step,energy,beta,lambda,delta
0,1.52939,1997.3,1,0.03
1,1.52603,1991.85,0.99954,0.03
2,1.52376,5008.1,0.999354,0.03
3,1.52183,1614.71,0.999286,0.03
4,1.52008,1459.36,0.999289,0.03
5,1.51759,3268.28,0.999337,0.03
6,1.51631,3893.06,0.999419,0.03
7,1.51471,1735.13,0.999527,0.03
8,1.51209,8454.01,0.999663,0.03
9,1.51023,2901.75,0.999817,0.03
10,1.50926,2276.05,0.999987,0.03
11,1.50769,2327.87,1.00017,0.03
12,1.50584,2099.39,1.00037,0.03
13,1.50436,2133.56,1.00057,0.03
14,1.50294,1916.37,1.00079,0.03
15,1.5017,1855.21,1.00101,0.03
16,1.49911,2003.77,1.00125,0.03
17,1.4981,181704,1.00149,0.03
18,1.49674,11731.7,1.00174,0.03
19,1.49564,2707.57,1.00199,0.03
20,1.49473,5177.54,1.00225,0.03
21,1.49305,1772.86,1.00251,0.03
22,1.4915,1864.69,1.00278,0.03
23,1.48991,4302.26,1.00305,0.03
24,1.48812,1484.76,1.00333,0.03
25,1.487,6668.28,1.00361,0.03
26,1.48592,8760.74,1.00389,0.03
27,1.4841,1841.42,1.00418,0.03
28,1.48273,1375.93,1.00446,0.03
29,1.4805,750.548,1.00476,0.03
30,1.47902,2293.01,1.00505,0.03
31,1.47592,932.447,1.00535,0.03
32,1.47331,1866.49,1.00566,0.03
33,1.47185,2087.78,1.00596,0.03
34,1.47097,2014.19,1.00627,0.03
35,1.47053,73255.5,1.00658,0.03
36,1.46838,1249.69,1.00689,0.03
37,1.46677,3813.88,1.00721,0.03
38,1.46602,9285.9,1.00753,0.03
39,1.46347,1637.36,1.00785,0.03
40,1.46254,2869.86,1.00818,0.03
41,1.46121,2994.71,1.0085,0.03
42,1.45802,1724.18,1.00883,0.03
43,1.4568,1211.84,1.00916,0.03
44,1.45641,2362.76,1.00949,0.03
45,1.45525,2039.38,1.00982,0.03
46,1.45487,6798.19,1.01015,0.03
47,1.45411,11723,1.01049,0.03
48,1.45274,1327.92,1.01082,0.03
49,1.45252,1657.4,1.01116,0.03
50,1.45119,1104.67,1.0115,0.03
51,1.45091,2838.86,1.01185,0.03
52,1.44945,4130.7,1.01219,0.03
53,1.44687,1196.82,1.01253,0.03
54,1.44788,9360.14,1.01288,0.03
55,1.44655,1299.43,1.01323,0.03
56,1.44521,1763.3,1.01358,0.03
57,1.44365,25113.3,1.01393,0.03
58,1.44084,1351.78,1.01428,0.03
59,1.43825,2143.56,1.01463,0.03
60,1.43817,12834.9,1.01499,0.03
61,1.43731,15845.2,1.01534,0.03
62,1.43633,1447.14,1.0157,0.03
63,1.43374,6162.6,1.01606,0.03
64,1.43127,1934.45,1.01642,0.03
65,1.43127,2723.49,1.01678,0.03
66,1.43015,1643.76,1.01714,0.03
67,1.42885,3901.6,1.0175,0.03
68,1.42661,1719.45,1.01786,0.03
69,1.42539,3087.32,1.01823,0.03
70,1.42465,1175.29,1.01859,0.03
71,1.4227,2651.51,1.01896,0.03
72,1.42016,5231.19,1.01933,0.03
73,1.42039,5164.71,1.0197,0.03
74,1.4186,1011.54,1.02006,0.03
75,1.41668,1939.85,1.02043,0.03
76,1.41525,1257.7,1.02081,0.03
77,1.41251,823.78,1.02118,0.03
78,1.4106,833.323,1.02155,0.03
79,1.40734,771.909,1.02192,0.03
80,1.40682,1802.84,1.0223,0.03
81,1.40823,4748.47,1.02267,0.03
82,1.4097,242272,1.02305,0.03
83,1.40854,16695.3,1.02343,0.03
84,1.40495,824.889,1.02381,0.03
85,1.40263,1031.65,1.02418,0.03
86,1.4042,90852.2,1.02456,0.03
87,1.40342,4185.74,1.02494,0.03
88,1.40276,2830.37,1.02532,0.03
89,1.40192,33037.3,1.02571,0.03
90,1.39966,785.456,1.02609,0.03
91,1.39703,2209.88,1.02647,0.03
92,1.39776,11390.5,1.02686,0.03
93,1.39565,1638.72,1.02724,0.03
94,1.39531,4239.6,1.02763,0.03
95,1.39334,886.817,1.02801,0.03
96,1.39181,2041.52,1.0284,0.03
97,1.39036,1854.73,1.02878,0.03
98,1.38752,810.539,1.02917,0.03
99,1.38685,7270.92,1.02955,0.03
100,1.38475,696.917,1.02994,0.03
101,1.38446,2373.56,1.03033,0.03
102,1.38169,1058.89,1.03072,0.03
103,1.38108,2404.11,1.03111,0.03
104,1.38131,11915.3,1.0315,0.03
105,1.37926,781.587,1.03189,0.03
106,1.3793,5861.74,1.03228,0.03
107,1.37994,2938.97,1.03268,0.03
108,1.37793,5217.32,1.03307,0.03
109,1.37782,2303.22,1.03347,0.03
110,1.37542,7900.19,1.03386,0.03
111,1.37506,7704.89,1.03426,0.03
112,1.37496,3084.88,1.03465,0.03
113,1.37568,4530.77,1.03505,0.03
114,1.37374,1209.61,1.03545,0.03
115,1.37447,2617.26,1.03585,0.03
116,1.37414,2511.21,1.03624,0.03
117,1.37632,4215.35,1.03664,0.03
118,1.3751,1268.18,1.03704,0.03
119,1.37517,2552.35,1.03744,0.03
120,1.37396,1838.03,1.03784,0.03
121,1.3749,4497.47,1.03824,0.03
122,1.37402,1144.4,1.03864,0.03
123,1.37325,1368.35,1.03905,0.03
124,1.37262,1781.33,1.03945,0.03
125,1.37204,2445.79,1.03985,0.03
126,1.3715,5821.03,1.04026,0.03
127,1.37039,2063.15,1.04066,0.03
128,1.36954,40917.8,1.04106,0.03
129,1.36939,1626.73,1.04147,0.03
130,1.36758,8635.38,1.04188,0.03
131,1.36565,1204.28,1.04228,0.03
132,1.3644,1970.35,1.04269,0.03
133,1.36199,1198.45,1.0431,0.03
134,1.36057,29072.7,1.0435,0.03
135,1.35825,751.644,1.04391,0.03
136,1.35735,1417.73,1.04432,0.03
137,1.35477,1594.86,1.04473,0.03
138,1.35463,1684.76,1.04514,0.03
139,1.35225,981.28,1.04555,0.03
140,1.35027,803.342,1.04596,0.03
141,1.34836,1342.39,1.04637,0.03
142,1.34578,2978.87,1.04679,0.03
143,1.34503,6942.81,1.0472,0.03
144,1.34067,503.289,1.04761,0.03
145,1.34072,2714.78,1.04802,0.03
146,1.33735,1274.21,1.04844,0.03
147,1.33613,873.794,1.04885,0.03
148,1.33525,1095.24,1.04926,0.03
149,1.3331,861.126,1.04968,0.03
150,1.33202,1018.11,1.05009,0.03
151,1.33152,4813.24,1.05051,0.03
152,1.33175,9981.03,1.05092,0.03
153,1.33113,3309.36,1.05134,0.03
154,1.33321,8231.23,1.05176,0.03
155,1.33261,1030.66,1.05217,0.03
156,1.33107,1068.37,1.05259,0.03
157,1.33073,1777.41,1.053,0.03
158,1.33253,66074.3,1.05342,0.03
159,1.33356,1283.87,1.05384,0.03
160,1.33319,8740.85,1.05426,0.03
161,1.3329,1460.34,1.05468,0.03
162,1.33386,7276.88,1.05509,0.03
163,1.3323,9318.2,1.05551,0.03
164,1.33032,42754,1.05593,0.03
165,1.33069,1434.98,1.05635,0.03
166,1.32894,966.839,1.05677,0.03
167,1.32741,2315.58,1.05719,0.03
168,1.32528,1316.61,1.05761,0.03
169,1.3253,4079.74,1.05803,0.03
170,1.32462,923.719,1.05846,0.03
171,1.32468,979.55,1.05888,0.03
172,1.32667,7168.25,1.0593,0.03
173,1.32501,730.221,1.05972,0.03
174,1.32229,674.723,1.06014,0.03
175,1.31988,1052.1,1.06057,0.03
176,1.31937,980.534,1.06099,0.03
177,1.31632,677.044,1.06142,0.03
178,1.31716,16876.7,1.06184,0.03
179,1.31918,2269.92,1.06226,0.03
180,1.31954,22024.8,1.06269,0.03
181,1.3184,1262.12,1.06312,0.03
182,1.31817,3651.27,1.06354,0.03
183,1.31695,1120.53,1.06397,0.03
184,1.31486,581.1,1.06439,0.03
185,1.31586,12935.2,1.06482,0.03
186,1.31611,933.606,1.06525,0.03
187,1.31823,1956.9,1.06568,0.03
188,1.31831,2657.68,1.0661,0.03
189,1.31636,1387.58,1.06653,0.03
190,1.31432,242272,1.06696,0.03
191,1.31413,3461.73,1.06739,0.03
192,1.31052,910.606,1.06782,0.03
193,1.30833,1973.72,1.06825,0.03
194,1.31022,3476.51,1.06868,0.03
195,1.30967,1170.54,1.06911,0.03
196,1.30793,825.668,1.06954,0.03
197,1.30864,12309.4,1.06997,0.03
198,1.30667,4038.67,1.0704,0.03
199,1.30559,7942.79,1.07083,0.03
200,1.30502,3984.29,1.07126,0.03
201,1.30412,794.017,1.0717,0.03
202,1.30315,2109.1,1.07213,0.03
203,1.30138,994.269,1.07256,0.03
204,1.30344,3554.14,1.07299,0.03
205,1.30228,1957.67,1.07343,0.03
206,1.30201,4002.5,1.07386,0.03
207,1.30327,4749.37,1.07429,0.03
208,1.30349,1415.79,1.07473,0.03
209,1.30339,966.285,1.07516,0.03
210,1.30289,17305.2,1.07559,0.03
211,1.29909,1788.11,1.07603,0.03
212,1.29869,23445.7,1.07646,0.03
213,1.29733,1332.91,1.0769,0.03
214,1.2982,4157.2,1.07734,0.03
215,1.29703,1579.26,1.07777,0.03
216,1.29532,1984.9,1.07821,0.03
217,1.29578,2547.37,1.07865,0.03
218,1.2918,1598.49,1.07908,0.03
219,1.29122,66074.3,1.07952,0.03
220,1.29198,2641.27,1.07996,0.03
221,1.29002,1069.2,1.0804,0.03
222,1.28985,2097.02,1.08083,0.03
223,1.2875,470.435,1.08127,0.03
224,1.28881,1887.29,1.08171,0.03
225,1.28794,1442.51,1.08215,0.03
226,1.28877,5865.64,1.08259,0.03
227,1.28743,1516.47,1.08303,0.03
228,1.28937,2158.31,1.08347,0.03
229,1.2895,1520.87,1.08391,0.03
230,1.28956,3351.09,1.08435,0.03
231,1.29011,8354.24,1.08479,0.03
232,1.28977,4377.04,1.08523,0.03
233,1.29044,2851.47,1.08567,0.03
234,1.28967,1157.9,1.08611,0.03
235,1.28969,6190.15,1.08655,0.03
236,1.28959,7534.13,1.08699,0.03
237,1.29035,7965.69,1.08744,0.03
238,1.28901,22713,1.08788,0.03
239,1.28697,1106.11,1.08832,0.03
240,1.28648,1361.96,1.08877,0.03
241,1.28551,1084.2,1.08921,0.03
242,1.28479,3269.82,1.08966,0.03
243,1.28276,1040.52,1.0901,0.03
244,1.28286,792.977,1.09055,0.03
245,1.28316,1691.61,1.09099,0.03
246,1.28123,854.531,1.09144,0.03
247,1.28401,2875.7,1.09188,0.03
248,1.28279,997.966,1.09233,0.03
249,1.28227,858.917,1.09278,0.03
250,1.2811,25062.7,1.09322,0.03
251,1.28309,30975.1,1.09367,0.03
252,1.28164,737.027,1.09412,0.03
253,1.28193,3418.65,1.09456,0.03
254,1.28096,1144.55,1.09501,0.03
255,1.28037,726817,1.09546,0.03
256,1.27999,1173.78,1.0959,0.03
257,1.2797,2425.44,1.09635,0.03
258,1.28037,4388.77,1.0968,0.03
259,1.27847,871.477,1.09725,0.03
260,1.27863,2876.94,1.0977,0.03
261,1.27492,863.915,1.09815,0.03
262,1.27494,5450.94,1.09859,0.03
263,1.27475,925.059,1.09904,0.03
264,1.2746,2427.8,1.09949,0.03
265,1.27493,2117.63,1.09994,0.03
266,1.27636,2411.05,1.10039,0.03
267,1.2764,9597.68,1.10084,0.03
268,1.2764,1418.7,1.10129,0.03
269,1.27747,1562.51,1.10174,0.03
270,1.2751,662.908,1.10219,0.03
271,1.27426,793.124,1.10265,0.03
272,1.27279,657.164,1.1031,0.03
273,1.27277,7416.86,1.10355,0.03
274,1.27223,12318.9,1.104,0.03
275,1.27247,1790.19,1.10445,0.03
276,1.27164,1743.82,1.10491,0.03
277,1.27013,992.421,1.10536,0.03
278,1.26906,1711.68,1.10581,0.03
279,1.27118,10590,1.10627,0.03
280,1.27007,1045.75,1.10672,0.03
281,1.26964,1221.98,1.10717,0.03
282,1.27093,7714.35,1.10763,0.03
283,1.27208,726817,1.10808,0.03
284,1.27442,12711.9,1.10854,0.03
285,1.27323,836.956,1.10899,0.03
286,1.2728,819.063,1.10945,0.03
287,1.2735,2043.24,1.10991,0.03
288,1.27149,900.41,1.11036,0.03
289,1.26869,901.135,1.11082,0.03
290,1.26736,1947.12,1.11128,0.03
291,1.26591,809.704,1.11173,0.03
292,1.2641,906.229,1.11219,0.03
293,1.26192,1532.68,1.11265,0.03
294,1.26112,1905.64,1.11311,0.03
295,1.25964,1397.58,1.11356,0.03
296,1.262,3575.16,1.11402,0.03
297,1.26044,922.077,1.11448,0.03
298,1.26116,1489.28,1.11494,0.03
299,1.25896,1305.63,1.1154,0.03
300,1.25946,103831,1.11585,0.03
301,1.25982,14536.3,1.11631,0.03
302,1.25976,815.452,1.11677,0.03
303,1.26018,2429.21,1.11723,0.03
304,1.25898,1271.02,1.11769,0.03
305,1.25839,1313.94,1.11815,0.03
306,1.25694,1030.71,1.11861,0.03
307,1.25722,1459.25,1.11907,0.03
308,1.25364,1153.53,1.11953,0.03
309,1.25409,903.294,1.11999,0.03
310,1.25206,583.027,1.12045,0.03
311,1.25184,989.415,1.12091,0.03
312,1.252,3354.69,1.12137,0.03
313,1.25198,1530.87,1.12183,0.03
314,1.25117,1157.02,1.12229,0.03
315,1.25073,1323.54,1.12275,0.03
316,1.25094,3700.89,1.12322,0.03
317,1.24818,1504.52,1.12368,0.03
318,1.2483,1512.14,1.12414,0.03
319,1.24828,4004.99,1.1246,0.03
320,1.2504,2364.05,1.12506,0.03
321,1.25253,1245.31,1.12552,0.03
