step,energy,beta,lambda,delta
80,2.31882,183.756,1.17487,0.15
81,2.303,86.3448,1.17791,0.15
82,2.27097,82.5144,1.18096,0.15
83,2.24576,100.805,1.18403,0.15
84,2.24793,137.438,1.1871,0.15
85,2.22299,58.3476,1.19019,0.15
86,2.23951,333.167,1.19329,0.15
87,2.24376,195.468,1.1964,0.15
88,2.23219,69.9567,1.19953,0.15
89,2.25163,323.309,1.20265,0.15
90,2.2127,67.6601,1.20579,0.15
91,2.21108,93.5409,1.20894,0.15
92,2.21718,96.0096,1.21211,0.15
93,2.19197,86.9705,1.21528,0.15
94,2.17458,128.427,1.21846,0.15
95,2.17595,108.976,1.22166,0.15
96,2.17911,90.1629,1.22486,0.15
97,2.15618,69.0749,1.22807,0.15
98,2.1583,64.7661,1.2313,0.15
99,2.15121,295.381,1.23454,0.15
100,2.10914,47.5649,1.23779,0.15
101,2.12747,108.761,1.24105,0.15
102,2.10623,418.725,1.24432,0.15
103,2.13303,672.922,1.24759,0.15
104,2.15734,271.292,1.25088,0.15
105,2.157,116.697,1.25418,0.15
106,2.12224,69.8052,1.25748,0.15
107,2.11188,80.3951,1.2608,0.15
108,2.13732,113.299,1.26413,0.15
109,2.15605,275.11,1.26747,0.15
110,2.16022,248.087,1.27082,0.15
111,2.16025,316.577,1.27419,0.15
112,2.17097,508.776,1.27756,0.15
113,2.175,318.116,1.28095,0.15
114,2.17418,98.6193,1.28434,0.15
115,2.16851,80.5554,1.28774,0.15
116,2.16379,187.601,1.29115,0.15
117,2.17556,308.787,1.29457,0.15
118,2.17448,284.138,1.298,0.15
119,2.18295,146.045,1.30144,0.15
120,2.17841,306.33,1.3049,0.15
121,2.15975,340.406,1.30837,0.15
122,2.14271,121.272,1.31185,0.15
123,2.15367,159.682,1.31534,0.15
124,2.14197,90.7525,1.31884,0.15
125,2.10761,38.1765,1.32235,0.15
126,2.12934,225.243,1.32587,0.15
127,2.11465,80.9368,1.3294,0.15
128,2.11773,98.1028,1.33294,0.15
129,2.09121,49.5765,1.3365,0.15
130,2.10994,213.343,1.34008,0.15
131,2.11898,63.0915,1.34365,0.15
132,2.12558,201.694,1.34725,0.15
133,2.10285,44.6287,1.35084,0.15
134,2.12744,461.129,1.35445,0.15
135,2.11794,52.1847,1.35808,0.15
136,2.09056,57.0781,1.36171,0.15
137,2.08685,219.411,1.36536,0.15
138,2.07498,149.105,1.36902,0.15
139,2.09246,201.461,1.37269,0.15
140,2.09217,80.9317,1.37638,0.15
141,2.08341,63.6967,1.38007,0.15
142,2.09513,2774.11,1.38378,0.15
143,2.0737,55.1446,1.38749,0.15
144,2.0725,90.5057,1.39121,0.15
145,2.09022,166.329,1.39495,0.15
146,2.11695,576.858,1.39869,0.15
147,2.11627,87.5858,1.40245,0.15
148,2.11313,143.44,1.40622,0.15
149,2.13,409.288,1.41,0.15
150,2.14278,205.766,1.41379,0.15
151,2.15034,804.344,1.41759,0.15
152,2.1837,1902.66,1.42139,0.15
153,2.17329,711.888,1.4252,0.15
154,2.17732,390.633,1.42902,0.15
155,2.16544,440.331,1.43286,0.15
156,2.14481,60.4825,1.43671,0.15
157,2.15611,106.444,1.44057,0.15
158,2.15578,503.685,1.44445,0.15
159,2.16487,857.093,1.44833,0.15
160,2.16309,123.723,1.45223,0.15
161,2.16427,125.204,1.45615,0.15
162,2.13494,57.4872,1.46008,0.15
163,2.11648,161.91,1.46401,0.15
164,2.11828,114.324,1.46796,0.15
165,2.14147,164.273,1.47193,0.15
166,2.15753,196.813,1.4759,0.15
167,2.14808,77.9952,1.47988,0.15
168,2.14418,118.512,1.48388,0.15
169,2.14665,83.5999,1.48788,0.15
170,2.14463,172.434,1.49189,0.15
171,2.13755,67.3582,1.49591,0.15
172,2.14445,128.938,1.49995,0.15
173,2.15634,91.5872,1.504,0.15
174,2.1862,232.777,1.50806,0.15
175,2.20167,387.478,1.51213,0.15
176,2.20056,111.051,1.51621,0.15
177,2.1875,98.8047,1.52031,0.15
178,2.19192,239.982,1.52441,0.15
179,2.17647,73.1293,1.52854,0.15
180,2.19756,333.171,1.53267,0.15
181,2.22436,650.679,1.53681,0.15
182,2.20106,70.1719,1.54096,0.15
183,2.2024,181.041,1.54513,0.15
184,2.19052,510.17,1.54931,0.15
185,2.17834,89.6784,1.5535,0.15
186,2.19508,80.7775,1.5577,0.15
187,2.20061,681.219,1.56191,0.15
188,2.18714,664.727,1.56614,0.15
189,2.18794,306.868,1.57037,0.15
190,2.13667,59.4717,1.57462,0.15
191,2.1513,106.372,1.57888,0.15
192,2.1466,139.234,1.58315,0.15
193,2.15041,154.839,1.58744,0.15
194,2.14825,143.508,1.59174,0.15
195,2.1595,114.619,1.59604,0.15
196,2.16122,172.35,1.60036,0.15
197,2.13401,57.0716,1.60469,0.15
198,2.1537,182.33,1.60904,0.15
199,2.15232,118.9,1.61341,0.15
200,2.15078,249.681,1.61778,0.15
201,2.14641,168.843,1.62218,0.15
202,2.12134,138.466,1.62659,0.15
203,2.10725,231.47,1.63101,0.15
204,2.12048,83.4759,1.63544,0.15
205,2.12923,1351.95,1.63989,0.15
206,2.09636,58.5194,1.64435,0.15
207,2.09716,6730.22,1.64882,0.15
208,2.09395,131.63,1.65331,0.15
209,2.09271,92.9239,1.6578,0.15
210,2.09455,200.941,1.66231,0.15
211,2.12959,239.856,1.66682,0.15
212,2.11697,811.403,1.67135,0.15
213,2.13067,155.174,1.67588,0.15
214,2.15062,736.711,1.68043,0.15
215,2.15577,286.968,1.68499,0.15
216,2.15229,173.486,1.68955,0.15
217,2.17456,277.903,1.69414,0.15
218,2.15843,94.8566,1.69874,0.15
219,2.17008,233.182,1.70335,0.15
220,2.16075,148.781,1.70797,0.15
221,2.17157,139.059,1.71261,0.15
222,2.15804,88.7232,1.71725,0.15
223,2.13018,64.129,1.72192,0.15
224,2.14222,1040.08,1.7266,0.15
225,2.16311,488.721,1.73129,0.15
226,2.14681,76.6411,1.73599,0.15
227,2.17148,341.788,1.74071,0.15
228,2.15335,140.902,1.74543,0.15
229,2.14427,75.5534,1.75017,0.15
230,2.14675,139.541,1.75492,0.15
231,2.15461,215.319,1.75968,0.15
232,2.15031,138.112,1.76445,0.15
233,2.1542,310.898,1.76924,0.15
234,2.14359,106.749,1.77404,0.15
235,2.15907,214.455,1.77886,0.15
236,2.17503,458.193,1.78368,0.15
237,2.17484,359.654,1.78851,0.15
238,2.1483,96.5143,1.79336,0.15
239,2.13906,134.508,1.79823,0.15
240,2.14734,460.351,1.80312,0.15
241,2.11709,75.7927,1.80802,0.15
242,2.1011,104.209,1.81293,0.15
243,2.07006,77.3601,1.81786,0.15
244,2.06225,425.297,1.8228,0.15
245,2.05182,1466.13,1.82776,0.15
246,2.06436,170.673,1.83272,0.15
247,2.07101,146.746,1.8377,0.15
248,2.08213,355.157,1.8427,0.15
249,2.11778,1726.41,1.8477,0.15
250,2.09118,160.207,1.85273,0.15
251,2.09758,296.382,1.85777,0.15
252,2.08775,323.145,1.86282,0.15
253,2.08721,114.884,1.86789,0.15
254,2.07568,78.5815,1.87297,0.15
255,2.08035,191.398,1.87807,0.15
256,2.11804,6386.6,1.88318,0.15
257,2.10836,60.1401,1.88831,0.15
258,2.07541,468.356,1.89345,0.15
259,2.09169,199.306,1.8986,0.15
260,2.09702,197.982,1.90377,0.15
261,2.11061,125.839,1.90896,0.15
262,2.12363,548.586,1.91415,0.15
263,2.13863,285.502,1.91936,0.15
264,2.12955,291.828,1.92459,0.15
265,2.11682,113.038,1.92983,0.15
266,2.09868,175.313,1.93509,0.15
267,2.12081,303.51,1.94037,0.15
268,2.10514,572.297,1.94566,0.15
269,2.11404,173.194,1.95096,0.15
270,2.10165,147.649,1.95628,0.15
271,2.08958,92.2854,1.96161,0.15
272,2.07863,121.522,1.96696,0.15
273,2.09477,564.413,1.97232,0.15
274,2.08697,269.598,1.9777,0.15
275,2.07438,1686.6,1.98309,0.15
276,2.05052,150.125,1.9885,0.15
277,2.06483,145363,1.99392,0.15
278,2.06743,725.33,1.99935,0.15
279,2.03471,52.9703,2.00479,0.15
280,2.0086,64.6954,2.01025,0.15
281,2.0232,167.107,2.01572,0.15
282,2.04663,160.24,2.02121,0.15
283,2.03803,121.369,2.02671,0.15
284,2.04079,95.1475,2.03223,0.15
285,2.04351,164.318,2.03776,0.15
286,2.01291,57.5621,2.0433,0.15
287,1.99892,62.658,2.04886,0.15
288,1.9746,94.4384,2.05444,0.15
289,1.9655,75.1577,2.06004,0.15
290,1.94536,55.981,2.06565,0.15
291,1.96741,92.8381,2.07127,0.15
292,2.00613,935.033,2.07691,0.15
293,1.99229,150.91,2.08257,0.15
294,2.0075,101.939,2.08824,0.15
295,1.99756,130.002,2.09393,0.15
296,2.01266,137.836,2.09964,0.15
297,2.02273,1433.56,2.10535,0.15
298,2.02578,392.962,2.11109,0.15
299,2.02603,208.658,2.11684,0.15
300,2.02717,163.832,2.1226,0.15
301,2.03152,228.585,2.12838,0.15
302,2.04203,92.9513,2.13418,0.15
303,2.01857,79.9279,2.13999,0.15
304,2.02201,99.4221,2.14582,0.15
305,2.03481,363.041,2.15166,0.15
306,2.01883,197.024,2.15753,0.15
307,2.00479,54.2893,2.1634,0.15
308,1.98121,427.037,2.1693,0.15
309,1.99825,213.298,2.17522,0.15
310,2.01127,161.342,2.18115,0.15
311,2.00189,75.0139,2.18711,0.15
312,2.02497,235.206,2.19308,0.15
313,2.03661,286.54,2.19907,0.15
314,2.02603,12978.9,2.20507,0.15
315,2.03104,212.138,2.21109,0.15
316,2.0288,187.644,2.21712,0.15
317,2.02275,295.752,2.22318,0.15
318,2.00863,104.757,2.22925,0.15
319,1.98002,64.0707,2.23535,0.15
320,1.95994,88.7162,2.24146,0.15
321,1.96045,83.7461,2.2476,0.15
322,1.95196,162.442,2.25375,0.15
323,1.96549,612.313,2.25991,0.15
324,1.99599,646.043,2.26609,0.15
325,1.99516,311.169,2.27228,0.15
326,1.96656,72.383,2.27849,0.15
327,1.95252,78.7456,2.28472,0.15
328,1.93874,65.8219,2.29096,0.15
329,1.95452,520.711,2.29722,0.15
330,1.95802,101.515,2.3035,0.15
331,1.95531,68.465,2.3098,0.15
332,1.96666,281.547,2.31611,0.15
333,1.97536,131.937,2.32243,0.15
334,1.96773,105.153,2.32878,0.15
335,1.99668,274.523,2.33515,0.15
336,1.99166,68.4753,2.34154,0.15
337,1.99042,527.987,2.34794,0.15
338,1.97872,109.541,2.35436,0.15
339,1.96211,85.7378,2.36081,0.15
340,1.96519,80.6626,2.36727,0.15
341,1.99044,1311.71,2.37375,0.15
342,1.99961,130.035,2.38025,0.15
343,1.99191,121.417,2.38676,0.15
344,2.00248,310.9,2.39329,0.15
345,1.99839,108.182,2.39985,0.15
346,1.99928,493.039,2.40642,0.15
347,1.99199,781.306,2.41301,0.15
348,1.98962,323.938,2.41963,0.15
349,1.99865,426.684,2.42626,0.15
350,1.99301,177.944,2.43291,0.15
351,2.00071,111.261,2.43958,0.15
352,2.00116,245.407,2.44627,0.15
353,1.98272,161.17,2.45297,0.15
354,1.96708,114.587,2.4597,0.15
355,1.95825,130.088,2.46644,0.15
356,1.91734,702.239,2.47319,0.15
357,1.91045,9563.39,2.47996,0.15
358,1.93225,198.661,2.48675,0.15
359,1.92591,91.2245,2.49355,0.15
360,1.93941,178.817,2.50037,0.15
361,1.92446,351.12,2.50723,0.15
362,1.91906,155.315,2.5141,0.15
363,1.91345,149.839,2.52099,0.15
364,1.92521,344.652,2.52789,0.15
365,1.92264,606.195,2.53482,0.15
366,1.94114,153.503,2.54176,0.15
367,1.91607,96.3024,2.54872,0.15
368,1.91789,318.322,2.5557,0.15
369,1.90566,217.79,2.5627,0.15
370,1.90973,707.527,2.56972,0.15
371,1.91105,190.235,2.57674,0.15
372,1.883,84.5605,2.58379,0.15
373,1.85738,61.9251,2.59086,0.15
374,1.84548,120.763,2.59796,0.15
375,1.84687,314.833,2.60507,0.15
376,1.85237,145.637,2.6122,0.15
377,1.83936,54.9021,2.61935,0.15
378,1.8634,605.743,2.62651,0.15
379,1.86186,143.462,2.6337,0.15
380,1.88886,170.849,2.64089,0.15
381,1.90954,1636.98,2.6481,0.15
382,1.86225,139.299,2.65533,0.15
383,1.88183,198.629,2.66258,0.15
384,1.88735,219.349,2.66986,0.15
385,1.89106,554.79,2.67715,0.15
386,1.89107,162.389,2.68447,0.15
387,1.89955,317.719,2.69182,0.15
388,1.90544,239.157,2.69918,0.15
389,1.90466,81.4174,2.70656,0.15
390,1.90287,156.33,2.71396,0.15
391,1.88381,74.0423,2.72139,0.15
392,1.86356,98.5437,2.72884,0.15
393,1.88853,10383.1,2.73631,0.15
394,1.88285,96.8712,2.7438,0.15
395,1.85529,79.6602,2.75131,0.15
396,1.8271,74.4853,2.75884,0.15
397,1.8151,61.7492,2.7664,0.15
398,1.8412,593.617,2.77398,0.15
399,1.86346,158.827,2.78157,0.15
400,1.85448,64.8925,2.78918,0.15
401,1.85796,117.151,2.79681,0.15
402,1.86422,140.892,2.80447,0.15
403,1.86482,643.212,2.81215,0.15
404,1.86316,113,2.81984,0.15
405,1.85136,156.54,2.82756,0.15
406,1.87742,240.796,2.8353,0.15
407,1.8892,287.377,2.84306,0.15
408,1.89185,1152.79,2.85083,0.15
409,1.89145,1140.76,2.85862,0.15
410,1.89245,908.701,2.86643,0.15
411,1.88211,103.616,2.87426,0.15
412,1.88851,89.5122,2.88211,0.15
413,1.87991,126.71,2.88998,0.15
414,1.88252,319.505,2.89786,0.15
415,1.90733,208.796,2.90577,0.15
416,1.89945,144.715,2.9137,0.15
417,1.89327,137.682,2.92165,0.15
418,1.87239,301.842,2.92962,0.15
419,1.89344,1281.66,2.93762,0.15
420,1.90041,201.275,2.94564,0.15
421,1.8889,159.775,2.95368,0.15
422,1.8924,131.125,2.96175,0.15
423,1.8942,216.294,2.96984,0.15
424,1.88732,158.836,2.97796,0.15
425,1.85284,53.0821,2.98611,0.15
426,1.83062,65.04,2.99428,0.15
427,1.80836,53.8043,3.00248,0.15
428,1.81243,169.174,3.0107,0.15
429,1.79748,138.513,3.01894,0.15
430,1.82391,563.002,3.0272,0.15
431,1.79058,49.157,3.03549,0.15
432,1.81874,154.234,3.04381,0.15
433,1.80614,164.468,3.05214,0.15
434,1.76731,58.0833,3.06051,0.15
435,1.78485,202.996,3.0689,0.15
436,1.77791,107.781,3.0773,0.15
437,1.81733,198.9,3.08573,0.15
438,1.80659,158.816,3.09418,0.15
439,1.789,321.802,3.10265,0.15
440,1.79264,952.69,3.11114,0.15
441,1.8015,149.657,3.11967,0.15
442,1.7911,95.2549,3.12821,0.15
443,1.79549,322.211,3.13678,0.15
444,1.79469,115.073,3.14538,0.15
445,1.80556,101.149,3.154,0.15
446,1.79313,72.3802,3.16265,0.15
447,1.7954,93.3232,3.17133,0.15
448,1.82334,811.501,3.18002,0.15
449,1.84155,1397.54,3.18874,0.15
450,1.84614,379.677,3.19748,0.15
451,1.84147,2119,3.20625,0.15
452,1.84051,279.868,3.21504,0.15
453,1.8372,134.273,3.22385,0.15
454,1.82839,217.261,3.23268,0.15
455,1.82192,144.937,3.24154,0.15
456,1.85083,249.172,3.25041,0.15
457,1.84549,5012.53,3.2593,0.15
458,1.83186,135.301,3.26823,0.15
459,1.83457,132.175,3.27719,0.15
460,1.80467,87.3998,3.28617,0.15
461,1.7754,78.0282,3.29518,0.15
462,1.78416,2035.9,3.3042,0.15
463,1.79221,179.507,3.31326,0.15
464,1.80372,325.989,3.32233,0.15
465,1.78493,133.9,3.33143,0.15
466,1.75234,472.881,3.34056,0.15
467,1.75426,1277.86,3.34972,0.15
468,1.74851,113.992,3.35891,0.15
469,1.73138,72.4571,3.36812,0.15
470,1.74589,385.125,3.37736,0.15
471,1.74672,268.633,3.38662,0.15
472,1.73991,115.734,3.3959,0.15
473,1.75231,376.798,3.4052,0.15
474,1.76852,198.44,3.41453,0.15
475,1.7797,246.284,3.42389,0.15
476,1.77006,647.774,3.43327,0.15
477,1.7734,142.286,3.44268,0.15
478,1.74704,61.8185,3.45213,0.15
479,1.75631,86.9942,3.4616,0.15
480,1.75667,115.957,3.47109,0.15
481,1.75267,104.258,3.48061,0.15
482,1.75402,179.399,3.49016,0.15
483,1.75355,1882.95,3.49973,0.15
484,1.75327,125.854,3.50933,0.15
485,1.74733,206.59,3.51895,0.15
486,1.75198,183.442,3.52861,0.15
487,1.75965,536.159,3.53829,0.15
488,1.76082,281.029,3.54799,0.15
489,1.76297,213.068,3.55771,0.15
490,1.75992,91.2842,3.56745,0.15
491,1.75016,90.9053,3.57722,0.15
492,1.74814,54.6069,3.58701,0.15
493,1.77554,707.916,3.59683,0.15
494,1.76551,175.954,3.60667,0.15
495,1.75428,77.7916,3.61653,0.15
496,1.75534,38253.5,3.62642,0.15
497,1.75639,206.939,3.63634,0.15
498,1.75491,115.825,3.64627,0.15
499,1.74126,334.114,3.65624,0.15
500,1.72827,359.041,3.66624,0.15
501,1.73187,1389.71,3.67626,0.15
502,1.702,77.2549,3.68631,0.15
503,1.7029,394.188,3.69639,0.15
504,1.7107,123.087,3.7065,0.15
505,1.69089,71.8206,3.71664,0.15
506,1.67641,50.2492,3.72682,0.15
507,1.68812,364.178,3.73703,0.15
508,1.71438,178.507,3.74726,0.15
509,1.7076,87.4224,3.75752,0.15
510,1.72038,322.543,3.7678,0.15
511,1.71161,85.1735,3.77812,0.15
512,1.71959,175.984,3.78845,0.15
513,1.69831,84.3283,3.79883,0.15
514,1.70731,228.418,3.80922,0.15
515,1.70094,11181.8,3.81964,0.15
516,1.7101,188.402,3.8301,0.15
517,1.72304,8756.84,3.84059,0.15
518,1.68036,42.4911,3.85112,0.15
519,1.64837,58.3986,3.86168,0.15
520,1.66098,256.378,3.87227,0.15
521,1.6565,182.418,3.88288,0.15
522,1.67482,604.64,3.89353,0.15
523,1.66792,171.227,3.9042,0.15
524,1.66138,105.603,3.91491,0.15
525,1.65851,234.22,3.92565,0.15
526,1.65924,117.335,3.93642,0.15
527,1.64684,75.7704,3.94723,0.15
528,1.62474,50.0863,3.95805,0.15
529,1.6345,490.628,3.96889,0.15
530,1.64463,468.489,3.97976,0.15
531,1.64458,243.595,3.99066,0.15
532,1.65471,70.3578,4.0016,0.15
533,1.63821,220.116,4.01258,0.15
534,1.62924,96.2152,4.02359,0.15
535,1.61959,68.1528,4.03462,0.15
536,1.59936,119.086,4.04569,0.15
537,1.59215,263.857,4.05678,0.15
538,1.59575,179.935,4.06791,0.15
539,1.61105,266.783,4.07907,0.15
540,1.59832,105.784,4.09027,0.15
541,1.58071,1231.89,4.10149,0.15
542,1.59248,12978.9,4.11274,0.15
543,1.57622,120.21,4.12401,0.15
544,1.59418,433.92,4.13532,0.15
545,1.58325,68.1587,4.14664,0.15
546,1.61362,595.94,4.15799,0.15
547,1.59355,73.575,4.16938,0.15
548,1.58099,134.367,4.1808,0.15
549,1.58058,95.4364,4.19224,0.15
550,1.55924,51.6067,4.20372,0.15
551,1.5541,240.929,4.21523,0.15
552,1.56684,135.419,4.22676,0.15
553,1.53769,43.852,4.23835,0.15
554,1.56412,324.263,4.24996,0.15
555,1.58972,263.909,4.2616,0.15
556,1.58828,122.456,4.27327,0.15
557,1.55795,79.2681,4.28496,0.15
558,1.56469,1159.2,4.29669,0.15
559,1.55016,111.894,4.30845,0.15
560,1.54501,97.8457,4.32024,0.15
561,1.56912,147.552,4.33206,0.15
562,1.55134,245.135,4.34392,0.15
563,1.54639,226.593,4.35581,0.15
564,1.56678,147.607,4.36773,0.15
565,1.56411,182.139,4.37968,0.15
566,1.56111,163.025,4.39166,0.15
567,1.54743,78.5398,4.40368,0.15
568,1.52761,117.516,4.41574,0.15
569,1.52546,106.535,4.42783,0.15
570,1.52678,112.792,4.43995,0.15
571,1.50053,53.0749,4.45211,0.15
572,1.50296,286.134,4.46431,0.15
573,1.50064,180.54,4.47654,0.15
574,1.52186,595.331,4.4888,0.15
575,1.49608,59.0506,4.50111,0.15
576,1.48398,100.021,4.51346,0.15
577,1.4899,235.789,4.52584,0.15
578,1.4776,81.8838,4.53826,0.15
579,1.47026,129.27,4.55071,0.15
580,1.42885,58.9806,4.56321,0.15
581,1.42275,68.5591,4.57575,0.15
582,1.39767,64.7076,4.58832,0.15
583,1.37706,71.0545,4.60094,0.15
584,1.40724,96.3691,4.61357,0.15
585,1.40886,215.632,4.62625,0.15
586,1.42487,263.478,4.63896,0.15
587,1.43607,132.84,4.65169,0.15
588,1.47605,385.568,4.66444,0.15
589,1.47404,186.44,4.67723,0.15
590,1.4546,67.6048,4.69007,0.15
591,1.43254,133.641,4.70295,0.15
592,1.42793,96.3277,4.71586,0.15
593,1.40644,72.8988,4.72882,0.15
594,1.37498,105.996,4.74184,0.15
595,1.35546,250.149,4.75489,0.15
596,1.36586,162.382,4.76797,0.15
597,1.36978,222.383,4.78108,0.15
598,1.34439,138.682,4.79425,0.15
599,1.33178,74.3612,4.80746,0.15
600,1.32772,321.459,4.82072,0.15
601,1.30363,57.3885,4.83402,0.15
602,1.30635,306.204,4.84736,0.15
603,1.32544,596.383,4.86072,0.15
604,1.3231,62.1472,4.87413,0.15
605,1.30693,46.0179,4.88757,0.15
606,1.30277,365.178,4.90103,0.15
607,1.29444,84.2616,4.91453,0.15
608,1.28193,1387.06,4.92807,0.15
609,1.27838,818.488,4.94165,0.15
610,1.28404,167.594,4.95526,0.15
611,1.27772,121.816,4.9689,0.15
612,1.28761,901.779,4.98258,0.15
613,1.26493,59.6372,4.9963,0.15
614,1.27401,157.158,5.01004,0.15
615,1.2906,196.544,5.02381,0.15
616,1.30834,193.739,5.03763,0.15
617,1.30353,138.742,5.05148,0.15
618,1.31541,79.6138,5.06537,0.15
619,1.25742,47.2296,5.07931,0.15
620,1.26059,74.2485,5.09328,0.15
621,1.27004,99.8738,5.1073,0.15
622,1.27555,94.5015,5.12135,0.15
623,1.28378,168.459,5.13543,0.15
624,1.29724,301.829,5.14955,0.15
625,1.31432,351.374,5.16372,0.15
626,1.30732,139.5,5.17792,0.15
627,1.32857,141.839,5.19217,0.15
628,1.30026,511.483,5.20647,0.15
629,1.2823,61.5216,5.22082,0.15
630,1.2988,298.369,5.23519,0.15
631,1.26108,42.4088,5.24962,0.15
632,1.27873,137.895,5.26408,0.15
633,1.28215,162.369,5.27859,0.15
634,1.29021,70.2102,5.29313,0.15
635,1.28936,394.705,5.30771,0.15
636,1.28987,116.92,5.32232,0.15
637,1.28386,273.371,5.33697,0.15
638,1.26325,92.7475,5.35167,0.15
639,1.25896,2895.69,5.36642,0.15
640,1.26587,128.806,5.38121,0.15
641,1.23911,74.062,5.39605,0.15
642,1.23886,75.7642,5.41093,0.15
643,1.23833,210.161,5.42585,0.15
644,1.27305,178.409,5.4408,0.15
645,1.30938,223.446,5.45579,0.15
646,1.30415,75.1692,5.47082,0.15
647,1.32172,143.271,5.48589,0.15
648,1.29467,53.6105,5.50101,0.15
649,1.31718,867.64,5.51615,0.15
650,1.30328,94.5998,5.53133,0.15
651,1.30347,116.335,5.54657,0.15
652,1.27552,158.02,5.56185,0.15
653,1.25533,59.1453,5.57719,0.15
654,1.24898,124.678,5.59255,0.15
655,1.25832,67.3251,5.60796,0.15
656,1.28989,3950.09,5.62339,0.15
657,1.2986,1690.29,5.63886,0.15
658,1.3248,169.274,5.65437,0.15
659,1.3077,57.3108,5.66993,0.15
660,1.30391,113.64,5.68554,0.15
661,1.31207,112.455,5.70121,0.15
662,1.30856,166.987,5.71692,0.15
663,1.30483,56.7523,5.73268,0.15
664,1.29791,125.786,5.74847,0.15
665,1.25027,42.3598,5.76433,0.15
666,1.28178,1160.3,5.78021,0.15
667,1.27812,75.9203,5.79613,0.15
668,1.27877,121.415,5.81209,0.15
669,1.28382,108.022,5.82808,0.15
670,1.27728,72.2752,5.84412,0.15
671,1.27457,219.668,5.8602,0.15
672,1.28055,1238.19,5.87633,0.15
673,1.27627,326.181,5.8925,0.15
674,1.26925,143.235,5.90873,0.15
675,1.29799,364.719,5.925,0.15
676,1.28753,73.1364,5.94133,0.15
677,1.29254,154.13,5.95769,0.15
678,1.29496,173.875,5.97409,0.15
679,1.28323,108.132,5.99053,0.15
680,1.28027,72.7421,6.007,0.15
681,1.2648,116.161,6.02353,0.15
682,1.24815,79.826,6.04011,0.15
683,1.27728,526.926,6.05674,0.15
684,1.3025,60568.1,6.07341,0.15
685,1.31829,271.836,6.09011,0.15
686,1.31064,374.535,6.10686,0.15
687,1.29558,139.538,6.12368,0.15
