step,energy,beta,lambda,delta
0,2.47042,137.359,1,0.15
1,2.43468,139.685,0.997126,0.15
2,2.41592,90.8572,0.995875,0.15
3,2.39383,139.204,0.995439,0.15
4,2.39311,137.65,0.995511,0.15
5,2.37666,211.1,0.995964,0.15
6,2.38152,259.481,0.996686,0.15
7,2.35079,112.628,0.997576,0.15
8,2.37445,1105.3,0.99862,0.15
9,2.36127,270.537,0.999763,0.15
10,2.35555,163.549,1.00107,0.15
11,2.3612,5634.24,1.00247,0.15
12,2.35041,196.317,1.00402,0.15
13,2.3611,457.957,1.00561,0.15
14,2.37392,724.475,1.00727,0.15
15,2.34007,105.3,1.00899,0.15
16,2.34967,431.845,1.0108,0.15
17,2.34515,64.1382,1.01266,0.15
18,2.33741,171.222,1.01457,0.15
19,2.30138,49.9645,1.0165,0.15
20,2.2833,200.34,1.01847,0.15
21,2.28151,114.72,1.02048,0.15
22,2.29326,423.201,1.02254,0.15
23,2.26001,50.4514,1.02463,0.15
24,2.24666,321.399,1.02673,0.15
25,2.24454,193.954,1.02887,0.15
26,2.24219,129.603,1.03104,0.15
27,2.24607,78.9936,1.03324,0.15
28,2.27295,220.721,1.03548,0.15
29,2.25469,68.3102,1.03775,0.15
30,2.24669,112.138,1.04003,0.15
31,2.21078,245.465,1.04232,0.15
32,2.23698,185.374,1.04462,0.15
33,2.2379,121.099,1.04696,0.15
34,2.2347,82.8372,1.04931,0.15
35,2.24706,248.991,1.05168,0.15
36,2.24839,234.908,1.05408,0.15
37,2.27273,1777.41,1.05649,0.15
38,2.27299,802.227,1.05892,0.15
39,2.26859,99.8349,1.06137,0.15
40,2.24164,99.8814,1.06384,0.15
41,2.24265,627.124,1.06633,0.15
42,2.23742,84.1251,1.06883,0.15
43,2.23828,366.942,1.07134,0.15
44,2.21631,138.265,1.07387,0.15
45,2.22946,292.099,1.07641,0.15
46,2.22816,436.784,1.07898,0.15
47,2.23788,206.719,1.08156,0.15
48,2.24295,159.19,1.08416,0.15
49,2.2489,449.697,1.08678,0.15
50,2.20507,141.268,1.08942,0.15
51,2.22228,164.269,1.09207,0.15
52,2.23042,477.892,1.09474,0.15
53,2.21285,115.61,1.09742,0.15
54,2.19468,85.8832,1.10012,0.15
55,2.2097,279.81,1.10283,0.15
56,2.20188,131.242,1.10556,0.15
57,2.22407,554.066,1.1083,0.15
58,2.22887,97.7323,1.11106,0.15
59,2.25563,2872.8,1.11383,0.15
60,2.23098,118.677,1.11661,0.15
61,2.20964,75.0938,1.1194,0.15
62,2.2116,156.986,1.12221,0.15
63,2.18115,61.7293,1.12502,0.15
64,2.18482,412.644,1.12785,0.15
65,2.18162,74.6164,1.13069,0.15
66,2.17933,71.1929,1.13355,0.15
67,2.17502,58.4844,1.13642,0.15
68,2.19853,1279.61,1.1393,0.15
69,2.2063,134.583,1.1422,0.15
70,2.19696,3022.76,1.14511,0.15
71,2.1869,89.4737,1.14805,0.15
72,2.1892,118.864,1.151,0.15
73,2.18871,131.453,1.15396,0.15
74,2.20407,235.664,1.15694,0.15
75,2.1913,162.971,1.15992,0.15
76,2.19126,315.595,1.16291,0.15
77,2.20102,190.914,1.16592,0.15
78,2.22065,7125.66,1.16893,0.15
79,2.19935,480.066,1.17196,0.15
80,2.19843,158.925,1.17499,0.15
81,2.20652,232.333,1.17804,0.15
82,2.2161,390.875,1.18109,0.15
83,2.21604,121.918,1.18417,0.15
84,2.20276,110.894,1.18725,0.15
85,2.23131,25957.8,1.19034,0.15
86,2.20728,105.702,1.19343,0.15
87,2.17816,81.7585,1.19655,0.15
88,2.15401,84.4997,1.19967,0.15
89,2.18332,164.861,1.20281,0.15
90,2.15101,47.5071,1.20596,0.15
91,2.17315,152.844,1.20912,0.15
92,2.16949,161.636,1.21229,0.15
93,2.16105,61.229,1.21547,0.15
94,2.17792,604.174,1.21866,0.15
95,2.16436,56.1575,1.22186,0.15
96,2.16098,512.927,1.22507,0.15
97,2.15746,83.7586,1.22829,0.15
98,2.15846,172.655,1.23152,0.15
99,2.14188,611.285,1.23476,0.15
100,2.1425,142.399,1.23802,0.15
101,2.16163,107.86,1.24129,0.15
102,2.15397,107.952,1.24456,0.15
103,2.18655,289.303,1.24785,0.15
104,2.18868,339.238,1.25114,0.15
105,2.18904,119.749,1.25444,0.15
106,2.18536,87.4712,1.25774,0.15
107,2.17166,167.987,1.26106,0.15
108,2.18175,184.276,1.26439,0.15
109,2.17264,120.316,1.26773,0.15
110,2.16988,54.7063,1.27109,0.15
111,2.17715,85.4206,1.27446,0.15
112,2.1779,103.191,1.27783,0.15
113,2.13683,90.908,1.28122,0.15
114,2.12384,73.9884,1.28462,0.15
115,2.13588,83.679,1.28803,0.15
116,2.15289,1118.25,1.29145,0.15
117,2.14461,455.411,1.29489,0.15
118,2.1249,60.8919,1.29833,0.15
119,2.09735,272.297,1.30179,0.15
120,2.1283,317.563,1.30526,0.15
121,2.11688,90.0426,1.30874,0.15
122,2.13506,62.8566,1.31224,0.15
123,2.12146,395.012,1.31574,0.15
124,2.12833,198.636,1.31925,0.15
125,2.09708,86.2099,1.32278,0.15
126,2.08505,60.9852,1.32632,0.15
127,2.09505,85.3553,1.32986,0.15
128,2.10976,136.148,1.33342,0.15
129,2.12202,166.93,1.33699,0.15
130,2.09114,65.6402,1.34058,0.15
131,2.06803,963.949,1.34417,0.15
132,2.0879,216.432,1.34777,0.15
133,2.12163,321.409,1.35139,0.15
134,2.10968,168.761,1.35501,0.15
135,2.11288,144.962,1.35865,0.15
136,2.1375,188.514,1.36229,0.15
137,2.16508,133.164,1.36594,0.15
138,2.17481,975.449,1.3696,0.15
139,2.20252,462.846,1.37326,0.15
140,2.19474,331.055,1.37693,0.15
141,2.20611,4352.2,1.38062,0.15
142,2.20071,511.183,1.38432,0.15
143,2.18897,97.8054,1.38803,0.15
144,2.18182,403.453,1.39175,0.15
145,2.17546,117.339,1.39547,0.15
146,2.1992,490.067,1.39921,0.15
147,2.17183,111.83,1.40296,0.15
148,2.14483,327.384,1.40673,0.15
149,2.15483,1102.92,1.4105,0.15
150,2.1512,263.141,1.41429,0.15
151,2.14721,105.067,1.4181,0.15
152,2.1279,98.3082,1.42191,0.15
153,2.12194,88.3696,1.42574,0.15
154,2.10206,118.908,1.42958,0.15
155,2.12435,401.399,1.43343,0.15
156,2.11891,381.152,1.43729,0.15
157,2.13019,171.38,1.44116,0.15
158,2.12667,223.295,1.44504,0.15
159,2.13456,227.511,1.44893,0.15
160,2.14744,717.265,1.45283,0.15
161,2.13637,131.953,1.45674,0.15
162,2.12007,65.9509,1.46066,0.15
163,2.09507,59.1477,1.4646,0.15
164,2.06225,60.5857,1.46856,0.15
165,2.0545,91.4753,1.47252,0.15
166,2.08314,685.217,1.4765,0.15
167,2.08636,113.388,1.48049,0.15
168,2.08352,365.528,1.48449,0.15
169,2.09296,2422.72,1.4885,0.15
170,2.10849,237.905,1.49252,0.15
171,2.13747,7416.5,1.49655,0.15
172,2.158,155.413,1.50059,0.15
