step,energy,beta,lambda,delta
115,1.4026,19126.8,1.03626,0.03
116,1.40057,18170.4,1.03666,0.03
117,1.39777,1028.32,1.03706,0.03
118,1.39707,4421,1.03746,0.03
119,1.39794,3218.19,1.03786,0.03
120,1.39951,4626.99,1.03826,0.03
121,1.39797,2490.69,1.03866,0.03
122,1.39751,1849.4,1.03906,0.03
123,1.39639,1715.13,1.03947,0.03
124,1.39536,3431.68,1.03987,0.03
125,1.39571,4810.27,1.04027,0.03
126,1.3935,882.005,1.04067,0.03
127,1.39298,1372.29,1.04108,0.03
128,1.39157,1123.24,1.04148,0.03
129,1.38994,20766.2,1.04189,0.03
130,1.38902,6595.96,1.04229,0.03
131,1.38821,1171.18,1.0427,0.03
132,1.38574,1453.19,1.0431,0.03
133,1.38486,1890.95,1.04351,0.03
134,1.38609,6491.29,1.04392,0.03
135,1.38566,20227.6,1.04433,0.03
136,1.38491,1195.75,1.04473,0.03
137,1.3834,2447.42,1.04514,0.03
138,1.38349,1882.43,1.04555,0.03
139,1.38412,5005.42,1.04596,0.03
140,1.38305,1885.41,1.04637,0.03
141,1.383,1544.24,1.04678,0.03
142,1.38334,1030.11,1.04719,0.03
143,1.38031,1125.88,1.0476,0.03
144,1.37877,7219.65,1.04801,0.03
145,1.37814,1745.87,1.04843,0.03
146,1.37897,2503.1,1.04884,0.03
147,1.37843,3680.45,1.04925,0.03
148,1.37749,4580.94,1.04967,0.03
149,1.37722,920.262,1.05008,0.03
150,1.37738,4644.42,1.0505,0.03
151,1.37773,2888.16,1.05091,0.03
152,1.37439,682.062,1.05133,0.03
153,1.37589,1886.08,1.05174,0.03
154,1.37615,3130.55,1.05216,0.03
155,1.37538,3247.11,1.05257,0.03
156,1.37633,48993,1.05299,0.03
157,1.37585,1100.32,1.05341,0.03
158,1.37702,2576.58,1.05383,0.03
159,1.37797,55909,1.05425,0.03
160,1.37913,4458.31,1.05466,0.03
161,1.37775,1878.29,1.05508,0.03
162,1.37663,2860.35,1.0555,0.03
163,1.37882,12651.1,1.05592,0.03
164,1.37841,3261.89,1.05634,0.03
165,1.37735,3637.81,1.05676,0.03
166,1.37684,4032.92,1.05718,0.03
167,1.3755,1643.84,1.0576,0.03
168,1.37688,5513.05,1.05802,0.03
169,1.37525,1426.84,1.05845,0.03
170,1.37211,2695.71,1.05887,0.03
171,1.37215,30284.1,1.05929,0.03
172,1.37069,1178.42,1.05972,0.03
173,1.36939,1229.16,1.06014,0.03
174,1.36841,1971.72,1.06057,0.03
175,1.36861,30284.1,1.06099,0.03
176,1.368,1229.67,1.06141,0.03
177,1.36697,2104.61,1.06184,0.03
178,1.36833,18202.6,1.06226,0.03
179,1.36661,1986.53,1.06269,0.03
180,1.36435,554.271,1.06311,0.03
181,1.36603,2419.48,1.06354,0.03
182,1.36664,4717.79,1.06396,0.03
183,1.36558,2723.39,1.06439,0.03
184,1.36365,3911.05,1.06482,0.03
185,1.36415,1817.66,1.06524,0.03
186,1.36462,5792.71,1.06567,0.03
187,1.36521,3166.1,1.0661,0.03
188,1.36456,1522.33,1.06652,0.03
189,1.36507,1642.4,1.06695,0.03
190,1.36353,1055.98,1.06738,0.03
191,1.36269,1871.87,1.06781,0.03
192,1.36349,2577.48,1.06824,0.03
193,1.36609,2217.77,1.06867,0.03
194,1.36615,2346.54,1.0691,0.03
195,1.3665,4580.33,1.06953,0.03
196,1.36457,1213.35,1.06996,0.03
197,1.36458,5512.42,1.07039,0.03
198,1.36471,3459.1,1.07082,0.03
199,1.36437,3391.54,1.07125,0.03
200,1.36355,2720.26,1.07168,0.03
201,1.36467,20929.9,1.07212,0.03
202,1.3645,30390.3,1.07255,0.03
203,1.36195,887.99,1.07298,0.03
204,1.36055,1354.13,1.07341,0.03
205,1.36047,40215.5,1.07385,0.03
206,1.36042,103831,1.07428,0.03
207,1.36103,1846.12,1.07472,0.03
208,1.36045,726817,1.07515,0.03
209,1.35802,4378.52,1.07558,0.03
210,1.35551,955.815,1.07602,0.03
211,1.35724,6406.42,1.07645,0.03
212,1.35427,782.605,1.07689,0.03
213,1.354,1891.03,1.07733,0.03
214,1.35096,677.18,1.07776,0.03
215,1.35203,3216.27,1.0782,0.03
216,1.35174,2458.99,1.07864,0.03
217,1.35145,2017.66,1.07907,0.03
218,1.35137,5011.81,1.07951,0.03
219,1.3505,903.593,1.07995,0.03
220,1.35019,4173,1.08038,0.03
221,1.34958,14833,1.08082,0.03
222,1.3488,1407.5,1.08126,0.03
223,1.34892,1920.71,1.0817,0.03
224,1.34745,1369.4,1.08214,0.03
225,1.3467,1505.8,1.08258,0.03
226,1.34455,2246.93,1.08302,0.03
227,1.34398,2593.12,1.08346,0.03
228,1.34463,1579.74,1.0839,0.03
229,1.3449,4149.25,1.08433,0.03
230,1.34522,1327.67,1.08477,0.03
231,1.34414,4131.13,1.08522,0.03
232,1.34343,1924.74,1.08566,0.03
233,1.34325,6533.85,1.0861,0.03
234,1.34189,876.552,1.08654,0.03
235,1.3408,4630.23,1.08698,0.03
236,1.34121,2360.48,1.08742,0.03
237,1.34082,1808.64,1.08787,0.03
238,1.34003,1978.63,1.08831,0.03
239,1.33782,798.766,1.08875,0.03
240,1.33675,1548.82,1.0892,0.03
241,1.33419,1571.88,1.08964,0.03
242,1.33427,1257.34,1.09008,0.03
243,1.33408,3201.72,1.09053,0.03
244,1.33359,3208.79,1.09097,0.03
245,1.3318,1937.52,1.09142,0.03
246,1.33144,731.932,1.09186,0.03
247,1.33093,1830.02,1.0923,0.03
248,1.33015,2370.6,1.09275,0.03
249,1.32928,1279.34,1.09319,0.03
250,1.32652,689.495,1.09364,0.03
251,1.3241,709.381,1.09409,0.03
252,1.32658,10993.9,1.09453,0.03
253,1.3256,2795.94,1.09498,0.03
254,1.32377,1380.87,1.09542,0.03
255,1.32294,2429.21,1.09587,0.03
256,1.32032,1219.74,1.09632,0.03
257,1.32045,2993.79,1.09677,0.03
258,1.32206,8418.76,1.09721,0.03
259,1.32292,1552.4,1.09766,0.03
260,1.32529,12181.9,1.09811,0.03
261,1.32248,2521.51,1.09856,0.03
262,1.32241,1301.93,1.09901,0.03
263,1.32197,3381.06,1.09945,0.03
264,1.3219,1718.72,1.0999,0.03
265,1.31902,873.213,1.10035,0.03
266,1.32062,4105.88,1.1008,0.03
267,1.31804,2098.86,1.10125,0.03
268,1.31647,7257.01,1.1017,0.03
269,1.31619,3265.15,1.10215,0.03
270,1.31634,103831,1.1026,0.03
271,1.31473,839.601,1.10305,0.03
272,1.31378,1579.55,1.1035,0.03
273,1.31426,1382.72,1.10395,0.03
274,1.31319,1748.19,1.1044,0.03
275,1.31256,1820.03,1.10486,0.03
276,1.31359,4279.61,1.10531,0.03
277,1.31349,2084.68,1.10576,0.03
278,1.31434,2160.61,1.10621,0.03
279,1.31248,922.014,1.10667,0.03
280,1.30913,1140.82,1.10712,0.03
281,1.30719,893.831,1.10757,0.03
282,1.30753,14691,1.10802,0.03
283,1.3064,1081.5,1.10848,0.03
284,1.30468,3278.96,1.10893,0.03
285,1.30359,1037.56,1.10939,0.03
286,1.30363,6432.04,1.10984,0.03
287,1.30396,878.193,1.11029,0.03
288,1.30451,2881.78,1.11075,0.03
289,1.3037,1437.99,1.1112,0.03
290,1.30257,1004.27,1.11166,0.03
291,1.30247,3230.32,1.11212,0.03
292,1.3018,929.286,1.11257,0.03
293,1.29786,572.469,1.11303,0.03
294,1.29796,2298.66,1.11348,0.03
295,1.2978,3689.96,1.11394,0.03
296,1.29781,1626.26,1.11439,0.03
297,1.29786,29095.7,1.11485,0.03
298,1.29863,3441.65,1.11531,0.03
299,1.29921,2003.92,1.11576,0.03
300,1.30001,1572.37,1.11622,0.03
301,1.29996,1133.49,1.11667,0.03
302,1.2989,1276.67,1.11713,0.03
303,1.2974,1201.96,1.11759,0.03
304,1.29771,3655.26,1.11804,0.03
305,1.29764,2372.61,1.1185,0.03
306,1.29729,2058.14,1.11896,0.03
307,1.29668,9898.03,1.11942,0.03
308,1.29434,851.147,1.11988,0.03
309,1.29463,1309.03,1.12033,0.03
310,1.29466,2100.43,1.12079,0.03
311,1.29372,11245.4,1.12125,0.03
312,1.29305,1369.29,1.12171,0.03
313,1.29397,3073.01,1.12217,0.03
314,1.29436,1555.61,1.12263,0.03
315,1.2942,1441.06,1.12309,0.03
316,1.2969,12117.1,1.12355,0.03
317,1.29927,2511.71,1.12401,0.03
318,1.2978,1222.71,1.12447,0.03
319,1.29779,1686.54,1.12493,0.03
320,1.299,3337.76,1.12539,0.03
321,1.29789,977.022,1.12585,0.03
322,1.29543,642.651,1.12632,0.03
323,1.29576,19643.7,1.12678,0.03
324,1.29545,5006.14,1.12724,0.03
325,1.29487,5030.7,1.12771,0.03
326,1.29542,4061.84,1.12817,0.03
327,1.29289,898.813,1.12863,0.03
328,1.29089,699.461,1.1291,0.03
329,1.29048,2002.79,1.12956,0.03
330,1.2892,797.354,1.13003,0.03
331,1.28605,637.334,1.13049,0.03
332,1.28782,10121,1.13095,0.03
333,1.2832,3146.54,1.13142,0.03
334,1.28127,11012.4,1.13189,0.03
335,1.28171,1970.05,1.13235,0.03
336,1.28251,13460,1.13282,0.03
337,1.2807,875.831,1.13328,0.03
338,1.28029,1712.98,1.13375,0.03
339,1.28415,2451,1.13422,0.03
340,1.28256,1108.75,1.13468,0.03
341,1.28007,713.192,1.13515,0.03
342,1.27992,4227.03,1.13562,0.03
343,1.27939,1736.24,1.13609,0.03
344,1.28006,3770.99,1.13655,0.03
345,1.27803,1774.28,1.13702,0.03
346,1.27687,1620.5,1.13749,0.03
347,1.27738,1687.89,1.13796,0.03
348,1.27777,2117.56,1.13843,0.03
349,1.27614,770.198,1.1389,0.03
350,1.27204,455.597,1.13936,0.03
351,1.27271,1315.18,1.13983,0.03
352,1.27182,2907.67,1.1403,0.03
353,1.27183,2194.63,1.14077,0.03
354,1.27011,708.86,1.14124,0.03
355,1.26632,1490.87,1.14172,0.03
356,1.2639,469.806,1.14219,0.03
357,1.2632,1346.65,1.14266,0.03
358,1.26405,1268.93,1.14313,0.03
359,1.26426,4735.32,1.1436,0.03
360,1.26451,1635.2,1.14407,0.03
361,1.2639,1907.04,1.14455,0.03
362,1.26333,1362.03,1.14502,0.03
363,1.26322,895.39,1.14549,0.03
364,1.26293,898.732,1.14596,0.03
365,1.26346,2873.86,1.14644,0.03
366,1.26241,1389.81,1.14691,0.03
367,1.26164,1203.31,1.14738,0.03
368,1.26263,49698.6,1.14786,0.03
369,1.26059,1978.1,1.14833,0.03
370,1.25981,1737.28,1.14881,0.03
371,1.25788,987.712,1.14928,0.03
372,1.25705,726817,1.14975,0.03
373,1.25576,242272,1.15023,0.03
374,1.25655,884.008,1.1507,0.03
375,1.25548,694.139,1.15118,0.03
376,1.25531,2224.49,1.15166,0.03
377,1.25424,7342.79,1.15213,0.03
378,1.25492,1016.35,1.15261,0.03
379,1.25348,1360.7,1.15309,0.03
380,1.25349,363409,1.15356,0.03
381,1.2511,667.859,1.15404,0.03
382,1.25083,1133.64,1.15452,0.03
383,1.25263,45426.1,1.15499,0.03
384,1.25024,784.506,1.15547,0.03
385,1.25064,797.939,1.15595,0.03
386,1.25092,2113.44,1.15643,0.03
387,1.25022,1065.32,1.15691,0.03
388,1.24824,890.918,1.15738,0.03
389,1.25032,1141.95,1.15786,0.03
390,1.24826,1534.12,1.15834,0.03
391,1.24959,1779.1,1.15882,0.03
392,1.25071,2633.42,1.1593,0.03
393,1.24988,2289.29,1.15978,0.03
394,1.25057,23445.7,1.16026,0.03
395,1.24986,13214.9,1.16074,0.03
396,1.2513,1817.49,1.16122,0.03
397,1.25045,2112.8,1.1617,0.03
398,1.24831,744.662,1.16218,0.03
399,1.24759,1101.9,1.16266,0.03
400,1.24947,4561.17,1.16314,0.03
401,1.24795,6638.3,1.16363,0.03
402,1.24846,1015.39,1.16411,0.03
403,1.24778,749.641,1.16459,0.03
404,1.24788,2291.9,1.16507,0.03
405,1.24622,1355.82,1.16555,0.03
406,1.24751,1582.26,1.16603,0.03
407,1.24497,2011.21,1.16652,0.03
408,1.24599,2838.52,1.167,0.03
409,1.24589,1526.25,1.16748,0.03
410,1.24687,3125.42,1.16796,0.03
411,1.24449,5816.28,1.16845,0.03
412,1.24356,946.584,1.16893,0.03
413,1.24508,3710.07,1.16941,0.03
414,1.2472,2078.45,1.1699,0.03
415,1.2466,1258.86,1.17038,0.03
416,1.24504,605.03,1.17087,0.03
417,1.242,977.578,1.17135,0.03
418,1.24223,1663.85,1.17184,0.03
419,1.24189,763.146,1.17232,0.03
420,1.2411,1191.08,1.17281,0.03
421,1.239,2287.56,1.17329,0.03
422,1.23862,1174.22,1.17378,0.03
423,1.23996,26919.2,1.17426,0.03
424,1.23876,7952.28,1.17475,0.03
425,1.23736,1118.19,1.17523,0.03
426,1.23664,947.005,1.17572,0.03
427,1.23722,1118.49,1.17621,0.03
428,1.23907,1789.05,1.17669,0.03
429,1.2385,887.925,1.17718,0.03
430,1.23838,1032.68,1.17767,0.03
431,1.2379,7268.44,1.17815,0.03
432,1.23922,1715.45,1.17864,0.03
433,1.23882,2285.47,1.17913,0.03
434,1.23861,145363,1.17961,0.03
435,1.24124,3693.82,1.1801,0.03
436,1.24307,2445.09,1.18059,0.03
437,1.2429,3891.78,1.18108,0.03
438,1.24148,1469.09,1.18157,0.03
439,1.24106,3469.61,1.18206,0.03
440,1.24146,3135.81,1.18254,0.03
441,1.24299,4150.54,1.18303,0.03
442,1.2408,1142.96,1.18352,0.03
443,1.23857,531.848,1.18401,0.03
444,1.23569,795.53,1.1845,0.03
445,1.23567,1068.28,1.18499,0.03
446,1.23504,1420.17,1.18548,0.03
447,1.23624,1059.42,1.18597,0.03
448,1.23354,743.931,1.18646,0.03
449,1.2333,926.331,1.18695,0.03
450,1.2343,1124.37,1.18744,0.03
451,1.23443,1497.52,1.18793,0.03
452,1.23211,1108.47,1.18842,0.03
453,1.23374,2154.67,1.18891,0.03
454,1.23322,1220.28,1.1894,0.03
455,1.22974,532.163,1.18989,0.03
456,1.22872,756.38,1.19038,0.03
457,1.22648,786.993,1.19088,0.03
458,1.22657,42754,1.19137,0.03
459,1.22721,1914.74,1.19186,0.03
460,1.22409,836.727,1.19235,0.03
461,1.22209,651.508,1.19284,0.03
462,1.22112,1064,1.19334,0.03
463,1.2224,3979.54,1.19383,0.03
464,1.22364,1006.52,1.19432,0.03
465,1.22369,1468.42,1.19482,0.03
466,1.22187,1023.27,1.19531,0.03
467,1.21754,422.084,1.1958,0.03
468,1.21759,1009.11,1.1963,0.03
469,1.21665,1006.13,1.19679,0.03
470,1.2172,3062.92,1.19729,0.03
471,1.21534,1813.34,1.19778,0.03
472,1.21511,864.779,1.19828,0.03
473,1.21722,2677.33,1.19877,0.03
474,1.21675,1910.73,1.19927,0.03
475,1.21788,8884.99,1.19977,0.03
476,1.21758,4860.28,1.20026,0.03
477,1.21664,1332.51,1.20076,0.03
478,1.21723,2413.66,1.20125,0.03
479,1.21559,1385.16,1.20175,0.03
480,1.21356,1659.26,1.20225,0.03
481,1.21415,1073.24,1.20274,0.03
482,1.21407,1793.93,1.20324,0.03
483,1.21176,683.469,1.20374,0.03
484,1.21272,20766.2,1.20424,0.03
485,1.21343,1165.06,1.20474,0.03
486,1.21306,3926.29,1.20523,0.03
487,1.21449,1468.53,1.20573,0.03
488,1.2115,710.024,1.20623,0.03
489,1.21245,2705.59,1.20673,0.03
490,1.21211,1894.75,1.20723,0.03
491,1.2075,585.951,1.20772,0.03
492,1.20387,672.483,1.20822,0.03
493,1.2051,6687.34,1.20872,0.03
494,1.2059,3919.99,1.20922,0.03
495,1.20611,2962.14,1.20972,0.03
496,1.20845,1412.17,1.21022,0.03
497,1.20703,637.782,1.21072,0.03
498,1.20749,11861.6,1.21122,0.03
499,1.20681,1090.75,1.21173,0.03
500,1.20901,6026.66,1.21223,0.03
501,1.20894,31620.4,1.21273,0.03
502,1.2068,641.754,1.21323,0.03
503,1.20559,1566.97,1.21373,0.03
504,1.20676,2560.48,1.21423,0.03
505,1.2046,630.769,1.21473,0.03
506,1.20373,2048.45,1.21524,0.03
507,1.2041,1666.61,1.21574,0.03
508,1.20254,847.439,1.21624,0.03
509,1.20433,5485.65,1.21674,0.03
510,1.20441,1221.91,1.21725,0.03
511,1.20343,9956.4,1.21775,0.03
512,1.20479,6003.12,1.21826,0.03
513,1.20398,1455.3,1.21876,0.03
514,1.20124,649.302,1.21926,0.03
515,1.19968,589.368,1.21977,0.03
516,1.19992,4413.98,1.22027,0.03
517,1.2007,4349.09,1.22078,0.03
518,1.20174,14595.1,1.22129,0.03
519,1.20079,6489.5,1.22179,0.03
520,1.19967,795.838,1.2223,0.03
521,1.19851,1589.97,1.22281,0.03
522,1.19963,1439.16,1.22331,0.03
523,1.20112,34614.2,1.22382,0.03
524,1.20047,3392.31,1.22433,0.03
525,1.19834,598.528,1.22483,0.03
526,1.19366,539.357,1.22534,0.03
527,1.19305,645.144,1.22585,0.03
528,1.19613,1742.06,1.22636,0.03
529,1.19508,30284.1,1.22687,0.03
530,1.19214,614.117,1.22738,0.03
531,1.19205,2529.34,1.22789,0.03
532,1.19227,1632.34,1.2284,0.03
533,1.19471,66565.1,1.22891,0.03
534,1.19427,740.213,1.22942,0.03
535,1.19489,2117.73,1.22993,0.03
536,1.19603,1943.87,1.23044,0.03
537,1.19677,2731.35,1.23095,0.03
538,1.19712,1257.97,1.23146,0.03
539,1.19436,833.438,1.23197,0.03
540,1.1955,4674.21,1.23248,0.03
541,1.19541,3246.38,1.23299,0.03
542,1.19804,3138.61,1.23351,0.03
543,1.19512,755.168,1.23402,0.03
544,1.19641,2033.85,1.23453,0.03
545,1.19735,3958.45,1.23504,0.03
546,1.20043,20095.9,1.23555,0.03
547,1.19978,1345.7,1.23607,0.03
548,1.19927,1598.55,1.23658,0.03
549,1.20139,4666.08,1.23709,0.03
550,1.20318,1516.96,1.2376,0.03
551,1.20064,710.4,1.23812,0.03
552,1.20037,1511.4,1.23863,0.03
553,1.20173,2326.48,1.23914,0.03
554,1.20236,992.967,1.23966,0.03
555,1.20101,730.951,1.24017,0.03
556,1.20222,4872.66,1.24068,0.03
557,1.20405,5660.55,1.2412,0.03
558,1.20442,1995.08,1.24171,0.03
559,1.20141,762.145,1.24223,0.03
560,1.20191,1804.38,1.24274,0.03
561,1.20148,728.914,1.24326,0.03
562,1.20155,1303.88,1.24377,0.03
563,1.20088,721.369,1.24429,0.03
564,1.19988,1126.72,1.2448,0.03
565,1.19859,2242.83,1.24532,0.03
566,1.19719,1419.5,1.24583,0.03
567,1.19906,3825.27,1.24635,0.03
568,1.19902,1274.82,1.24687,0.03
569,1.19757,2170.72,1.24738,0.03
570,1.19923,1380.41,1.2479,0.03
571,1.19835,1900.7,1.24841,0.03
572,1.19324,543.253,1.24893,0.03
573,1.19518,33037.2,1.24945,0.03
574,1.19536,2932.5,1.24996,0.03
575,1.19475,1514.61,1.25048,0.03
576,1.19787,11795.4,1.251,0.03
577,1.19488,946.948,1.25152,0.03
578,1.19457,1707.75,1.25203,0.03
579,1.19424,722.572,1.25255,0.03
580,1.19489,1835.63,1.25307,0.03
581,1.19299,1956.76,1.25359,0.03
582,1.19149,1917.44,1.25411,0.03
583,1.19287,836.204,1.25462,0.03
584,1.19111,820.405,1.25514,0.03
585,1.19049,968.856,1.25566,0.03
586,1.19008,981.352,1.25618,0.03
587,1.18965,918.62,1.2567,0.03
588,1.18646,806.053,1.25722,0.03
589,1.18608,2353.35,1.25774,0.03
590,1.18795,4233.93,1.25826,0.03
591,1.18964,2226.35,1.25879,0.03
592,1.18752,616.818,1.25931,0.03
593,1.18776,1130.57,1.25983,0.03
594,1.18768,2299.33,1.26035,0.03
595,1.18773,2024.53,1.26087,0.03
596,1.18934,1448.52,1.26139,0.03
597,1.1897,1572,1.26191,0.03
598,1.18904,8379.2,1.26244,0.03
599,1.18694,513.026,1.26296,0.03
600,1.18312,812.83,1.26348,0.03
601,1.18351,1604.22,1.26401,0.03
602,1.18508,1644.83,1.26453,0.03
603,1.18517,4046.48,1.26505,0.03
604,1.18429,812.155,1.26558,0.03
605,1.18167,1057.54,1.2661,0.03
606,1.18393,1223.38,1.26663,0.03
607,1.18605,2069.55,1.26715,0.03
608,1.1853,722.162,1.26767,0.03
609,1.18673,1739.38,1.2682,0.03
610,1.18412,551.455,1.26872,0.03
611,1.18446,1147.33,1.26925,0.03
612,1.18266,6212.11,1.26977,0.03
613,1.18206,13214.9,1.2703,0.03
614,1.18262,2267.61,1.27082,0.03
615,1.18144,1198.77,1.27135,0.03
616,1.17924,1582.56,1.27188,0.03
617,1.17626,1125.57,1.2724,0.03
618,1.17657,1171.9,1.27293,0.03
619,1.17584,2157.63,1.27346,0.03
620,1.17847,1118.9,1.27399,0.03
621,1.17334,438.381,1.27451,0.03
622,1.17238,833.986,1.27504,0.03
623,1.17051,1577.93,1.27557,0.03
624,1.17299,1865.73,1.2761,0.03
625,1.17324,1541.63,1.27663,0.03
626,1.17285,10383.1,1.27716,0.03
627,1.17162,1645.44,1.27769,0.03
628,1.16971,737.672,1.27822,0.03
629,1.17133,2782.3,1.27875,0.03
630,1.17053,1498.75,1.27928,0.03
631,1.16578,771.045,1.27981,0.03
632,1.1645,574.288,1.28034,0.03
633,1.16599,1237.6,1.28087,0.03
634,1.16612,3991.69,1.2814,0.03
635,1.16647,1336.15,1.28193,0.03
636,1.16303,737.536,1.28247,0.03
637,1.16098,3825.36,1.283,0.03
638,1.16099,546.72,1.28353,0.03
639,1.16138,1725.25,1.28406,0.03
640,1.16031,1219.31,1.2846,0.03
641,1.15979,726817,1.28513,0.03
642,1.15747,688.229,1.28566,0.03
643,1.16222,1741.33,1.2862,0.03
644,1.16244,7125.67,1.28673,0.03
645,1.16438,5505.14,1.28727,0.03
646,1.1648,1622.96,1.2878,0.03
647,1.16256,561.141,1.28833,0.03
648,1.16195,1372.34,1.28887,0.03
649,1.16147,1257.13,1.2894,0.03
650,1.16381,1649.31,1.28994,0.03
651,1.166,5574.34,1.29047,0.03
652,1.16729,2441.45,1.29101,0.03
653,1.16724,1492.96,1.29154,0.03
654,1.16803,13624.2,1.29208,0.03
655,1.16792,1610.14,1.29261,0.03
656,1.16482,3444.63,1.29315,0.03
657,1.16731,2598.57,1.29369,0.03
658,1.16792,2894.61,1.29422,0.03
659,1.16968,1935.61,1.29476,0.03
660,1.17033,1719.07,1.2953,0.03
661,1.17043,2007.02,1.29583,0.03
662,1.17103,2269.75,1.29637,0.03
663,1.17253,3121.22,1.29691,0.03
664,1.17268,3564.2,1.29745,0.03
665,1.17316,1209.39,1.29799,0.03
666,1.17313,4305.83,1.29852,0.03
667,1.17419,1455.63,1.29906,0.03
668,1.17468,1389.14,1.2996,0.03
669,1.17702,19323.2,1.30014,0.03
670,1.17672,34610.4,1.30068,0.03
671,1.17649,1987.56,1.30122,0.03
672,1.17537,2807.63,1.30176,0.03
