step,energy,beta,lambda,delta
197,2.15218,104.378,1.60498,0.15
198,2.15548,226.711,1.60932,0.15
199,2.14461,129.286,1.61368,0.15
200,2.15777,238.849,1.61805,0.15
201,2.16975,197.091,1.62243,0.15
202,2.18864,354.806,1.62682,0.15
203,2.17338,126.606,1.63123,0.15
204,2.14543,64.3496,1.63566,0.15
205,2.15568,811.85,1.6401,0.15
206,2.14851,128.409,1.64456,0.15
207,2.14665,2978.76,1.64902,0.15
208,2.12235,113.765,1.6535,0.15
209,2.13845,134.255,1.65799,0.15
210,2.14837,496.12,1.66249,0.15
211,2.17499,250.343,1.66701,0.15
212,2.16573,10236.9,1.67154,0.15
213,2.17029,177.52,1.67608,0.15
214,2.14897,70.636,1.68064,0.15
215,2.16072,284.229,1.68521,0.15
216,2.15786,114.265,1.68978,0.15
217,2.1608,1928.52,1.69437,0.15
218,2.15892,179.648,1.69897,0.15
219,2.15381,291.018,1.70358,0.15
220,2.1277,166.753,1.7082,0.15
221,2.13731,314.561,1.71283,0.15
222,2.12888,264.637,1.71748,0.15
223,2.10551,78.3646,1.72213,0.15
224,2.0833,386.626,1.72681,0.15
225,2.09941,299.882,1.7315,0.15
226,2.08713,72.0406,1.7362,0.15
227,2.08418,357.575,1.74091,0.15
228,2.06968,100.321,1.74564,0.15
229,2.0523,65.7785,1.75038,0.15
230,2.05261,775.466,1.75514,0.15
231,2.06894,133.282,1.75991,0.15
232,2.08321,163.233,1.76469,0.15
233,2.06276,48.6647,1.76949,0.15
234,2.04128,224.346,1.7743,0.15
235,2.01538,91.8987,1.77913,0.15
236,2.02494,4514.39,1.78397,0.15
237,1.99644,51.77,1.78882,0.15
238,2.03249,1409.29,1.79368,0.15
239,2.02234,85.7231,1.79856,0.15
240,2.03057,70.4173,1.80345,0.15
241,2.0379,246.851,1.80835,0.15
242,2.06135,169.151,1.81327,0.15
243,2.07331,387.66,1.8182,0.15
244,2.04517,102.487,1.82314,0.15
245,2.0215,442.547,1.8281,0.15
246,2.02771,70.7444,1.83307,0.15
247,2.03505,136.641,1.83805,0.15
248,2.01301,500.563,1.84305,0.15
249,2.01922,89.0199,1.84806,0.15
250,2.03622,162.888,1.85307,0.15
251,1.99902,49.5224,1.85811,0.15
252,2.02141,1663.88,1.86315,0.15
253,2.03384,261.736,1.86821,0.15
254,2.04189,116.36,1.87329,0.15
255,2.04183,147.098,1.87838,0.15
256,2.05042,533.726,1.88348,0.15
257,2.05494,452.636,1.8886,0.15
258,2.0572,95.0867,1.89372,0.15
259,2.05921,131.382,1.89887,0.15
260,2.06833,115.145,1.90402,0.15
261,2.044,126.349,1.9092,0.15
262,2.04793,148.455,1.91439,0.15
263,2.04303,114.85,1.91959,0.15
264,2.06762,3287.48,1.92481,0.15
265,2.06898,69.763,1.93005,0.15
266,2.0459,65.0299,1.9353,0.15
267,2.03027,80.9317,1.94056,0.15
268,2.03577,76.8027,1.94583,0.15
269,2.01571,504.398,1.95112,0.15
270,2.00071,221.227,1.95642,0.15
271,2.01821,99.958,1.96173,0.15
272,2.01764,82.1648,1.96706,0.15
273,2.00259,73.8642,1.97241,0.15
274,1.99539,73.3332,1.97777,0.15
275,2.01094,122.428,1.98315,0.15
276,2.01461,474.615,1.98854,0.15
277,2.02423,218.544,1.99394,0.15
278,2.03663,173.494,1.99934,0.15
279,1.99812,105.537,2.00477,0.15
280,2.00953,347.244,2.01022,0.15
281,2.00964,86.4651,2.01568,0.15
282,1.98996,151.514,2.02117,0.15
283,1.99081,7815.24,2.02667,0.15
284,1.96618,56.7559,2.03219,0.15
285,1.98117,135.232,2.03772,0.15
286,1.98378,170.781,2.04327,0.15
287,1.99739,389.052,2.04883,0.15
288,2.02961,411.111,2.05441,0.15
289,2.04656,174.986,2.06001,0.15
290,2.0616,720.43,2.06561,0.15
291,2.07194,403.024,2.07123,0.15
292,2.067,188.291,2.07686,0.15
293,2.04424,66.2753,2.08251,0.15
294,2.01269,37.9497,2.08818,0.15
295,2.01782,87.3714,2.09386,0.15
296,2.03908,217.87,2.09955,0.15
297,2.02806,190.812,2.10527,0.15
298,2.03981,91.6657,2.11099,0.15
299,2.03074,67.4733,2.11674,0.15
300,2.03295,362.903,2.12249,0.15
301,2.04313,943.919,2.12827,0.15
302,2.04769,191.916,2.13406,0.15
303,2.0177,63.5697,2.13987,0.15
304,2.02968,84.6414,2.14569,0.15
305,2.0241,137.404,2.15153,0.15
306,2.02895,7125.66,2.15739,0.15
307,2.05023,928.9,2.16326,0.15
308,2.01712,91.1725,2.16915,0.15
309,2.01607,105.002,2.17506,0.15
310,2.03781,1407.41,2.18098,0.15
311,2.04049,159.378,2.18693,0.15
312,2.05738,160.498,2.19289,0.15
313,2.03929,124.222,2.19886,0.15
314,2.03516,268.272,2.20485,0.15
315,2.01112,67.6271,2.21085,0.15
316,2.00306,75.6996,2.21687,0.15
317,1.99281,132.04,2.22292,0.15
318,2.00038,490.619,2.22898,0.15
319,2.0033,833.534,2.23506,0.15
320,1.98633,88.527,2.24116,0.15
321,1.97527,55.5648,2.24727,0.15
322,1.97427,491.038,2.25341,0.15
323,1.97256,139.197,2.25955,0.15
324,1.98314,257.341,2.26572,0.15
325,1.96084,117.301,2.2719,0.15
326,1.9433,64.0187,2.2781,0.15
327,1.94522,108.385,2.28431,0.15
328,1.94689,122.361,2.29055,0.15
329,1.95389,237.462,2.29679,0.15
330,1.92843,97.4805,2.30306,0.15
331,1.9393,90.129,2.30935,0.15
332,1.92884,99.4165,2.31565,0.15
333,1.9308,152.868,2.32198,0.15
334,1.9795,382.007,2.32832,0.15
335,1.97574,592.56,2.33468,0.15
336,1.96646,75.9243,2.34106,0.15
337,1.96487,133.932,2.34745,0.15
338,1.9499,123.497,2.35387,0.15
339,1.94348,149.23,2.3603,0.15
340,1.96242,86.4854,2.36675,0.15
341,1.93642,196.139,2.37322,0.15
342,1.92808,92.2462,2.3797,0.15
343,1.93641,279.444,2.3862,0.15
344,1.92635,80.339,2.39272,0.15
345,1.94174,138.191,2.39925,0.15
346,1.95237,66.6534,2.40581,0.15
347,1.912,88.3088,2.41238,0.15
348,1.89915,197.924,2.41896,0.15
349,1.88437,72.3039,2.42557,0.15
350,1.87062,112.708,2.4322,0.15
351,1.84597,54.3266,2.43885,0.15
352,1.84044,110.558,2.44552,0.15
353,1.8479,197.223,2.45221,0.15
354,1.82466,52.6312,2.45891,0.15
355,1.84131,120.535,2.46564,0.15
356,1.84232,164.263,2.47238,0.15
357,1.84521,155.728,2.47915,0.15
358,1.82064,88.4402,2.48593,0.15
359,1.84044,201.382,2.49273,0.15
360,1.82723,101.378,2.49955,0.15
361,1.84723,83.201,2.50639,0.15
362,1.87022,586.345,2.51324,0.15
363,1.85335,117.325,2.52011,0.15
364,1.83682,144.877,2.52699,0.15
365,1.83234,160.001,2.53389,0.15
366,1.84942,254.627,2.54082,0.15
367,1.85329,513.443,2.54776,0.15
368,1.84528,105.718,2.55472,0.15
369,1.85237,12113.6,2.56169,0.15
370,1.87398,179.546,2.56868,0.15
371,1.89214,588.778,2.57568,0.15
372,1.87789,90.3314,2.58271,0.15
373,1.87742,261.115,2.58975,0.15
374,1.88931,167.223,2.59682,0.15
375,1.86734,125.575,2.6039,0.15
376,1.87269,75.6286,2.611,0.15
377,1.87129,154.824,2.61812,0.15
378,1.86984,190.672,2.62525,0.15
379,1.85478,4781.7,2.63242,0.15
380,1.85375,50.2207,2.63961,0.15
381,1.85304,92.2395,2.64682,0.15
382,1.84963,159.664,2.65404,0.15
383,1.81758,65.7473,2.66129,0.15
384,1.81215,593.962,2.66856,0.15
385,1.79794,77.0852,2.67585,0.15
386,1.80999,432.816,2.68316,0.15
387,1.81889,939.042,2.69049,0.15
388,1.82922,147.08,2.69785,0.15
389,1.84121,127.989,2.70522,0.15
390,1.84007,84.2136,2.71261,0.15
391,1.84018,175.825,2.72002,0.15
392,1.84182,635.504,2.72746,0.15
393,1.83158,80.1835,2.73491,0.15
394,1.83326,58.7256,2.74239,0.15
395,1.84851,1200.55,2.74988,0.15
396,1.84985,154.965,2.7574,0.15
397,1.84898,300.229,2.76495,0.15
398,1.8371,78.5001,2.77251,0.15
399,1.84056,106.922,2.7801,0.15
400,1.86909,532.998,2.7877,0.15
401,1.87148,149.01,2.79532,0.15
402,1.87683,397.17,2.80297,0.15
403,1.89424,247.018,2.81064,0.15
404,1.87804,87.8558,2.81834,0.15
405,1.88259,108.54,2.82606,0.15
406,1.86799,334.951,2.8338,0.15
407,1.85582,231.694,2.84157,0.15
408,1.85401,244.394,2.84935,0.15
409,1.87402,685.524,2.85716,0.15
410,1.88397,167.357,2.86499,0.15
411,1.89081,100.999,2.87284,0.15
412,1.86844,82.7852,2.8807,0.15
413,1.88822,23445.7,2.88859,0.15
414,1.8918,178.921,2.8965,0.15
415,1.90057,254.091,2.90443,0.15
416,1.88309,108.433,2.91239,0.15
417,1.88663,636.169,2.92037,0.15
418,1.86212,72.7795,2.92838,0.15
419,1.83423,74.6469,2.93641,0.15
420,1.86115,229.341,2.94446,0.15
421,1.8754,351.779,2.95253,0.15
422,1.87532,192.383,2.96063,0.15
423,1.83985,64.3227,2.96874,0.15
424,1.85431,221.706,2.97688,0.15
425,1.88341,199.685,2.98503,0.15
426,1.88719,183.126,2.99321,0.15
427,1.86733,86.1744,3.00141,0.15
428,1.88701,5118.43,3.00962,0.15
429,1.8663,87.0569,3.01786,0.15
430,1.85865,162.225,3.02612,0.15
431,1.8583,371.085,3.0344,0.15
432,1.82518,48.2955,3.0427,0.15
433,1.84054,2030.22,3.05103,0.15
434,1.83759,401.14,3.05938,0.15
435,1.84168,148.926,3.06775,0.15
436,1.85304,153.556,3.07615,0.15
437,1.85275,152.337,3.08457,0.15
438,1.82899,152.882,3.09302,0.15
439,1.81998,288.093,3.10148,0.15
440,1.80519,181.321,3.10998,0.15
441,1.80614,13977.3,3.1185,0.15
442,1.77913,4978.22,3.12706,0.15
443,1.79597,5082.66,3.13563,0.15
444,1.7896,186.57,3.14422,0.15
445,1.79148,181.237,3.15284,0.15
446,1.74985,38.6916,3.16149,0.15
447,1.74296,127.29,3.17017,0.15
448,1.7373,207.244,3.17887,0.15
449,1.73146,120.255,3.1876,0.15
450,1.71041,89.8832,3.19636,0.15
451,1.72769,370.321,3.20513,0.15
452,1.76136,454.518,3.21391,0.15
453,1.75212,160.652,3.22273,0.15
454,1.75118,350.956,3.23157,0.15
455,1.74423,96.7328,3.24043,0.15
456,1.76797,20189.4,3.24932,0.15
457,1.7513,162.741,3.25823,0.15
458,1.75196,169.397,3.26717,0.15
459,1.75336,169.137,3.27613,0.15
460,1.75034,253.889,3.28511,0.15
461,1.72777,93.4195,3.29412,0.15
462,1.73279,279.363,3.30315,0.15
463,1.73245,80.9215,3.31221,0.15
464,1.73914,73.2673,3.32129,0.15
465,1.73081,90.9157,3.3304,0.15
466,1.75076,157.52,3.33954,0.15
467,1.76013,142.17,3.3487,0.15
468,1.73467,70.8518,3.35788,0.15
469,1.75062,91.398,3.36709,0.15
470,1.75113,145.838,3.37633,0.15
471,1.74642,73.8736,3.3856,0.15
472,1.74692,291.797,3.39489,0.15
473,1.75243,359.439,3.4042,0.15
474,1.73197,80.6693,3.41354,0.15
475,1.707,4129.64,3.4229,0.15
476,1.70032,92.5083,3.4323,0.15
477,1.69043,63.216,3.44171,0.15
478,1.7008,132.374,3.45116,0.15
479,1.65741,39.7551,3.46064,0.15
480,1.66137,877.799,3.47014,0.15
481,1.67361,312.77,3.47966,0.15
482,1.66416,155.819,3.48921,0.15
483,1.67583,407.755,3.49878,0.15
484,1.67911,246.764,3.50835,0.15
485,1.67836,99.5148,3.51795,0.15
486,1.69242,171.471,3.52757,0.15
487,1.68813,282.134,3.53722,0.15
488,1.70877,252.92,3.54689,0.15
489,1.69959,565.367,3.55658,0.15
490,1.71112,130.176,3.5663,0.15
491,1.7188,171.03,3.57607,0.15
492,1.70378,65.4414,3.58586,0.15
493,1.72319,114.434,3.59569,0.15
494,1.70576,110.629,3.60554,0.15
495,1.70689,61.3433,3.61542,0.15
496,1.72022,272.8,3.62533,0.15
497,1.73195,126.074,3.63526,0.15
498,1.73824,247.587,3.64522,0.15
499,1.75796,478.878,3.65521,0.15
500,1.76543,261.05,3.66522,0.15
501,1.77507,337.386,3.67527,0.15
502,1.7579,135.542,3.68534,0.15
503,1.75645,211.551,3.69544,0.15
504,1.76505,157.841,3.70556,0.15
505,1.772,186.049,3.71571,0.15
506,1.78793,122.65,3.72587,0.15
507,1.78143,145.681,3.73606,0.15
508,1.77738,326.409,3.74628,0.15
509,1.77949,149.122,3.75652,0.15
510,1.78967,714.101,3.76678,0.15
511,1.77357,161.752,3.77708,0.15
512,1.77421,247.998,3.7874,0.15
513,1.75735,397.391,3.79777,0.15
514,1.77385,729.741,3.80816,0.15
515,1.77257,158.312,3.81859,0.15
516,1.78752,256.086,3.82903,0.15
517,1.78846,80.2494,3.8395,0.15
518,1.76864,81.7114,3.85001,0.15
519,1.77127,1149.31,3.86055,0.15
520,1.76177,416.318,3.87111,0.15
521,1.77866,612.923,3.8817,0.15
522,1.79409,3746.48,3.89231,0.15
523,1.79943,368.65,3.90296,0.15
524,1.80883,258.806,3.91363,0.15
525,1.80988,7125.66,3.92434,0.15
526,1.81044,134.128,3.93508,0.15
527,1.82407,893.791,3.94585,0.15
528,1.80826,81.3468,3.95664,0.15
529,1.82096,145.137,3.96746,0.15
530,1.82186,351.369,3.97831,0.15
531,1.81012,119.451,3.98919,0.15
532,1.79605,92.0993,4.00011,0.15
533,1.78524,140.562,4.01105,0.15
534,1.76797,122.882,4.02202,0.15
535,1.7559,87.0081,4.03303,0.15
536,1.75872,725.772,4.04407,0.15
537,1.76893,488.748,4.05514,0.15
538,1.73809,85.7329,4.06625,0.15
539,1.76874,229.95,4.07737,0.15
540,1.78142,204.566,4.08852,0.15
541,1.76868,69.191,4.0997,0.15
542,1.77606,251.345,4.11091,0.15
543,1.78284,181.663,4.12215,0.15
544,1.77763,384.332,4.13341,0.15
545,1.76027,145.353,4.14471,0.15
546,1.75286,107.976,4.15603,0.15
547,1.75524,119.001,4.16738,0.15
548,1.76499,272.062,4.17876,0.15
549,1.75282,76.6579,4.19016,0.15
550,1.75461,434.026,4.2016,0.15
551,1.77615,322.027,4.21307,0.15
552,1.78376,7416.5,4.22456,0.15
553,1.76211,77.8759,4.2361,0.15
554,1.76724,159.917,4.24768,0.15
555,1.76566,422.576,4.25927,0.15
556,1.75353,83.8159,4.27089,0.15
557,1.75714,623.018,4.28255,0.15
558,1.76909,206.14,4.29423,0.15
559,1.77736,205.116,4.30595,0.15
560,1.76943,94.4344,4.31771,0.15
561,1.75942,113.732,4.32951,0.15
562,1.72157,65.6371,4.34136,0.15
563,1.72233,85.7289,4.35324,0.15
564,1.71396,103.742,4.36517,0.15
565,1.71672,318.056,4.37714,0.15
566,1.73001,873.161,4.38914,0.15
567,1.74957,1148.22,4.40116,0.15
568,1.73232,90.0809,4.41323,0.15
569,1.7443,1444.96,4.42532,0.15
570,1.72559,89.2269,4.43745,0.15
571,1.72197,115.809,4.44961,0.15
572,1.72284,191.944,4.4618,0.15
573,1.7506,246.57,4.47403,0.15
574,1.74737,1900.44,4.48628,0.15
575,1.7508,258.281,4.49855,0.15
576,1.74238,104.108,4.51086,0.15
577,1.77467,624.836,4.52318,0.15
578,1.76036,105.146,4.53556,0.15
579,1.72822,765.073,4.54796,0.15
580,1.72637,131.016,4.5604,0.15
581,1.71707,92.8201,4.57287,0.15
582,1.70496,92.7275,4.58538,0.15
583,1.69751,283.221,4.59793,0.15
584,1.67987,143.169,4.61051,0.15
585,1.68646,232.704,4.62313,0.15
586,1.68973,119.822,4.63577,0.15
587,1.68062,75.6313,4.64843,0.15
588,1.70597,957.778,4.66113,0.15
589,1.67964,89.9073,4.67387,0.15
590,1.66714,128.051,4.68666,0.15
591,1.67456,510.158,4.69948,0.15
592,1.69982,243.285,4.71234,0.15
593,1.68701,191.006,4.72523,0.15
594,1.68241,99.4521,4.73816,0.15
595,1.67748,341.122,4.75113,0.15
596,1.69185,2251.22,4.76414,0.15
597,1.69843,151.88,4.77718,0.15
598,1.69172,270.559,4.79025,0.15
599,1.71135,352.188,4.80336,0.15
600,1.7043,94.8492,4.8165,0.15
601,1.69436,204.362,4.82969,0.15
602,1.68219,93.1603,4.84293,0.15
603,1.68292,129.573,4.8562,0.15
604,1.66785,161.906,4.86952,0.15
605,1.64006,45.9982,4.88288,0.15
606,1.64501,369.717,4.89627,0.15
607,1.66831,334.682,4.9097,0.15
608,1.65593,491.79,4.92317,0.15
609,1.66839,549.403,4.93669,0.15
610,1.65279,106.051,4.95023,0.15
611,1.64964,11915,4.96381,0.15
612,1.65924,225.679,4.97743,0.15
613,1.65433,118.648,4.9911,0.15
614,1.66016,669.534,5.00479,0.15
615,1.66718,1250.22,5.01852,0.15
616,1.65056,98.6767,5.03229,0.15
617,1.65831,1181.86,5.04611,0.15
618,1.66737,262.299,5.05997,0.15
619,1.68242,562.46,5.07385,0.15
620,1.68574,191.428,5.08778,0.15
621,1.68143,259.358,5.10174,0.15
622,1.675,120.399,5.11576,0.15
623,1.66118,73.6372,5.1298,0.15
624,1.65527,127.421,5.14388,0.15
625,1.64884,183.752,5.158,0.15
626,1.64176,173.654,5.17218,0.15
627,1.64453,248.724,5.18639,0.15
628,1.6413,232.876,5.20063,0.15
629,1.64498,128.73,5.21492,0.15
630,1.64631,252.773,5.22924,0.15
631,1.66081,420.803,5.24358,0.15
632,1.64264,198.924,5.25798,0.15
633,1.63982,6432.01,5.27241,0.15
634,1.614,2329.6,5.2869,0.15
635,1.61012,75.5451,5.30142,0.15
636,1.62547,330.798,5.31598,0.15
637,1.62197,1005.39,5.33057,0.15
638,1.61486,78.8144,5.34522,0.15
639,1.62505,187.171,5.3599,0.15
640,1.61957,150.567,5.37461,0.15
641,1.6225,100.63,5.38936,0.15
642,1.64309,177.321,5.40415,0.15
643,1.61707,254.398,5.41898,0.15
644,1.60993,123.406,5.43386,0.15
645,1.61561,803.114,5.44877,0.15
646,1.59742,416.862,5.46373,0.15
647,1.59915,132.324,5.47873,0.15
648,1.63162,24227.2,5.49377,0.15
649,1.62984,100.56,5.50886,0.15
650,1.62914,121.685,5.52399,0.15
651,1.63292,105.075,5.53916,0.15
652,1.63327,136.579,5.55437,0.15
653,1.64404,109.248,5.5696,0.15
654,1.63047,117.713,5.58489,0.15
655,1.63538,170.77,5.60023,0.15
656,1.63265,329.25,5.61561,0.15
657,1.62893,182.119,5.63103,0.15
658,1.62961,569.625,5.64651,0.15
659,1.628,135.7,5.66202,0.15
660,1.63355,748.526,5.67758,0.15
661,1.60691,398.07,5.69319,0.15
662,1.61656,183.475,5.70883,0.15
663,1.58078,82.4328,5.72453,0.15
664,1.57913,493.428,5.74029,0.15
665,1.58445,371.829,5.75609,0.15
666,1.58883,132.435,5.77193,0.15
667,1.57316,3708.25,5.78782,0.15
668,1.57626,327.494,5.80375,0.15
669,1.55603,543.618,5.81973,0.15
670,1.55573,206.174,5.83574,0.15
671,1.55679,95.1881,5.8518,0.15
672,1.54525,229.084,5.86789,0.15
673,1.55705,164.61,5.88402,0.15
674,1.55907,129.303,5.90021,0.15
675,1.56938,288.748,5.91643,0.15
676,1.56593,165.069,5.93269,0.15
677,1.57638,181.764,5.949,0.15
678,1.55127,79.0215,5.96537,0.15
679,1.55886,82.8289,5.98179,0.15
680,1.5618,233.316,5.99824,0.15
681,1.52843,51.5747,6.01475,0.15
682,1.50731,1333.61,6.03132,0.15
683,1.51471,229.93,6.04794,0.15
684,1.52086,1710.27,6.0646,0.15
685,1.51304,273.154,6.08132,0.15
686,1.51407,547.797,6.09808,0.15
687,1.49791,68.0077,6.11489,0.15
688,1.49514,135.136,6.13176,0.15
