step,energy,beta,lambda,delta
0,3.22492,4.08851,1,0.9
1,2.34272,2.4529,0.902725,0.9
2,0.562477,3.68571,0.82336,0.9
3,0.807081,2.92642,0.767622,0.9
4,1.47931,19.5918,0.794912,0.9
5,1.39187,3.26167,0.805948,0.9
6,1.33041,2.7384,0.835861,0.9
7,1.60136,3.86481,0.871041,0.9
8,1.65956,3.28782,0.934951,0.9
9,1.95905,3.97291,1.00766,0.9
10,0.989237,1.61471,1.07694,0.9
11,0.491474,10.45,1.14422,0.9
12,0.358891,3.66802,1.22069,0.9
13,0.384802,2.46143,1.29951,0.9
14,0.736393,19.7308,1.39405,0.9
15,1.0593,2.21582,1.48617,0.9
16,0.53248,5.38736,1.60049,0.9
17,0.731571,308.76,1.7101,0.9
18,1.24314,3.86839,1.83661,0.9
19,1.87006,11.5933,1.97159,0.9
20,0.479694,4.50991,2.12461,0.9
21,0.816292,30.5155,2.29955,0.9
22,0.331663,25.9666,2.49039,0.9
23,0.335756,3.74068,2.70085,0.9
24,0.604973,4.6835,2.93706,0.9
25,0.332022,4.89407,3.18142,0.9
26,0.462475,4.76324,3.44906,0.9
27,0.164686,6.40352,3.74363,0.9
28,0.149372,7.12808,4.06275,0.9
29,0.119816,3.08251,4.41541,0.9
30,0.402767,6.16748,4.81572,0.9
31,0.411032,197.989,5.25303,0.9
32,0.442425,59.1197,5.73436,0.9
33,0.452589,5.69327,6.23606,0.9
34,0.151962,12.2513,6.789,0.9
35,0.122715,106.431,7.39442,0.9
36,0.264368,39.8628,8.07406,0.9
37,0.781897,46.9981,8.8076,0.9
38,0.914095,21.966,9.58109,0.9
39,0.114653,4.19599,10.4606,0.9
40,0.146883,122.555,11.4097,0.9
41,0.22724,18.2711,12.4387,0.9
42,0.163855,23.4722,13.5779,0.9
43,0.324656,19.6164,14.8079,0.9
44,0.380575,25.0791,16.1769,0.9
45,0.0777893,22.4713,17.6791,0.9
46,0.109474,40.0826,19.315,0.9
47,0.116991,46.7807,21.1203,0.9
48,0.160395,20.8386,23.0951,0.9
49,0.12899,18.563,25.293,0.9
50,0.126656,19.0893,27.6876,0.9
51,0.123354,14.5502,30.3218,0.9
52,0.080225,15.171,33.1963,0.9
53,0.123741,24.2841,36.3457,0.9
54,0.145376,49.285,39.7651,0.9
55,0.140043,98.4998,43.538,0.9
56,0.100527,44.5611,47.6651,0.9
57,0.101017,570.053,52.1836,0.9
58,0.136246,56.1054,57.1267,0.9
59,0.109766,23.292,62.6252,0.9
60,0.0944996,99.2378,68.6419,0.9
61,0.0188198,23.9252,75.2402,0.9
62,0.0826263,384.251,82.4821,0.9
63,0.0328617,38.2823,90.443,0.9
64,0.0550365,71.6837,99.1616,0.9
65,0.0564995,83.5303,108.769,0.9
66,0.0391483,104.448,119.309,0.9
67,0.0378799,43.2573,130.9,0.9
68,0.0566883,9085.22,143.657,0.9
69,0.0251446,33.479,157.63,0.9
70,0.057085,487.14,172.921,0.9
71,0.0350533,335.088,189.761,0.9
72,0.0184937,7056.48,208.34,0.9
73,0.0558281,139.281,228.84,0.9
74,0.0624199,331.388,251.395,0.9
75,0.0158615,64.8318,276.042,0.9
76,0.0251675,654.201,303.168,0.9
77,0.0258293,1674.69,332.997,0.9
78,0.0254326,65.1518,365.78,0.9
79,0.00995636,129.064,401.837,0.9
