step,energy,beta,lambda,delta
0,3.23481,2.71218,1,0.9
1,1.93734,2.28723,0.902725,0.9
2,1.98483,34.8269,0.879239,0.9
3,0.34247,2.25175,0.884728,0.9
4,0.997824,4.171,0.910119,0.9
5,1.60836,7.50448,0.933113,0.9
6,1.68177,4.05597,0.974257,0.9
7,1.35454,5.41058,1.01845,0.9
8,1.13843,69.3528,1.09551,0.9
9,1.07108,3.11515,1.16636,0.9
10,1.26509,3.8725,1.25405,0.9
11,1.23305,9.66146,1.34752,0.9
12,0.646664,2.76948,1.45274,0.9
13,0.774538,2.26382,1.57099,0.9
14,1.37404,3.22457,1.70245,0.9
15,0.871058,8.60546,1.85502,0.9
16,0.829056,4.04265,2.02159,0.9
17,0.298702,16.7265,2.19284,0.9
18,0.685911,2.67229,2.39077,0.9
19,0.156008,4.26169,2.59975,0.9
20,0.290083,2.78608,2.82906,0.9
21,0.937845,20.7983,3.08188,0.9
22,0.182487,1.87145,3.35153,0.9
23,0.961761,7.77698,3.65133,0.9
24,0.416281,17.9781,3.97754,0.9
25,0.292349,5.43331,4.34218,0.9
26,0.554363,5.55274,4.73263,0.9
27,0.555573,19.3485,5.15043,0.9
28,1.02441,37.0392,5.60923,0.9
29,0.479549,14.5095,6.11287,0.9
30,0.33568,17.0624,6.67079,0.9
31,0.251423,5.82575,7.29857,0.9
32,0.521021,25.7662,7.97964,0.9
33,0.327393,7.16524,8.72307,0.9
34,0.212933,22.2035,9.53951,0.9
35,0.229776,8.208,10.4295,0.9
36,0.382586,8.40934,11.4328,0.9
37,0.463627,6.51562,12.5009,0.9
38,0.241596,5.35319,13.6704,0.9
39,0.119394,7.99199,14.9642,0.9
40,0.186749,17.0451,16.3741,0.9
41,0.0942135,38.3957,17.9419,0.9
42,0.0499554,9.01468,19.6679,0.9
43,0.273624,22.6183,21.5825,0.9
44,0.26852,11.6121,23.6742,0.9
45,0.318192,39.0838,25.9368,0.9
46,0.106001,21.6214,28.4631,0.9
47,0.0346889,15.1515,31.2154,0.9
48,0.113405,89.398,34.2358,0.9
49,0.0979958,36.0356,37.5773,0.9
50,0.0889931,43.3938,41.2221,0.9
51,0.106304,28.2699,45.2142,0.9
52,0.0728664,21.0014,49.6095,0.9
53,0.052866,17.7132,54.4698,0.9
54,0.0824528,25.4405,59.8213,0.9
55,0.10877,80.8413,65.7303,0.9
56,0.0439396,19.4274,72.215,0.9
57,0.0822906,111.365,79.338,0.9
58,0.0496998,121.41,87.1725,0.9
59,0.0846519,24.5962,95.7624,0.9
60,0.0298672,91.3524,105.217,0.9
61,0.0891781,452.864,115.621,0.9
62,0.0538197,94.273,127.033,0.9
63,0.0861778,116.131,139.562,0.9
64,0.0811977,59.8658,153.347,0.9
65,0.0461483,85.9889,168.616,0.9
66,0.0659428,146.459,185.402,0.9
67,0.0158596,65.2496,203.89,0.9
68,0.0102406,140.981,224.237,0.9
69,0.0136204,356.124,246.62,0.9
70,0.0335922,230.905,271.266,0.9
71,0.0271282,87.4113,298.339,0.9
72,0.0207157,145.988,328.164,0.9
73,0.0234928,105.155,360.979,0.9
74,0.0281506,217.57,397.146,0.9
75,0.0343151,281.459,436.902,0.9
76,0.0401497,345.703,480.659,0.9
77,0.0139599,4944.34,528.997,0.9
78,0.0332546,452.469,582.195,0.9
79,0.0275097,304.976,640.701,0.9
80,0.0165901,161.181,705.343,0.9
81,0.00741386,445.612,776.512,0.9
