step,energy,beta,lambda,delta
0,3.18194,86.8119,1,0.3
1,3.08511,39.8662,0.990832,0.3
2,3.01082,44.0883,0.986632,0.3
3,2.94807,28.2046,0.985351,0.3
4,2.9046,23.0452,0.985918,0.3
5,3.00316,134.913,0.987806,0.3
6,2.98088,51.4561,0.990411,0.3
7,2.89565,16.2109,0.993774,0.3
8,2.87853,22.1469,0.997917,0.3
9,2.86066,101.562,1.0024,0.3
10,2.80737,56.8847,1.00715,0.3
11,2.71736,22.4594,1.01199,0.3
12,2.76441,60.8432,1.01719,0.3
13,2.83312,131.556,1.02244,0.3
14,2.73785,87.0233,1.02783,0.3
15,2.80108,177.282,1.03351,0.3
16,2.86821,51.5729,1.03948,0.3
17,2.82521,228.991,1.04572,0.3
18,2.74529,24.8956,1.05212,0.3
19,2.7417,47.3162,1.05876,0.3
20,2.6834,15.6765,1.06565,0.3
21,2.73325,32.8782,1.07268,0.3
22,2.59977,12.6113,1.07998,0.3
23,2.71223,34.0332,1.08747,0.3
24,2.60886,13.7278,1.09504,0.3
25,2.66235,65.0064,1.10277,0.3
26,2.60243,36.6185,1.11058,0.3
27,2.65341,154.346,1.11854,0.3
28,2.71577,20.4497,1.12659,0.3
29,2.77965,124.518,1.13482,0.3
30,2.55018,17.6827,1.1431,0.3
31,2.61833,88.8225,1.15147,0.3
32,2.68579,136.708,1.16002,0.3
33,2.57882,22.9327,1.1687,0.3
34,2.73138,60.245,1.1776,0.3
35,2.76171,32.6303,1.18656,0.3
36,2.72585,29.0714,1.19574,0.3
37,2.56686,43.1999,1.20502,0.3
38,2.61426,74.4591,1.2144,0.3
39,2.55316,44.3948,1.22398,0.3
40,2.60287,36.065,1.23365,0.3
41,2.68189,36.9244,1.24344,0.3
42,2.52453,35.7362,1.25334,0.3
43,2.42842,18.4852,1.2634,0.3
44,2.39411,13.4929,1.27361,0.3
45,2.50074,70.0283,1.28394,0.3
46,2.68817,1776.22,1.29422,0.3
47,2.56115,22.1455,1.30469,0.3
48,2.63774,45.5871,1.31527,0.3
49,2.5261,31.864,1.32601,0.3
50,2.60267,488.124,1.33687,0.3
51,2.63241,46.5258,1.34777,0.3
52,2.59306,16.331,1.35877,0.3
53,2.57615,263.722,1.36986,0.3
54,2.59917,109.584,1.38111,0.3
55,2.53832,34.6211,1.39246,0.3
56,2.43832,14.6844,1.40396,0.3
57,2.49991,45.5421,1.41561,0.3
58,2.41483,30.0433,1.42735,0.3
59,2.45046,14.3329,1.4392,0.3
60,2.42213,24.6045,1.45118,0.3
61,2.41014,78.5451,1.46324,0.3
62,2.4933,59.7228,1.47538,0.3
63,2.56082,98.6442,1.48765,0.3
64,2.48995,33.35,1.50006,0.3
65,2.53261,45.1581,1.51262,0.3
66,2.58665,27.7695,1.52535,0.3
67,2.51412,15.6678,1.53819,0.3
68,2.57574,27.4273,1.55122,0.3
69,2.53534,27.9273,1.56435,0.3
70,2.58798,90.1378,1.57759,0.3
71,2.56621,148.46,1.59097,0.3
