step,energy,beta,lambda,delta
0,2.60244,6.64644,1,0.7
1,1.54028,6.89782,0.883122,0.7
2,1.83179,14.5462,0.860064,0.7
3,1.9315,11.4161,0.886245,0.7
4,1.71885,175.517,0.958598,0.7
5,1.82793,28.0693,1.0202,0.7
6,1.49573,11.9562,1.08985,0.7
7,1.35497,40.6222,1.17931,0.7
8,1.10345,10.1943,1.30515,0.7
9,1.27055,125.292,1.42954,0.7
10,1.33687,61.9514,1.58282,0.7
11,1.20123,18.0307,1.75887,0.7
12,0.87961,9.22103,1.94763,0.7
13,0.963591,13.7609,2.15639,0.7
14,0.651651,6.70331,2.40402,0.7
15,0.423862,5.50421,2.67648,0.7
16,0.673338,10.7664,2.97171,0.7
17,0.852314,34.2297,3.30464,0.7
18,0.551275,32.2741,3.68373,0.7
19,0.372984,12.3135,4.13078,0.7
20,0.436539,53.6387,4.62429,0.7
21,0.583721,83.1202,5.16559,0.7
22,0.616587,54.6781,5.77265,0.7
23,0.422628,13.4636,6.4734,0.7
24,0.405811,36.8392,7.25455,0.7
25,0.424725,45.6812,8.1506,0.7
26,0.238688,12.872,9.16331,0.7
27,0.344931,42.2622,10.2951,0.7
28,0.388309,21.9044,11.5812,0.7
29,0.240355,27.243,13.0332,0.7
30,0.213762,28.2284,14.6675,0.7
31,0.268915,42.9885,16.4709,0.7
32,0.189323,45.638,18.5503,0.7
33,0.144201,84.6078,20.8827,0.7
34,0.201008,77.5788,23.5335,0.7
35,0.101908,26.3072,26.5614,0.7
36,0.16876,168.888,29.9296,0.7
37,0.153734,71.4705,33.681,0.7
38,0.157326,153.795,37.9487,0.7
39,0.141356,8259.29,42.7464,0.7
40,0.126642,108.98,48.0984,0.7
41,0.0872154,76.1233,54.2657,0.7
42,0.0983868,61.6873,61.2063,0.7
43,0.13059,427.222,68.9826,0.7
44,0.0969715,287.163,77.861,0.7
45,0.0890064,1026.58,87.8142,0.7
46,0.0910416,378.628,99.0334,0.7
47,0.0600452,83.3313,111.811,0.7
48,0.0732784,124.503,126.212,0.7
49,0.0700436,306.411,142.389,0.7
50,0.0713062,141.087,160.723,0.7
51,0.0520725,783.209,181.595,0.7
52,0.0491238,2278.42,205.118,0.7
53,0.0413589,937.29,231.77,0.7
54,0.0424118,288.756,261.915,0.7
55,0.0373764,818.785,295.964,0.7
56,0.0474892,410.629,334.402,0.7
57,0.0386562,700.847,378.103,0.7
58,0.0426292,7125.69,427.261,0.7
59,0.0250168,442.615,483.178,0.7
60,0.0241241,1750.35,546.378,0.7
61,0.0217896,600.36,618,0.7
62,0.0192947,260.099,699.18,0.7
63,0.0224819,510.988,790.789,0.7
64,0.0282345,1405.83,894.322,0.7
65,0.0239029,960.716,1011.33,0.7
66,0.0174294,406.407,1143.74,0.7
67,0.0210438,868.822,1293.6,0.7
68,0.0185871,604.838,1463.21,0.7
69,0.0177994,1171.61,1655.16,0.7
70,0.0164013,4467.25,1872.36,0.7
71,0.0150051,873.287,2118.09,0.7
72,0.0155277,2926.83,2396.06,0.7
73,0.0154514,5536.83,2710.59,0.7
74,0.0155792,1614.72,3067.08,0.7
75,0.0124187,946.981,3470.84,0.7
76,0.0117321,2025.34,3927.43,0.7
77,0.0129013,36340.9,4443.81,0.7
78,0.00794601,954.433,5029.64,0.7
