step,energy,beta,lambda,delta
0,2.33152,94.5025,1,0.25
1,2.28789,661.53,0.977783,0.25
2,2.21153,338.213,0.972876,0.25
3,2.16272,175.545,0.973868,0.25
4,2.13382,176.973,0.978081,0.25
5,2.09959,174.074,0.984216,0.25
6,2.08034,452.532,0.992334,0.25
7,2.07961,657.925,1.00184,0.25
8,2.03542,118.207,1.01284,0.25
9,2.02676,40378.8,1.02529,0.25
10,2.05943,573.251,1.03834,0.25
11,2.03084,120.934,1.05197,0.25
12,2.07169,2131.43,1.06602,0.25
13,2.06651,695.263,1.0805,0.25
14,2.05716,228.611,1.09574,0.25
15,2.04915,526.278,1.11181,0.25
16,2.01343,118.258,1.12818,0.25
17,1.95693,96.6302,1.14508,0.25
18,1.902,63.9832,1.16254,0.25
19,1.85275,117.194,1.18054,0.25
20,1.85489,1092.06,1.19931,0.25
21,1.85461,186.247,1.21865,0.25
22,1.83265,177.965,1.23834,0.25
23,1.83808,974.105,1.25872,0.25
24,1.85328,388.699,1.27953,0.25
25,1.86889,1452.81,1.30104,0.25
26,1.85727,195.907,1.32288,0.25
27,1.83745,402.96,1.34518,0.25
28,1.82114,645.61,1.36718,0.25
29,1.79296,78.7964,1.39003,0.25
30,1.7873,283.607,1.41355,0.25
31,1.76741,277.782,1.43742,0.25
32,1.76507,111.068,1.46155,0.25
33,1.74155,142.132,1.48637,0.25
34,1.73801,192.675,1.51165,0.25
35,1.69702,90.2371,1.53719,0.25
36,1.70634,931.799,1.56357,0.25
37,1.67336,145.296,1.59044,0.25
38,1.69914,505.801,1.61801,0.25
39,1.71645,179.475,1.64586,0.25
40,1.69278,927.684,1.67439,0.25
41,1.67946,190.079,1.70361,0.25
42,1.67237,391.214,1.73306,0.25
43,1.67714,637.494,1.76311,0.25
44,1.63517,259.981,1.79396,0.25
45,1.61934,140.402,1.82529,0.25
46,1.60012,380.869,1.85727,0.25
47,1.57715,118.674,1.89009,0.25
48,1.56539,218.292,1.92341,0.25
49,1.5647,1297.89,1.95693,0.25
50,1.53885,169.562,1.99077,0.25
51,1.47095,77.2667,2.02589,0.25
52,1.44296,336.243,2.06181,0.25
53,1.432,106.664,2.09832,0.25
54,1.38956,191.518,2.13592,0.25
55,1.40804,411.242,2.17423,0.25
56,1.38655,223.634,2.21326,0.25
57,1.36739,179.623,2.25272,0.25
58,1.35945,188.685,2.29285,0.25
59,1.36504,211.136,2.33366,0.25
60,1.37325,353.072,2.37594,0.25
61,1.37233,129.375,2.41837,0.25
62,1.34418,156.63,2.46205,0.25
63,1.34761,185.128,2.50624,0.25
64,1.33286,370.845,2.5508,0.25
65,1.33374,1747.16,2.59602,0.25
66,1.31797,187.657,2.64156,0.25
67,1.29968,231.989,2.68851,0.25
68,1.26065,488.125,2.7372,0.25
69,1.28932,9200.22,2.78711,0.25
70,1.23497,79.752,2.83756,0.25
71,1.20228,82.3374,2.88976,0.25
72,1.16111,221.844,2.94219,0.25
73,1.11352,69.8795,2.99491,0.25
74,1.11771,147.684,3.04826,0.25
75,1.03625,43.1414,3.10344,0.25
76,1.01595,130.575,3.15984,0.25
77,1.01827,161.036,3.21692,0.25
78,1.01319,414.417,3.27461,0.25
79,1.03871,584.74,3.33401,0.25
80,1.03791,416.302,3.39449,0.25
81,1.03934,207.871,3.45663,0.25
82,1.02232,286.662,3.51962,0.25
83,0.959843,65.3991,3.58425,0.25
84,0.958941,177.719,3.64968,0.25
85,0.936857,138.837,3.71684,0.25
86,0.953079,4669.89,3.78489,0.25
87,0.969156,363409,3.85408,0.25
88,0.973505,762.277,3.92445,0.25
89,0.958515,4177.11,3.99679,0.25
90,0.940977,216.073,4.07099,0.25
91,0.889278,60.8877,4.1464,0.25
92,0.894819,253.803,4.22316,0.25
93,0.885639,110.439,4.30124,0.25
94,0.899092,576.366,4.38129,0.25
95,0.888208,178.886,4.46249,0.25
96,0.906641,1044.38,4.54542,0.25
97,0.883837,121.941,4.63048,0.25
98,0.869886,411.603,4.71697,0.25
99,0.84112,132.024,4.80525,0.25
100,0.84025,472.146,4.89538,0.25
101,0.81484,117.176,4.98767,0.25
102,0.824907,399.26,5.0816,0.25
103,0.808069,111.693,5.17825,0.25
104,0.815561,246.558,5.27582,0.25
105,0.813847,1747.16,5.37479,0.25
106,0.803385,447.068,5.47522,0.25
107,0.776886,1336.06,5.57796,0.25
108,0.756029,177.341,5.68275,0.25
109,0.765854,798.708,5.78854,0.25
110,0.744015,369.733,5.89695,0.25
111,0.735281,187.361,6.00698,0.25
112,0.736868,1622.36,6.11824,0.25
113,0.718426,100.758,6.23356,0.25
114,0.706499,1268.65,6.352,0.25
115,0.686501,145.934,6.47325,0.25
116,0.693932,339.693,6.59574,0.25
117,0.697243,242.312,6.72023,0.25
118,0.696531,478.736,6.84739,0.25
119,0.685505,222.648,6.97754,0.25
120,0.668634,145.048,7.10966,0.25
121,0.657282,216.172,7.24441,0.25
122,0.642317,161.421,7.38152,0.25
123,0.613045,106.611,7.52248,0.25
124,0.593868,102.398,7.66676,0.25
125,0.595524,203.805,7.81323,0.25
126,0.590609,341.976,7.96262,0.25
127,0.579439,207.284,8.11518,0.25
128,0.578808,328.285,8.27089,0.25
129,0.567579,166.124,8.43061,0.25
130,0.565943,956.548,8.59409,0.25
131,0.584339,1561.56,8.7597,0.25
132,0.573635,160.095,8.92981,0.25
133,0.579477,363409,9.10321,0.25
134,0.576946,457.087,9.28044,0.25
135,0.568472,682.972,9.46091,0.25
136,0.563974,250.981,9.64492,0.25
137,0.559595,285.424,9.83151,0.25
138,0.539608,138.31,10.0214,0.25
139,0.54612,1880.69,10.2144,0.25
140,0.516542,165.185,10.4132,0.25
141,0.498806,166.917,10.6164,0.25
142,0.496132,213.739,10.8235,0.25
143,0.482349,194.421,11.0366,0.25
144,0.486483,784.125,11.2535,0.25
145,0.483446,1006.19,11.4753,0.25
146,0.467924,210.328,11.7025,0.25
147,0.46109,545.044,11.9342,0.25
148,0.454075,270.254,12.1695,0.25
149,0.453587,299.072,12.4097,0.25
150,0.435505,135.084,12.656,0.25
151,0.436125,1043.8,12.9061,0.25
152,0.436962,2375.65,13.1617,0.25
153,0.421255,270.424,13.4232,0.25
154,0.429209,403.41,13.6905,0.25
155,0.415556,453.512,13.9619,0.25
156,0.410028,989.262,14.2395,0.25
157,0.398878,193.399,14.5219,0.25
158,0.389204,242.529,14.8102,0.25
159,0.39119,247.817,15.1033,0.25
160,0.389313,309.454,15.4021,0.25
161,0.383091,456.025,15.7086,0.25
162,0.36887,158.591,16.0244,0.25
163,0.36693,718.907,16.3463,0.25
164,0.375486,838.93,16.6739,0.25
165,0.374178,369.74,17.0082,0.25
166,0.367674,752.001,17.3498,0.25
167,0.362476,1488.37,17.6954,0.25
168,0.343033,416.068,18.0489,0.25
169,0.333561,242.965,18.4125,0.25
170,0.345087,5157.17,18.7833,0.25
171,0.346519,2271.31,19.1617,0.25
172,0.350605,1350.54,19.5481,0.25
173,0.353516,1121.96,19.9437,0.25
174,0.346031,2678.97,20.344,0.25
175,0.34127,277.547,20.7542,0.25
176,0.331936,256.024,21.1742,0.25
177,0.323311,355.037,21.603,0.25
178,0.31813,304.307,22.0377,0.25
179,0.313465,383.976,22.4813,0.25
180,0.301752,492.268,22.9375,0.25
181,0.29155,268.635,23.4028,0.25
182,0.291903,459.34,23.8795,0.25
183,0.283663,237.909,24.3686,0.25
184,0.284117,534.623,24.8649,0.25
185,0.287001,581.145,25.3705,0.25
186,0.276585,229.766,25.8894,0.25
187,0.250923,135.527,26.4241,0.25
188,0.256624,2840.87,26.9673,0.25
189,0.253418,585.841,27.5188,0.25
190,0.259859,806.241,28.0805,0.25
