step,energy,beta,lambda,delta
88,1.41231,3260.45,1.02543,0.03
89,1.41103,2195.27,1.02581,0.03
90,1.40936,42755.4,1.0262,0.03
91,1.40884,1363.44,1.02658,0.03
92,1.40733,1043.3,1.02697,0.03
93,1.40635,1244.5,1.02735,0.03
94,1.40473,1075.24,1.02774,0.03
95,1.40444,103831,1.02813,0.03
96,1.40401,1452.92,1.02852,0.03
97,1.40481,145498,1.02891,0.03
98,1.40325,1662.51,1.0293,0.03
99,1.40108,998.402,1.02969,0.03
100,1.40104,2016.57,1.03008,0.03
101,1.39852,1291.63,1.03047,0.03
102,1.39701,1593.44,1.03086,0.03
103,1.39607,1706.89,1.03126,0.03
104,1.39462,2101.82,1.03165,0.03
105,1.39512,20766.2,1.03204,0.03
106,1.392,900.7,1.03244,0.03
107,1.39175,1133.8,1.03283,0.03
108,1.3906,2159.11,1.03323,0.03
109,1.39149,6497.41,1.03362,0.03
110,1.39084,8092.27,1.03402,0.03
111,1.38943,6607.43,1.03442,0.03
112,1.38939,1478.94,1.03481,0.03
113,1.38789,5790.99,1.03521,0.03
114,1.38633,4746.75,1.03561,0.03
115,1.38659,2854.63,1.03601,0.03
116,1.38605,1900.04,1.03641,0.03
117,1.38661,1530.22,1.03681,0.03
118,1.38487,1129.92,1.03721,0.03
119,1.38243,1023.67,1.03761,0.03
120,1.38158,1425,1.03801,0.03
121,1.37941,1184.3,1.03841,0.03
122,1.37928,5332.21,1.03881,0.03
123,1.37656,1172.37,1.03921,0.03
124,1.37626,5524.6,1.03962,0.03
125,1.37686,3676.48,1.04002,0.03
126,1.37338,868.633,1.04042,0.03
127,1.37232,1360.62,1.04082,0.03
128,1.37226,2094.31,1.04123,0.03
129,1.37292,4813.71,1.04163,0.03
130,1.37225,1855.21,1.04204,0.03
131,1.37155,1162.34,1.04244,0.03
132,1.37033,2042.97,1.04285,0.03
133,1.3677,1348.4,1.04326,0.03
134,1.36779,2859.33,1.04366,0.03
135,1.36597,3993.61,1.04407,0.03
136,1.36447,945.026,1.04448,0.03
137,1.36246,1202.89,1.04488,0.03
138,1.36124,1228.93,1.04529,0.03
139,1.35838,767.68,1.0457,0.03
140,1.35766,1290.24,1.04611,0.03
141,1.35334,1402.05,1.04652,0.03
142,1.35036,670.236,1.04693,0.03
143,1.34919,10236.9,1.04734,0.03
144,1.34937,1474.07,1.04775,0.03
145,1.34801,1336.84,1.04816,0.03
146,1.34752,1094.75,1.04857,0.03
147,1.34927,9171.76,1.04899,0.03
148,1.34915,1228.18,1.0494,0.03
149,1.3491,2581.54,1.04981,0.03
150,1.34769,1442.97,1.05023,0.03
151,1.34681,1849.39,1.05064,0.03
152,1.34519,1595.72,1.05106,0.03
153,1.34539,2193.87,1.05147,0.03
154,1.34528,1608.76,1.05189,0.03
155,1.34514,2219.72,1.05231,0.03
156,1.34575,2302.54,1.05272,0.03
157,1.34399,3957.37,1.05314,0.03
158,1.34296,1294.36,1.05356,0.03
159,1.34236,60568.1,1.05398,0.03
160,1.34348,3335.02,1.0544,0.03
161,1.34282,3071.99,1.05482,0.03
162,1.34295,12531.3,1.05524,0.03
163,1.3437,2267.58,1.05566,0.03
164,1.34513,19127.1,1.05608,0.03
165,1.34379,1524.47,1.0565,0.03
166,1.34327,2055.56,1.05692,0.03
167,1.34304,3594.28,1.05734,0.03
168,1.34212,1218.53,1.05776,0.03
169,1.34171,1238.84,1.05818,0.03
170,1.3423,1543.05,1.0586,0.03
171,1.34007,707.848,1.05903,0.03
172,1.34169,7133.72,1.05945,0.03
173,1.34177,12114.6,1.05987,0.03
174,1.34094,997.287,1.0603,0.03
175,1.33898,762.987,1.06072,0.03
176,1.34025,1153.11,1.06115,0.03
177,1.34153,80757.5,1.06157,0.03
178,1.34237,36340.9,1.062,0.03
179,1.34229,1017.2,1.06242,0.03
180,1.33872,887.803,1.06285,0.03
181,1.33874,5855.22,1.06327,0.03
182,1.33705,1316.29,1.0637,0.03
183,1.33829,2065.63,1.06413,0.03
184,1.33512,1984.37,1.06456,0.03
185,1.33601,2676.92,1.06499,0.03
186,1.33633,9439.2,1.06542,0.03
187,1.33788,1487.73,1.06584,0.03
188,1.33614,977.918,1.06627,0.03
189,1.33556,4028.33,1.0667,0.03
190,1.33614,1912.97,1.06713,0.03
191,1.33494,8153.03,1.06756,0.03
192,1.33408,16519.7,1.06799,0.03
193,1.3337,5207.9,1.06842,0.03
194,1.33232,986.605,1.06886,0.03
195,1.33119,2379.79,1.06929,0.03
196,1.33122,2150.44,1.06972,0.03
197,1.33151,12113.6,1.07015,0.03
198,1.32785,2512.66,1.07058,0.03
199,1.32792,1180.23,1.07101,0.03
200,1.32668,1386.9,1.07144,0.03
201,1.32601,1433.31,1.07188,0.03
202,1.32788,8762.68,1.07231,0.03
203,1.32791,4524.29,1.07274,0.03
204,1.32612,1126.61,1.07317,0.03
205,1.32713,2129.9,1.07361,0.03
206,1.32693,1180.41,1.07404,0.03
207,1.32609,2260.73,1.07447,0.03
208,1.32614,1059.8,1.07491,0.03
209,1.32487,768.313,1.07534,0.03
210,1.32552,2450.43,1.07577,0.03
211,1.32576,9530.99,1.07621,0.03
212,1.32517,1280.96,1.07664,0.03
213,1.32604,8880.83,1.07708,0.03
214,1.32702,15957.5,1.07751,0.03
215,1.32596,1232.96,1.07795,0.03
216,1.32407,1566.66,1.07838,0.03
217,1.3246,1840.81,1.07882,0.03
218,1.32326,1378.5,1.07925,0.03
219,1.32251,796.481,1.07969,0.03
220,1.32051,1486.05,1.08012,0.03
221,1.32004,5381.67,1.08056,0.03
222,1.3208,1708.96,1.081,0.03
223,1.32255,3639.33,1.08144,0.03
224,1.32161,3929.14,1.08187,0.03
225,1.32092,1029.91,1.08231,0.03
226,1.32052,2392.86,1.08275,0.03
227,1.32171,1628.28,1.08319,0.03
228,1.31917,1121.2,1.08363,0.03
229,1.32012,1963.1,1.08407,0.03
230,1.32036,6775.97,1.08451,0.03
231,1.31996,2071.92,1.08495,0.03
232,1.31974,3530.41,1.08539,0.03
233,1.31839,3115.19,1.08583,0.03
234,1.31978,1769.09,1.08627,0.03
235,1.31715,645.425,1.08671,0.03
236,1.31758,3159.43,1.08715,0.03
237,1.31895,7883.92,1.08759,0.03
238,1.31865,5590.92,1.08804,0.03
239,1.3161,830.478,1.08848,0.03
240,1.31503,5438.14,1.08892,0.03
241,1.31524,4520.07,1.08937,0.03
242,1.31489,1976.02,1.08981,0.03
243,1.31373,868.787,1.09025,0.03
244,1.31152,677.689,1.0907,0.03
245,1.31031,989.675,1.09114,0.03
246,1.30725,725.81,1.09159,0.03
247,1.30619,1523.65,1.09203,0.03
248,1.30785,145363,1.09248,0.03
249,1.3081,1050.37,1.09292,0.03
250,1.30955,9439.9,1.09337,0.03
251,1.31013,24386.3,1.09381,0.03
252,1.30788,714.817,1.09426,0.03
253,1.307,2123.02,1.0947,0.03
254,1.30769,1734.81,1.09515,0.03
255,1.30826,1904.8,1.0956,0.03
256,1.30757,1237.8,1.09605,0.03
257,1.30684,792.733,1.09649,0.03
258,1.30779,6270.8,1.09694,0.03
259,1.30622,2240.06,1.09739,0.03
260,1.30514,970.904,1.09784,0.03
261,1.30577,33037.2,1.09829,0.03
262,1.30397,2082.23,1.09874,0.03
263,1.30478,2792.4,1.09919,0.03
264,1.30292,3019.78,1.09964,0.03
265,1.30263,2148.79,1.10009,0.03
266,1.30444,4691.94,1.10054,0.03
267,1.30361,3915.2,1.10099,0.03
268,1.30573,6339.51,1.10144,0.03
269,1.30376,1708.31,1.10189,0.03
270,1.30182,872.954,1.10234,0.03
271,1.29974,807.85,1.10279,0.03
272,1.29834,2080.09,1.10324,0.03
273,1.29817,23483.9,1.10369,0.03
274,1.29792,3932.27,1.10415,0.03
275,1.30062,8260.72,1.1046,0.03
276,1.30268,3051.12,1.10505,0.03
277,1.30316,17155.8,1.1055,0.03
278,1.30131,771.325,1.10596,0.03
279,1.29876,790.861,1.10641,0.03
280,1.29844,10610.1,1.10686,0.03
281,1.29702,1213.15,1.10731,0.03
282,1.29784,2905.4,1.10777,0.03
283,1.29658,3628.84,1.10822,0.03
284,1.29863,6377.46,1.10868,0.03
285,1.29705,1030.78,1.10913,0.03
286,1.29802,13454.8,1.10958,0.03
287,1.29921,6988.86,1.11004,0.03
288,1.29972,12158.3,1.11049,0.03
289,1.29973,1455.32,1.11095,0.03
290,1.29993,3809.16,1.1114,0.03
291,1.2993,4165.33,1.11186,0.03
292,1.29622,741.558,1.11231,0.03
293,1.29691,1057.39,1.11277,0.03
294,1.29468,1475.83,1.11323,0.03
295,1.29419,2569.59,1.11368,0.03
296,1.29344,15800.4,1.11414,0.03
297,1.29143,1016.16,1.11459,0.03
298,1.2915,1568.36,1.11505,0.03
299,1.28823,3746.6,1.11551,0.03
300,1.2893,14833,1.11597,0.03
301,1.28735,668.301,1.11642,0.03
302,1.28494,486.175,1.11688,0.03
303,1.28532,1620.46,1.11734,0.03
304,1.2819,831.717,1.1178,0.03
305,1.28325,4974.64,1.11826,0.03
306,1.28211,1281.67,1.11872,0.03
307,1.28171,1946.58,1.11918,0.03
308,1.28262,3744.11,1.11964,0.03
309,1.28116,2067.74,1.1201,0.03
310,1.27834,1977.22,1.12056,0.03
311,1.27469,494.158,1.12102,0.03
312,1.27336,974.928,1.12149,0.03
313,1.27175,605.495,1.12195,0.03
314,1.27309,90852.2,1.12241,0.03
315,1.27246,1196.14,1.12287,0.03
316,1.27287,8973.69,1.12333,0.03
317,1.27337,14251.3,1.1238,0.03
318,1.27058,1722.35,1.12426,0.03
319,1.26938,1123.28,1.12472,0.03
320,1.26881,1180.37,1.12518,0.03
321,1.269,1865.53,1.12565,0.03
322,1.27093,2206.52,1.12611,0.03
323,1.27205,2610.68,1.12657,0.03
324,1.27243,13735.8,1.12704,0.03
325,1.27152,757.511,1.1275,0.03
326,1.27191,3885.27,1.12796,0.03
327,1.26866,603.383,1.12843,0.03
328,1.26795,512.241,1.12889,0.03
329,1.26857,2378.37,1.12936,0.03
330,1.26877,2179.79,1.12982,0.03
331,1.2681,1629.09,1.13029,0.03
332,1.26768,1585.01,1.13075,0.03
333,1.26716,4268.04,1.13122,0.03
334,1.26491,1017.2,1.13168,0.03
335,1.26597,3692.77,1.13215,0.03
336,1.26486,1726.18,1.13261,0.03
337,1.26734,90852.2,1.13308,0.03
338,1.26895,14909.6,1.13355,0.03
339,1.27047,4925.19,1.13402,0.03
340,1.26947,3925.24,1.13448,0.03
341,1.27081,7269.72,1.13495,0.03
342,1.26895,694.667,1.13542,0.03
343,1.26979,2426.5,1.13589,0.03
344,1.27028,1372.53,1.13635,0.03
345,1.27366,20219.9,1.13682,0.03
346,1.27463,1170.55,1.13729,0.03
347,1.27692,10153,1.13776,0.03
348,1.2748,3114.7,1.13823,0.03
349,1.27527,4907.16,1.1387,0.03
350,1.27446,1496.33,1.13917,0.03
351,1.27325,1916.05,1.13964,0.03
352,1.27337,7651.05,1.14011,0.03
353,1.27,891.738,1.14058,0.03
354,1.2701,14833,1.14105,0.03
355,1.26883,1180.47,1.14152,0.03
356,1.26957,5668.46,1.14199,0.03
357,1.26958,1757.19,1.14247,0.03
358,1.2688,985.476,1.14294,0.03
359,1.26937,1196.71,1.14341,0.03
360,1.26857,1777.71,1.14388,0.03
361,1.26922,4648.46,1.14436,0.03
362,1.2683,1493.53,1.14483,0.03
363,1.26801,1824.86,1.1453,0.03
364,1.26775,3670.24,1.14577,0.03
365,1.26855,2572.89,1.14625,0.03
366,1.26518,2875.58,1.14672,0.03
367,1.26497,1316.64,1.1472,0.03
368,1.26558,1824.87,1.14767,0.03
369,1.26759,4354.14,1.14814,0.03
370,1.26703,3583.44,1.14862,0.03
371,1.26769,1379.05,1.14909,0.03
372,1.26682,2765.52,1.14957,0.03
373,1.26315,607.739,1.15004,0.03
374,1.26139,1635.49,1.15052,0.03
375,1.25837,447.773,1.151,0.03
376,1.25738,876.114,1.15147,0.03
377,1.25577,1522.12,1.15195,0.03
378,1.25651,31282,1.15243,0.03
379,1.25743,16151.5,1.1529,0.03
380,1.25877,14559.7,1.15338,0.03
381,1.26129,5318.55,1.15386,0.03
382,1.262,3211.4,1.15434,0.03
383,1.26147,1276.78,1.15481,0.03
384,1.26158,3440.55,1.15529,0.03
385,1.25969,685.072,1.15577,0.03
386,1.25778,612.053,1.15625,0.03
387,1.26024,2434.76,1.15673,0.03
388,1.26009,34610.4,1.1572,0.03
389,1.25899,1161.51,1.15768,0.03
390,1.25893,2756.02,1.15816,0.03
391,1.25752,1465,1.15864,0.03
392,1.2554,818.016,1.15912,0.03
393,1.2553,2990.78,1.1596,0.03
394,1.25731,3957.84,1.16008,0.03
395,1.25766,1882,1.16056,0.03
396,1.25669,1272.89,1.16104,0.03
397,1.25646,1023.19,1.16152,0.03
398,1.25633,8273.46,1.162,0.03
399,1.25589,786.71,1.16248,0.03
400,1.25385,1034.51,1.16296,0.03
401,1.25558,1553.78,1.16344,0.03
402,1.25434,3477.02,1.16392,0.03
403,1.25256,809.342,1.1644,0.03
404,1.25174,2323.2,1.16489,0.03
405,1.25312,2518.27,1.16537,0.03
406,1.25262,1108.6,1.16585,0.03
407,1.25336,1167.62,1.16633,0.03
408,1.25121,2120.86,1.16681,0.03
409,1.24964,946.286,1.16729,0.03
410,1.24738,728.705,1.16778,0.03
411,1.24932,1385.63,1.16826,0.03
412,1.25079,2601.95,1.16874,0.03
413,1.24843,590.555,1.16922,0.03
414,1.24867,1458.13,1.16971,0.03
415,1.24694,1233.2,1.17019,0.03
416,1.2453,619.334,1.17068,0.03
417,1.24551,3328.25,1.17116,0.03
418,1.24394,9995.41,1.17165,0.03
419,1.24186,670.904,1.17213,0.03
420,1.24087,642.292,1.17262,0.03
421,1.23966,1139.73,1.1731,0.03
422,1.24016,1215.46,1.17359,0.03
423,1.24136,993.171,1.17407,0.03
424,1.2398,1691.76,1.17456,0.03
425,1.24024,744.506,1.17504,0.03
426,1.23794,914.805,1.17553,0.03
427,1.23824,883.855,1.17602,0.03
428,1.24032,80757.5,1.1765,0.03
429,1.23827,801.198,1.17699,0.03
430,1.23805,997.739,1.17748,0.03
431,1.23768,1867.79,1.17797,0.03
432,1.23928,7704.48,1.17845,0.03
433,1.23992,1199.02,1.17894,0.03
434,1.23935,2039.53,1.17943,0.03
435,1.2384,798.31,1.17992,0.03
436,1.23599,577.66,1.18041,0.03
437,1.23532,942.183,1.1809,0.03
438,1.23628,1438.49,1.18139,0.03
439,1.23649,1618.32,1.18188,0.03
440,1.23718,3278.99,1.18237,0.03
441,1.23847,1710.97,1.18286,0.03
442,1.24016,2709.24,1.18335,0.03
443,1.23999,4141.71,1.18384,0.03
444,1.23889,785.03,1.18433,0.03
445,1.2399,2611.05,1.18482,0.03
446,1.23843,1231.08,1.18531,0.03
447,1.23803,862.378,1.18581,0.03
448,1.23729,2601.84,1.1863,0.03
449,1.23393,447.952,1.18679,0.03
450,1.23137,591.391,1.18728,0.03
451,1.2295,625.301,1.18777,0.03
452,1.23004,1213.87,1.18827,0.03
453,1.23042,2356.26,1.18876,0.03
454,1.23168,2397.99,1.18925,0.03
455,1.23092,1105.99,1.18975,0.03
456,1.2284,22024.8,1.19024,0.03
457,1.2282,1830.07,1.19073,0.03
458,1.22769,1305.36,1.19123,0.03
459,1.22481,476.399,1.19172,0.03
460,1.22574,1692.63,1.19221,0.03
461,1.22591,2227,1.19271,0.03
462,1.22549,3125.61,1.1932,0.03
463,1.22769,2204.5,1.1937,0.03
464,1.2296,6981.75,1.19419,0.03
465,1.22823,820.472,1.19469,0.03
466,1.22684,1124.94,1.19518,0.03
467,1.22336,874.754,1.19567,0.03
468,1.22274,1111.38,1.19617,0.03
469,1.22472,1562.1,1.19666,0.03
470,1.225,751.39,1.19716,0.03
471,1.22524,1071.25,1.19766,0.03
472,1.22365,1497.62,1.19815,0.03
473,1.21974,632.308,1.19865,0.03
474,1.21913,8259.31,1.19914,0.03
475,1.21723,787.652,1.19964,0.03
476,1.21162,461.482,1.20014,0.03
477,1.21335,12978.9,1.20063,0.03
478,1.21373,1253.58,1.20113,0.03
479,1.21261,2213.99,1.20163,0.03
480,1.21173,609.192,1.20212,0.03
481,1.21492,6502.95,1.20262,0.03
482,1.21173,638.62,1.20312,0.03
483,1.21199,1785.71,1.20362,0.03
484,1.21358,2837.92,1.20411,0.03
485,1.21162,678.016,1.20461,0.03
486,1.21074,1871.73,1.20511,0.03
487,1.21234,7592.45,1.20561,0.03
488,1.21414,1827.72,1.20611,0.03
489,1.21485,8663.28,1.20661,0.03
490,1.21192,512.751,1.20711,0.03
491,1.21211,1709.74,1.20761,0.03
492,1.21154,897.625,1.20811,0.03
493,1.20979,1003.88,1.20861,0.03
494,1.20781,3858.96,1.20911,0.03
495,1.20841,1253.58,1.20961,0.03
496,1.20862,8055.56,1.21011,0.03
497,1.20839,3241.38,1.21061,0.03
498,1.20964,1306.27,1.21111,0.03
499,1.20904,3519.6,1.21161,0.03
500,1.20927,1929.95,1.21211,0.03
501,1.20794,2719.79,1.21261,0.03
502,1.20993,15923.3,1.21311,0.03
503,1.21097,2093.38,1.21361,0.03
504,1.21311,1798.61,1.21412,0.03
505,1.21379,5086.34,1.21462,0.03
506,1.21392,3144.22,1.21512,0.03
507,1.21436,1302.98,1.21562,0.03
508,1.21618,121136,1.21613,0.03
509,1.21382,3498.18,1.21663,0.03
510,1.2144,1110.3,1.21713,0.03
511,1.21286,2196.35,1.21764,0.03
512,1.21119,1745.41,1.21814,0.03
513,1.21179,4023.19,1.21864,0.03
514,1.21064,6690.23,1.21915,0.03
515,1.21231,1882.82,1.21965,0.03
516,1.21496,2687.22,1.22015,0.03
517,1.21818,11756.4,1.22066,0.03
518,1.21539,737.216,1.22116,0.03
519,1.21568,2081.96,1.22167,0.03
520,1.2157,6679.15,1.22218,0.03
521,1.21363,970.055,1.22268,0.03
522,1.21275,4236.32,1.22319,0.03
523,1.21164,672.285,1.2237,0.03
524,1.20972,2183.6,1.2242,0.03
525,1.2105,2821.74,1.22471,0.03
526,1.21225,1536.17,1.22522,0.03
527,1.21118,1027.77,1.22573,0.03
528,1.20875,933.614,1.22623,0.03
529,1.20529,718.575,1.22674,0.03
530,1.20522,1613.47,1.22725,0.03
531,1.2072,6635.83,1.22776,0.03
532,1.20645,2242.09,1.22827,0.03
533,1.20847,14536.4,1.22878,0.03
534,1.20722,1152.12,1.22929,0.03
535,1.20785,904.881,1.2298,0.03
536,1.20698,901.26,1.23031,0.03
537,1.20483,963.429,1.23082,0.03
538,1.20463,622.859,1.23133,0.03
539,1.2045,585.175,1.23184,0.03
540,1.20429,853.693,1.23235,0.03
541,1.20318,604.817,1.23286,0.03
542,1.20418,2534.48,1.23338,0.03
543,1.20401,838.953,1.23389,0.03
544,1.20268,629.481,1.2344,0.03
545,1.20175,921.923,1.23491,0.03
546,1.19991,623.768,1.23543,0.03
547,1.19902,1233.93,1.23594,0.03
548,1.19987,8869.12,1.23645,0.03
549,1.19937,1090.42,1.23697,0.03
550,1.2006,781.68,1.23748,0.03
551,1.1993,1653.15,1.23799,0.03
552,1.20194,2669.23,1.23851,0.03
553,1.20263,103837,1.23902,0.03
554,1.20487,12978.9,1.23954,0.03
555,1.20833,12451.9,1.24005,0.03
556,1.20631,985.183,1.24057,0.03
557,1.20667,882.968,1.24108,0.03
558,1.20507,998.062,1.2416,0.03
559,1.20745,1304.96,1.24211,0.03
560,1.20805,5016.16,1.24263,0.03
561,1.20811,947.98,1.24314,0.03
562,1.21008,145363,1.24366,0.03
563,1.20947,1428.44,1.24417,0.03
564,1.20817,958.788,1.24469,0.03
565,1.20834,3623.51,1.24521,0.03
566,1.20485,642.357,1.24572,0.03
567,1.2057,1713.8,1.24624,0.03
568,1.2046,2128.17,1.24676,0.03
569,1.20363,2085.88,1.24727,0.03
570,1.20486,5872.78,1.24779,0.03
571,1.20501,1911.53,1.24831,0.03
572,1.20477,1328.56,1.24883,0.03
573,1.20475,1106.25,1.24935,0.03
574,1.20535,1838.7,1.24987,0.03
575,1.20777,34610.4,1.25038,0.03
576,1.20769,952.949,1.2509,0.03
577,1.2081,1701.67,1.25142,0.03
578,1.20635,1134.39,1.25194,0.03
579,1.20589,523.838,1.25246,0.03
580,1.20709,24227.2,1.25298,0.03
581,1.20364,583.39,1.2535,0.03
582,1.20188,5229.34,1.25402,0.03
583,1.1981,610.182,1.25454,0.03
584,1.19572,450.611,1.25506,0.03
585,1.1944,3867.98,1.25558,0.03
586,1.19171,1477.22,1.2561,0.03
587,1.19177,2109.48,1.25662,0.03
588,1.1893,1091.11,1.25715,0.03
589,1.1896,1490.59,1.25767,0.03
590,1.19177,2644.58,1.25819,0.03
591,1.19012,1704.37,1.25871,0.03
592,1.18998,5576.52,1.25924,0.03
593,1.19141,2810.44,1.25976,0.03
594,1.19055,2604.24,1.26028,0.03
595,1.1916,1065.15,1.26081,0.03
596,1.19245,2118.76,1.26133,0.03
597,1.18982,2678.4,1.26185,0.03
598,1.18644,723.65,1.26238,0.03
599,1.18805,4583.13,1.2629,0.03
600,1.18987,2548.76,1.26342,0.03
601,1.18897,882.04,1.26395,0.03
602,1.18752,786.257,1.26447,0.03
603,1.18545,1302.85,1.265,0.03
604,1.18296,491.049,1.26552,0.03
605,1.18407,674.707,1.26605,0.03
606,1.18596,2021.13,1.26657,0.03
607,1.18351,428.241,1.2671,0.03
608,1.18041,561.485,1.26762,0.03
609,1.18077,1444.85,1.26815,0.03
610,1.18173,2730.53,1.26867,0.03
611,1.18048,1038.9,1.2692,0.03
612,1.18099,718.151,1.26973,0.03
613,1.17823,813.273,1.27025,0.03
614,1.1767,4202.88,1.27078,0.03
615,1.17866,3368.13,1.27131,0.03
616,1.1798,1071.12,1.27184,0.03
617,1.1792,1595.96,1.27236,0.03
618,1.17999,1149.36,1.27289,0.03
619,1.18116,9563.51,1.27342,0.03
620,1.17964,2283.6,1.27395,0.03
621,1.17878,892.739,1.27448,0.03
622,1.17568,828.804,1.275,0.03
623,1.17152,494.728,1.27553,0.03
624,1.17219,648.225,1.27606,0.03
625,1.17253,1259.55,1.27659,0.03
626,1.1678,400.994,1.27712,0.03
627,1.16932,3417.97,1.27765,0.03
628,1.16898,974.399,1.27818,0.03
629,1.16908,2359.57,1.27871,0.03
630,1.16651,702.238,1.27924,0.03
631,1.167,867.695,1.27977,0.03
632,1.16711,3419.5,1.28031,0.03
633,1.16909,2649.5,1.28084,0.03
634,1.17105,2516.44,1.28137,0.03
635,1.16811,683.637,1.2819,0.03
636,1.16994,3993.09,1.28243,0.03
637,1.17133,4659.11,1.28297,0.03
638,1.17298,4122.81,1.2835,0.03
639,1.1728,19648.6,1.28403,0.03
640,1.16944,544.012,1.28456,0.03
641,1.16795,1906.22,1.2851,0.03
642,1.16978,3041.09,1.28563,0.03
643,1.16989,4601.08,1.28617,0.03
644,1.17096,1552.5,1.2867,0.03
645,1.17205,1799.28,1.28724,0.03
646,1.17118,1339.75,1.28777,0.03
647,1.16798,525.19,1.28831,0.03
648,1.16611,3708.61,1.28884,0.03
649,1.16583,654.938,1.28938,0.03
650,1.16566,821.646,1.28991,0.03
651,1.16514,787.239,1.29045,0.03
652,1.16551,2154.37,1.29099,0.03
653,1.16579,732.399,1.29152,0.03
654,1.16533,7815.27,1.29206,0.03
655,1.16531,1406.86,1.29259,0.03
656,1.16363,721.799,1.29313,0.03
657,1.16133,1845.55,1.29367,0.03
658,1.16027,628.748,1.2942,0.03
659,1.15938,7650.71,1.29474,0.03
660,1.15861,1026.62,1.29528,0.03
661,1.15876,941.679,1.29582,0.03
662,1.16077,2922.51,1.29635,0.03
663,1.16205,1106.97,1.29689,0.03
664,1.16222,1658.67,1.29743,0.03
665,1.16382,899.776,1.29797,0.03
666,1.16216,12620.4,1.29851,0.03
667,1.16309,1603.21,1.29904,0.03
668,1.1615,1506.65,1.29958,0.03
669,1.16341,3714.51,1.30012,0.03
670,1.16197,1364,1.30066,0.03
671,1.16304,2599.04,1.3012,0.03
672,1.16316,2983.72,1.30174,0.03
673,1.16417,10533.6,1.30228,0.03
