step,energy,beta,lambda,delta
0,3.5469,5.94721,1,0.5
1,3.44841,15.4926,0.963829,0.5
2,2.68201,4.56372,0.943777,0.5
3,2.76065,6.87118,0.93449,0.5
4,2.80844,9.39485,0.936252,0.5
5,2.74846,33.4107,0.941844,0.5
6,2.4548,27.753,0.949448,0.5
7,2.31374,8.80884,0.958798,0.5
8,2.7253,10.5745,0.970474,0.5
9,1.97578,44.7181,0.98828,0.5
10,1.88287,8.40789,1.00774,0.5
11,2.16115,7.33728,1.03117,0.5
12,1.73511,9.27106,1.05332,0.5
13,1.48946,3.74515,1.07627,0.5
14,2.01743,34.3893,1.10092,0.5
15,2.29267,51.1324,1.12765,0.5
16,2.40393,4.94049,1.15635,0.5
17,1.89597,10.0266,1.18715,0.5
18,1.74427,8.62132,1.21884,0.5
19,2.07827,29.5012,1.25174,0.5
20,2.42105,8.66011,1.28587,0.5
21,2.3636,7.6146,1.32202,0.5
22,1.89907,4.23518,1.35884,0.5
23,1.92657,3.89194,1.39718,0.5
24,1.84164,5.14623,1.43768,0.5
25,1.50835,2.95784,1.47996,0.5
26,1.65043,112.236,1.5256,0.5
27,1.75219,6.55918,1.57322,0.5
28,1.52426,66.0792,1.62137,0.5
29,1.91789,12.2547,1.67088,0.5
30,1.23437,2.56786,1.7218,0.5
31,1.77201,9.80432,1.77444,0.5
32,1.81063,10.895,1.82995,0.5
33,2.00786,13.8055,1.88624,0.5
34,1.71428,6.89394,1.9445,0.5
35,2.05155,181.237,2.00545,0.5
36,2.04255,7.90987,2.06821,0.5
37,2.09883,8.26489,2.13315,0.5
38,2.00905,18.5868,2.20217,0.5
39,2.14156,30.2197,2.27567,0.5
40,1.84608,6.83401,2.35057,0.5
41,1.67021,4.94581,2.42831,0.5
42,1.468,37.9127,2.50857,0.5
43,1.48019,5.82779,2.59139,0.5
44,1.52872,9.13214,2.6774,0.5
45,1.25096,13.1148,2.76549,0.5
46,1.31599,5.75649,2.8579,0.5
47,1.3407,56.9649,2.95422,0.5
48,1.3606,18.9989,3.0528,0.5
49,1.5351,9.2621,3.15456,0.5
50,1.22476,8.10411,3.26159,0.5
51,1.49745,7.6357,3.37195,0.5
52,1.36319,7.6724,3.48595,0.5
53,1.06893,9.72856,3.60341,0.5
54,1.48228,268.496,3.72503,0.5
55,0.959408,3.64577,3.85185,0.5
56,0.929195,8.03338,3.98272,0.5
57,0.99375,5.5577,4.11774,0.5
58,1.10732,25.1848,4.25766,0.5
59,1.13526,12.292,4.40323,0.5
60,1.21798,8.26203,4.55401,0.5
61,0.992376,4.6143,4.70946,0.5
62,0.891607,7.60713,4.87156,0.5
63,1.26496,137.32,5.03991,0.5
