step,energy,beta,lambda,delta
0,3.47066,2.57453,1,0.9
1,2.33303,5.39542,0.902725,0.9
2,2.49816,14.3018,0.924675,0.9
3,1.57247,3.96513,0.910058,0.9
4,1.35487,3.3761,0.908562,0.9
5,1.52597,5.20105,0.924473,0.9
6,1.19715,18.646,0.952368,0.9
7,2.05308,25.7855,1.01014,0.9
8,1.68153,7.77014,1.06302,0.9
9,1.80808,3.87728,1.13472,0.9
10,1.45318,3.04541,1.21983,0.9
11,0.819706,2.03196,1.3099,0.9
12,0.424614,2.22072,1.39523,0.9
13,2.00093,4.56423,1.47333,0.9
14,1.18401,18.9282,1.57676,0.9
15,0.350166,2.69433,1.70345,0.9
16,0.701624,115.313,1.83992,0.9
17,1.39171,37.787,1.98436,0.9
18,1.07527,17.9864,2.13163,0.9
19,0.578543,2.22127,2.31692,0.9
20,0.368662,13.9701,2.50503,0.9
21,0.953192,81.8488,2.70708,0.9
22,0.620848,5.69487,2.94928,0.9
23,1.00794,11.324,3.20504,0.9
24,0.324986,3.64339,3.48224,0.9
25,0.198614,4.27204,3.79477,0.9
26,0.273594,15.3221,4.12535,0.9
27,0.278566,6.04557,4.49551,0.9
28,0.101522,3.8597,4.89754,0.9
29,0.478163,11.6375,5.32468,0.9
30,0.262136,7.36806,5.80028,0.9
31,0.0910206,6.65605,6.32644,0.9
32,0.181257,4.06139,6.91174,0.9
33,0.49621,13.4942,7.54751,0.9
34,0.308344,7.76496,8.25264,0.9
35,0.54863,19.5073,9.01579,0.9
36,0.155525,339.793,9.84809,0.9
37,0.286226,41.5201,10.7534,0.9
38,0.329952,23.1977,11.7519,0.9
39,0.178139,12.8112,12.8419,0.9
40,0.109056,22.9458,14.044,0.9
41,0.0600319,14.2983,15.3667,0.9
42,0.0429268,9.22982,16.8201,0.9
43,0.197983,6.007,18.4057,0.9
44,0.182049,9.30422,20.1415,0.9
45,0.186972,16.2141,22.0409,0.9
46,0.230877,41.7774,24.1176,0.9
47,0.073101,13.1422,26.4269,0.9
48,0.0861092,15.4345,28.9635,0.9
49,0.148827,87.5613,31.7201,0.9
50,0.0385799,57.6994,34.7861,0.9
51,0.0360641,13.6335,38.1398,0.9
52,0.0594387,42.435,41.841,0.9
53,0.0383739,34.0696,45.8841,0.9
54,0.0472145,21.6401,50.3253,0.9
55,0.061327,34.3906,55.2056,0.9
56,0.0533218,61.118,60.6071,0.9
57,0.0337772,23.763,66.5049,0.9
58,0.0324802,63.1274,72.9958,0.9
59,0.065876,31.7395,80.1513,0.9
60,0.072794,266.525,88.0027,0.9
61,0.0818825,154.624,96.6769,0.9
62,0.0595818,81.1439,106.198,0.9
63,0.0472164,32.1649,116.668,0.9
64,0.0767002,49.3499,128.114,0.9
65,0.0824242,677.999,140.709,0.9
66,0.0688114,63.0485,154.556,0.9
67,0.0488148,50.8636,169.844,0.9
68,0.0526733,443.469,186.64,0.9
69,0.0742493,148.445,205.069,0.9
70,0.0391312,323.763,225.346,0.9
71,0.0156918,75.2996,247.735,0.9
72,0.00736809,66.4747,272.37,0.9
