step,energy,beta,lambda,delta
0,2.32979,2175.36,1,0.25
1,2.26972,592.915,0.977783,0.25
2,2.2121,105.768,0.970404,0.25
3,2.18947,372.287,0.968579,0.25
4,2.16384,337.315,0.972045,0.25
5,2.10895,104.618,0.978869,0.25
6,2.10742,292.616,0.987185,0.25
7,2.09548,915.52,0.997025,0.25
8,2.04303,85.7511,1.00783,0.25
9,2.06126,434.701,1.01989,0.25
10,2.0454,150.294,1.03272,0.25
11,2.02664,828.757,1.04621,0.25
12,1.99524,150.276,1.06059,0.25
13,1.94603,90.8248,1.07531,0.25
14,1.93796,458.514,1.09059,0.25
15,1.92941,313.621,1.10629,0.25
16,1.93815,586.919,1.12274,0.25
17,1.90659,119.122,1.13955,0.25
18,1.89975,2197.58,1.15699,0.25
19,1.85395,92.858,1.17497,0.25
20,1.81806,75.323,1.19365,0.25
21,1.78349,89.9822,1.21267,0.25
22,1.7831,238.459,1.2325,0.25
23,1.77571,140.079,1.25259,0.25
24,1.75812,120.126,1.27334,0.25
25,1.7578,320.764,1.2949,0.25
26,1.7284,130.09,1.31683,0.25
27,1.68219,67.1691,1.33923,0.25
28,1.67429,13713.5,1.36182,0.25
29,1.70636,534.459,1.38454,0.25
30,1.69188,179.306,1.40759,0.25
31,1.69507,143.224,1.43156,0.25
32,1.68149,513.6,1.45607,0.25
33,1.66466,116.527,1.48094,0.25
34,1.63237,1706.14,1.50617,0.25
35,1.62942,131.974,1.53233,0.25
36,1.58081,101.902,1.55889,0.25
37,1.58687,197.913,1.58638,0.25
38,1.57468,265.254,1.61383,0.25
39,1.55162,1545.22,1.64155,0.25
40,1.53606,220.835,1.67012,0.25
41,1.50678,134.965,1.69924,0.25
42,1.5027,206.325,1.72875,0.25
43,1.49139,219.306,1.75879,0.25
44,1.48129,231.719,1.78959,0.25
45,1.43731,257.703,1.8206,0.25
46,1.41917,137.638,1.85237,0.25
47,1.42285,281.273,1.88485,0.25
48,1.38701,56.8573,1.91794,0.25
49,1.35632,74.808,1.95151,0.25
50,1.35119,101.317,1.98602,0.25
51,1.3439,654.432,2.02139,0.25
52,1.30696,71.4379,2.05734,0.25
53,1.31599,147.189,2.09388,0.25
54,1.31143,106.252,2.13131,0.25
55,1.33961,445.25,2.16931,0.25
56,1.35144,287.591,2.2079,0.25
57,1.37598,1293.25,2.24714,0.25
58,1.32794,750.07,2.28702,0.25
59,1.29099,131.266,2.3279,0.25
60,1.28175,791.834,2.36912,0.25
61,1.27438,993.24,2.41176,0.25
62,1.26529,1078.83,2.45502,0.25
63,1.22934,76.5865,2.49902,0.25
64,1.23345,177.581,2.54368,0.25
65,1.2229,269.874,2.58941,0.25
66,1.20656,311,2.63649,0.25
67,1.17398,94.97,2.68482,0.25
68,1.17908,376.638,2.73433,0.25
69,1.18011,200.375,2.78463,0.25
70,1.14157,82.6665,2.83577,0.25
71,1.15434,1240.41,2.8878,0.25
72,1.14185,278.66,2.94047,0.25
73,1.13373,100.316,2.99446,0.25
74,1.09579,102.738,3.04975,0.25
75,1.06567,2753.1,3.10518,0.25
76,1.01752,60.8046,3.16139,0.25
77,1.04179,447.878,3.21902,0.25
78,1.04445,278.3,3.27831,0.25
79,1.06452,661.414,3.33862,0.25
80,1.06448,392.065,3.40014,0.25
81,1.06076,355.875,3.46314,0.25
82,1.03647,91.5287,3.5281,0.25
83,1.01863,102.179,3.59459,0.25
84,1.01572,250.164,3.66143,0.25
85,0.974663,63.927,3.72992,0.25
86,0.976566,157.75,3.79959,0.25
87,0.976202,685.215,3.86959,0.25
88,0.93413,82.0028,3.94108,0.25
89,0.946093,545.973,4.01342,0.25
90,0.939478,114.06,4.08729,0.25
91,0.914032,164.553,4.16175,0.25
92,0.890314,323.393,4.23789,0.25
93,0.884701,331.427,4.31554,0.25
94,0.865833,91.3575,4.39492,0.25
95,0.86742,107.025,4.47569,0.25
96,0.861151,298.297,4.55792,0.25
97,0.849924,170.548,4.64262,0.25
98,0.854137,226.635,4.72906,0.25
99,0.80512,66.0591,4.81743,0.25
100,0.81694,545.853,4.90767,0.25
101,0.817404,244.574,5.00002,0.25
102,0.794012,183.385,5.09417,0.25
103,0.797129,623.693,5.18923,0.25
104,0.788279,137.166,5.28532,0.25
105,0.769863,196.495,5.38457,0.25
106,0.773258,280.124,5.48601,0.25
107,0.776937,406.097,5.58992,0.25
108,0.761919,134.351,5.6956,0.25
109,0.754471,247.765,5.80326,0.25
110,0.737318,139.343,5.91248,0.25
111,0.753019,504.693,6.02328,0.25
112,0.743835,392.332,6.13659,0.25
113,0.724442,163.705,6.25168,0.25
114,0.721506,347.639,6.3708,0.25
115,0.680359,67.4352,6.49277,0.25
116,0.661175,135.745,6.61752,0.25
117,0.632549,97.0055,6.74421,0.25
118,0.626013,703.599,6.8739,0.25
119,0.620436,475.678,7.00638,0.25
120,0.612738,117.816,7.14145,0.25
121,0.615406,471.52,7.27873,0.25
