step,energy,beta,lambda,delta
0,3.06239,13.0091,1,0.3
1,2.97779,183.511,1,0.3
2,2.93397,76.1966,1,0.3
3,3.00765,48.6544,1,0.3
4,2.89607,16.3247,1,0.3
5,2.96339,451.174,1,0.3
6,2.93355,25.6861,1,0.3
7,2.89779,17.6736,1,0.3
8,2.88465,19.4237,1,0.3
9,2.75138,11.3196,1,0.3
10,2.66781,12.8061,1,0.3
11,2.55223,9.70373,1,0.3
12,2.46295,16.9596,1,0.3
13,2.48312,19.4164,1,0.3
14,2.60994,53.1235,1,0.3
15,2.64952,293.426,1.06908,0.3
16,2.61536,13.5245,1.06908,0.3
17,2.76905,146.762,1.06908,0.3
18,2.75476,30.7328,1.06908,0.3
19,2.73649,21.7364,1.06908,0.3
20,2.72293,104.387,1.06908,0.3
21,2.6539,12.0471,1.06908,0.3
22,2.79894,429.346,1.06908,0.3
23,2.69999,24.8137,1.06908,0.3
24,2.66094,23.1026,1.06908,0.3
25,2.73486,37.5317,1.06908,0.3
26,2.82017,46.4111,1.06908,0.3
27,2.80738,46.2647,1.06908,0.3
28,2.64026,16.362,1.06908,0.3
29,2.67624,268.232,1.14293,0.3
30,2.68762,26.6738,1.14293,0.3
31,2.66748,55.9708,1.14293,0.3
32,2.6606,25.1966,1.14293,0.3
33,2.66144,49.0823,1.14293,0.3
34,2.69961,38.4266,1.14293,0.3
35,2.54072,16.1446,1.14293,0.3
36,2.46916,26.3637,1.14293,0.3
37,2.41657,330.372,1.14293,0.3
38,2.35157,10.7928,1.14293,0.3
39,2.4089,42.7019,1.14293,0.3
40,2.55519,40.0994,1.22188,0.3
41,2.61527,25.097,1.22188,0.3
42,2.72214,50.5037,1.22188,0.3
43,2.60723,70.0328,1.22188,0.3
44,2.57193,56.2977,1.22188,0.3
45,2.50716,143.81,1.22188,0.3
46,2.47094,20.5026,1.22188,0.3
47,2.40375,31.9091,1.22188,0.3
48,2.4155,31.5656,1.22188,0.3
49,2.4986,22.7636,1.22188,0.3
50,2.4594,22.7819,1.22188,0.3
51,2.35181,17.7458,1.22188,0.3
52,2.27988,14.1507,1.22188,0.3
53,2.36784,27.6491,1.30628,0.3
54,2.39722,75.7973,1.30628,0.3
55,2.42724,22.1527,1.30628,0.3
56,2.51797,58.0594,1.30628,0.3
57,2.49421,44.1342,1.30628,0.3
58,2.48116,72.8085,1.30628,0.3
59,2.42083,29.5467,1.30628,0.3
60,2.45487,123.097,1.30628,0.3
61,2.41092,34.6813,1.30628,0.3
62,2.28552,12.8534,1.30628,0.3
63,2.37139,26.8961,1.39652,0.3
64,2.36813,20.2548,1.39652,0.3
65,2.51007,132.821,1.39652,0.3
66,2.48639,75.5674,1.39652,0.3
67,2.45246,39.8728,1.39652,0.3
68,2.42499,26.2544,1.39652,0.3
69,2.4698,143.775,1.39652,0.3
70,2.40298,44.2298,1.39652,0.3
71,2.32803,189.029,1.39652,0.3
72,2.12816,9.28954,1.39652,0.3
73,2.05085,8.53584,1.39652,0.3
74,2.11283,32.7449,1.39652,0.3
75,2.11042,53.8357,1.39652,0.3
76,2.11405,8.46833,1.39652,0.3
77,2.22725,64.6037,1.49298,0.3
78,2.30228,24.3511,1.49298,0.3
79,2.27799,28.624,1.49298,0.3
80,2.32674,23.2451,1.49298,0.3
81,2.28409,242.17,1.49298,0.3
82,2.29849,19.9349,1.49298,0.3
83,2.36922,23.4265,1.49298,0.3
84,2.17299,10.2981,1.49298,0.3
85,2.23959,38.0733,1.59612,0.3
86,2.27815,21.988,1.59612,0.3
87,2.3571,34.0878,1.59612,0.3
88,2.41108,38.5453,1.59612,0.3
89,2.38861,44.849,1.59612,0.3
90,2.46093,49.8299,1.59612,0.3
91,2.32397,21.6858,1.59612,0.3
92,2.35423,26.3126,1.70637,0.3
93,2.44978,148.088,1.70637,0.3
94,2.43651,26.9349,1.70637,0.3
95,2.31669,19.7864,1.70637,0.3
96,2.42312,77.6147,1.70637,0.3
97,2.46457,73.8683,1.70637,0.3
98,2.40741,91.4423,1.70637,0.3
99,2.44465,115.53,1.70637,0.3
100,2.49433,1030.78,1.82424,0.3
101,2.33686,10.7891,1.82424,0.3
102,2.2798,16.2161,1.82424,0.3
103,2.27686,19.956,1.82424,0.3
104,2.29066,78.1622,1.82424,0.3
105,2.2181,10.5447,1.82424,0.3
106,2.13773,68.6586,1.82424,0.3
107,2.1496,17.9054,1.82424,0.3
108,2.20405,31.6668,1.82424,0.3
109,2.33724,72.1601,1.82424,0.3
110,2.21977,29.4006,1.82424,0.3
111,2.38287,359.063,1.95026,0.3
112,2.31165,20.0159,1.95026,0.3
113,2.39833,66.0717,1.95026,0.3
114,2.4978,43.6124,1.95026,0.3
115,2.39805,31.4373,1.95026,0.3
116,2.33856,32.637,1.95026,0.3
117,2.32867,98.973,1.95026,0.3
118,2.2726,21.7358,1.95026,0.3
119,2.32601,27.1069,1.95026,0.3
120,2.29459,28.177,1.95026,0.3
121,2.41182,123.424,1.95026,0.3
122,2.26154,34.4472,1.95026,0.3
123,2.35735,115.087,2.08498,0.3
124,2.34029,54.4165,2.08498,0.3
125,2.18421,24.6929,2.08498,0.3
126,2.25463,52.9547,2.08498,0.3
127,2.20947,41.9101,2.08498,0.3
128,2.21492,76.8119,2.08498,0.3
129,2.18894,30.1934,2.08498,0.3
130,2.24369,58.6471,2.08498,0.3
131,2.38544,134.054,2.08498,0.3
132,2.41339,149.977,2.229,0.3
133,2.32543,21.0542,2.229,0.3
134,2.30317,121.162,2.229,0.3
135,2.36059,91.8077,2.229,0.3
136,2.39797,130.25,2.229,0.3
137,2.31503,22.0997,2.229,0.3
138,2.3344,115.954,2.229,0.3
139,2.20942,1922.8,2.229,0.3
140,2.29694,148.667,2.229,0.3
141,2.25226,21.7099,2.229,0.3
142,2.27177,53.6574,2.38298,0.3
143,2.32176,152.566,2.38298,0.3
144,2.22534,23.3962,2.38298,0.3
145,2.19539,57.2781,2.38298,0.3
146,2.24241,2013.42,2.38298,0.3
147,2.18753,42.9989,2.38298,0.3
148,2.19528,30.8533,2.38298,0.3
149,2.17355,26.0355,2.38298,0.3
150,2.12367,37.5371,2.38298,0.3
151,2.01141,12.972,2.38298,0.3
152,1.95856,20.0471,2.38298,0.3
153,2.03296,42.5688,2.38298,0.3
154,1.96747,12.6859,2.38298,0.3
155,1.83809,21.9147,2.38298,0.3
156,1.71955,10.7549,2.38298,0.3
157,1.79733,251.914,2.54759,0.3
158,1.79019,21.3836,2.54759,0.3
159,1.80836,29.9674,2.54759,0.3
160,1.83952,51.3972,2.54759,0.3
161,1.82334,31.2064,2.54759,0.3
162,1.86233,48.0114,2.54759,0.3
163,1.91913,18.3139,2.54759,0.3
164,2.00372,88.5952,2.72357,0.3
165,2.0291,22.105,2.72357,0.3
166,2.12695,1917.72,2.72357,0.3
167,2.18544,87.2103,2.72357,0.3
168,2.10099,15.5681,2.72357,0.3
169,2.10917,35.144,2.72357,0.3
170,2.16207,54.5182,2.91171,0.3
171,2.2,44.9376,2.91171,0.3
172,2.08529,15.0259,2.91171,0.3
173,1.99795,14.0721,2.91171,0.3
174,2.04124,23.2982,2.91171,0.3
175,1.96373,31.5913,2.91171,0.3
176,1.8923,36.5818,2.91171,0.3
177,2.00849,33.0845,2.91171,0.3
178,2.00949,23.909,2.91171,0.3
179,1.99711,30.7961,2.91171,0.3
180,2.00175,79.6271,3.11284,0.3
181,2.09985,66.3109,3.11284,0.3
182,2.13018,93.2931,3.11284,0.3
183,2.05289,44.7922,3.11284,0.3
184,1.95383,36.9292,3.11284,0.3
185,1.85526,32.205,3.11284,0.3
186,1.7966,50.631,3.11284,0.3
187,1.83396,16.5322,3.11284,0.3
188,2.04466,61.3036,3.11284,0.3
189,1.86412,15.4315,3.11284,0.3
190,1.83466,16.2447,3.11284,0.3
191,1.91447,49.0478,3.32787,0.3
192,1.93968,34.4359,3.32787,0.3
193,1.83654,21.137,3.32787,0.3
194,1.80142,16.0041,3.32787,0.3
195,1.77992,30.7399,3.32787,0.3
196,1.80613,371.357,3.32787,0.3
197,1.73979,21.6793,3.32787,0.3
198,1.87631,66.8783,3.32787,0.3
199,1.84469,705.753,3.32787,0.3
200,1.77802,12.2032,3.32787,0.3
201,1.90525,98.2588,3.32787,0.3
202,1.83389,48.507,3.32787,0.3
203,1.73358,18.0127,3.32787,0.3
204,1.76431,36.29,3.55775,0.3
205,1.67408,36.405,3.55775,0.3
206,1.6028,31.196,3.55775,0.3
207,1.68677,54.8058,3.55775,0.3
208,1.62847,44.5779,3.55775,0.3
209,1.60566,21.1993,3.55775,0.3
210,1.47639,58.4612,3.55775,0.3
211,1.48731,74.7909,3.55775,0.3
212,1.56331,24.791,3.55775,0.3
213,1.49201,35.5711,3.55775,0.3
214,1.47273,19.808,3.55775,0.3
215,1.63122,472.426,3.55775,0.3
216,1.62308,75.4351,3.55775,0.3
217,1.69031,166.534,3.80351,0.3
218,1.52916,10.5475,3.80351,0.3
219,1.35139,16.4443,3.80351,0.3
220,1.32279,175.051,3.80351,0.3
221,1.33257,43.4508,3.80351,0.3
222,1.36577,54.5405,3.80351,0.3
223,1.50361,44.5256,3.80351,0.3
224,1.46621,16.8366,3.80351,0.3
225,1.52542,846.12,3.80351,0.3
226,1.49268,18.889,3.80351,0.3
227,1.48691,212.033,3.80351,0.3
228,1.44966,76.1022,3.80351,0.3
229,1.51927,23.7514,4.06625,0.3
230,1.46694,550.203,4.06625,0.3
231,1.51358,145.538,4.06625,0.3
232,1.34786,13.485,4.06625,0.3
233,1.36594,28.1127,4.06625,0.3
234,1.36976,24.9975,4.06625,0.3
235,1.46114,37.8893,4.06625,0.3
236,1.46499,21.2699,4.34714,0.3
237,1.41645,2523.67,4.34714,0.3
238,1.38605,21.5348,4.34714,0.3
239,1.26517,22.7757,4.34714,0.3
240,1.35174,69.1604,4.34714,0.3
241,1.32823,18.4571,4.34714,0.3
242,1.31449,22.4605,4.34714,0.3
243,1.47801,49.0595,4.34714,0.3
244,1.44654,22.167,4.34714,0.3
245,1.48838,58.9176,4.34714,0.3
246,1.48791,4571.18,4.34714,0.3
247,1.40702,17.3696,4.34714,0.3
248,1.40158,14.1965,4.34714,0.3
249,1.53004,43.9839,4.34714,0.3
250,1.54861,108.212,4.64743,0.3
251,1.51278,11.6255,4.64743,0.3
252,1.50039,28.721,4.64743,0.3
253,1.53174,32.3738,4.64743,0.3
254,1.45811,15.7802,4.64743,0.3
255,1.54357,135.43,4.64743,0.3
256,1.54906,18.9043,4.64743,0.3
257,1.55737,61.2182,4.64743,0.3
258,1.59149,31.7644,4.96846,0.3
259,1.57686,104.919,4.96846,0.3
260,1.44,13.2917,4.96846,0.3
261,1.51016,28.9659,4.96846,0.3
262,1.52456,34.2791,4.96846,0.3
263,1.4578,69.5655,4.96846,0.3
264,1.48027,107.147,4.96846,0.3
265,1.30168,12.1511,4.96846,0.3
266,1.23133,21.2802,4.96846,0.3
267,1.14567,13.0162,4.96846,0.3
268,1.2391,66.1643,4.96846,0.3
269,1.29452,30.0301,5.31167,0.3
270,1.28328,141.708,5.31167,0.3
271,1.36826,41.3065,5.31167,0.3
272,1.41746,57.0611,5.31167,0.3
273,1.38325,40.3806,5.31167,0.3
274,1.39974,30.6928,5.31167,0.3
275,1.4271,69.4877,5.31167,0.3
276,1.41886,24.4542,5.31167,0.3
277,1.42344,54.678,5.67858,0.3
278,1.41001,40.6197,5.67858,0.3
279,1.29669,15.9648,5.67858,0.3
280,1.29684,31.6277,5.67858,0.3
281,1.13292,10.2606,5.67858,0.3
282,1.16497,41.9877,5.67858,0.3
283,1.12058,67.3371,5.67858,0.3
284,1.15686,90.5399,5.67858,0.3
285,1.18637,20.7942,5.67858,0.3
286,1.29967,40.5187,6.07085,0.3
287,1.37931,51.8785,6.07085,0.3
288,1.12524,23.0565,6.07085,0.3
289,1.14363,25.2432,6.07085,0.3
290,1.20778,24.7624,6.07085,0.3
291,1.05248,15.6498,6.07085,0.3
292,1.15354,78.638,6.07085,0.3
293,1.27571,1179.91,6.49021,0.3
294,1.26738,286.713,6.49021,0.3
