step,energy,beta,lambda,delta
388,0.816578,47.4028,12.6576,0.3
389,0.745138,28.696,12.6576,0.3
390,0.739042,68.2775,12.6576,0.3
391,0.765202,497.479,12.6576,0.3
392,0.647247,18.9588,12.6576,0.3
393,0.578918,24.3738,12.6576,0.3
394,0.600584,21.5147,12.6576,0.3
395,0.635422,100.423,12.6576,0.3
396,0.668898,478.428,13.5319,0.3
397,0.599203,29.2135,13.5319,0.3
398,0.618437,57.3987,13.5319,0.3
399,0.632776,265.318,13.5319,0.3
400,0.608713,48.8118,13.5319,0.3
401,0.639063,84.0042,13.5319,0.3
402,0.670736,73.3103,13.5319,0.3
403,0.616974,405.817,13.5319,0.3
404,0.596003,44.8017,13.5319,0.3
405,0.613754,96.7917,14.4667,0.3
406,0.621185,94.1242,14.4667,0.3
407,0.617147,36.4962,14.4667,0.3
408,0.599823,32.2534,14.4667,0.3
409,0.651237,67.443,14.4667,0.3
410,0.626707,30.4615,14.4667,0.3
411,0.61359,85.3602,14.4667,0.3
412,0.624727,44.1261,14.4667,0.3
413,0.62995,33.6277,14.4667,0.3
414,0.690432,60.3194,15.466,0.3
415,0.744532,274.945,15.466,0.3
416,0.743525,40.6399,15.466,0.3
417,0.74729,32.8475,15.466,0.3
418,0.834394,205.382,15.466,0.3
419,0.85318,68.2717,15.466,0.3
420,0.74721,20.9033,15.466,0.3
421,0.738701,142.799,15.466,0.3
422,0.730301,83.6887,15.466,0.3
423,0.741796,66.6326,16.5344,0.3
424,0.715506,33.9114,16.5344,0.3
425,0.724577,116.904,16.5344,0.3
426,0.704584,28.8575,16.5344,0.3
427,0.68387,47.0335,16.5344,0.3
428,0.689505,27.3237,16.5344,0.3
429,0.709312,100.99,16.5344,0.3
430,0.69149,32.3462,16.5344,0.3
431,0.681252,50.6096,16.5344,0.3
432,0.6775,42.1296,16.5344,0.3
433,0.680508,74.1327,16.5344,0.3
434,0.701687,237.411,17.6765,0.3
435,0.628899,24.7507,17.6765,0.3
436,0.631723,169.548,17.6765,0.3
437,0.633686,92.5316,17.6765,0.3
438,0.581224,55.3843,17.6765,0.3
439,0.530447,46.1862,17.6765,0.3
440,0.560017,57.4758,17.6765,0.3
441,0.589508,54.9975,17.6765,0.3
442,0.577118,33.524,17.6765,0.3
443,0.62071,163.739,18.8976,0.3
444,0.621992,394.516,18.8976,0.3
445,0.634855,33.2424,18.8976,0.3
446,0.633469,68.3414,18.8976,0.3
447,0.662855,107.579,18.8976,0.3
448,0.659912,65.9337,18.8976,0.3
449,0.672182,127.444,18.8976,0.3
450,0.597765,188.1,18.8976,0.3
451,0.59761,65.2664,18.8976,0.3
452,0.539347,22.4003,18.8976,0.3
453,0.570198,182.149,20.203,0.3
454,0.626362,118.505,20.203,0.3
455,0.576612,37.0185,20.203,0.3
456,0.517584,229.811,20.203,0.3
457,0.560551,161.697,20.203,0.3
458,0.49362,39.6735,20.203,0.3
459,0.465387,25.6653,20.203,0.3
460,0.460121,38.675,20.203,0.3
461,0.494549,149.55,20.203,0.3
462,0.502523,60.8487,20.203,0.3
463,0.494444,43.2913,20.203,0.3
464,0.550421,125.258,21.5986,0.3
465,0.539387,38.5504,21.5986,0.3
466,0.517813,82.4141,21.5986,0.3
467,0.49449,88.6668,21.5986,0.3
468,0.490753,36.7642,21.5986,0.3
469,0.459814,70.4463,21.5986,0.3
470,0.531471,175.621,21.5986,0.3
471,0.531897,866.291,21.5986,0.3
472,0.583899,106.38,21.5986,0.3
473,0.589106,194.726,21.5986,0.3
474,0.580534,136.21,21.5986,0.3
475,0.577349,89.599,21.5986,0.3
476,0.600548,140.178,23.0905,0.3
477,0.632439,284.665,23.0905,0.3
478,0.647249,113.319,23.0905,0.3
479,0.670635,72.0212,23.0905,0.3
480,0.643358,35.7375,23.0905,0.3
481,0.625309,75.846,23.0905,0.3
482,0.608644,267.863,23.0905,0.3
483,0.542904,17.3233,23.0905,0.3
484,0.531033,39.5608,23.0905,0.3
485,0.483688,29.2269,23.0905,0.3
486,0.446997,48.7003,23.0905,0.3
487,0.441067,55.5807,23.0905,0.3
488,0.459261,129.121,23.0905,0.3
489,0.476379,272.21,24.6856,0.3
490,0.488234,451.699,24.6856,0.3
491,0.502596,146.137,24.6856,0.3
492,0.506746,79.6189,24.6856,0.3
493,0.478615,100.572,24.6856,0.3
494,0.499182,91.0944,24.6856,0.3
495,0.440165,30.1099,24.6856,0.3
496,0.442499,40.4988,26.3908,0.3
497,0.4639,58.7375,26.3908,0.3
498,0.474306,130.339,26.3908,0.3
499,0.51141,454.445,26.3908,0.3
500,0.531231,95.9142,26.3908,0.3
501,0.507198,148.573,26.3908,0.3
502,0.540953,47.0677,28.2138,0.3
503,0.530787,277.094,28.2138,0.3
504,0.557032,163.269,28.2138,0.3
505,0.56341,4600.11,28.2138,0.3
506,0.530922,41.4147,28.2138,0.3
507,0.50149,101.26,28.2138,0.3
508,0.562775,83.4201,28.2138,0.3
509,0.594522,97.7886,28.2138,0.3
510,0.572426,93.1064,28.2138,0.3
511,0.514788,40.5319,28.2138,0.3
512,0.505697,51.1762,28.2138,0.3
513,0.436291,33.4559,28.2138,0.3
514,0.429171,50.7184,28.2138,0.3
515,0.44676,222.338,30.1628,0.3
516,0.456642,141.827,30.1628,0.3
517,0.436607,34.1358,30.1628,0.3
518,0.40283,138.505,30.1628,0.3
519,0.346355,28.2219,30.1628,0.3
520,0.354431,220.963,30.1628,0.3
521,0.329287,742.408,30.1628,0.3
522,0.355755,189.403,30.1628,0.3
523,0.337893,34.9137,30.1628,0.3
524,0.365715,151.561,30.1628,0.3
525,0.402012,122.678,32.2463,0.3
526,0.366312,48.4159,32.2463,0.3
527,0.359646,45.7109,32.2463,0.3
528,0.377905,53.1945,32.2463,0.3
529,0.395895,58.7686,32.2463,0.3
530,0.407457,195.113,32.2463,0.3
531,0.358267,29.3297,32.2463,0.3
532,0.351255,75.1582,32.2463,0.3
533,0.326414,44.5953,32.2463,0.3
534,0.35704,221.019,32.2463,0.3
535,0.349335,57.8165,32.2463,0.3
536,0.357592,995.789,34.4738,0.3
537,0.358467,284.158,34.4738,0.3
538,0.350538,99.4731,34.4738,0.3
539,0.342106,83.4081,34.4738,0.3
540,0.352613,303.648,34.4738,0.3
541,0.377022,207.763,34.4738,0.3
542,0.367971,69.9669,34.4738,0.3
543,0.363314,43.8143,34.4738,0.3
544,0.395788,6668.05,34.4738,0.3
545,0.430302,222.527,36.8552,0.3
546,0.424923,49.5762,36.8552,0.3
547,0.390898,303.787,36.8552,0.3
548,0.387188,46.7203,36.8552,0.3
549,0.395033,91.6693,36.8552,0.3
550,0.398197,407.881,36.8552,0.3
551,0.402081,73.353,36.8552,0.3
552,0.416191,83.2983,36.8552,0.3
553,0.380985,39.8905,36.8552,0.3
554,0.385574,426.788,39.4011,0.3
555,0.386654,610.578,39.4011,0.3
556,0.364794,54.312,39.4011,0.3
557,0.36636,187.027,39.4011,0.3
558,0.322027,29.2244,39.4011,0.3
559,0.342628,186.476,39.4011,0.3
560,0.328695,167.149,39.4011,0.3
561,0.359089,231.528,39.4011,0.3
562,0.360989,150.157,42.1228,0.3
563,0.304686,56.8821,42.1228,0.3
564,0.308701,750.074,42.1228,0.3
565,0.318506,74.9945,42.1228,0.3
566,0.328829,110.464,42.1228,0.3
567,0.346146,135.219,42.1228,0.3
568,0.339884,54.773,42.1228,0.3
569,0.32461,213.649,42.1228,0.3
570,0.345222,596.236,45.0325,0.3
571,0.322845,566.498,45.0325,0.3
572,0.324194,54.5024,45.0325,0.3
573,0.3034,46.7979,45.0325,0.3
574,0.274632,46.4507,45.0325,0.3
575,0.259933,72.9973,45.0325,0.3
576,0.269547,72.4533,45.0325,0.3
577,0.286219,161.876,45.0325,0.3
578,0.288044,75.1051,45.0325,0.3
579,0.256077,40.5052,45.0325,0.3
580,0.25799,64.5591,48.1433,0.3
581,0.239214,54.8686,48.1433,0.3
582,0.259686,1115.21,48.1433,0.3
583,0.277052,1964.65,48.1433,0.3
584,0.240387,48.1006,48.1433,0.3
585,0.247559,72.7476,48.1433,0.3
586,0.268694,466.686,48.1433,0.3
587,0.261684,52.2731,48.1433,0.3
588,0.244244,57.8358,48.1433,0.3
589,0.259499,72.8107,51.4689,0.3
590,0.29385,115.818,51.4689,0.3
591,0.258017,110.929,51.4689,0.3
592,0.265989,2125.2,51.4689,0.3
593,0.257545,315.566,51.4689,0.3
594,0.252066,142.162,51.4689,0.3
595,0.240431,81.5658,51.4689,0.3
596,0.244457,95.0456,51.4689,0.3
597,0.256702,134.235,51.4689,0.3
598,0.252995,68.2902,51.4689,0.3
599,0.255589,82.798,55.0242,0.3
600,0.244602,114.749,55.0242,0.3
601,0.247873,85.6013,55.0242,0.3
602,0.263754,734.903,55.0242,0.3
603,0.253197,113.824,55.0242,0.3
604,0.270567,111.187,55.0242,0.3
605,0.258251,60.8785,55.0242,0.3
606,0.226564,52.5671,55.0242,0.3
607,0.246437,514.198,55.0242,0.3
608,0.241476,122.697,55.0242,0.3
609,0.247036,115.485,58.8252,0.3
610,0.238798,190.907,58.8252,0.3
611,0.242401,237.479,58.8252,0.3
612,0.210506,43.4311,58.8252,0.3
613,0.200186,88.7908,58.8252,0.3
614,0.213173,117.513,58.8252,0.3
615,0.200439,54.1254,58.8252,0.3
616,0.180117,59.1379,58.8252,0.3
617,0.171709,96.7834,58.8252,0.3
618,0.184742,464.132,58.8252,0.3
619,0.228014,646.217,58.8252,0.3
620,0.241974,801.372,62.8887,0.3
621,0.255726,222.784,62.8887,0.3
622,0.258532,153.134,62.8887,0.3
623,0.271948,781.856,62.8887,0.3
624,0.241608,44.0517,62.8887,0.3
625,0.247616,81.2114,62.8887,0.3
626,0.237211,139.138,62.8887,0.3
627,0.241049,124.084,67.2329,0.3
628,0.232157,1873.24,67.2329,0.3
629,0.226362,248.547,67.2329,0.3
630,0.22793,2169.6,67.2329,0.3
631,0.231264,106.057,67.2329,0.3
632,0.22356,479.944,67.2329,0.3
633,0.203167,137.283,67.2329,0.3
634,0.200346,138.265,67.2329,0.3
635,0.200788,137.133,67.2329,0.3
636,0.211897,162.385,67.2329,0.3
637,0.210194,100.664,67.2329,0.3
638,0.222767,402.942,71.8772,0.3
639,0.221287,121.44,71.8772,0.3
640,0.217154,112.708,71.8772,0.3
641,0.214369,436.545,71.8772,0.3
642,0.213423,432.934,71.8772,0.3
643,0.187267,83.8097,71.8772,0.3
644,0.201462,189.275,71.8772,0.3
645,0.204554,199.103,71.8772,0.3
646,0.200647,80.0651,71.8772,0.3
647,0.208216,435.512,71.8772,0.3
648,0.230276,3462.19,71.8772,0.3
649,0.223248,622.809,71.8772,0.3
650,0.24324,484.942,76.8423,0.3
651,0.253111,222.658,76.8423,0.3
652,0.248171,140.436,76.8423,0.3
653,0.254019,293.534,76.8423,0.3
654,0.235268,77.9874,76.8423,0.3
655,0.220156,97.962,76.8423,0.3
656,0.232529,2264.23,76.8423,0.3
657,0.198154,186.582,76.8423,0.3
658,0.200956,108.852,76.8423,0.3
659,0.202902,113.64,82.1504,0.3
660,0.223728,1165.13,82.1504,0.3
661,0.223387,359.489,82.1504,0.3
662,0.206736,88.0933,82.1504,0.3
663,0.178638,51.6446,82.1504,0.3
664,0.171278,339.355,82.1504,0.3
665,0.192068,842.739,82.1504,0.3
666,0.208845,4278.14,82.1504,0.3
667,0.192539,100.899,82.1504,0.3
668,0.204695,101.256,82.1504,0.3
669,0.224199,257.69,87.8251,0.3
670,0.211554,594.805,87.8251,0.3
671,0.216681,200.281,87.8251,0.3
672,0.207571,72.9578,87.8251,0.3
673,0.195242,130.884,87.8251,0.3
674,0.198009,555.898,87.8251,0.3
675,0.201746,315.126,87.8251,0.3
676,0.217152,134.257,87.8251,0.3
677,0.212181,70.6178,87.8251,0.3
678,0.220129,312.352,93.8919,0.3
679,0.225243,220.29,93.8919,0.3
