step,energy,beta,lambda,delta
0,2.97186,165.416,1,0.5
1,2.91324,254.409,0.962709,0.5
2,2.83843,121.993,0.953782,0.5
3,2.65254,63.5339,0.957914,0.5
4,2.79731,5118.43,0.967936,0.5
5,2.73026,97.4804,0.979729,0.5
6,2.64035,142.282,0.995513,0.5
7,2.49993,126.539,1.01355,0.5
8,2.4698,224.165,1.03279,0.5
9,2.36405,27.4599,1.05475,0.5
10,2.17905,26.438,1.07973,0.5
11,2.04563,26.184,1.10649,0.5
12,2.10808,65.5474,1.13552,0.5
13,1.98143,21.8357,1.16564,0.5
14,1.89171,28.0518,1.19835,0.5
15,1.92148,31.5332,1.23148,0.5
16,1.92245,32.8852,1.26629,0.5
17,1.93373,170.649,1.30287,0.5
18,1.91846,75.9684,1.34127,0.5
19,2.01604,274.908,1.38102,0.5
20,1.98579,32.9487,1.423,0.5
21,2.01249,51.9064,1.46508,0.5
22,1.98898,66.3272,1.50998,0.5
23,1.96081,133.027,1.55711,0.5
24,1.72259,19.8347,1.60655,0.5
25,1.57169,17.8909,1.65812,0.5
26,1.75714,199.324,1.7094,0.5
27,1.67874,37.4593,1.76287,0.5
28,1.70802,25.9483,1.81737,0.5
29,1.76866,31.969,1.87567,0.5
30,1.70879,25.2731,1.93569,0.5
31,1.64786,245.182,1.99669,0.5
32,1.48309,21.1731,2.05963,0.5
33,1.41442,35.0431,2.1255,0.5
34,1.35485,19.911,2.19539,0.5
35,1.32823,20.953,2.26743,0.5
36,1.39123,35.2188,2.34176,0.5
37,1.30225,54.559,2.42019,0.5
38,1.36181,44.3951,2.50077,0.5
39,1.28971,83.094,2.58142,0.5
40,1.40448,134.22,2.66388,0.5
41,1.43985,71.4426,2.75028,0.5
42,1.48618,137.65,2.8391,0.5
43,1.36889,54.5016,2.9326,0.5
44,1.2264,2672.12,3.03121,0.5
45,1.1346,26.579,3.13289,0.5
46,1.08922,31.4455,3.23714,0.5
47,1.08652,22.0114,3.34481,0.5
48,1.15294,199.011,3.45552,0.5
49,1.18077,410.624,3.57006,0.5
50,1.17848,449.207,3.68954,0.5
51,1.20294,65.2281,3.81113,0.5
52,1.10828,37.0976,3.93772,0.5
53,0.973892,50.4413,4.07126,0.5
54,1.02329,206.48,4.20892,0.5
55,1.07628,404.014,4.34996,0.5
56,1.06241,91.1364,4.49457,0.5
57,0.915264,26.1269,4.64693,0.5
58,0.906971,69.1722,4.80333,0.5
59,0.913237,91.9822,4.96575,0.5
60,0.935991,50.2622,5.13581,0.5
61,0.895763,38.5504,5.31195,0.5
62,0.941565,48.5024,5.49493,0.5
63,1.01266,293.564,5.68252,0.5
64,0.85107,26.2176,5.87874,0.5
65,0.811243,246.933,6.07831,0.5
66,0.707172,21.9571,6.28695,0.5
67,0.662651,36.6263,6.502,0.5
68,0.622734,20.719,6.72661,0.5
69,0.674503,35.272,6.95567,0.5
70,0.689087,89.4684,7.1946,0.5
71,0.551706,23.9167,7.44663,0.5
72,0.538706,32.0136,7.70694,0.5
73,0.65724,70.4373,7.97455,0.5
74,0.649557,43.0212,8.25362,0.5
75,0.691847,163.623,8.54043,0.5
76,0.616444,98.1625,8.83956,0.5
77,0.591297,50.4828,9.14933,0.5
78,0.578178,297.325,9.47069,0.5
79,0.540739,46.5018,9.80306,0.5
80,0.538221,50.3905,10.1439,0.5
81,0.503553,57.1232,10.5002,0.5
82,0.50415,80.6465,10.8669,0.5
83,0.449772,32.9458,11.2521,0.5
84,0.436838,45.8055,11.6532,0.5
85,0.466742,178.187,12.0616,0.5
86,0.474636,79.269,12.4863,0.5
87,0.4746,71.7689,12.9282,0.5
88,0.476387,114.61,13.3879,0.5
89,0.449795,41.4583,13.8659,0.5
90,0.354649,39.3258,14.361,0.5
91,0.35,53.8881,14.8721,0.5
92,0.40167,486.817,15.3979,0.5
93,0.451216,594.692,15.9401,0.5
94,0.45488,356.594,16.5082,0.5
95,0.34845,47.9497,17.1065,0.5
96,0.368361,100.012,17.7212,0.5
97,0.38006,110.594,18.3511,0.5
98,0.411245,202.794,19.0012,0.5
99,0.343651,43.4125,19.6867,0.5
100,0.309381,49.6154,20.3962,0.5
101,0.303186,74.7515,21.1284,0.5
102,0.318184,155.58,21.8828,0.5
103,0.331976,1433.54,22.6662,0.5
104,0.357985,1940.27,23.477,0.5
