step,energy,beta,lambda,delta
0,3.01722,3.78764,1,0.5
1,2.67699,6.81656,0.963829,0.5
2,3.01805,16.8838,0.961568,0.5
3,2.76341,8.36197,0.964867,0.5
4,2.89109,22.5846,0.973395,0.5
5,2.06502,3.1821,0.989883,0.5
6,2.30435,48.8391,1.00359,0.5
7,2.27415,9.68546,1.02163,0.5
8,2.52297,11.4757,1.04034,0.5
9,2.49338,9.16656,1.05974,0.5
10,2.24497,19.5916,1.08232,0.5
11,2.07644,5.66021,1.10932,0.5
12,2.05995,7.22433,1.1374,0.5
13,1.63463,6.59548,1.16887,0.5
14,1.34148,4.11497,1.20338,0.5
15,1.98818,11.0151,1.24086,0.5
16,1.51171,2.9571,1.27857,0.5
17,1.60311,10.2947,1.31569,0.5
18,2.26297,24.8519,1.35263,0.5
19,2.15079,6.16101,1.39148,0.5
20,1.6444,3.51387,1.4332,0.5
21,2.31836,11.5261,1.47517,0.5
22,2.01439,8.82503,1.52169,0.5
23,1.28999,5.27895,1.56996,0.5
24,2.05305,54.2651,1.61941,0.5
25,1.57919,20.6642,1.67368,0.5
26,1.47051,7.72063,1.72928,0.5
27,1.61834,12.006,1.78607,0.5
28,1.28061,4.66428,1.84583,0.5
29,0.76367,2.67577,1.90682,0.5
30,1.08857,12.6314,1.96994,0.5
31,1.15711,4.68564,2.03517,0.5
32,1.1354,9.05887,2.10265,0.5
33,1.08785,4.47497,2.17213,0.5
34,1.22192,5.67637,2.24405,0.5
35,1.21025,5.16252,2.31901,0.5
36,1.2905,38.981,2.39626,0.5
37,1.55734,125.375,2.47612,0.5
38,1.77611,18.3583,2.55744,0.5
39,1.51382,5.14707,2.64232,0.5
40,1.44102,6.04955,2.73136,0.5
41,1.3389,10.4108,2.82355,0.5
42,1.38346,21.5624,2.91891,0.5
43,1.47486,6.07575,3.01827,0.5
44,1.50082,7.13316,3.12358,0.5
45,1.39248,16.2734,3.23149,0.5
46,1.51591,20.7107,3.34337,0.5
47,1.07944,5.48724,3.46007,0.5
48,0.698818,3.82715,3.58204,0.5
49,0.458252,3.04487,3.70845,0.5
50,1.12922,244.473,3.83996,0.5
51,0.821012,168.596,3.97606,0.5
52,1.51281,35.6702,4.1177,0.5
53,1.7577,22.4633,4.26282,0.5
54,1.49251,3.64841,4.41433,0.5
55,1.61917,175.56,4.57345,0.5
56,1.3593,8.32736,4.73896,0.5
57,1.1124,8.73269,4.90977,0.5
58,1.21878,21.762,5.08402,0.5
59,1.12032,9.74366,5.26211,0.5
60,1.3847,11.1196,5.44479,0.5
61,1.08298,4.50375,5.63493,0.5
62,0.889412,6.74117,5.83315,0.5
63,0.546396,9.21288,6.04036,0.5
64,0.769609,36.0286,6.25279,0.5
65,0.741009,11.8825,6.47298,0.5
66,0.237078,4.04296,6.70361,0.5
67,0.484802,7.01472,6.94071,0.5
68,0.547726,10.6333,7.1869,0.5
69,0.694706,21.3237,7.4417,0.5
70,0.686745,9.05171,7.7068,0.5
71,0.5312,7.08395,7.98009,0.5
72,0.734537,69.9272,8.26321,0.5
73,0.497051,6.51827,8.55745,0.5
74,0.719412,16.3159,8.86044,0.5
75,0.732386,1023.69,9.17509,0.5
76,0.548903,25.7256,9.50148,0.5
77,0.583992,40.1673,9.83891,0.5
78,0.40321,10.6322,10.1901,0.5
79,0.455229,39.1639,10.5539,0.5
80,0.637753,32.3868,10.9299,0.5
81,0.513266,9.90581,11.3197,0.5
82,0.364449,23.3735,11.7271,0.5
83,0.546286,44.3085,12.1504,0.5
84,0.589617,16.7452,12.5878,0.5
85,0.539783,18.091,13.0402,0.5
86,0.529438,18.5091,13.5095,0.5
87,0.619736,24.8773,13.9972,0.5
88,0.460754,206.914,14.5018,0.5
89,0.336842,9.49018,15.0266,0.5
90,0.463461,20.0271,15.57,0.5
91,0.415081,305.016,16.1332,0.5
92,0.38434,23.3388,16.7207,0.5
93,0.339409,88.5017,17.3298,0.5
94,0.439215,28.0529,17.9584,0.5
95,0.265125,9.97004,18.6099,0.5
96,0.32358,37.8889,19.2862,0.5
97,0.204041,16.9282,19.9869,0.5
98,0.191648,446.448,20.7144,0.5
99,0.193699,11.2663,21.4667,0.5
100,0.260292,39.4195,22.2452,0.5
101,0.180174,11.824,23.0532,0.5
102,0.240938,156.712,23.8933,0.5
103,0.303875,27.5462,24.7629,0.5
104,0.234812,12.5717,25.6664,0.5
105,0.338131,65.3881,26.6026,0.5
106,0.28619,44.3918,27.572,0.5
107,0.215242,13.7544,28.577,0.5
108,0.271137,165.073,29.6185,0.5
109,0.264826,17.6124,30.6987,0.5
110,0.271509,19.6046,31.8181,0.5
111,0.384583,141.773,32.9742,0.5
112,0.352961,18.5728,34.1718,0.5
113,0.265081,17.6967,35.4199,0.5
114,0.212614,14.6078,36.7097,0.5
115,0.195921,20.3081,38.048,0.5
116,0.284662,65.931,39.4336,0.5
117,0.204103,85.1514,40.8718,0.5
118,0.22204,166.438,42.3671,0.5
119,0.237329,29.6254,43.9173,0.5
120,0.204712,35.9228,45.5254,0.5
121,0.211807,26.9736,47.193,0.5
122,0.172131,15.6357,48.9237,0.5
123,0.212133,374.07,50.7194,0.5
124,0.215958,31.6442,52.5779,0.5
125,0.158693,26.3775,54.5011,0.5
126,0.150347,23.5424,56.4926,0.5
127,0.186321,71.0283,58.555,0.5
128,0.188932,77.3302,60.6951,0.5
129,0.169952,46.293,62.9127,0.5
130,0.155458,100.293,65.2154,0.5
131,0.128397,38.1728,67.6035,0.5
132,0.132433,93.4862,70.0782,0.5
133,0.119329,35.8537,72.6474,0.5
134,0.0973206,64.9868,75.3094,0.5
135,0.120287,37.5308,78.0668,0.5
136,0.124565,318.147,80.9262,0.5
137,0.101538,43.8792,83.892,0.5
138,0.108271,43.0386,86.9692,0.5
139,0.103844,37.8468,90.1592,0.5
140,0.121986,100.55,93.4725,0.5
141,0.127579,949.646,96.8989,0.5
142,0.131727,168.324,100.454,0.5
143,0.10062,64.8135,104.137,0.5
144,0.11116,65.1964,107.952,0.5
145,0.151451,149.318,111.899,0.5
146,0.186686,64.3504,115.987,0.5
147,0.123852,25.439,120.246,0.5
148,0.103464,48.5521,124.66,0.5
149,0.108858,45.1347,129.234,0.5
150,0.109032,105.518,133.991,0.5
151,0.126524,287.417,138.924,0.5
152,0.0838871,67.2772,144.04,0.5
153,0.0907707,91.8395,149.346,0.5
154,0.0633755,38.7502,154.849,0.5
155,0.0736961,107.347,160.536,0.5
156,0.0578594,2763.56,166.439,0.5
157,0.0768108,149.744,172.563,0.5
158,0.0825977,114.225,178.918,0.5
159,0.0815697,155.074,185.507,0.5
160,0.0895786,1189.55,192.355,0.5
161,0.0742111,80.7677,199.441,0.5
162,0.0593948,65.4709,206.779,0.5
163,0.081131,144.121,214.391,0.5
164,0.0920029,224.758,222.288,0.5
165,0.0773029,70.7707,230.47,0.5
166,0.0868073,149.904,238.965,0.5
167,0.0806847,77.5786,247.784,0.5
168,0.102556,629.732,256.919,0.5
169,0.106981,855.453,266.387,0.5
170,0.102356,309.141,276.195,0.5
171,0.113338,1319.09,286.369,0.5
172,0.0868511,259.192,296.923,0.5
173,0.0748444,79.5017,307.875,0.5
174,0.0821571,659.048,319.246,0.5
175,0.0585442,118.086,331.037,0.5
176,0.0561161,99.9377,343.271,0.5
177,0.0386772,94.7823,355.958,0.5
178,0.0384331,532.803,369.127,0.5
179,0.0287876,130.665,382.768,0.5
180,0.0326843,228.426,396.911,0.5
181,0.0419636,408.558,411.585,0.5
182,0.0614052,117.356,426.802,0.5
183,0.0503998,100.572,442.576,0.5
184,0.0408611,108.201,458.928,0.5
185,0.0442352,213.632,475.884,0.5
186,0.0363503,153.304,493.491,0.5
187,0.0510502,297.896,511.751,0.5
188,0.0283031,111.184,530.695,0.5
189,0.0311718,703.528,550.335,0.5
190,0.0457687,189.08,570.692,0.5
191,0.0417767,264.304,591.782,0.5
192,0.0540829,355.221,613.66,0.5
193,0.0357819,76.4837,636.366,0.5
194,0.0418015,392.512,659.914,0.5
195,0.0351295,253.603,684.338,0.5
196,0.0457764,429.029,709.691,0.5
197,0.0366249,246.238,735.991,0.5
198,0.0466881,302.393,763.276,0.5
199,0.0428848,213.227,791.569,0.5
200,0.0444431,1264.03,820.903,0.5
201,0.0333195,97.9349,851.316,0.5
202,0.032774,281.431,882.854,0.5
203,0.0316162,302.175,915.573,0.5
204,0.0254974,138.866,949.514,0.5
205,0.0402641,463.224,984.706,0.5
206,0.0425224,238.687,1021.22,0.5
207,0.036829,230.751,1059.09,0.5
208,0.0407753,189.542,1098.36,0.5
209,0.0308323,3528.24,1139.09,0.5
210,0.025362,195.016,1181.33,0.5
211,0.035017,253.886,1225.14,0.5
212,0.0262871,113.651,1270.58,0.5
213,0.0256081,1055.75,1317.71,0.5
214,0.0304565,502.506,1366.64,0.5
215,0.027235,251.61,1417.36,0.5
216,0.0282459,1396.84,1469.95,0.5
217,0.0267353,1431.3,1524.52,0.5
218,0.0313625,2966.61,1581.13,0.5
219,0.0308151,734.248,1639.82,0.5
220,0.0287704,805.596,1700.69,0.5
221,0.0396442,382.81,1763.82,0.5
222,0.0355663,10236.9,1829.26,0.5
223,0.0364323,432.271,1897.17,0.5
224,0.0304642,255.076,1967.63,0.5
225,0.0255337,5983.06,2040.71,0.5
226,0.0207787,253.952,2116.53,0.5
227,0.0201321,505.902,2195.13,0.5
228,0.0185528,309.642,2276.65,0.5
229,0.0213566,1569.8,2361.22,0.5
230,0.0226612,320.09,2448.92,0.5
