step,energy,beta,lambda,delta
0,2.49803,110.875,1,0.15
1,2.46981,2492.44,0.997126,0.15
2,2.43751,746.229,0.995833,0.15
3,2.43784,182.638,0.995344,0.15
4,2.42431,143.05,0.995406,0.15
5,2.37175,76.1465,0.995807,0.15
6,2.35632,594.146,0.996478,0.15
7,2.34431,141.14,0.997351,0.15
8,2.32985,278.703,0.998415,0.15
9,2.34839,234.178,0.999574,0.15
10,2.34804,1076.14,1.00087,0.15
11,2.32053,152.25,1.00225,0.15
12,2.31619,7900.19,1.00366,0.15
13,2.28895,76.3276,1.00516,0.15
14,2.26461,119.225,1.0067,0.15
15,2.26805,414.577,1.0083,0.15
16,2.26192,149.41,1.01,0.15
17,2.23334,110.452,1.01178,0.15
18,2.25409,133.544,1.01359,0.15
19,2.26579,408.837,1.01543,0.15
20,2.27579,119.116,1.01731,0.15
21,2.27481,184.866,1.01923,0.15
22,2.2527,144.419,1.02122,0.15
23,2.24273,253.819,1.02326,0.15
24,2.25393,885.582,1.02532,0.15
25,2.25286,179.393,1.02742,0.15
26,2.25493,1293.92,1.02955,0.15
27,2.22789,124.77,1.03171,0.15
28,2.22068,108.274,1.03389,0.15
29,2.20061,132.613,1.03612,0.15
30,2.21181,211.506,1.03836,0.15
31,2.18815,78.7305,1.04063,0.15
32,2.18464,202.506,1.04294,0.15
33,2.16409,107.955,1.04528,0.15
34,2.15718,241.12,1.04764,0.15
35,2.12278,127.348,1.05004,0.15
36,2.13134,166.345,1.05248,0.15
37,2.09927,43.4695,1.05492,0.15
38,2.12588,180.217,1.05738,0.15
39,2.1214,62.2446,1.05986,0.15
40,2.11438,168.727,1.06236,0.15
41,2.13316,172.991,1.06488,0.15
42,2.17366,7571.01,1.0674,0.15
43,2.16807,61.5234,1.06993,0.15
44,2.1711,112.455,1.07247,0.15
45,2.16182,78.9842,1.07504,0.15
46,2.16957,266.383,1.07762,0.15
47,2.20436,478.405,1.08022,0.15
48,2.19903,96.94,1.08285,0.15
49,2.1843,775.686,1.08549,0.15
50,2.17931,287.651,1.08814,0.15
51,2.20692,607.734,1.09081,0.15
52,2.2129,226.02,1.09349,0.15
53,2.21441,74.2254,1.09619,0.15
54,2.22742,1073.59,1.09891,0.15
55,2.21053,161.528,1.10163,0.15
56,2.2032,166.972,1.10438,0.15
57,2.18096,72.406,1.10713,0.15
58,2.16275,48.9674,1.1099,0.15
59,2.19465,258.507,1.11268,0.15
60,2.18975,311.626,1.11547,0.15
61,2.17794,123.93,1.11827,0.15
62,2.17405,70.5354,1.12107,0.15
63,2.21877,1049.54,1.12389,0.15
64,2.21854,130.382,1.12672,0.15
65,2.23258,321.015,1.12957,0.15
66,2.21079,79.1915,1.13243,0.15
67,2.20613,94.6682,1.1353,0.15
68,2.2054,880.991,1.13819,0.15
69,2.21241,111.008,1.14108,0.15
70,2.2015,86.9249,1.14398,0.15
71,2.20658,72.2498,1.14689,0.15
72,2.22565,156.449,1.14982,0.15
73,2.23928,879.421,1.15275,0.15
74,2.24158,236.249,1.15571,0.15
75,2.24642,294.489,1.15867,0.15
76,2.21237,140.945,1.16164,0.15
77,2.19258,55.0712,1.16463,0.15
78,2.21035,234.222,1.16763,0.15
79,2.21758,132.21,1.17064,0.15
80,2.19807,89.4863,1.17366,0.15
81,2.20793,199.461,1.1767,0.15
82,2.20158,109.657,1.17975,0.15
83,2.20481,150.682,1.18281,0.15
84,2.18726,59.5863,1.18588,0.15
85,2.21208,130.692,1.18897,0.15
86,2.1723,113.865,1.19206,0.15
87,2.17393,145.927,1.19517,0.15
88,2.17535,201.201,1.19828,0.15
89,2.16741,814.818,1.2014,0.15
90,2.14455,64.5651,1.20454,0.15
91,2.12693,59.7584,1.20768,0.15
92,2.12718,71.0024,1.21083,0.15
93,2.12039,103.301,1.214,0.15
94,2.14817,1690.91,1.21717,0.15
95,2.11496,51.4798,1.22036,0.15
96,2.10463,63.9866,1.22357,0.15
97,2.10058,62.612,1.22678,0.15
98,2.14459,211.093,1.23001,0.15
99,2.14769,80.7111,1.23324,0.15
100,2.17363,200.879,1.23649,0.15
101,2.17861,578.197,1.23975,0.15
102,2.1865,470.123,1.24302,0.15
103,2.17804,158.776,1.2463,0.15
104,2.16682,47.9697,1.24959,0.15
105,2.18549,210.658,1.25289,0.15
106,2.17854,667.287,1.25619,0.15
107,2.17766,93.35,1.25951,0.15
108,2.19387,2828.08,1.26284,0.15
109,2.20863,153.078,1.26618,0.15
110,2.2355,267,1.26953,0.15
111,2.21777,76.1559,1.27289,0.15
112,2.23287,2614.45,1.27627,0.15
113,2.23832,201.514,1.27965,0.15
114,2.24547,337.989,1.28305,0.15
115,2.25114,159.01,1.28645,0.15
116,2.26811,196.945,1.28987,0.15
117,2.26651,113.361,1.29329,0.15
118,2.23246,52.2121,1.29672,0.15
119,2.24262,212.586,1.30016,0.15
120,2.25187,313.084,1.30361,0.15
121,2.26266,1253.74,1.30707,0.15
122,2.24986,115.344,1.31054,0.15
123,2.26242,386.431,1.31402,0.15
124,2.26778,154.779,1.31752,0.15
125,2.27493,114.461,1.32102,0.15
126,2.2723,138.443,1.32453,0.15
127,2.25233,137.466,1.32805,0.15
128,2.22796,85.0047,1.33158,0.15
129,2.22122,377.767,1.33512,0.15
130,2.25194,2652.62,1.33868,0.15
131,2.21743,85.9808,1.34225,0.15
132,2.21097,340.828,1.34583,0.15
133,2.21313,253.933,1.34941,0.15
134,2.18479,56.485,1.35301,0.15
135,2.20833,288.782,1.35662,0.15
136,2.21302,191.841,1.36024,0.15
137,2.20364,183.616,1.36387,0.15
138,2.22458,786.734,1.36751,0.15
139,2.21867,96.8117,1.37116,0.15
140,2.21834,250.449,1.37482,0.15
141,2.20659,326.514,1.37849,0.15
142,2.19165,209.506,1.38218,0.15
143,2.18123,93.5417,1.38587,0.15
144,2.17777,322.675,1.38958,0.15
145,2.17306,55.1933,1.3933,0.15
146,2.16209,83.494,1.39702,0.15
147,2.17701,160.58,1.40077,0.15
148,2.18817,274.029,1.40452,0.15
149,2.17504,92.0241,1.40829,0.15
150,2.18474,341.844,1.41207,0.15
151,2.19816,101.425,1.41586,0.15
152,2.18401,344.631,1.41966,0.15
153,2.19345,82.7658,1.42346,0.15
154,2.17012,92.1171,1.42729,0.15
155,2.14886,90.5204,1.43112,0.15
156,2.1739,487.843,1.43496,0.15
157,2.20543,949.953,1.43882,0.15
158,2.18995,70.4926,1.44269,0.15
159,2.19829,304.831,1.44656,0.15
160,2.19435,75.5256,1.45045,0.15
161,2.20367,98.4946,1.45435,0.15
162,2.21346,822.73,1.45827,0.15
