step,energy,beta,lambda,delta
195,0.643385,2110.98,30.4973,0.25
196,0.645601,1624.14,31.1167,0.25
197,0.643511,1123.48,31.7509,0.25
198,0.643284,3305.64,32.396,0.25
199,0.643171,1369.46,33.0576,0.25
200,0.641352,2547.64,33.7351,0.25
201,0.635069,395.97,34.4271,0.25
202,0.633514,1563.82,35.1365,0.25
203,0.635002,21377,35.8573,0.25
204,0.627127,369.217,36.5956,0.25
205,0.622723,574.199,37.3484,0.25
206,0.626097,1318.6,38.1168,0.25
207,0.621361,755.873,38.9021,0.25
208,0.618546,1198.54,39.7002,0.25
209,0.615536,730.553,40.5184,0.25
210,0.613718,1450.21,41.3521,0.25
211,0.610348,655.14,42.2085,0.25
212,0.606314,496.337,43.0837,0.25
213,0.606546,987.181,43.9785,0.25
214,0.60364,773.895,44.8935,0.25
215,0.604616,13745.2,45.83,0.25
216,0.605747,4057.25,46.7865,0.25
217,0.605303,3120.6,47.7588,0.25
218,0.602894,1007.01,48.7533,0.25
219,0.60112,1000.66,49.7706,0.25
220,0.601126,2626.74,50.8074,0.25
221,0.601149,14833,51.8721,0.25
222,0.595575,702.991,52.9596,0.25
223,0.596104,5208.86,54.0713,0.25
224,0.591518,560.501,55.2109,0.25
225,0.591251,1956.31,56.3719,0.25
226,0.590014,1391.08,57.5567,0.25
227,0.590391,2170.41,58.7684,0.25
228,0.591339,9450.92,59.9981,0.25
229,0.590406,3426.38,61.2598,0.25
230,0.59021,2457.35,62.5494,0.25
231,0.589436,1792.6,63.8687,0.25
232,0.589443,2056.96,65.2179,0.25
233,0.587776,1376.32,66.5895,0.25
234,0.586901,1810.58,67.9913,0.25
235,0.585276,2036.95,69.4263,0.25
236,0.581554,889.883,70.8949,0.25
237,0.581928,4318.9,72.3946,0.25
238,0.578352,1268.73,73.9265,0.25
239,0.577124,2383.12,75.4873,0.25
240,0.578226,3506.46,77.0738,0.25
241,0.579525,17305.2,78.6939,0.25
242,0.575891,1317.29,80.3472,0.25
243,0.572199,1351.48,82.0339,0.25
244,0.569168,997.845,83.7553,0.25
245,0.568892,4579.53,85.5187,0.25
246,0.565678,1056.18,87.3248,0.25
247,0.563751,1918.71,89.1705,0.25
248,0.56204,2082.97,91.0546,0.25
249,0.559923,1230.59,92.9831,0.25
250,0.559366,10688.5,94.9488,0.25
251,0.558569,2146.24,96.9564,0.25
252,0.556898,1640.2,99.0009,0.25
253,0.554478,1818.24,101.088,0.25
254,0.553064,2452.2,103.224,0.25
255,0.552444,5580.59,105.406,0.25
256,0.549999,26919.2,107.631,0.25
257,0.548437,20766.2,109.899,0.25
258,0.547543,2496.42,112.218,0.25
259,0.546822,2035.97,114.595,0.25
260,0.544514,1288.1,117.023,0.25
261,0.539976,1353.63,119.506,0.25
262,0.538891,6359.76,122.043,0.25
263,0.536928,2178.95,124.639,0.25
264,0.535967,3086.53,127.285,0.25
265,0.534342,9691.08,129.972,0.25
266,0.532393,1818.71,132.722,0.25
267,0.530186,12536.9,135.522,0.25
268,0.528574,8132.08,138.37,0.25
269,0.526588,4213.98,141.275,0.25
270,0.523966,2887.3,144.245,0.25
271,0.521229,3833.18,147.276,0.25
272,0.518892,9115.26,150.377,0.25
273,0.516245,90852.2,153.54,0.25
274,0.51309,4157.76,156.777,0.25
275,0.509378,103831,160.081,0.25
276,0.505367,3537.03,163.437,0.25
277,0.499609,1695.41,166.861,0.25
278,0.493774,1522.38,170.365,0.25
279,0.489408,5736.79,173.942,0.25
280,0.484747,2405.13,177.595,0.25
281,0.481295,11354.9,181.321,0.25
282,0.476151,5276.59,185.136,0.25
283,0.47118,3545.94,189.026,0.25
284,0.46612,3332.43,193.006,0.25
285,0.461813,181704,197.068,0.25
286,0.45599,1394.65,201.202,0.25
287,0.450724,1771.67,205.411,0.25
288,0.44626,10895,209.692,0.25
289,0.440516,2245.36,214.056,0.25
290,0.43576,9206.64,218.513,0.25
291,0.42923,5910.27,223.053,0.25
292,0.42337,2378.95,227.714,0.25
293,0.417671,5241.27,232.454,0.25
294,0.412191,4259.15,237.308,0.25
295,0.406172,15871.4,242.263,0.25
296,0.398275,1508.22,247.324,0.25
297,0.392134,3887.61,252.495,0.25
298,0.386057,6940.62,257.784,0.25
299,0.377953,14833,263.17,0.25
300,0.369909,3554.03,268.671,0.25
301,0.361645,2574.19,274.274,0.25
302,0.350878,2293.28,279.984,0.25
303,0.342762,5996.4,285.815,0.25
304,0.332907,1926.86,291.776,0.25
305,0.322243,2362.75,297.843,0.25
306,0.311335,1652.01,304.039,0.25
307,0.300598,1284.7,310.346,0.25
308,0.28968,5819.3,316.773,0.25
309,0.280293,726818,323.357,0.25
310,0.267351,1460.61,330.059,0.25
311,0.256037,1376.98,336.896,0.25
312,0.245068,1285.79,343.877,0.25
313,0.23612,4820.56,351.003,0.25
314,0.225777,1674.1,358.271,0.25
315,0.216375,8957.72,365.694,0.25
316,0.204828,3334.77,373.298,0.25
317,0.195923,4203.44,381.063,0.25
318,0.185446,1782.35,389,0.25
319,0.17601,1277.18,397.123,0.25
320,0.166451,4402.37,405.412,0.25
321,0.157145,2792.4,413.873,0.25
322,0.149189,5365.25,422.522,0.25
323,0.141607,3918.54,431.379,0.25
324,0.134184,9109.12,440.405,0.25
325,0.125895,30284.1,449.635,0.25
326,0.117887,3088.34,459.08,0.25
327,0.110746,3524.42,468.732,0.25
328,0.104383,2066.28,478.604,0.25
329,0.0987244,2474.1,488.708,0.25
330,0.0933704,6625.49,499.03,0.25
331,0.0880127,12836,509.589,0.25
332,0.0826931,5867.58,520.419,0.25
333,0.0777435,7055.84,531.521,0.25
334,0.0737686,5034.69,542.832,0.25
335,0.0700855,8070.47,554.391,0.25
336,0.0663109,7713.95,566.242,0.25
337,0.0613518,1646.17,578.385,0.25
338,0.0587368,71823.4,590.806,0.25
339,0.056345,4193.4,603.533,0.25
340,0.053587,2882.09,616.552,0.25
341,0.0515575,107631,629.867,0.25
342,0.0499401,2550.04,643.512,0.25
343,0.0475807,5441.4,657.466,0.25
344,0.0443974,1836.09,671.756,0.25
345,0.0425816,2148.04,686.377,0.25
346,0.0414867,11913.5,701.309,0.25
347,0.0394325,2974.6,716.623,0.25
348,0.03965,48765.4,732.289,0.25
349,0.0386333,3761.94,748.299,0.25
350,0.0376053,2722.07,764.653,0.25
351,0.0382805,363409,781.415,0.25
352,0.0382614,11579,798.57,0.25
353,0.0373516,41283.2,816.166,0.25
354,0.037529,11043.6,834.155,0.25
355,0.037075,7834.2,852.559,0.25
356,0.0341702,726818,871.419,0.25
357,0.0338631,3611.01,890.69,0.25
358,0.0331192,2749.4,910.427,0.25
359,0.0335484,6827.31,930.592,0.25
360,0.0336246,12989.1,951.222,0.25
361,0.0329418,14252.9,972.317,0.25
362,0.0321503,15814,993.872,0.25
363,0.0321445,9223.47,1015.89,0.25
364,0.0322628,8878.17,1038.36,0.25
365,0.0317059,5051.41,1061.34,0.25
366,0.0308208,2657.34,1084.88,0.25
367,0.0306263,18959.1,1108.92,0.25
368,0.0299301,8910.85,1133.51,0.25
369,0.0299625,15032.7,1158.65,0.25
370,0.0303612,33288.3,1184.37,0.25
371,0.0289078,3220.12,1210.65,0.25
372,0.0277081,2344.85,1237.53,0.25
373,0.0265026,2241.32,1265.05,0.25
374,0.026783,7450.78,1293.2,0.25
375,0.0271626,51927.8,1321.93,0.25
376,0.027504,24774.9,1351.3,0.25
377,0.0276737,11404.9,1381.29,0.25
378,0.0274143,8022.82,1411.95,0.25
379,0.0273514,72681.8,1443.32,0.25
380,0.0272045,5902.88,1475.39,0.25
381,0.0266514,30315.8,1508.19,0.25
382,0.0260754,5696.77,1541.74,0.25
383,0.0251865,10387.9,1576.06,0.25
384,0.0251141,12362.1,1611.14,0.25
385,0.0248508,11089.7,1646.97,0.25
386,0.0242462,5537.83,1683.59,0.25
387,0.0240841,726820,1721.07,0.25
388,0.0237427,5352.46,1759.39,0.25
389,0.0237122,9021.69,1798.57,0.25
390,0.0231514,4406.68,1838.66,0.25
391,0.023016,6431.77,1879.67,0.25
392,0.02215,3713.69,1921.6,0.25
393,0.0219212,6151.98,1964.48,0.25
394,0.0215855,5170.52,2008.31,0.25
395,0.0213585,4875.39,2053.12,0.25
396,0.0217896,10003.6,2098.95,0.25
397,0.0219707,46270.8,2145.76,0.25
398,0.0208225,3131.83,2193.67,0.25
399,0.0208626,17966.6,2242.65,0.25
400,0.0210876,15386,2292.72,0.25
401,0.0203609,4865.68,2343.91,0.25
402,0.0200119,9509.15,2396.28,0.25
403,0.0199986,30378.1,2449.79,0.25
404,0.0196705,10759.9,2504.54,0.25
405,0.0197659,52046,2560.5,0.25
406,0.0192566,6433.84,2617.73,0.25
407,0.0191193,19251,2676.27,0.25
408,0.0188847,13347,2736.11,0.25
409,0.0188007,13333.9,2797.29,0.25
410,0.018013,4493.74,2859.88,0.25
411,0.0176582,5500.48,2923.91,0.25
412,0.0175724,11287.1,2989.36,0.25
413,0.0174103,27156.3,3056.26,0.25
414,0.0172443,11530.3,3124.68,0.25
415,0.0169735,7041.66,3194.63,0.25
416,0.0170422,21653.1,3266.15,0.25
417,0.0167446,14852.3,3339.28,0.25
418,0.0166912,16498.7,3414.06,0.25
419,0.0168228,66964.9,3490.54,0.25
420,0.0166855,245479,3568.7,0.25
421,0.016695,20750.8,3648.59,0.25
422,0.0164547,9893.59,3730.32,0.25
423,0.0159073,5895.15,3813.95,0.25
424,0.0155602,7369.83,3899.47,0.25
425,0.0151272,6660.27,3986.96,0.25
426,0.0151711,13532.5,4076.39,0.25
427,0.0150013,6911.99,4167.78,0.25
428,0.014925,9106.05,4261.25,0.25
429,0.0143471,5831.49,4356.8,0.25
430,0.0141964,9271.26,4454.53,0.25
431,0.0135098,6174.76,4554.51,0.25
432,0.0133476,8062.85,4656.8,0.25
433,0.0136204,18464.4,4761.24,0.25
434,0.0138836,103832,4868,0.25
435,0.0138779,21407.6,4977.2,0.25
436,0.0134888,6694.67,5088.92,0.25
437,0.0135193,30198.4,5203.15,0.25
438,0.0134144,29134.8,5319.99,0.25
439,0.0135269,123898,5439.44,0.25
440,0.013319,40288.8,5561.54,0.25
441,0.0134201,58945.1,5686.33,0.25
442,0.0133095,121799,5813.97,0.25
443,0.0128651,8553.9,5944.56,0.25
444,0.0130138,34040.6,6078.18,0.25
445,0.0130482,66563.6,6214.79,0.25
446,0.0128613,24886.6,6354.52,0.25
447,0.0125694,16523.6,6497.4,0.25
448,0.0123653,11391.5,6643.59,0.25
449,0.0122833,16376.5,6792.97,0.25
450,0.0119991,11898,6945.6,0.25
451,0.0117092,13389.3,7101.69,0.25
452,0.0112877,10695.9,7261.41,0.25
453,0.0109825,17764.7,7424.62,0.25
454,0.0109711,23500.7,7591.56,0.25
455,0.0105724,6251.6,7762.32,0.25
456,0.0105934,75128.4,7936.95,0.25
457,0.0104275,726818,8115.49,0.25
458,0.0102367,72681.8,8298.09,0.25
459,0.00990868,7569.26,8484.82,0.25
