step,energy,beta,lambda,delta
75,1.23034,133.604,3.07051,0.25
76,1.20335,118.565,3.12532,0.25
77,1.22345,332.296,3.181,0.25
78,1.2195,1061.74,3.2388,0.25
79,1.18286,100.881,3.29729,0.25
80,1.14304,141.607,3.35681,0.25
81,1.12818,2106.72,3.4161,0.25
82,1.15314,901.112,3.47696,0.25
83,1.12735,146.946,3.53984,0.25
84,1.0643,68.8533,3.60393,0.25
85,1.08661,1840.24,3.66884,0.25
86,1.06392,164.152,3.73533,0.25
87,1.07274,4944.34,3.80285,0.25
88,1.0375,113.168,3.87171,0.25
89,1.03073,284.616,3.94297,0.25
90,0.981789,64.8106,4.01547,0.25
91,0.933193,72.408,4.08888,0.25
92,0.918371,86.1991,4.16418,0.25
93,0.94162,581.765,4.24075,0.25
94,0.940754,854.405,4.31881,0.25
95,0.921597,112.034,4.39844,0.25
96,0.911627,337.946,4.47888,0.25
97,0.876051,82.8293,4.56032,0.25
98,0.827393,62.0963,4.64434,0.25
99,0.826691,515.509,4.72963,0.25
100,0.822792,122.075,4.81754,0.25
101,0.832609,471.33,4.90716,0.25
102,0.810217,104.273,4.9986,0.25
103,0.81312,187.628,5.09175,0.25
104,0.81447,4281.81,5.18606,0.25
105,0.803656,199.591,5.28274,0.25
106,0.830711,15464.2,5.38098,0.25
107,0.824602,772.03,5.48225,0.25
108,0.811434,789.68,5.58571,0.25
109,0.76519,95.8982,5.69149,0.25
110,0.729942,77.0046,5.79957,0.25
111,0.689911,191.472,5.91059,0.25
112,0.692776,367.389,6.024,0.25
113,0.696072,344.429,6.13906,0.25
114,0.6915,164.312,6.25643,0.25
115,0.688898,168.657,6.37498,0.25
116,0.690273,773.542,6.4965,0.25
117,0.663336,222.966,6.62138,0.25
118,0.650356,149.681,6.7484,0.25
119,0.654205,647.505,6.87703,0.25
120,0.646923,249.001,7.00837,0.25
121,0.652002,471.237,7.14168,0.25
122,0.668032,610.974,7.27598,0.25
123,0.663622,553.449,7.41404,0.25
124,0.662619,1191.5,7.55474,0.25
125,0.663076,609.142,7.69836,0.25
126,0.664692,1044.74,7.84539,0.25
127,0.649963,175.915,7.9956,0.25
128,0.632923,579.493,8.1485,0.25
129,0.614466,155.599,8.30615,0.25
130,0.636461,1327.34,8.46491,0.25
131,0.617678,199.5,8.62891,0.25
132,0.602289,168.125,8.7954,0.25
133,0.601622,330.986,8.96442,0.25
134,0.582008,503.996,9.13868,0.25
135,0.579092,342.138,9.31511,0.25
136,0.563011,130.47,9.49392,0.25
137,0.556704,2801.22,9.67577,0.25
138,0.54524,246.645,9.86144,0.25
139,0.532618,175.847,10.0512,0.25
140,0.528807,736.84,10.2462,0.25
141,0.528053,890.582,10.4461,0.25
142,0.522905,415.145,10.6519,0.25
143,0.506804,501.644,10.8599,0.25
144,0.495893,341.936,11.0701,0.25
145,0.501791,476.911,11.2832,0.25
146,0.48171,146.234,11.5009,0.25
147,0.466839,1191.45,11.7233,0.25
148,0.475031,1013.54,11.9497,0.25
149,0.468395,301.46,12.1827,0.25
150,0.454176,318.857,12.4207,0.25
151,0.456591,534.588,12.665,0.25
152,0.438976,123.866,12.9179,0.25
153,0.449005,856.667,13.1747,0.25
154,0.422798,160.369,13.4363,0.25
155,0.421633,459.528,13.7042,0.25
156,0.424835,1142.8,13.9757,0.25
157,0.418161,257.445,14.252,0.25
158,0.413616,351.346,14.5344,0.25
159,0.402479,743.403,14.8235,0.25
160,0.402052,374.111,15.1167,0.25
161,0.405092,335.824,15.4141,0.25
162,0.396839,6161.56,15.7186,0.25
163,0.385519,207.293,16.0332,0.25
164,0.382799,425.297,16.3521,0.25
165,0.372688,224.735,16.6785,0.25
166,0.374918,2811.06,17.0105,0.25
167,0.381962,2191.48,17.3491,0.25
168,0.367199,757.484,17.6967,0.25
169,0.365477,525.511,18.0513,0.25
170,0.35317,198.492,18.4154,0.25
171,0.352715,649.74,18.788,0.25
172,0.347952,432.608,19.1657,0.25
173,0.336346,208.263,19.5528,0.25
174,0.332924,230.961,19.9458,0.25
175,0.325531,503.489,20.3446,0.25
176,0.327265,5678.26,20.7517,0.25
177,0.323498,346.268,21.1674,0.25
178,0.322464,924.987,21.5932,0.25
179,0.312059,284.492,22.0288,0.25
180,0.306059,279.035,22.4721,0.25
181,0.294588,223.582,22.9255,0.25
182,0.283302,232.911,23.3888,0.25
183,0.279507,479.089,23.8617,0.25
184,0.280325,839.646,24.346,0.25
185,0.28442,863.622,24.8386,0.25
186,0.28524,530.851,25.3413,0.25
187,0.290943,882.195,25.8563,0.25
188,0.284113,356.392,26.3855,0.25
189,0.271427,860.571,26.9266,0.25
190,0.268444,405.055,27.4764,0.25
191,0.269398,482.881,28.0374,0.25
192,0.26211,1081.7,28.6092,0.25
193,0.258984,509.716,29.1949,0.25
194,0.253967,308.545,29.7891,0.25
195,0.249762,684.312,30.3948,0.25
196,0.244608,347.316,31.0152,0.25
197,0.233187,284.832,31.6518,0.25
198,0.233274,402.335,32.3012,0.25
199,0.231316,908.823,32.9639,0.25
200,0.235065,1580.82,33.6393,0.25
201,0.224064,277.166,34.3313,0.25
202,0.227427,985.12,35.0395,0.25
203,0.218781,276.601,35.7612,0.25
204,0.215643,473.371,36.4992,0.25
205,0.216808,986.075,37.2529,0.25
206,0.217808,517.195,38.0219,0.25
207,0.213099,569.101,38.8122,0.25
208,0.210293,663.066,39.618,0.25
209,0.203772,348.85,40.441,0.25
210,0.202959,719.673,41.2809,0.25
211,0.192308,245.057,42.1408,0.25
212,0.18989,1583.94,43.0199,0.25
213,0.186617,558.452,43.9183,0.25
214,0.186819,755.161,44.8341,0.25
215,0.186687,1406.8,45.771,0.25
216,0.182615,412.619,46.7249,0.25
217,0.180328,2524.98,47.6992,0.25
218,0.176308,569.626,48.6965,0.25
219,0.173393,454.005,49.7157,0.25
220,0.17634,40378.8,50.7552,0.25
221,0.178423,1446.58,51.8164,0.25
222,0.179003,2563.23,52.8991,0.25
223,0.176115,428.546,54.0056,0.25
224,0.17622,1279.19,55.1333,0.25
225,0.169115,357.013,56.2902,0.25
226,0.170126,959.069,57.4707,0.25
227,0.170202,2172.74,58.6752,0.25
228,0.165495,870.22,59.9055,0.25
229,0.161203,598.857,61.1667,0.25
230,0.158836,601.555,62.452,0.25
231,0.164068,4661.07,63.7575,0.25
232,0.15984,522.623,65.0939,0.25
233,0.15506,8354.23,66.4585,0.25
234,0.156956,2357.87,67.8516,0.25
235,0.154289,1232.19,69.2775,0.25
236,0.145391,405.347,70.7305,0.25
237,0.144701,901.405,72.2207,0.25
238,0.145439,1301.9,73.7501,0.25
239,0.143744,1686.9,75.309,0.25
240,0.14296,840.454,76.9052,0.25
241,0.140747,718.884,78.5342,0.25
242,0.140881,2396.48,80.1998,0.25
243,0.134418,490.965,81.9005,0.25
244,0.135921,1714.94,83.6359,0.25
245,0.129227,527.056,85.4057,0.25
246,0.124489,605.664,87.212,0.25
247,0.127153,27954.5,89.0651,0.25
248,0.124535,1358.05,90.9582,0.25
249,0.127378,9133.7,92.8943,0.25
250,0.124739,1314.7,94.8693,0.25
251,0.122602,1938.31,96.885,0.25
252,0.121126,1055.11,98.9483,0.25
253,0.120884,7316.09,101.053,0.25
254,0.119322,1739.72,103.208,0.25
255,0.113842,596.448,105.402,0.25
256,0.112524,1206.34,107.65,0.25
257,0.11105,2141.68,109.956,0.25
258,0.113859,3601.57,112.3,0.25
259,0.1113,42754,114.687,0.25
260,0.108038,778.577,117.132,0.25
261,0.107306,1245.53,119.634,0.25
262,0.105042,2631.88,122.191,0.25
263,0.105835,5453.79,124.807,0.25
264,0.10232,1033.65,127.485,0.25
265,0.103518,3434.56,130.22,0.25
266,0.102041,4258.24,133.015,0.25
267,0.099041,989.114,135.87,0.25
268,0.0995483,3429.76,138.789,0.25
269,0.0973511,6006.76,141.763,0.25
270,0.0961571,27954.5,144.814,0.25
271,0.0950489,1347.62,147.934,0.25
272,0.0908737,680.865,151.124,0.25
273,0.0903225,1312.3,154.38,0.25
274,0.089922,1508.81,157.708,0.25
275,0.0900326,3744.67,161.097,0.25
276,0.0870037,1156.28,164.563,0.25
277,0.0853119,880.999,168.106,0.25
278,0.0833549,885.351,171.731,0.25
279,0.0823975,2295.62,175.426,0.25
280,0.0827694,1814.74,179.209,0.25
281,0.0824432,7875.56,183.084,0.25
282,0.08148,1223.41,187.041,0.25
283,0.0837135,77609.4,191.081,0.25
284,0.0835304,3258.46,195.206,0.25
285,0.0789604,702.576,199.442,0.25
286,0.0796547,10495.4,203.766,0.25
287,0.0788555,20766.2,208.185,0.25
288,0.0769386,1972.59,212.699,0.25
289,0.0760326,2313.13,217.312,0.25
290,0.0754986,2120.32,222.026,0.25
291,0.0718861,841.937,226.837,0.25
292,0.0714493,1556.79,231.76,0.25
293,0.0692196,1894.36,236.798,0.25
294,0.0673428,2157.42,241.934,0.25
295,0.0674725,5166.07,247.186,0.25
296,0.0674248,8603.74,252.557,0.25
297,0.0675869,4075.02,258.047,0.25
298,0.0677948,3150.07,263.657,0.25
299,0.0650311,1170.43,269.398,0.25
300,0.0646572,8553.6,275.262,0.25
301,0.0646801,5753.29,281.255,0.25
302,0.0635204,1895.98,287.379,0.25
303,0.0630302,6555.15,293.649,0.25
304,0.0618553,2135.37,300.045,0.25
305,0.0620441,8416.91,306.579,0.25
306,0.0610352,2148.74,313.277,0.25
307,0.0606232,1962.32,320.119,0.25
308,0.0605984,7989.9,327.112,0.25
309,0.0599003,2265.27,334.253,0.25
310,0.058651,60568.1,341.553,0.25
311,0.0561676,1156.02,349.022,0.25
312,0.0552559,1840.1,356.646,0.25
313,0.0548573,2574.19,364.442,0.25
314,0.0552692,4995.99,372.411,0.25
315,0.0549889,21300.5,380.552,0.25
316,0.0552483,7589.53,388.888,0.25
317,0.0547009,11996.3,397.407,0.25
318,0.054903,6165.88,406.13,0.25
319,0.054554,2597.66,415.04,0.25
320,0.0546856,7696.48,424.158,0.25
321,0.0531883,13425.1,433.485,0.25
322,0.0530605,8887.52,443.01,0.25
323,0.0507088,1369.09,452.732,0.25
324,0.0491486,1774.1,462.666,0.25
325,0.0487843,2876.98,472.818,0.25
326,0.0485306,2177.86,483.204,0.25
327,0.0481071,7893.7,493.814,0.25
328,0.0487576,20365.1,504.661,0.25
329,0.0479507,6467.54,515.748,0.25
330,0.0466099,2888.63,527.087,0.25
331,0.0462856,53618.1,538.663,0.25
332,0.0441666,1741.78,550.509,0.25
333,0.0419636,1185.95,562.637,0.25
334,0.042141,181705,575.018,0.25
335,0.0430508,14075.7,587.693,0.25
336,0.0425968,51915.5,600.648,0.25
337,0.0421581,9903.68,613.879,0.25
338,0.0416584,4967.11,627.402,0.25
339,0.041853,14905.2,641.241,0.25
340,0.0421848,10176.1,655.365,0.25
341,0.0423069,11262.5,669.795,0.25
342,0.041935,66648.5,684.538,0.25
343,0.040947,121136,699.605,0.25
344,0.0406723,5292.83,715.025,0.25
345,0.0394325,2180.91,730.805,0.25
346,0.0379219,3812.35,746.96,0.25
347,0.0380783,33042.9,763.436,0.25
348,0.0374069,22024.8,780.287,0.25
349,0.036047,14833,797.539,0.25
350,0.0364857,12932.9,815.186,0.25
351,0.0356369,2837.17,833.226,0.25
352,0.0350819,3853.03,851.667,0.25
353,0.0344009,7375.78,870.522,0.25
354,0.0340328,3784.01,889.801,0.25
355,0.0336933,181704,909.5,0.25
356,0.0336857,15218.8,929.64,0.25
357,0.0333843,9968.89,950.212,0.25
358,0.0333881,7625.52,971.26,0.25
359,0.0320339,2930.68,992.806,0.25
360,0.0320492,33116,1014.84,0.25
361,0.0317917,52411.2,1037.32,0.25
362,0.0320606,16869.8,1060.29,0.25
363,0.0316811,14575.2,1083.79,0.25
364,0.0303802,2637.97,1107.85,0.25
365,0.0299568,13397,1132.48,0.25
366,0.03018,26973.6,1157.62,0.25
367,0.0304813,12426.6,1183.34,0.25
368,0.0297451,3231.15,1209.65,0.25
369,0.0295639,51915.5,1236.55,0.25
370,0.0282841,8975.26,1264.03,0.25
371,0.0280018,9835.62,1292.12,0.25
372,0.0270767,2894.97,1320.89,0.25
373,0.0274372,29109.9,1350.31,0.25
374,0.0262165,2616.45,1380.37,0.25
375,0.0263634,48487.1,1411.08,0.25
376,0.0260735,6962.74,1442.47,0.25
377,0.0262413,19341.4,1474.54,0.25
378,0.0260143,5968.74,1507.34,0.25
379,0.0255966,4374.58,1540.88,0.25
380,0.0255203,52420.6,1575.14,0.25
381,0.0256424,15045.1,1610.19,0.25
382,0.0255318,10271.7,1646.03,0.25
383,0.0246296,8024.19,1682.65,0.25
384,0.0245934,22559.1,1720.14,0.25
385,0.0246048,14453.3,1758.41,0.25
386,0.023056,2572.28,1797.58,0.25
387,0.0226078,3417.92,1837.67,0.25
388,0.022747,17912.1,1878.63,0.25
389,0.0224342,4969.19,1920.54,0.25
390,0.0218315,3875.17,1963.38,0.25
391,0.0215778,15451,2007.19,0.25
392,0.0216179,29519.6,2051.99,0.25
393,0.0216846,15079.4,2097.78,0.25
394,0.0210838,4014.2,2144.59,0.25
395,0.021349,17936.8,2192.45,0.25
396,0.0210323,181704,2241.43,0.25
397,0.0213394,242273,2291.45,0.25
398,0.0213928,17730.4,2342.65,0.25
399,0.0208664,7281.11,2395.01,0.25
400,0.0203094,5175.15,2448.56,0.25
401,0.0200806,13717,2503.31,0.25
402,0.0196457,7457.66,2559.27,0.25
403,0.0198288,103840,2616.47,0.25
404,0.0194283,19566.2,2674.98,0.25
405,0.0191555,7320.73,2734.75,0.25
406,0.0190258,22936.8,2795.87,0.25
407,0.0181541,3932.48,2858.41,0.25
408,0.0180798,11867.4,2922.33,0.25
409,0.0173874,3616.15,2987.71,0.25
410,0.0170307,4932.37,3054.55,0.25
411,0.0166454,5176.66,3122.93,0.25
412,0.016449,5608.7,3192.84,0.25
413,0.0164108,10787.9,3264.4,0.25
414,0.0164642,14281.8,3337.53,0.25
415,0.0165482,19934.8,3412.25,0.25
416,0.016819,80758.6,3488.7,0.25
417,0.0165272,8054.19,3566.9,0.25
418,0.0161953,5525.14,3646.81,0.25
419,0.0160275,10644.6,3728.5,0.25
420,0.015974,11205,3812.05,0.25
421,0.0156326,11628,3897.53,0.25
422,0.0156364,18342.4,3984.87,0.25
423,0.0153599,18804.3,4074.15,0.25
424,0.0151463,11281.2,4165.44,0.25
425,0.014389,6442.77,4258.8,0.25
426,0.0145206,53519.1,4354.25,0.25
427,0.0142498,9345.47,4451.91,0.25
428,0.0143147,11518.3,4551.74,0.25
429,0.014164,15928.1,4653.89,0.25
430,0.0137672,11409.9,4758.42,0.25
431,0.0136318,20007.3,4865.25,0.25
432,0.0136623,58965.8,4974.42,0.25
433,0.013567,10789.9,5086.04,0.25
434,0.0136051,11820.3,5200.19,0.25
435,0.0133953,8484.55,5316.96,0.25
436,0.0131245,7903.28,5436.46,0.25
437,0.0129852,9735.45,5558.68,0.25
438,0.0128174,11109.4,5683.62,0.25
439,0.0127258,77096.7,5811.35,0.25
440,0.0124588,29267.6,5942.07,0.25
441,0.0123711,33143.9,6075.72,0.25
442,0.0118141,7687.8,6212.35,0.25
443,0.0117493,23412.6,6352,0.25
444,0.011694,28529.1,6494.79,0.25
445,0.0116253,19537.6,6640.8,0.25
446,0.0115585,13006.3,6790.15,0.25
447,0.0113392,25086.9,6942.86,0.25
448,0.0109406,10432.9,7099.06,0.25
449,0.0108414,10943.9,7258.81,0.25
450,0.0108738,13342.1,7422.16,0.25
451,0.0108128,18051.9,7589.13,0.25
452,0.010767,15843.1,7759.94,0.25
453,0.0105705,10168,7934.65,0.25
454,0.0102787,7946.15,8113.21,0.25
455,0.0100822,36835.2,8295.84,0.25
456,0.00972748,18358,8482.61,0.25
