step,energy,beta,lambda,delta
0,1.42677,1.49368,1,0.9
1,1.98258,5.07976,0.902725,0.9
2,0.49951,1.96668,0.916273,0.9
3,1.00449,3.84988,0.925503,0.9
4,2.36489,11.2948,0.948954,0.9
5,0.536917,6.86847,1.02567,0.9
6,0.272551,2.35603,1.1106,0.9
7,1.24957,2.73839,1.17997,0.9
8,1.27966,5.91551,1.27806,0.9
9,1.74395,64.6635,1.37963,0.9
10,0.281149,2.22214,1.50091,0.9
11,0.711817,3.06305,1.63939,0.9
12,0.301426,14.5462,1.79494,0.9
13,0.270784,5.18843,1.96407,0.9
14,1.00631,51.3511,2.15869,0.9
15,0.851801,4.22594,2.38097,0.9
16,1.2561,4.6528,2.59959,0.9
17,0.919144,2.8517,2.85625,0.9
18,0.396387,10.6338,3.13512,0.9
19,0.154989,20.1681,3.44125,0.9
20,0.232779,9.92588,3.77723,0.9
21,0.233475,5.09413,4.13611,0.9
22,0.250288,31.5416,4.55364,0.9
23,1.13905,15.8492,4.98296,0.9
24,1.50657,23.3195,5.47336,0.9
25,0.244217,11.5537,6.02051,0.9
26,0.425879,5.00993,6.64251,0.9
27,0.37912,154.445,7.31745,0.9
28,0.2894,6.8208,8.04901,0.9
29,0.496586,16.6933,8.87207,0.9
30,0.200853,21.1928,9.77329,0.9
31,0.211294,4.79784,10.7548,0.9
32,0.306299,6856.77,11.8289,0.9
33,0.287626,10.368,12.994,0.9
34,0.201077,9.72802,14.3252,0.9
35,0.250902,20.6718,15.7882,0.9
36,0.0894794,8.67776,17.3862,0.9
37,0.161921,12.1039,19.1647,0.9
38,0.213705,12.0218,21.0705,0.9
39,0.082756,9.51172,23.1924,0.9
40,0.0913963,38.1071,25.5311,0.9
41,0.179842,19.7658,28.1329,0.9
42,0.0740681,48.1642,30.98,0.9
43,0.053915,15.6983,34.132,0.9
44,0.0242462,17.1152,37.6123,0.9
45,0.0755997,18.4794,41.4497,0.9
46,0.0655155,95.6811,45.6586,0.9
47,0.143133,18.6722,50.3094,0.9
48,0.0638561,26.7129,55.4944,0.9
49,0.0446434,36.5169,61.1818,0.9
50,0.0546017,86.8135,67.4229,0.9
51,0.0627975,31.4885,74.311,0.9
52,0.0598049,16.1806,81.9293,0.9
53,0.045639,68.4393,90.3605,0.9
54,0.0654716,61.6265,99.6002,0.9
55,0.0767651,55.7773,109.791,0.9
56,0.0565815,318.663,121.142,0.9
57,0.0554638,935.415,133.673,0.9
58,0.0493546,73.8485,147.527,0.9
59,0.0204411,33.9987,162.759,0.9
60,0.0437679,212.954,179.503,0.9
61,0.0674572,70.8076,197.998,0.9
62,0.0531483,88.5875,218.377,0.9
63,0.0347118,60.5342,240.933,0.9
64,0.016077,70.953,265.879,0.9
65,0.0399799,74.3878,293.412,0.9
66,0.0186138,75.9522,323.807,0.9
67,0.0213337,75.0197,357.422,0.9
68,0.0474148,114.024,394.582,0.9
69,0.0427265,323.765,435.654,0.9
70,0.0316372,102.909,480.782,0.9
71,0.0180969,131.314,530.773,0.9
72,0.0212803,464.068,586.05,0.9
73,0.0233078,251.871,646.889,0.9
74,0.0156326,86.8738,714.148,0.9
75,0.012888,176.958,788.4,0.9
76,0.00564384,99.9441,870.465,0.9
