step,energy,beta,lambda,delta
423,0.461529,313.968,36.8104,0.3
424,0.487341,118.699,37.1451,0.3
425,0.472734,295.251,37.4831,0.3
426,0.459496,98.3484,37.8242,0.3
427,0.430016,102.171,38.1687,0.3
428,0.4214,2523.67,38.5165,0.3
429,0.400417,120.795,38.8675,0.3
430,0.371836,106.455,39.2219,0.3
431,0.384808,120.43,39.5793,0.3
432,0.411493,109.105,39.9396,0.3
433,0.412336,103.397,40.3033,0.3
434,0.459368,240.004,40.67,0.3
435,0.441181,42.2836,41.0401,0.3
436,0.464237,311.71,41.4133,0.3
437,0.470932,195.953,41.79,0.3
438,0.468369,339.65,42.1701,0.3
439,0.504103,230.538,42.5532,0.3
440,0.480003,41.8433,42.9401,0.3
441,0.411831,25.4294,43.3308,0.3
442,0.416958,110.152,43.725,0.3
443,0.421892,92.6849,44.1224,0.3
444,0.438116,95.1895,44.5233,0.3
445,0.404293,140.956,44.9284,0.3
446,0.400383,120.17,45.3374,0.3
447,0.387379,148.127,45.7503,0.3
448,0.35836,80.8873,46.1672,0.3
449,0.353094,85.4366,46.588,0.3
450,0.332952,60.0536,47.0128,0.3
451,0.356384,137.922,47.4412,0.3
452,0.33135,58.4482,47.8739,0.3
453,0.323797,175.515,48.3108,0.3
454,0.294991,482.294,48.7522,0.3
455,0.258278,27.7177,49.198,0.3
456,0.272871,1899.59,49.6478,0.3
457,0.281895,124.634,50.1016,0.3
458,0.272839,110.177,50.5596,0.3
459,0.274601,165.288,51.0213,0.3
460,0.266054,203.26,51.4874,0.3
461,0.245749,76.8805,51.9583,0.3
462,0.232286,491.093,52.4337,0.3
463,0.235361,109.362,52.913,0.3
464,0.240616,76.0445,53.3968,0.3
465,0.241774,87.8168,53.885,0.3
466,0.234739,111.697,54.378,0.3
467,0.242914,101.489,54.8753,0.3
468,0.220001,68.2874,55.3777,0.3
469,0.224043,132.416,55.8844,0.3
470,0.228067,60.8511,56.3957,0.3
471,0.239048,306.839,56.9111,0.3
472,0.241369,177.518,57.4316,0.3
473,0.259642,361.968,57.9565,0.3
474,0.26881,169.601,58.4859,0.3
475,0.268339,330.558,59.0201,0.3
476,0.278696,111.26,59.559,0.3
477,0.275637,111.546,60.1032,0.3
478,0.289673,66074.3,60.6518,0.3
479,0.289085,233.699,61.2057,0.3
480,0.306946,467.305,61.7644,0.3
481,0.302488,117.581,62.3285,0.3
482,0.301962,136.898,62.8976,0.3
483,0.30549,345.455,63.472,0.3
484,0.271822,41.8817,64.0522,0.3
485,0.269382,937.829,64.6376,0.3
486,0.265257,59.0911,65.2286,0.3
487,0.261868,531.396,65.825,0.3
488,0.254717,97.7104,66.4273,0.3
489,0.246075,51.7199,67.0353,0.3
490,0.240547,103.608,67.649,0.3
491,0.245577,134.393,68.2685,0.3
492,0.251822,121.469,68.8933,0.3
493,0.251465,415.831,69.5241,0.3
494,0.254824,846.174,70.1609,0.3
495,0.231998,60.6585,70.8036,0.3
496,0.266409,794.348,71.4515,0.3
497,0.275972,330.623,72.1055,0.3
498,0.275644,115.344,72.7656,0.3
499,0.244429,72.147,73.4321,0.3
500,0.212103,73.5417,74.1056,0.3
501,0.214035,122.788,74.7851,0.3
502,0.21596,1546.87,75.4705,0.3
503,0.214859,84.9678,76.1625,0.3
504,0.209089,145.404,76.861,0.3
505,0.21034,119.804,77.5659,0.3
506,0.223473,309.026,78.2772,0.3
507,0.22027,107.117,78.9949,0.3
508,0.216553,139.522,79.7192,0.3
509,0.208677,175.741,80.4504,0.3
510,0.204443,141.815,81.1881,0.3
511,0.217596,147.317,81.9321,0.3
512,0.233105,192.691,82.6823,0.3
513,0.22714,68.3834,83.4392,0.3
514,0.220285,97.8911,84.2031,0.3
515,0.240765,427.566,84.9736,0.3
516,0.246775,215.665,85.7511,0.3
517,0.249083,187.424,86.5351,0.3
518,0.232861,55.1068,87.3271,0.3
519,0.231951,148.047,88.1263,0.3
520,0.225512,112.931,88.9333,0.3
521,0.187443,54.4305,89.7486,0.3
522,0.200634,215.618,90.571,0.3
523,0.200428,2056.25,91.4002,0.3
524,0.1682,53.7996,92.2375,0.3
525,0.160925,112.783,93.0829,0.3
526,0.152554,3616.01,93.9361,0.3
527,0.174681,268.184,94.7969,0.3
528,0.189034,200.872,95.6656,0.3
529,0.186245,182.912,96.5426,0.3
530,0.201656,658.859,97.4273,0.3
531,0.19813,177.388,98.32,0.3
532,0.199776,147.136,99.2205,0.3
533,0.179789,66.0942,100.13,0.3
534,0.184341,413.172,101.047,0.3
535,0.185764,109.56,101.973,0.3
536,0.171021,95.7993,102.907,0.3
537,0.16749,143.446,103.851,0.3
538,0.162687,122.688,104.802,0.3
539,0.173355,168.323,105.762,0.3
540,0.165237,225.091,106.731,0.3
541,0.1535,103.988,107.709,0.3
542,0.143698,134.335,108.697,0.3
543,0.14889,1755.62,109.693,0.3
544,0.158659,359.016,110.699,0.3
545,0.161648,249.293,111.714,0.3
546,0.158051,198.482,112.739,0.3
547,0.155779,106.017,113.773,0.3
548,0.160566,181.034,114.817,0.3
549,0.138882,168.672,115.871,0.3
550,0.134766,114.297,116.935,0.3
551,0.127342,1868.43,118.009,0.3
552,0.13847,103831,119.092,0.3
553,0.148722,181704,120.184,0.3
554,0.147949,347.572,121.287,0.3
555,0.150801,310.272,122.4,0.3
556,0.161713,809.548,123.522,0.3
557,0.145977,99.7636,124.655,0.3
558,0.139938,425.653,125.799,0.3
559,0.140587,155.514,126.954,0.3
560,0.137415,138.283,128.118,0.3
561,0.132689,195.558,129.293,0.3
562,0.152693,483.302,130.478,0.3
563,0.151817,676.053,131.674,0.3
564,0.168211,907.562,132.88,0.3
565,0.166874,311.116,134.098,0.3
566,0.168756,170.217,135.326,0.3
567,0.169895,1985.84,136.566,0.3
568,0.166992,150.724,137.818,0.3
569,0.173819,1444.7,139.08,0.3
570,0.167479,473.209,140.354,0.3
571,0.161295,2895.71,141.64,0.3
572,0.16094,2828.08,142.938,0.3
573,0.165365,712.896,144.247,0.3
574,0.176126,784.82,145.569,0.3
575,0.167652,109.757,146.902,0.3
576,0.161972,110.077,148.249,0.3
577,0.169779,6668.05,149.607,0.3
578,0.181192,5768.39,150.978,0.3
579,0.181931,635.754,152.36,0.3
580,0.182724,872.53,153.756,0.3
581,0.176231,172.763,155.165,0.3
582,0.154072,86.7837,156.588,0.3
583,0.138309,112.197,158.026,0.3
584,0.128363,143.31,159.477,0.3
585,0.136667,8863.63,160.941,0.3
586,0.120205,75.8309,162.42,0.3
587,0.112734,147.262,163.913,0.3
588,0.109812,150.914,165.419,0.3
589,0.111111,207.557,166.94,0.3
590,0.113659,983.721,168.474,0.3
591,0.123714,393.53,170.022,0.3
592,0.11956,161.89,171.583,0.3
593,0.12324,170.313,173.16,0.3
594,0.125261,1002.52,174.75,0.3
595,0.128822,668.988,176.355,0.3
596,0.13254,2193.23,177.975,0.3
597,0.128139,2236.36,179.609,0.3
598,0.132759,157.299,181.257,0.3
599,0.128525,314.255,182.921,0.3
600,0.135073,413.955,184.599,0.3
601,0.13381,242.978,186.293,0.3
602,0.144764,788.989,188.001,0.3
603,0.139105,791.931,189.726,0.3
604,0.129305,117.996,191.468,0.3
605,0.119555,139.576,193.226,0.3
606,0.125353,845.661,195,0.3
607,0.112394,152.793,196.791,0.3
608,0.116316,233.889,198.599,0.3
609,0.12565,103831,200.423,0.3
610,0.116667,167.613,202.265,0.3
611,0.117067,222.884,204.124,0.3
612,0.120459,310.495,206,0.3
613,0.119841,253.315,207.893,0.3
614,0.118181,406.531,209.803,0.3
615,0.108953,119.834,211.731,0.3
616,0.111288,202.109,213.677,0.3
617,0.115732,300.187,215.641,0.3
618,0.113798,379.56,217.623,0.3
619,0.0951862,115.2,219.625,0.3
620,0.0937901,418.444,221.645,0.3
621,0.0944977,256.464,223.683,0.3
622,0.108175,508.547,225.739,0.3
623,0.100952,147.607,227.814,0.3
624,0.105038,656.164,229.908,0.3
625,0.0981159,149.452,232.022,0.3
626,0.096262,599.483,234.155,0.3
627,0.108759,388.589,236.306,0.3
628,0.107485,6607.43,238.479,0.3
629,0.110523,333.527,240.67,0.3
630,0.103773,403.115,242.882,0.3
631,0.105766,439.503,245.115,0.3
632,0.108076,316.377,247.368,0.3
633,0.106117,200.042,249.642,0.3
634,0.114008,472.191,251.937,0.3
635,0.101122,125.844,254.254,0.3
636,0.102793,785.689,256.593,0.3
637,0.0982914,615.262,258.952,0.3
638,0.10363,366.334,261.333,0.3
639,0.107653,6086.82,263.736,0.3
640,0.114843,13459.6,266.16,0.3
641,0.116915,324.054,268.605,0.3
642,0.122816,345.06,271.072,0.3
643,0.12604,752.15,273.562,0.3
644,0.131426,1077.12,276.074,0.3
645,0.119143,163.482,278.609,0.3
646,0.104742,204.748,281.17,0.3
647,0.099247,353.659,283.755,0.3
648,0.112394,21377,286.362,0.3
649,0.101213,332.636,288.995,0.3
650,0.110729,954.482,291.651,0.3
651,0.106028,429.061,294.331,0.3
652,0.106617,244.999,297.036,0.3
653,0.104546,506.743,299.767,0.3
654,0.105787,1436.78,302.523,0.3
655,0.0947914,122.199,305.305,0.3
656,0.0953007,764.43,308.114,0.3
657,0.0986176,1742.97,310.947,0.3
658,0.0985241,916.073,313.806,0.3
659,0.0964775,308.423,316.691,0.3
660,0.0977116,1194.99,319.603,0.3
661,0.097168,224.606,322.542,0.3
662,0.0885735,621.236,325.51,0.3
663,0.0835552,171.632,328.506,0.3
664,0.0861244,367.083,331.528,0.3
665,0.0837345,173.988,334.578,0.3
666,0.0804577,164.805,337.657,0.3
667,0.0748444,215.094,340.765,0.3
668,0.0735531,371.757,343.902,0.3
669,0.0782795,1193.21,347.066,0.3
670,0.0823631,929.198,350.259,0.3
671,0.0868702,1306.19,353.482,0.3
672,0.0777035,185.622,356.736,0.3
673,0.0777321,293.157,360.02,0.3
674,0.080986,764.707,363.335,0.3
675,0.0785923,289.221,366.68,0.3
676,0.079565,2069.6,370.057,0.3
677,0.0828838,325.184,373.463,0.3
678,0.0837116,530.059,376.901,0.3
679,0.0748234,210.115,380.37,0.3
680,0.0786514,375.909,383.87,0.3
681,0.0835896,648.917,387.402,0.3
682,0.0779724,503.207,390.967,0.3
683,0.0737457,242.541,394.567,0.3
684,0.0763416,579.541,398.2,0.3
685,0.0797138,535.746,401.865,0.3
686,0.0821629,376.734,405.564,0.3
687,0.0864792,698.119,409.295,0.3
688,0.0919056,3587.88,413.06,0.3
