step,energy,beta,lambda,delta
0,3.53337,5.41539,1,0.5
1,3.69362,50.4698,0.963829,0.5
2,3.5969,12.4815,0.94255,0.5
3,3.34666,5.65525,0.936284,0.5
4,3.49479,10.0027,0.944159,0.5
5,3.41488,19.7194,0.95436,0.5
6,3.55522,41.6468,0.967123,0.5
7,3.10534,5.76454,0.980947,0.5
8,3.04233,6.81483,0.995211,0.5
9,3.16398,7.53805,1.00922,0.5
10,2.86291,10.6161,1.02978,0.5
11,2.36675,4.14531,1.05206,0.5
12,2.45088,25.9801,1.07616,0.5
13,2.66762,208.976,1.10382,0.5
14,2.62426,16.8238,1.13005,0.5
15,2.4835,7.94561,1.15681,0.5
16,2.45298,12.7974,1.1854,0.5
17,2.0982,5.21095,1.21509,0.5
18,1.98268,7.92632,1.2461,0.5
19,2.37251,4.66402,1.27882,0.5
20,2.2968,5.23849,1.31391,0.5
21,2.44894,17.6451,1.34975,0.5
22,2.62174,6.77304,1.38752,0.5
23,2.52758,10.7323,1.42675,0.5
24,2.567,8.77217,1.468,0.5
25,2.48253,5.5367,1.50947,0.5
26,2.109,7.16906,1.55224,0.5
27,2.15686,20.1955,1.59724,0.5
28,2.41673,21.5953,1.6437,0.5
29,2.33255,8.53796,1.69246,0.5
30,1.98879,9.74519,1.74384,0.5
31,2.06683,5.76016,1.79706,0.5
32,1.5757,4.09333,1.85322,0.5
33,1.62832,9.7447,1.91048,0.5
34,1.60692,10.9921,1.96964,0.5
35,1.95412,12.4123,2.02992,0.5
36,2.10552,21.5057,2.09259,0.5
37,1.56031,6.22129,2.15772,0.5
38,1.62034,9.43077,2.22532,0.5
39,1.08822,3.12627,2.29588,0.5
40,0.924341,8.44491,2.36855,0.5
41,0.963003,4.29368,2.4444,0.5
42,1.52181,32.495,2.52406,0.5
43,1.60748,6.98283,2.6067,0.5
44,1.58238,4.9887,2.69169,0.5
45,1.81132,18.1383,2.77847,0.5
46,1.86984,12.8907,2.86911,0.5
47,1.77246,13.8757,2.96286,0.5
48,1.74575,6.11969,3.06073,0.5
49,1.43049,6.96275,3.16271,0.5
50,1.21075,5.20028,3.26815,0.5
51,1.11255,12.9459,3.37624,0.5
52,1.02549,22.0402,3.48903,0.5
53,1.07712,7.49015,3.60432,0.5
54,1.13566,4.53128,3.72281,0.5
55,0.971371,14.625,3.84673,0.5
56,0.954008,7.51234,3.97573,0.5
57,0.639158,9.61508,4.10968,0.5
58,1.01027,20.4102,4.24954,0.5
59,1.09477,9.35525,4.39445,0.5
60,0.920858,5.84768,4.54355,0.5
61,0.607466,4.59137,4.69713,0.5
62,0.70129,7.91581,4.85584,0.5
63,1.1128,110.607,5.01994,0.5
64,0.883352,35.4057,5.19008,0.5
65,1.04709,11.1758,5.36724,0.5
66,1.12569,17.6389,5.55116,0.5
67,1.23871,10.7194,5.73992,0.5
68,1.07277,12.2859,5.93534,0.5
69,0.70867,5.02812,6.13928,0.5
70,0.859154,14.4243,6.35026,0.5
71,0.833813,9.58706,6.56827,0.5
72,0.666796,13.2459,6.7933,0.5
73,0.765633,8.80019,7.0272,0.5
74,0.834572,22.5535,7.27115,0.5
75,0.579473,55.4027,7.52227,0.5
76,0.646051,16.1539,7.78209,0.5
77,0.776922,63.0933,8.05087,0.5
78,0.78006,32.2128,8.32926,0.5
79,0.894461,8.276,8.61803,0.5
80,0.725945,8.65382,8.91573,0.5
81,0.516962,8.03202,9.22512,0.5
82,0.665758,13.4532,9.54691,0.5
83,0.638805,87.694,9.88074,0.5
84,0.73419,55.6699,10.2267,0.5
85,0.592733,116.836,10.5854,0.5
86,0.395563,11.8137,10.9561,0.5
87,0.369194,27.3311,11.3404,0.5
88,0.362619,48.5817,11.7373,0.5
89,0.413591,8.47012,12.1481,0.5
90,0.615564,43.9661,12.5731,0.5
91,0.506134,8.0599,13.0125,0.5
92,0.327053,24.5436,13.4702,0.5
93,0.394388,41.5399,13.9434,0.5
94,0.318861,11.5743,14.4342,0.5
95,0.29524,10.4698,14.9411,0.5
96,0.423872,12.6401,15.4678,0.5
97,0.486807,77.7014,16.0127,0.5
98,0.504265,21.9016,16.5791,0.5
99,0.595255,157.388,17.1647,0.5
100,0.361403,7.61091,17.7734,0.5
101,0.340279,31.3722,18.4044,0.5
102,0.372038,44.5658,19.0581,0.5
103,0.337824,61.3794,19.7344,0.5
104,0.354942,15.0721,20.4359,0.5
105,0.46147,1244.55,21.1595,0.5
106,0.362276,8.4456,21.9093,0.5
107,0.384378,483.666,22.6867,0.5
108,0.241665,37.6012,23.491,0.5
109,0.273317,19.005,24.3248,0.5
110,0.24683,53.5139,25.1872,0.5
111,0.258963,65.9692,26.0826,0.5
112,0.224911,25.1932,27.0109,0.5
113,0.212431,28.6434,27.9709,0.5
114,0.247107,39.237,28.966,0.5
115,0.276945,121.236,29.9972,0.5
116,0.306026,39.9963,31.0636,0.5
117,0.253473,28.228,32.1698,0.5
118,0.25955,27.997,33.3168,0.5
119,0.176874,31.5983,34.5064,0.5
120,0.173367,18.6342,35.7397,0.5
121,0.207556,35.478,37.0192,0.5
122,0.097847,12.9653,38.3442,0.5
123,0.176924,59.9561,39.7195,0.5
124,0.192694,228.128,41.1419,0.5
125,0.207678,46.4679,42.6144,0.5
126,0.182013,161.268,44.1435,0.5
127,0.192553,48.9453,45.7261,0.5
128,0.222406,1539.87,47.365,0.5
129,0.281048,42.8019,49.0633,0.5
130,0.200525,21.9334,50.8277,0.5
131,0.235104,94.8805,52.6551,0.5
132,0.311064,2784.74,54.5489,0.5
133,0.248407,22.9482,56.5083,0.5
134,0.230572,39.9375,58.5412,0.5
135,0.124357,30.213,60.6484,0.5
136,0.184668,87.167,62.83,0.5
137,0.259085,35.6167,65.0893,0.5
138,0.197277,75.8578,67.4369,0.5
139,0.156897,33.7775,69.8717,0.5
140,0.156296,61.8455,72.3947,0.5
141,0.220291,77.4259,75.0054,0.5
142,0.235268,634.236,77.7118,0.5
143,0.247566,51.2449,80.5173,0.5
144,0.280554,134.314,83.4276,0.5
145,0.198315,51.5912,86.4491,0.5
146,0.170946,42.7067,89.5775,0.5
147,0.153805,120.495,92.8229,0.5
148,0.201632,2150.35,96.1862,0.5
149,0.17256,108.156,99.676,0.5
