step,energy,beta,lambda,delta
0,3.30489,3.05311,1,0.9
1,2.70398,4.70255,0.902725,0.9
2,0.740221,3.5989,0.859679,0.9
3,0.905895,3.42335,0.83887,0.9
4,2.27003,15.7351,0.832653,0.9
5,1.66291,6.65141,0.847333,0.9
6,1.8651,7.96765,0.864053,0.9
7,1.21676,15.8131,0.902667,0.9
8,0.703819,1.79795,0.944262,0.9
9,1.98039,6.20773,0.993617,0.9
10,0.449659,2.21644,1.05233,0.9
11,0.0732708,1.36842,1.11883,0.9
12,0.918571,2.76232,1.19676,0.9
13,0.510187,4.54263,1.27995,0.9
14,0.68008,3.25469,1.36728,0.9
15,1.76247,26.9262,1.45859,0.9
16,0.921772,2.16806,1.56931,0.9
17,0.828943,4.35491,1.69369,0.9
18,0.469452,2.6462,1.82869,0.9
19,0.19614,3.82886,1.96991,0.9
20,1.27279,12.421,2.12068,0.9
21,0.482378,4.45191,2.29156,0.9
22,0.228012,3.715,2.47986,0.9
23,0.432383,3.91809,2.68776,0.9
24,0.654221,9.09081,2.90854,0.9
25,0.473936,2.47759,3.15719,0.9
26,0.954374,17.7603,3.43121,0.9
27,0.710279,28.0576,3.71166,0.9
28,1.08678,14.2018,4.01579,0.9
29,0.820013,5.40848,4.35059,0.9
30,0.529856,9.60738,4.72561,0.9
31,0.526285,8.12969,5.12864,0.9
32,0.319937,6.1305,5.5709,0.9
33,0.258545,11.7087,6.05469,0.9
34,0.541834,10.4865,6.57515,0.9
35,0.359663,190.516,7.15335,0.9
36,0.255713,13.0845,7.80045,0.9
37,0.25754,4.68513,8.49894,0.9
38,0.258165,20.8266,9.25904,0.9
39,0.351511,11.2006,10.092,0.9
40,0.0864697,6.41675,11.0038,0.9
41,0.185575,35.5648,12.0112,0.9
42,0.123365,9.89008,13.101,0.9
43,0.0661907,7.5603,14.2949,0.9
44,0.171204,23.1994,15.5931,0.9
45,0.112272,18.3705,17.0277,0.9
46,0.222799,57.3601,18.5809,0.9
47,0.157604,33.0722,20.3032,0.9
48,0.264297,46.8425,22.2064,0.9
49,0.211197,30.4668,24.2739,0.9
50,0.0453396,8.05111,26.5396,0.9
51,0.0960789,10.2323,29.0191,0.9
52,0.106367,320.043,31.75,0.9
53,0.116337,131.695,34.7108,0.9
54,0.122593,61.9949,37.9801,0.9
55,0.115635,59.2916,41.5553,0.9
56,0.0593147,296.177,45.4888,0.9
57,0.146519,248.315,49.7601,0.9
58,0.149237,48.3541,54.4437,0.9
59,0.0594482,49.1127,59.5993,0.9
60,0.092968,2390.85,65.2729,0.9
61,0.093338,1197.39,71.4766,0.9
62,0.0411797,60.5778,78.2872,0.9
63,0.0170689,22.1143,85.7694,0.9
64,0.043541,52.5569,93.9801,0.9
65,0.0445461,284.122,102.994,0.9
66,0.0677242,41.4542,112.87,0.9
67,0.0886421,204.708,123.757,0.9
68,0.0887604,101.774,135.698,0.9
69,0.0464096,49.7622,148.841,0.9
70,0.0117664,102.991,163.245,0.9
71,0.0329571,178.998,179.072,0.9
72,0.0410023,210.866,196.45,0.9
73,0.0417957,372.073,215.547,0.9
74,0.0518513,107.058,236.49,0.9
75,0.00716972,75.7478,259.513,0.9
