step,energy,beta,lambda,delta
0,1.34289,2.64287,1,0.9
1,0.2314,73.2349,0.7939,0.9
2,0.493551,32.167,0.729786,0.9
3,0.211012,11.2557,0.704241,0.9
4,0.680874,49.8434,0.673927,0.9
5,0.185074,6.54214,0.759969,0.9
6,0.437868,8.1337,0.859271,0.9
7,0.204363,4.0372,0.978081,0.9
8,0.373631,30.6934,1.1406,0.9
9,0.478294,26.7435,1.30509,0.9
10,0.263397,15.5797,1.54909,0.9
11,0.110048,15.5345,1.85318,0.9
12,0.175379,11.0015,2.26403,0.9
13,0.11113,20.3543,2.72938,0.9
14,0.0547943,15.6925,3.31243,0.9
15,0.0510769,28.5695,4.0919,0.9
16,0.108126,38.5201,5.01209,0.9
17,0.0943813,373.387,6.22199,0.9
18,0.0765076,49.2197,7.6101,0.9
19,0.0877647,347.022,9.29237,0.9
20,0.0548,67.6479,11.4346,0.9
21,0.0833035,93.7001,14.2131,0.9
22,0.0463448,116.69,17.5814,0.9
23,0.0234127,232.142,21.8894,0.9
24,0.0232677,192.217,27.2611,0.9
25,0.0494347,86.3417,33.8385,0.9
26,0.0276375,301.995,42.0445,0.9
27,0.0347862,159.159,52.2958,0.9
28,0.00941086,85.2428,65.3489,0.9
