step,energy,beta,lambda,delta
127,0.181219,100.574,49.2334,0.5
128,0.191969,33.4742,51.007,0.5
129,0.156185,116.009,52.8475,0.5
130,0.199129,23.1511,54.7557,0.5
131,0.155218,100.333,56.7325,0.5
132,0.218792,72.2577,58.781,0.5
133,0.211111,109.599,60.9061,0.5
134,0.200186,122.701,63.1085,0.5
135,0.178406,114.421,65.3946,0.5
136,0.270042,362.042,67.7679,0.5
137,0.241446,161.745,70.2293,0.5
138,0.221983,37.1658,72.7842,0.5
139,0.158178,20.4888,75.429,0.5
140,0.21306,83.792,78.1668,0.5
141,0.122522,23.0428,81.002,0.5
142,0.113995,52.4787,83.9352,0.5
143,0.110012,40.2357,86.9756,0.5
144,0.08601,29.7202,90.1292,0.5
145,0.0631275,48.3016,93.4032,0.5
146,0.109518,68.823,96.7962,0.5
147,0.103136,72681.7,100.305,0.5
148,0.125685,90.284,103.954,0.5
149,0.133066,74.6657,107.729,0.5
150,0.105165,36.6044,111.643,0.5
151,0.113462,135.594,115.703,0.5
152,0.100285,101.458,119.912,0.5
153,0.107048,270.903,124.272,0.5
154,0.12372,235.936,128.792,0.5
155,0.110058,87.4293,133.479,0.5
156,0.0724449,147.64,138.336,0.5
157,0.0688477,139.405,143.368,0.5
158,0.104294,171.705,148.581,0.5
159,0.105328,104.615,153.983,0.5
160,0.109308,198.398,159.584,0.5
161,0.097065,152.16,165.392,0.5
162,0.0945206,64.8818,171.419,0.5
163,0.0963306,101.66,177.669,0.5
164,0.0858917,143.965,184.147,0.5
165,0.0976753,209.035,190.866,0.5
166,0.0567894,70.1222,197.835,0.5
167,0.048954,50.8195,205.061,0.5
168,0.0625286,3907.62,212.552,0.5
169,0.085371,211.687,220.312,0.5
170,0.0851803,245.63,228.36,0.5
171,0.0928402,357.829,236.694,0.5
172,0.0661755,73.0779,245.351,0.5
173,0.0776253,485.351,254.33,0.5
174,0.077116,298.769,263.631,0.5
175,0.0584412,101.004,273.277,0.5
176,0.0576134,53.9613,283.28,0.5
177,0.0726795,114.434,293.646,0.5
178,0.0561504,148.957,304.396,0.5
179,0.0613251,95.3873,315.538,0.5
180,0.0659161,119.143,327.094,0.5
181,0.0403652,59.9639,339.087,0.5
182,0.0387669,335.773,351.521,0.5
183,0.054081,5814.54,364.413,0.5
184,0.0628757,564.061,377.788,0.5
185,0.0544109,89.3333,391.644,0.5
186,0.0494175,310.435,406.012,0.5
187,0.0575886,212.422,420.907,0.5
188,0.074667,4104.43,436.357,0.5
189,0.0459518,103.233,452.375,0.5
190,0.0309143,170.389,468.985,0.5
191,0.0345287,112.607,486.217,0.5
192,0.0401535,1199.15,504.088,0.5
193,0.0425224,491.142,522.609,0.5
194,0.0720844,2243.48,541.83,0.5
195,0.065012,120.362,561.764,0.5
196,0.0668049,165.155,582.432,0.5
197,0.0572605,183.313,603.846,0.5
198,0.0615845,249.277,626.07,0.5
199,0.0445557,465.412,649.087,0.5
200,0.0387478,195.4,672.962,0.5
201,0.0399551,573.665,697.715,0.5
202,0.0489635,992.097,723.37,0.5
203,0.0269108,141.136,749.992,0.5
204,0.029026,265.908,777.594,0.5
205,0.032877,316.054,806.22,0.5
206,0.0362492,217.165,835.902,0.5
207,0.0402336,225.778,866.681,0.5
208,0.0475559,285.769,898.589,0.5
209,0.0480576,349.283,931.705,0.5
210,0.0342293,1038.38,966.037,0.5
211,0.0401936,434.269,1001.66,0.5
212,0.0509758,199.821,1038.61,0.5
213,0.0341301,282.292,1076.91,0.5
214,0.0331707,216.042,1116.61,0.5
215,0.0395794,1384.38,1157.79,0.5
216,0.034029,208.99,1200.53,0.5
217,0.030838,158.114,1244.82,0.5
218,0.0354519,1340.87,1290.76,0.5
219,0.0310574,441.096,1338.39,0.5
220,0.0274563,847.62,1387.8,0.5
221,0.0193596,318.976,1439.03,0.5
222,0.0182095,243.486,1492.17,0.5
223,0.0215836,542.944,1547.29,0.5
224,0.0198841,600.044,1604.42,0.5
225,0.0231209,460.67,1663.67,0.5
226,0.0263844,6265.98,1725.11,0.5
227,0.0304375,5864.44,1788.84,0.5
228,0.0332394,660.305,1854.93,0.5
229,0.0234814,452.407,1923.46,0.5
230,0.024931,699.094,1994.55,0.5
231,0.018795,173.377,2068.28,0.5
232,0.0226574,1016.88,2144.73,0.5
233,0.0192337,762.86,2224.02,0.5
234,0.0223198,5383.83,2306.27,0.5
235,0.0205345,2222.69,2391.55,0.5
236,0.0167103,244.128,2480.01,0.5
237,0.0164146,701.764,2571.77,0.5
238,0.0158386,310.104,2666.92,0.5
239,0.0107327,274.309,2765.63,0.5
240,0.0134449,684.441,2868.03,0.5
241,0.0159531,457.404,2974.22,0.5
242,0.0146446,3187.71,3084.34,0.5
243,0.0148487,519.679,3198.56,0.5
244,0.0162182,1799.2,3317,0.5
245,0.0182095,606.847,3439.82,0.5
246,0.018568,694.049,3567.19,0.5
247,0.0185909,738.497,3699.32,0.5
248,0.0198994,988.448,3836.36,0.5
249,0.0180492,309.303,3978.48,0.5
250,0.0151215,509.781,4125.84,0.5
251,0.0193653,952.527,4278.64,0.5
252,0.0141258,564.058,4437.19,0.5
253,0.0137177,539.995,4601.61,0.5
254,0.0119858,323.349,4772.18,0.5
255,0.0118809,1877.56,4949.11,0.5
256,0.0118713,2140.47,5132.58,0.5
257,0.0145378,731.47,5322.9,0.5
258,0.0120602,334.046,5520.34,0.5
259,0.0131435,3957.03,5725.12,0.5
260,0.0147247,1517.03,5937.53,0.5
261,0.0167694,4033.35,6157.87,0.5
262,0.0173416,764.565,6386.41,0.5
263,0.0153599,1271.12,6623.38,0.5
264,0.0124493,12318.9,6869.19,0.5
265,0.0118294,4227.17,7124.11,0.5
266,0.0107899,3755.38,7388.51,0.5
267,0.00995255,567.361,7662.76,0.5
