step,energy,beta,lambda,delta
0,3.19176,24.7965,1,0.3
1,3.18317,110.251,0.990832,0.3
2,3.12969,806.679,0.98909,0.3
3,3.16293,1501.69,0.988157,0.3
4,3.05339,132.624,0.988648,0.3
5,3.02096,136.726,0.99021,0.3
6,3.02933,44.1296,0.992637,0.3
7,2.97513,369.882,0.995743,0.3
8,2.86638,26.5627,0.999582,0.3
9,3.00873,783.444,1.00391,0.3
10,3.04677,3303.72,1.00884,0.3
11,2.97396,104.333,1.0142,0.3
12,2.98383,113.486,1.01953,0.3
13,2.96878,23.008,1.02528,0.3
14,2.92979,32.1539,1.03116,0.3
15,2.95641,29.7016,1.03731,0.3
16,2.91914,33.8134,1.04351,0.3
17,2.898,120.35,1.05003,0.3
18,2.87814,23.3026,1.05679,0.3
19,2.78588,53.8504,1.06381,0.3
20,2.824,26.4649,1.0711,0.3
21,2.886,30.7165,1.07856,0.3
22,2.85921,43.6853,1.08607,0.3
23,2.84262,43.069,1.09366,0.3
24,2.84362,38.1837,1.10144,0.3
25,2.94081,205.316,1.10935,0.3
26,2.89415,97.4549,1.1174,0.3
27,2.81018,21.0243,1.12553,0.3
28,2.74947,27.9683,1.13374,0.3
29,2.83165,31.2218,1.14209,0.3
30,2.90034,35.1645,1.15057,0.3
31,2.89435,65.1516,1.15915,0.3
32,2.92921,1593.9,1.16787,0.3
33,2.87373,20.6525,1.1767,0.3
34,2.90451,1408.56,1.18566,0.3
35,2.90288,215.031,1.19474,0.3
36,2.86023,64.0865,1.20395,0.3
37,2.77481,47.5922,1.21324,0.3
38,2.77016,69.327,1.22268,0.3
39,2.72934,75.4846,1.23225,0.3
40,2.59241,37.5652,1.24188,0.3
41,2.5523,36.9107,1.2516,0.3
42,2.70007,31.2231,1.26147,0.3
43,2.67949,26.2597,1.27143,0.3
44,2.80688,202.727,1.28153,0.3
45,2.82011,30.4233,1.29172,0.3
46,2.73537,62.5632,1.30205,0.3
47,2.82014,130.06,1.31252,0.3
48,2.7676,28.9379,1.3232,0.3
49,2.60591,13.535,1.33403,0.3
50,2.76488,81.5659,1.34506,0.3
51,2.7536,353.566,1.35617,0.3
52,2.75426,40.1,1.36732,0.3
53,2.70578,26.4189,1.3786,0.3
54,2.86262,33037.2,1.39003,0.3
55,2.86749,92.1389,1.40151,0.3
56,2.90872,1086.45,1.41309,0.3
57,2.78794,33.2324,1.42472,0.3
58,2.90271,412.8,1.4365,0.3
59,2.86121,120.105,1.44839,0.3
60,2.85548,93.7369,1.46043,0.3
61,2.82978,375.223,1.47258,0.3
62,2.76331,21.3956,1.48487,0.3
63,2.57274,26.2515,1.49729,0.3
64,2.59531,157.272,1.50976,0.3
65,2.57472,25.1235,1.52236,0.3
66,2.55193,33.8836,1.53508,0.3
67,2.60055,72.4099,1.54791,0.3
68,2.43943,10.3001,1.56085,0.3
69,2.47412,80.2257,1.5739,0.3
70,2.61463,89.9353,1.58704,0.3
71,2.65993,147.818,1.60033,0.3
72,2.65263,40.6855,1.61379,0.3
73,2.70318,93.6436,1.62738,0.3
74,2.69582,51.5328,1.64107,0.3
75,2.53203,20.881,1.6549,0.3
76,2.5526,20.3987,1.66886,0.3
77,2.5853,46.2686,1.68295,0.3
78,2.66907,261.736,1.69719,0.3
79,2.59743,20.4897,1.71158,0.3
80,2.50485,16.3742,1.72611,0.3
81,2.5004,48.9528,1.74079,0.3
82,2.52901,245.418,1.7556,0.3
83,2.58086,144.559,1.77054,0.3
84,2.54931,173.181,1.78562,0.3
85,2.54799,13.801,1.80086,0.3
86,2.40729,20.5078,1.81628,0.3
87,2.36128,24.4072,1.83189,0.3
88,2.25284,22.9786,1.84762,0.3
89,2.30929,30.8271,1.86351,0.3
90,2.33997,48.4029,1.87951,0.3
91,2.23629,485.84,1.89571,0.3
92,2.26646,24.2041,1.91209,0.3
93,2.3751,51.8648,1.92858,0.3
94,2.38123,67.9691,1.94518,0.3
95,2.36459,22.6501,1.96192,0.3
96,2.35482,59.3739,1.97885,0.3
97,2.08406,9.31562,1.99595,0.3
98,2.09673,67.3626,2.01319,0.3
99,2.19567,138.235,2.03057,0.3
100,2.28064,80.682,2.04813,0.3
101,2.25049,23.4856,2.0658,0.3
102,2.26282,22.7039,2.08366,0.3
103,2.2343,150.985,2.10167,0.3
104,2.25749,25.3663,2.11984,0.3
105,2.27207,37.1389,2.13823,0.3
106,2.23336,15.4801,2.1568,0.3
107,2.19435,18.4591,2.17551,0.3
108,2.14883,22.0167,2.19441,0.3
109,2.19371,40.4934,2.21348,0.3
110,2.10119,12.4083,2.23277,0.3
111,2.02757,31.1669,2.2522,0.3
112,2.00784,90.5098,2.27185,0.3
113,2.11238,642.991,2.29166,0.3
114,2.15618,34.3662,2.31167,0.3
115,2.14857,36.9164,2.33185,0.3
116,2.21432,49.2917,2.3522,0.3
117,2.14416,14.4929,2.37275,0.3
