step,energy,beta,lambda,delta
0,2.43617,135.895,1,0.15
1,2.418,186.226,0.997126,0.15
2,2.38492,104.711,0.995895,0.15
3,2.35578,861.343,0.99554,0.15
4,2.3527,409.288,0.995688,0.15
5,2.32667,194.254,0.996248,0.15
6,2.331,211.127,0.997093,0.15
7,2.32031,246.883,0.998101,0.15
8,2.32776,729.324,0.999216,0.15
9,2.32995,350.787,1.00043,0.15
10,2.31667,163.71,1.00173,0.15
11,2.3213,210.013,1.00315,0.15
12,2.27699,49.6345,1.0047,0.15
13,2.23969,86.5811,1.00631,0.15
14,2.24195,91.4877,1.008,0.15
15,2.26826,1759.77,1.00973,0.15
16,2.26967,98.4653,1.0115,0.15
17,2.25784,86.9181,1.01335,0.15
18,2.26684,1543.82,1.01524,0.15
19,2.26453,76.7258,1.01716,0.15
20,2.2572,306.601,1.01911,0.15
21,2.25604,83.7356,1.02111,0.15
22,2.24546,169.419,1.02312,0.15
23,2.22225,202.299,1.02521,0.15
24,2.24017,252.704,1.02733,0.15
25,2.24478,89.2053,1.02946,0.15
26,2.20174,71.0764,1.03162,0.15
27,2.20271,502.466,1.03379,0.15
28,2.22339,148.951,1.03601,0.15
29,2.23977,202.261,1.03824,0.15
30,2.22549,84.1267,1.04051,0.15
31,2.24492,1048.46,1.04279,0.15
32,2.25095,142.099,1.04511,0.15
33,2.27094,675.505,1.04745,0.15
34,2.27607,893.085,1.04981,0.15
35,2.2872,13713.5,1.0522,0.15
36,2.28601,796.953,1.05461,0.15
37,2.2897,324.094,1.05703,0.15
38,2.28337,137.752,1.05946,0.15
39,2.256,61.7333,1.0619,0.15
40,2.25512,73.1505,1.06436,0.15
41,2.25746,114.822,1.06684,0.15
42,2.23976,270.372,1.06934,0.15
43,2.26672,211.698,1.07185,0.15
44,2.25428,118.395,1.07438,0.15
45,2.25936,112.014,1.07695,0.15
46,2.2589,158.774,1.07954,0.15
47,2.24726,294.66,1.08214,0.15
48,2.24622,119.721,1.08477,0.15
49,2.24779,100.111,1.08742,0.15
50,2.26513,191.679,1.09009,0.15
51,2.27569,1738.8,1.09276,0.15
52,2.27861,143.658,1.09544,0.15
53,2.27247,94.922,1.09814,0.15
54,2.25287,220.866,1.10086,0.15
55,2.26156,149.116,1.10358,0.15
56,2.28505,258.73,1.10632,0.15
57,2.2689,8756.84,1.10907,0.15
58,2.26208,165.377,1.11182,0.15
59,2.24859,100.66,1.11459,0.15
60,2.2574,365.489,1.11737,0.15
61,2.25403,207.597,1.12018,0.15
62,2.26048,147.903,1.123,0.15
63,2.23264,90.9132,1.12583,0.15
64,2.20668,356.244,1.12868,0.15
65,2.20264,106.996,1.13155,0.15
66,2.1977,191.351,1.13444,0.15
67,2.2005,177.576,1.13732,0.15
68,2.18875,86.1388,1.14023,0.15
69,2.213,241.308,1.14315,0.15
70,2.19729,80.6225,1.14608,0.15
71,2.18361,72.1942,1.14902,0.15
72,2.18277,132.443,1.15197,0.15
73,2.18065,170.339,1.15494,0.15
74,2.18806,119.492,1.15793,0.15
75,2.19116,1032.46,1.16092,0.15
76,2.19591,171.193,1.16393,0.15
77,2.21547,326.466,1.16694,0.15
78,2.20882,107.108,1.16996,0.15
79,2.213,464.721,1.17299,0.15
80,2.16218,124.879,1.17603,0.15
81,2.18208,415.012,1.17909,0.15
82,2.18663,348.706,1.18215,0.15
83,2.19697,80.6607,1.18522,0.15
84,2.1919,145.518,1.18831,0.15
85,2.20498,155.688,1.19141,0.15
86,2.22603,254.039,1.19452,0.15
87,2.1988,71.1958,1.19765,0.15
88,2.19485,261.183,1.2008,0.15
89,2.18928,125.503,1.20395,0.15
90,2.19995,572.341,1.20711,0.15
91,2.18434,984.847,1.21028,0.15
92,2.16618,82.5758,1.21346,0.15
93,2.15421,73.98,1.21665,0.15
94,2.13872,95.9174,1.21986,0.15
95,2.17328,1187.62,1.22306,0.15
96,2.18774,140.393,1.22627,0.15
97,2.18815,50.2958,1.22949,0.15
98,2.17864,138.287,1.23273,0.15
99,2.19659,137.952,1.23598,0.15
100,2.21072,183.078,1.23924,0.15
101,2.22851,305.59,1.24251,0.15
102,2.22968,95.2375,1.24579,0.15
103,2.18707,40.0242,1.24908,0.15
104,2.18251,137.654,1.25239,0.15
105,2.18806,427.294,1.2557,0.15
106,2.16547,88.4505,1.25903,0.15
107,2.18574,94.7524,1.26236,0.15
108,2.18014,87.4421,1.2657,0.15
109,2.16291,156.248,1.26906,0.15
110,2.17892,307.462,1.27241,0.15
111,2.18859,359.906,1.27578,0.15
112,2.16633,167.655,1.27916,0.15
113,2.14869,68.7106,1.28255,0.15
114,2.16301,216.919,1.28595,0.15
115,2.16744,99.3093,1.28937,0.15
116,2.18234,143.515,1.29279,0.15
117,2.19069,76.0821,1.29623,0.15
118,2.2186,511.107,1.29968,0.15
119,2.24604,270.957,1.30313,0.15
120,2.23124,88.3633,1.3066,0.15
121,2.20234,63.691,1.31008,0.15
122,2.21365,207.345,1.31357,0.15
123,2.21009,347.191,1.31707,0.15
124,2.19634,212.465,1.32058,0.15
125,2.17951,80.1186,1.3241,0.15
126,2.18427,143.122,1.32763,0.15
127,2.16037,100.798,1.33117,0.15
128,2.17739,89.1625,1.33472,0.15
129,2.17415,508.046,1.33827,0.15
130,2.19928,96.6505,1.34184,0.15
131,2.20259,608.002,1.34542,0.15
132,2.20005,177.434,1.349,0.15
133,2.21333,1590.41,1.3526,0.15
134,2.20292,98.3751,1.35622,0.15
135,2.20734,10848,1.35984,0.15
136,2.20765,161.629,1.36349,0.15
137,2.18027,369.568,1.36714,0.15
138,2.20826,308.27,1.37081,0.15
139,2.20386,207.371,1.37448,0.15
140,2.18125,146.427,1.37816,0.15
