step,energy,beta,lambda,delta
168,1.35194,2181.92,1.05768,0.03
169,1.35021,1254.17,1.0581,0.03
170,1.34966,1843.44,1.05852,0.03
171,1.34856,956.912,1.05894,0.03
172,1.34786,1835.71,1.05936,0.03
173,1.34737,1236.74,1.05979,0.03
174,1.34635,23445.7,1.06021,0.03
175,1.34498,978.688,1.06063,0.03
176,1.34442,1670.76,1.06105,0.03
177,1.34363,2289.4,1.06148,0.03
178,1.34107,1146.6,1.0619,0.03
179,1.33779,616.511,1.06233,0.03
180,1.33743,16777.4,1.06275,0.03
181,1.33724,2889.16,1.06318,0.03
182,1.33773,2141.69,1.0636,0.03
183,1.33665,1308.05,1.06403,0.03
184,1.33613,1699.94,1.06445,0.03
185,1.33396,1435.26,1.06488,0.03
186,1.33542,40378.7,1.06531,0.03
187,1.33623,1879.42,1.06574,0.03
188,1.33501,1105.42,1.06616,0.03
189,1.33547,3255.55,1.06659,0.03
190,1.3342,1671.22,1.06702,0.03
191,1.33582,6584.63,1.06745,0.03
192,1.33367,1003.31,1.06788,0.03
193,1.33311,1844,1.06831,0.03
194,1.33212,1163.05,1.06874,0.03
195,1.3295,1720.66,1.06917,0.03
196,1.32977,6857.33,1.0696,0.03
197,1.32992,8406.82,1.07003,0.03
198,1.32844,816.992,1.07046,0.03
199,1.32845,1010.22,1.07089,0.03
200,1.32601,1022.72,1.07132,0.03
201,1.32475,4654.89,1.07175,0.03
202,1.3262,23445.7,1.07218,0.03
203,1.32641,5125.41,1.07262,0.03
204,1.3249,1538.35,1.07305,0.03
205,1.32277,923.723,1.07348,0.03
206,1.32273,1417.5,1.07392,0.03
207,1.32019,1602.27,1.07435,0.03
208,1.31837,982.001,1.07478,0.03
209,1.31959,2776.63,1.07522,0.03
210,1.31857,3927.6,1.07565,0.03
211,1.31844,3372.59,1.07609,0.03
212,1.31987,11781.4,1.07652,0.03
213,1.3201,1094.1,1.07696,0.03
214,1.31794,1640.17,1.07739,0.03
215,1.31658,868.503,1.07783,0.03
216,1.31413,2261.78,1.07826,0.03
217,1.31403,2848,1.0787,0.03
218,1.31481,726817,1.07914,0.03
219,1.3158,2945.02,1.07957,0.03
220,1.3161,1674.72,1.08001,0.03
221,1.31767,2411.17,1.08045,0.03
222,1.31565,2430.9,1.08088,0.03
223,1.31253,811.032,1.08132,0.03
224,1.31115,1839.64,1.08176,0.03
225,1.31263,1494.09,1.0822,0.03
226,1.31154,1010.53,1.08264,0.03
227,1.31303,4828.8,1.08308,0.03
228,1.31274,6335.47,1.08352,0.03
229,1.31074,1325.77,1.08396,0.03
230,1.31036,3481.33,1.0844,0.03
231,1.31124,5047.64,1.08485,0.03
232,1.30992,768.43,1.08529,0.03
233,1.30888,4475.4,1.08573,0.03
234,1.30668,72681.7,1.08617,0.03
235,1.30649,2843.23,1.08661,0.03
236,1.30618,6519.56,1.08706,0.03
237,1.30359,550.446,1.0875,0.03
238,1.30264,1098.25,1.08794,0.03
239,1.30157,937.227,1.08839,0.03
240,1.30055,1070.08,1.08883,0.03
241,1.29823,1535.94,1.08927,0.03
242,1.29913,16153.2,1.08972,0.03
243,1.30211,363409,1.09016,0.03
244,1.30129,1785.28,1.0906,0.03
245,1.29973,994.657,1.09105,0.03
246,1.30185,2914.22,1.09149,0.03
247,1.30157,1068.24,1.09194,0.03
248,1.2999,17319,1.09238,0.03
249,1.29891,561.712,1.09283,0.03
250,1.29933,1495.25,1.09327,0.03
251,1.30072,15464.3,1.09372,0.03
252,1.30023,3576.23,1.09416,0.03
253,1.30149,18755.4,1.09461,0.03
254,1.3027,1733.61,1.09506,0.03
255,1.30371,1113.87,1.0955,0.03
256,1.30151,439.047,1.09595,0.03
257,1.3014,1720.03,1.0964,0.03
258,1.30044,1217,1.09685,0.03
259,1.3008,1202.33,1.09729,0.03
260,1.30005,1909.22,1.09774,0.03
261,1.29733,878.59,1.09819,0.03
262,1.29998,24227.6,1.09864,0.03
263,1.29812,1775.37,1.09909,0.03
264,1.29829,1674.92,1.09954,0.03
265,1.29836,8091.4,1.09999,0.03
266,1.29781,2164.41,1.10044,0.03
267,1.2971,904.45,1.10089,0.03
268,1.29588,1183.93,1.10134,0.03
269,1.29443,986.144,1.10179,0.03
270,1.29479,1906.79,1.10224,0.03
271,1.29508,2023.72,1.10269,0.03
272,1.29465,1533.51,1.10314,0.03
273,1.29265,20766.2,1.10359,0.03
274,1.29362,66074.3,1.10405,0.03
275,1.29489,2411.32,1.1045,0.03
276,1.2942,728.351,1.10495,0.03
277,1.29452,1212.95,1.1054,0.03
278,1.29245,3187.85,1.10586,0.03
279,1.29268,1318,1.10631,0.03
280,1.292,2985.08,1.10676,0.03
281,1.29084,2547.25,1.10722,0.03
282,1.2906,1401,1.10767,0.03
283,1.28982,1560.96,1.10813,0.03
284,1.29052,4031.25,1.10858,0.03
285,1.29191,7169.58,1.10903,0.03
286,1.29212,2070.56,1.10949,0.03
287,1.29174,2223.9,1.10994,0.03
288,1.29273,1372.18,1.1104,0.03
289,1.29339,5693.82,1.11085,0.03
290,1.29156,2207.71,1.11131,0.03
291,1.29137,1453.91,1.11176,0.03
292,1.29024,72681.7,1.11222,0.03
293,1.287,3464.81,1.11268,0.03
294,1.28408,1251.09,1.11313,0.03
295,1.28395,712.681,1.11359,0.03
296,1.28602,4979.65,1.11404,0.03
297,1.28691,1636.24,1.1145,0.03
298,1.28688,1435.32,1.11495,0.03
299,1.287,2750.2,1.11541,0.03
300,1.28868,2528.33,1.11587,0.03
301,1.28781,1060.67,1.11632,0.03
302,1.28889,1963.16,1.11678,0.03
303,1.2894,2736.95,1.11724,0.03
304,1.28898,907.7,1.1177,0.03
305,1.28848,1288.99,1.11815,0.03
306,1.29059,6059.83,1.11861,0.03
307,1.29134,1328.81,1.11907,0.03
308,1.28939,1679.13,1.11953,0.03
309,1.28746,783.474,1.11999,0.03
310,1.28808,1152.69,1.12045,0.03
311,1.28688,855.532,1.12091,0.03
312,1.28666,863.03,1.12137,0.03
313,1.28615,856.169,1.12183,0.03
314,1.28729,1078.24,1.12229,0.03
315,1.28893,242380,1.12275,0.03
316,1.28775,1267.09,1.12321,0.03
317,1.28804,1922.73,1.12367,0.03
318,1.29149,80758.5,1.12413,0.03
319,1.29228,2348.83,1.12459,0.03
320,1.294,3355.32,1.12506,0.03
321,1.28977,488.403,1.12552,0.03
322,1.29015,2781.21,1.12598,0.03
323,1.2895,1740.56,1.12644,0.03
324,1.2867,694.233,1.12691,0.03
325,1.2825,518.039,1.12737,0.03
326,1.27988,850.394,1.12784,0.03
327,1.2779,642.953,1.1283,0.03
328,1.27962,1709.11,1.12876,0.03
329,1.27587,422.31,1.12923,0.03
330,1.272,641.232,1.12969,0.03
331,1.27266,10440.1,1.13016,0.03
332,1.27229,1288.9,1.13062,0.03
333,1.26744,555.238,1.13109,0.03
334,1.26562,814.056,1.13156,0.03
335,1.26465,1401.69,1.13202,0.03
336,1.26357,1060.53,1.13249,0.03
337,1.26451,1040.97,1.13296,0.03
338,1.25962,438.49,1.13343,0.03
339,1.25916,2043.06,1.13389,0.03
340,1.25897,929.82,1.13436,0.03
341,1.25949,1952.92,1.13483,0.03
342,1.2611,3317.46,1.1353,0.03
343,1.25952,705.826,1.13577,0.03
344,1.25845,1543.24,1.13623,0.03
345,1.26075,4467.57,1.1367,0.03
346,1.25825,715.857,1.13717,0.03
347,1.25686,1693.64,1.13764,0.03
348,1.25801,9089.58,1.13811,0.03
349,1.25719,3571.05,1.13858,0.03
350,1.25927,45429.4,1.13905,0.03
351,1.25961,1002.45,1.13952,0.03
352,1.25858,2200.51,1.13999,0.03
353,1.25928,2535.11,1.14046,0.03
354,1.25723,780.197,1.14093,0.03
355,1.25558,6106.19,1.1414,0.03
356,1.25606,1120.81,1.14187,0.03
357,1.25633,22713,1.14234,0.03
358,1.25518,1148.35,1.14282,0.03
359,1.2529,807.8,1.14329,0.03
360,1.2529,965.855,1.14376,0.03
361,1.25211,1538.6,1.14423,0.03
362,1.25241,8973.05,1.14471,0.03
363,1.25009,1243.81,1.14518,0.03
364,1.24952,878.667,1.14565,0.03
365,1.25127,13185.8,1.14613,0.03
366,1.2485,1901.27,1.1466,0.03
367,1.248,1120.95,1.14707,0.03
368,1.24917,4834.93,1.14755,0.03
369,1.24652,1058.24,1.14802,0.03
370,1.24635,1487.87,1.1485,0.03
371,1.24651,854.711,1.14897,0.03
372,1.24585,666.175,1.14944,0.03
373,1.24428,2621.98,1.14992,0.03
374,1.24483,51915.5,1.15039,0.03
375,1.24265,593.017,1.15087,0.03
376,1.24219,1162.22,1.15135,0.03
377,1.24072,745.19,1.15182,0.03
378,1.24086,3021.24,1.1523,0.03
379,1.24101,2497.78,1.15277,0.03
380,1.23968,1032.18,1.15325,0.03
381,1.24277,77290.8,1.15373,0.03
382,1.24323,5301.87,1.15421,0.03
383,1.23985,521.654,1.15468,0.03
384,1.23781,1661.45,1.15516,0.03
385,1.2371,833.244,1.15564,0.03
386,1.23674,1261.33,1.15612,0.03
387,1.23906,7495.28,1.1566,0.03
388,1.23406,426.297,1.15708,0.03
389,1.23196,1469.43,1.15755,0.03
390,1.23175,1089.5,1.15803,0.03
391,1.23447,16341.6,1.15851,0.03
392,1.23422,1782.97,1.15899,0.03
393,1.23288,830.09,1.15947,0.03
394,1.23244,645.236,1.15995,0.03
395,1.23015,1935.72,1.16043,0.03
396,1.22957,5322.82,1.16091,0.03
397,1.22746,903.14,1.16139,0.03
398,1.22898,2418.42,1.16187,0.03
399,1.22709,2023.15,1.16235,0.03
400,1.22582,7991.02,1.16284,0.03
401,1.22595,3561.27,1.16332,0.03
402,1.22705,3493.65,1.1638,0.03
403,1.22622,891.928,1.16428,0.03
404,1.22616,2220.83,1.16476,0.03
405,1.22392,242272,1.16524,0.03
406,1.22472,1918.23,1.16572,0.03
407,1.2261,1131.62,1.1662,0.03
408,1.22384,596.253,1.16669,0.03
409,1.22319,2016.21,1.16717,0.03
410,1.22614,3328.91,1.16765,0.03
411,1.22655,1036.23,1.16813,0.03
412,1.22556,1617.79,1.16861,0.03
413,1.22551,1639.16,1.1691,0.03
414,1.22588,945.428,1.16958,0.03
415,1.22603,1389.82,1.17006,0.03
416,1.2277,3218.95,1.17055,0.03
417,1.22882,1339.83,1.17103,0.03
418,1.22923,1297.31,1.17152,0.03
419,1.22838,1190.79,1.172,0.03
420,1.22765,1517.52,1.17249,0.03
421,1.22602,659.017,1.17297,0.03
422,1.22781,4271,1.17346,0.03
423,1.22847,12542.2,1.17394,0.03
424,1.22791,827.623,1.17443,0.03
425,1.22839,1218.5,1.17492,0.03
426,1.22946,3226.51,1.1754,0.03
427,1.22776,535.279,1.17589,0.03
428,1.22647,2751.72,1.17638,0.03
429,1.22134,647.7,1.17686,0.03
430,1.21809,624.636,1.17735,0.03
431,1.2149,531.777,1.17784,0.03
432,1.21519,1873.81,1.17833,0.03
433,1.2176,11356.6,1.17882,0.03
434,1.21787,51915.5,1.17931,0.03
435,1.21863,1820.63,1.1798,0.03
436,1.21935,1077.31,1.18029,0.03
437,1.21859,4177.45,1.18077,0.03
438,1.21581,11181.8,1.18126,0.03
439,1.21325,1148.35,1.18175,0.03
440,1.21535,1134.01,1.18224,0.03
441,1.21391,939.844,1.18274,0.03
442,1.2132,8075.75,1.18323,0.03
443,1.21433,695.784,1.18372,0.03
444,1.21408,1278.8,1.18421,0.03
445,1.21248,654.383,1.1847,0.03
446,1.21147,1091.37,1.18519,0.03
447,1.21082,959.975,1.18568,0.03
448,1.21101,1050.85,1.18617,0.03
449,1.21111,1426.29,1.18666,0.03
450,1.21083,2081.48,1.18716,0.03
451,1.21264,3287.9,1.18765,0.03
452,1.21313,4618.91,1.18814,0.03
453,1.21486,2046.17,1.18863,0.03
454,1.21325,1064.68,1.18913,0.03
455,1.21375,1007.91,1.18962,0.03
456,1.21318,66074.3,1.19011,0.03
457,1.21354,1795.97,1.19061,0.03
458,1.21474,242272,1.1911,0.03
459,1.21446,2481.96,1.19159,0.03
460,1.21482,4519.68,1.19209,0.03
461,1.21537,1591.47,1.19258,0.03
462,1.21439,1505.3,1.19308,0.03
463,1.21507,1531.11,1.19357,0.03
464,1.2142,1140.28,1.19407,0.03
465,1.21507,1247.02,1.19456,0.03
466,1.21624,726817,1.19506,0.03
467,1.21636,677.544,1.19555,0.03
468,1.21526,786.695,1.19605,0.03
469,1.2152,5575.71,1.19655,0.03
470,1.21482,1067.49,1.19704,0.03
471,1.21314,967.989,1.19754,0.03
472,1.21239,797.237,1.19804,0.03
473,1.2113,5039.56,1.19853,0.03
474,1.21138,1146.95,1.19903,0.03
475,1.21193,7987.04,1.19953,0.03
476,1.21365,2242.4,1.20003,0.03
477,1.21694,15806.3,1.20053,0.03
478,1.21885,5678.38,1.20102,0.03
479,1.21765,1446.17,1.20152,0.03
480,1.2191,3312.51,1.20202,0.03
481,1.2204,1535.25,1.20252,0.03
482,1.22115,3282.57,1.20302,0.03
483,1.22254,2747.11,1.20352,0.03
484,1.22596,4175.78,1.20402,0.03
485,1.22544,893.017,1.20452,0.03
486,1.22725,1461.8,1.20502,0.03
487,1.22614,1350.31,1.20552,0.03
488,1.22467,2052.14,1.20602,0.03
489,1.22329,1763.98,1.20652,0.03
490,1.22371,4168.56,1.20702,0.03
491,1.22332,1675.19,1.20752,0.03
492,1.22269,2521.5,1.20802,0.03
493,1.2246,11858.5,1.20853,0.03
494,1.22162,1033.09,1.20903,0.03
495,1.22113,1814.68,1.20953,0.03
496,1.21887,2087.94,1.21003,0.03
497,1.21811,698.722,1.21054,0.03
498,1.21812,1512.32,1.21104,0.03
499,1.21891,1039.86,1.21154,0.03
500,1.21488,391.896,1.21205,0.03
501,1.21271,958.709,1.21255,0.03
502,1.20883,540.655,1.21306,0.03
503,1.20853,1426.81,1.21356,0.03
504,1.20995,8380.88,1.21407,0.03
505,1.21078,4295.74,1.21457,0.03
506,1.21213,1190.19,1.21508,0.03
507,1.2142,88867.4,1.21558,0.03
508,1.21536,1955.19,1.21608,0.03
509,1.21239,709.297,1.21659,0.03
510,1.21263,3218.68,1.21709,0.03
511,1.21477,363409,1.2176,0.03
512,1.21369,944.861,1.2181,0.03
513,1.21296,631.121,1.21861,0.03
514,1.21445,3759,1.21912,0.03
515,1.21455,1376.86,1.21962,0.03
516,1.21628,27954.5,1.22013,0.03
517,1.21423,649.906,1.22063,0.03
518,1.21406,831.017,1.22114,0.03
519,1.21469,1038.93,1.22165,0.03
520,1.21263,575.331,1.22215,0.03
521,1.21327,3461.71,1.22266,0.03
522,1.21454,3364.09,1.22317,0.03
523,1.21589,5496.74,1.22368,0.03
524,1.21686,923.058,1.22418,0.03
525,1.21553,1712.07,1.22469,0.03
526,1.2155,1969.57,1.2252,0.03
527,1.21165,594.379,1.22571,0.03
528,1.21361,1709.06,1.22622,0.03
529,1.21208,704.894,1.22673,0.03
530,1.2092,1164.66,1.22723,0.03
531,1.20882,1526.99,1.22774,0.03
532,1.207,995.484,1.22825,0.03
533,1.20556,723.743,1.22876,0.03
534,1.20333,729.946,1.22927,0.03
535,1.20475,8096.33,1.22978,0.03
536,1.20666,2664.28,1.23029,0.03
537,1.209,3493.91,1.2308,0.03
538,1.21011,2611.49,1.23131,0.03
539,1.21129,26919.2,1.23182,0.03
540,1.21183,1938.86,1.23233,0.03
541,1.20996,2806.7,1.23284,0.03
542,1.2125,1988.69,1.23335,0.03
543,1.21307,33037.2,1.23386,0.03
544,1.2139,987.531,1.23437,0.03
545,1.21651,1767.22,1.23488,0.03
546,1.21719,2861.53,1.2354,0.03
547,1.21786,3469.5,1.23591,0.03
548,1.21731,1335.33,1.23642,0.03
549,1.2194,3226.61,1.23693,0.03
550,1.21842,764.752,1.23744,0.03
551,1.21851,1765.18,1.23795,0.03
552,1.21804,963.703,1.23847,0.03
553,1.21637,2647.81,1.23898,0.03
554,1.21933,3532.98,1.23949,0.03
555,1.21979,2430.44,1.24001,0.03
556,1.22273,43613.5,1.24052,0.03
557,1.22063,561.818,1.24103,0.03
558,1.22192,872.687,1.24155,0.03
559,1.22165,11356.5,1.24206,0.03
560,1.22444,2423.95,1.24258,0.03
561,1.22178,601.535,1.24309,0.03
562,1.22167,873.958,1.24361,0.03
563,1.22449,7894.84,1.24412,0.03
564,1.22529,1701.27,1.24464,0.03
565,1.22315,1586.32,1.24516,0.03
566,1.2237,55948.2,1.24567,0.03
567,1.22418,1677.81,1.24619,0.03
568,1.2226,1853.46,1.2467,0.03
569,1.22464,1880.84,1.24722,0.03
570,1.22474,8983.09,1.24773,0.03
571,1.22355,4434.32,1.24825,0.03
572,1.21862,396.382,1.24877,0.03
573,1.22004,2525.2,1.24929,0.03
574,1.22095,1485.36,1.2498,0.03
575,1.22021,3147.57,1.25032,0.03
576,1.21929,1326.57,1.25084,0.03
577,1.21557,548.107,1.25136,0.03
578,1.21577,998.111,1.25188,0.03
579,1.21648,12318.9,1.2524,0.03
580,1.21637,7056.63,1.25291,0.03
581,1.21255,507.69,1.25343,0.03
582,1.21232,1187.18,1.25395,0.03
583,1.21447,27954.5,1.25447,0.03
584,1.21516,5124.27,1.25499,0.03
585,1.2135,1103.93,1.25552,0.03
586,1.21385,637.573,1.25604,0.03
587,1.21456,5599.08,1.25656,0.03
588,1.2128,702.236,1.25708,0.03
589,1.21367,3416.11,1.2576,0.03
590,1.21286,7892.25,1.25812,0.03
591,1.21024,701.243,1.25864,0.03
592,1.21287,1853.63,1.25917,0.03
593,1.21437,3103.9,1.25969,0.03
594,1.21488,2072.4,1.26021,0.03
595,1.2134,1119.05,1.26073,0.03
596,1.21501,1990.89,1.26126,0.03
597,1.21468,2871.69,1.26178,0.03
598,1.21387,1745.74,1.2623,0.03
599,1.21222,752.845,1.26283,0.03
600,1.21273,1425.52,1.26335,0.03
601,1.21181,3529.67,1.26388,0.03
602,1.21141,4163.67,1.2644,0.03
603,1.21064,1003.06,1.26493,0.03
604,1.21192,1249.99,1.26545,0.03
605,1.2111,10688.5,1.26598,0.03
606,1.2105,1290.96,1.2665,0.03
607,1.2074,973.569,1.26703,0.03
608,1.20728,703.863,1.26756,0.03
609,1.20841,22713.1,1.26808,0.03
610,1.20905,1570.23,1.26861,0.03
611,1.21025,1301.62,1.26913,0.03
612,1.20989,1056.65,1.26966,0.03
613,1.20928,1919.45,1.27019,0.03
614,1.21135,2624.41,1.27071,0.03
615,1.20944,4635.3,1.27124,0.03
616,1.20936,2397.36,1.27177,0.03
617,1.21125,6116.63,1.27229,0.03
618,1.21029,786.577,1.27282,0.03
619,1.20982,1265.9,1.27335,0.03
620,1.21095,2606.71,1.27387,0.03
621,1.21125,2624.57,1.2744,0.03
622,1.20881,772.228,1.27493,0.03
623,1.21033,5621.62,1.27545,0.03
624,1.21284,2297.06,1.27598,0.03
625,1.21193,2471.53,1.27651,0.03
626,1.21048,758.461,1.27704,0.03
627,1.21004,582.063,1.27757,0.03
628,1.21102,4776.19,1.2781,0.03
629,1.21035,1120.76,1.27863,0.03
630,1.21036,31600.8,1.27916,0.03
631,1.20958,902.745,1.27969,0.03
632,1.20871,996.16,1.28022,0.03
633,1.20956,2160.63,1.28075,0.03
634,1.21156,5009.1,1.28128,0.03
635,1.21204,5396.31,1.28181,0.03
636,1.21271,5798.62,1.28234,0.03
637,1.21245,2208.91,1.28287,0.03
638,1.21213,743.406,1.2834,0.03
639,1.21342,20766.2,1.28393,0.03
640,1.21462,1566.46,1.28446,0.03
641,1.21478,712.618,1.285,0.03
642,1.2143,1181.74,1.28553,0.03
643,1.21411,1584.56,1.28606,0.03
644,1.21535,2138.12,1.28659,0.03
645,1.21659,2053.73,1.28713,0.03
646,1.21626,2985.48,1.28766,0.03
647,1.2141,943.748,1.28819,0.03
648,1.2143,1935.2,1.28873,0.03
649,1.2145,16151.6,1.28926,0.03
650,1.21131,660.458,1.2898,0.03
651,1.21131,1359.27,1.29033,0.03
652,1.20922,946.755,1.29087,0.03
653,1.21081,10239,1.2914,0.03
654,1.21218,3082.09,1.29194,0.03
655,1.20967,792.482,1.29247,0.03
656,1.21038,5229.12,1.29301,0.03
657,1.21049,55909,1.29355,0.03
658,1.20862,699.661,1.29408,0.03
659,1.2095,4617.91,1.29462,0.03
660,1.20734,1276.85,1.29516,0.03
661,1.20869,2484.46,1.2957,0.03
662,1.20997,6432.04,1.29623,0.03
663,1.21183,3949.33,1.29677,0.03
664,1.21163,3313.6,1.29731,0.03
665,1.21031,918.227,1.29785,0.03
666,1.20853,725.447,1.29838,0.03
667,1.20791,1382.2,1.29892,0.03
668,1.20622,1694.77,1.29946,0.03
669,1.20648,4769.57,1.3,0.03
670,1.20712,1489.34,1.30054,0.03
671,1.20682,2180.4,1.30108,0.03
672,1.20373,4750.44,1.30162,0.03
673,1.2028,8451.42,1.30217,0.03
