step,energy,beta,lambda,delta
82,0.692684,27.7532,9.7905,0.5
83,0.464464,4.53109,10.1313,0.5
84,0.679958,75.4842,10.4845,0.5
85,0.656803,316.283,10.8503,0.5
86,0.508936,8.51455,11.229,0.5
87,0.559378,17.2292,11.6217,0.5
88,0.496807,15.4441,12.0285,0.5
89,0.437937,40.8684,12.4504,0.5
90,0.372841,12.1035,12.8875,0.5
91,0.449621,24.8856,13.3397,0.5
92,0.479378,25.5447,13.8076,0.5
93,0.363127,26.1993,14.2932,0.5
94,0.449312,91.39,14.7962,0.5
95,0.489538,234.988,15.3167,0.5
96,0.424944,10.137,15.8554,0.5
97,0.362019,28.348,16.4136,0.5
98,0.600431,27.5068,16.9904,0.5
99,0.558706,16.6148,17.5883,0.5
100,0.558601,16.7164,18.2085,0.5
101,0.428419,31.3976,18.8517,0.5
102,0.429049,44.445,19.5187,0.5
103,0.289919,23.1508,20.2098,0.5
104,0.194227,18.0578,20.9264,0.5
105,0.277958,199.603,21.669,0.5
106,0.280607,31.983,22.4373,0.5
107,0.387409,3928.74,23.2315,0.5
108,0.325621,44.5983,24.0544,0.5
109,0.32476,23.9133,24.9072,0.5
110,0.22584,16.7267,25.7933,0.5
111,0.250164,33.9151,26.7102,0.5
112,0.28083,32.215,27.6606,0.5
113,0.169937,19.2493,28.6457,0.5
114,0.214943,85.2428,29.6672,0.5
115,0.297558,40.7926,30.7264,0.5
116,0.245384,46.9244,31.8228,0.5
117,0.357119,574.105,32.957,0.5
118,0.356152,193.141,34.1338,0.5
119,0.330788,24.9655,35.354,0.5
120,0.275421,129.535,36.619,0.5
121,0.240307,326.824,37.9302,0.5
122,0.24888,29.1781,39.2886,0.5
123,0.259935,116.755,40.6974,0.5
124,0.200211,105.948,42.1569,0.5
125,0.173532,18.0246,43.6679,0.5
126,0.19907,28.4346,45.2334,0.5
127,0.204952,109.865,46.8567,0.5
128,0.175367,57.8191,48.5393,0.5
129,0.192738,33.0084,50.2826,0.5
130,0.161922,24.7201,52.0907,0.5
131,0.197664,40.8024,53.9639,0.5
132,0.15435,114.453,55.9054,0.5
133,0.159506,397.489,57.9192,0.5
134,0.192923,150.143,60.0047,0.5
135,0.184536,25.7243,62.1666,0.5
136,0.182089,84.3862,64.4048,0.5
137,0.139544,36.5677,66.7265,0.5
138,0.119591,33.9227,69.1327,0.5
139,0.164654,56.9907,71.6248,0.5
140,0.237215,112.483,74.2062,0.5
141,0.189098,78.4247,76.8824,0.5
142,0.178953,149.675,79.6554,0.5
143,0.157568,90.4433,82.531,0.5
144,0.176535,94.1596,85.5096,0.5
145,0.172703,272.453,88.6033,0.5
146,0.180853,247.87,91.8092,0.5
147,0.0864048,27.8937,95.1315,0.5
148,0.0792713,108.503,98.5754,0.5
149,0.0770073,55.7466,102.144,0.5
150,0.10504,162.266,105.845,0.5
151,0.111336,62.3254,109.68,0.5
152,0.14879,96.6716,113.655,0.5
153,0.158033,252.013,117.775,0.5
154,0.129267,65.1198,122.046,0.5
155,0.151075,447.72,126.473,0.5
156,0.158072,16902.7,131.062,0.5
157,0.0990505,69.4723,135.82,0.5
158,0.130268,274.94,140.753,0.5
159,0.104588,130.119,145.865,0.5
160,0.0940952,182.289,151.164,0.5
161,0.120619,368.801,156.656,0.5
162,0.127594,76.751,162.354,0.5
163,0.149073,152.692,168.259,0.5
164,0.0870552,34.0823,174.382,0.5
165,0.137281,644.806,180.729,0.5
166,0.190674,1431.05,187.303,0.5
167,0.157187,386.882,194.123,0.5
168,0.124189,67.033,201.194,0.5
169,0.100988,508.144,208.527,0.5
170,0.089653,149.393,216.129,0.5
171,0.0946026,68.4285,224.012,0.5
172,0.06394,57.3021,232.182,0.5
173,0.0587749,199.121,240.651,0.5
174,0.053236,133.81,249.424,0.5
175,0.0676441,4514.39,258.522,0.5
176,0.0776901,138.889,267.954,0.5
177,0.0921917,720.865,277.732,0.5
178,0.106836,283.978,287.869,0.5
179,0.0786095,96.5256,298.381,0.5
180,0.0495396,98.6594,309.28,0.5
181,0.0402679,99.1021,320.578,0.5
182,0.0446491,234.985,332.298,0.5
183,0.0594978,185.593,344.447,0.5
184,0.0678101,194.058,357.042,0.5
185,0.0675087,163.705,370.099,0.5
186,0.0481262,86.4549,383.642,0.5
187,0.0535126,5118.43,397.677,0.5
188,0.0435658,79.2662,412.227,0.5
189,0.0511856,173.286,427.317,0.5
190,0.0726376,9085.22,442.96,0.5
191,0.0797539,2514.94,459.17,0.5
192,0.0612125,3259.27,475.983,0.5
193,0.0560341,522.445,493.412,0.5
194,0.0585232,122.041,511.489,0.5
195,0.0385075,104.61,530.238,0.5
196,0.0441761,737.93,549.679,0.5
197,0.0388641,424.365,569.836,0.5
198,0.0278149,120.933,590.736,0.5
199,0.0319862,314.704,612.404,0.5
200,0.0228157,109.616,634.879,0.5
201,0.029892,324.855,658.182,0.5
202,0.0266628,201.412,682.341,0.5
203,0.0225945,118.191,707.392,0.5
204,0.0290279,230.39,733.372,0.5
205,0.0199032,103.123,760.311,0.5
206,0.0255623,9085.22,788.243,0.5
207,0.0246258,1873.29,817.209,0.5
208,0.0268707,691.436,847.245,0.5
209,0.0227413,100.786,878.393,0.5
210,0.0340195,709.734,910.68,0.5
211,0.0407562,454.475,944.162,0.5
212,0.0448303,977.509,978.88,0.5
213,0.033968,159.683,1014.88,0.5
214,0.0468349,2682.04,1052.21,0.5
215,0.0479908,14536.3,1090.92,0.5
216,0.0326004,513.138,1131.07,0.5
217,0.0334949,391.53,1172.71,0.5
218,0.0392914,694.389,1215.9,0.5
219,0.0265255,129.825,1260.68,0.5
220,0.0280094,435.925,1307.11,0.5
221,0.0208855,212.673,1355.27,0.5
222,0.0258865,640.346,1405.21,0.5
223,0.0272522,3886.72,1457,0.5
224,0.0188084,145.632,1510.7,0.5
225,0.0240917,685.677,1566.4,0.5
226,0.0265694,886.383,1624.15,0.5
227,0.0191631,195.657,1684.03,0.5
228,0.0259514,463.147,1746.14,0.5
229,0.0262032,676.946,1810.54,0.5
230,0.0314407,327.988,1877.31,0.5
231,0.0198364,208.6,1946.56,0.5
232,0.0291004,939.504,2018.38,0.5
233,0.0263767,434.979,2092.87,0.5
234,0.0221786,426.509,2170.13,0.5
235,0.0243378,675.26,2250.24,0.5
236,0.0230236,373.091,2333.32,0.5
237,0.0253887,878.026,2419.47,0.5
238,0.0166702,314.098,2508.83,0.5
239,0.0187283,894.087,2601.5,0.5
240,0.0179405,1038.88,2697.6,0.5
241,0.0186558,984.736,2797.27,0.5
242,0.017004,726.179,2900.64,0.5
243,0.0143871,298.638,3007.86,0.5
244,0.0164928,628.591,3119.04,0.5
245,0.0153942,398.408,3234.33,0.5
246,0.0158291,1118.83,3353.9,0.5
247,0.0211506,950.89,3477.92,0.5
248,0.017437,1134.44,3606.55,0.5
249,0.0133953,361.632,3739.95,0.5
250,0.0150566,446.634,3878.32,0.5
251,0.0156918,4788.67,4021.82,0.5
252,0.0112972,394.457,4170.63,0.5
253,0.0157318,1021.95,4324.95,0.5
254,0.0101967,389.579,4485.01,0.5
255,0.0120106,430.684,4651.01,0.5
256,0.00738144,514.621,4823.2,0.5
