step,energy,beta,lambda,delta
0,3.66893,8.28272,1,0.5
1,3.83549,48.9973,0.963829,0.5
2,3.56155,16.3809,0.949783,0.5
3,3.77794,24.4254,0.94481,0.5
4,3.53688,7.56914,0.949801,0.5
5,3.8315,10.1005,0.96459,0.5
6,3.63882,38.717,0.976401,0.5
7,3.6352,17.7692,0.988792,0.5
8,3.42452,11.2745,1.00352,0.5
9,3.42223,26.0732,1.02019,0.5
10,3.1238,5.64874,1.03877,0.5
11,3.41472,15.7987,1.0596,0.5
12,2.99688,8.46151,1.08037,0.5
13,2.90926,11.5405,1.10289,0.5
14,2.60594,12.3412,1.12676,0.5
15,3.1737,80.2753,1.15187,0.5
16,2.8315,6.33358,1.17962,0.5
17,2.68547,14.6732,1.20935,0.5
18,2.78846,8.43148,1.2395,0.5
19,2.82642,21.9571,1.27169,0.5
20,3.03151,271.606,1.3052,0.5
21,2.81543,15.1442,1.34031,0.5
22,2.53227,12.0983,1.37705,0.5
23,2.34622,5.5806,1.41416,0.5
24,2.07181,3.76937,1.45311,0.5
25,2.18403,11.4982,1.49423,0.5
26,2.13573,33.2038,1.53697,0.5
27,1.50777,7.35921,1.5822,0.5
28,1.89647,9.5592,1.62851,0.5
29,1.81111,12.2045,1.67639,0.5
30,2.00838,14.7344,1.72651,0.5
31,1.97304,9.94308,1.77878,0.5
32,2.11326,15.4853,1.83305,0.5
33,1.86192,40.904,1.88938,0.5
34,1.95059,10.983,1.94747,0.5
35,1.35065,3.94949,2.00757,0.5
36,1.28954,3.30071,2.07012,0.5
37,1.59827,26.0628,2.13472,0.5
38,1.44035,5.18651,2.20174,0.5
39,1.50844,4.04707,2.27051,0.5
40,0.987442,3.66265,2.34211,0.5
41,1.35354,5.20598,2.41656,0.5
42,1.38274,32.574,2.49327,0.5
43,1.74002,41.0497,2.57191,0.5
44,1.84499,36.6081,2.65425,0.5
45,1.37291,15.101,2.73966,0.5
46,0.889921,5.89374,2.828,0.5
47,1.30447,151.725,2.92027,0.5
48,1.40167,29.7668,3.01593,0.5
49,1.32608,16.9435,3.11446,0.5
50,1.29902,17.9539,3.21584,0.5
51,1.34932,7.84791,3.32072,0.5
52,1.53405,6.53414,3.42966,0.5
53,1.5092,12.8499,3.54311,0.5
54,1.7017,20.024,3.6601,0.5
55,1.2633,22.9394,3.78106,0.5
56,1.06557,7.53352,3.90725,0.5
57,1.23024,12.1933,4.03665,0.5
58,1.4067,25.3421,4.17011,0.5
59,1.47333,8.25924,4.30894,0.5
60,1.55545,32.5679,4.45231,0.5
61,1.45323,6.95293,4.60113,0.5
62,0.953157,4.98294,4.7562,0.5
63,1.00128,6.10148,4.91663,0.5
64,1.15456,34.3092,5.08286,0.5
65,1.25863,46.9195,5.255,0.5
66,1.20943,16.4286,5.43301,0.5
67,1.27164,21.0225,5.61733,0.5
68,1.16227,90.1393,5.80866,0.5
69,0.957014,9.60805,6.00574,0.5
70,0.740704,5.98875,6.20997,0.5
71,0.725748,111.422,6.42143,0.5
72,0.970991,348.096,6.64141,0.5
73,0.890614,11.7501,6.86842,0.5
74,0.959129,16.0307,7.10397,0.5
75,0.795214,12.6021,7.34701,0.5
76,0.758961,53.0183,7.59839,0.5
77,0.791756,15.85,7.85789,0.5
78,0.518126,12.9183,8.12821,0.5
79,0.443779,20.2294,8.4077,0.5
80,0.306637,4.33953,8.69792,0.5
81,0.534557,175.137,8.99782,0.5
82,0.536543,13.0825,9.30845,0.5
83,0.385584,11.1451,9.62981,0.5
84,0.347546,9.52695,9.96205,0.5
85,0.532644,16.3938,10.3061,0.5
86,0.405972,10.7483,10.6628,0.5
87,0.284872,16.355,11.0334,0.5
88,0.465452,34.2205,11.4177,0.5
89,0.433865,11.542,11.8157,0.5
90,0.340139,13.8422,12.2268,0.5
91,0.506498,12.1431,12.6531,0.5
92,0.473183,18.8249,13.0942,0.5
93,0.700773,31.3836,13.5514,0.5
94,0.533342,13.8182,14.0255,0.5
95,0.429781,9.90851,14.5145,0.5
96,0.412426,7.62123,15.0203,0.5
97,0.318714,18.8454,15.5451,0.5
98,0.386938,23.5233,16.0906,0.5
99,0.520487,86.4798,16.6558,0.5
100,0.411913,9.39222,17.2404,0.5
101,0.442144,17.9563,17.8459,0.5
102,0.311991,10.924,18.4728,0.5
103,0.432079,24.1212,19.124,0.5
104,0.498831,22.2294,19.799,0.5
105,0.474409,776.514,20.4963,0.5
106,0.507032,38.5303,21.2182,0.5
107,0.462576,22.3891,21.9662,0.5
108,0.469355,21.5779,22.7427,0.5
109,0.404551,27.583,23.548,0.5
110,0.334665,51.2504,24.38,0.5
111,0.444706,70.3226,25.2419,0.5
112,0.377535,25.6646,26.138,0.5
113,0.270981,12.4083,27.0664,0.5
114,0.208838,14.4005,28.0281,0.5
115,0.294018,44.4596,29.0236,0.5
116,0.271957,204.02,30.0563,0.5
117,0.121204,10.5401,31.1256,0.5
118,0.152004,36.4302,32.2335,0.5
119,0.19273,38.4071,33.381,0.5
120,0.254253,96.0552,34.5706,0.5
121,0.199085,126.247,35.8016,0.5
122,0.310343,71.0325,37.0754,0.5
123,0.30876,54.2834,38.3955,0.5
124,0.242294,105.51,39.7629,0.5
125,0.201588,26.1447,41.1815,0.5
126,0.208017,60.7668,42.6502,0.5
127,0.172468,37.6851,44.1728,0.5
128,0.192745,34.0656,45.751,0.5
129,0.113655,19.1566,47.3857,0.5
130,0.130735,39.1823,49.0817,0.5
131,0.144859,26.0381,50.8388,0.5
132,0.101597,23.9936,52.6584,0.5
133,0.116076,343.486,54.5445,0.5
134,0.169641,60.3371,56.4981,0.5
135,0.183107,209.555,58.5235,0.5
136,0.167212,748.394,60.6229,0.5
137,0.175985,140.934,62.7964,0.5
138,0.178476,27.4569,65.0464,0.5
139,0.173105,37.7344,67.3784,0.5
140,0.229445,111.395,69.7953,0.5
141,0.243937,56.2392,72.2984,0.5
142,0.20598,77.9608,74.8945,0.5
143,0.197304,256.808,77.5857,0.5
144,0.178509,35.9188,80.3727,0.5
145,0.146902,843.182,83.264,0.5
146,0.151749,65.766,86.2632,0.5
147,0.135492,49.2011,89.3712,0.5
148,0.117891,25.1436,92.5922,0.5
149,0.144312,215.926,95.9313,0.5
150,0.147509,171.585,99.3906,0.5
151,0.150579,315.849,102.974,0.5
152,0.139828,96.279,106.688,0.5
153,0.111765,31.6778,110.539,0.5
154,0.0642242,32.9576,114.533,0.5
155,0.0796318,73.1636,118.673,0.5
156,0.127186,94.8236,122.962,0.5
157,0.0803165,26.2382,127.411,0.5
158,0.122953,1424.27,132.02,0.5
159,0.143427,261.731,136.799,0.5
160,0.0983353,128.003,141.756,0.5
161,0.0812016,72.9836,146.893,0.5
162,0.0603428,60.7161,152.217,0.5
163,0.0757313,146.165,157.736,0.5
164,0.0715408,107.965,163.452,0.5
165,0.0808544,196.008,169.375,0.5
166,0.104692,262.862,175.515,0.5
167,0.0717773,72.0139,181.886,0.5
