step,energy,beta,lambda,delta
0,2.69806,17.4532,1,0.7
1,1.06808,4.30923,0.883122,0.7
2,0.759315,4.12955,0.867472,0.7
3,1.34405,9.78102,0.869965,0.7
4,1.45879,6.73615,0.932403,0.7
5,1.17953,5.73355,0.993556,0.7
6,1.62435,36.4022,1.07261,0.7
7,1.27674,7.19873,1.15185,0.7
8,1.36193,17.7617,1.25232,0.7
9,1.42276,23.7283,1.3608,0.7
10,1.34763,86.5775,1.47673,0.7
11,1.07045,53.1416,1.62472,0.7
12,1.13725,25.3701,1.79709,0.7
13,0.555449,5.23844,1.97792,0.7
14,0.693485,7.57251,2.19283,0.7
15,1.17996,91.4811,2.42539,0.7
16,0.728374,6.78988,2.71283,0.7
17,0.759264,14.6527,3.00548,0.7
18,0.908607,52.2886,3.32656,0.7
19,0.759626,22.6375,3.69048,0.7
20,0.679859,57.3131,4.10697,0.7
21,0.439888,14.5979,4.57892,0.7
22,0.597481,22.5063,5.10906,0.7
23,0.529182,58.202,5.68847,0.7
24,0.433786,33.2408,6.35365,0.7
25,0.350885,18.7342,7.1196,0.7
26,0.321892,41.0383,7.96682,0.7
27,0.291136,89.8152,8.92642,0.7
28,0.279654,18.0401,10.0303,0.7
29,0.364283,1019.38,11.2272,0.7
30,0.343975,44.4193,12.6046,0.7
31,0.333727,108.152,14.1195,0.7
32,0.2752,346.443,15.8302,0.7
33,0.253584,32.485,17.7875,0.7
34,0.208836,28.6148,19.9893,0.7
35,0.185667,73.3671,22.4699,0.7
36,0.241722,236.206,25.221,0.7
37,0.176086,43.2136,28.383,0.7
38,0.181482,619.598,31.9091,0.7
39,0.154535,127.739,35.9376,0.7
40,0.10988,125.541,40.512,0.7
41,0.131241,189.613,45.6176,0.7
42,0.127827,75.5021,51.3917,0.7
43,0.109921,1126.86,57.9382,0.7
44,0.0611706,39.8497,65.443,0.7
45,0.0835419,252.824,73.8159,0.7
46,0.0591125,106.772,83.3914,0.7
47,0.0907955,229.542,94.0678,0.7
48,0.083971,298.617,106.077,0.7
49,0.0828209,520.523,119.675,0.7
50,0.0435524,69.0188,135.212,0.7
51,0.0456772,91.2496,152.701,0.7
52,0.0483551,135.144,172.461,0.7
53,0.0653019,9956.4,194.661,0.7
54,0.039856,193.755,219.893,0.7
55,0.0415573,208.529,248.503,0.7
56,0.0414753,9318.17,280.621,0.7
57,0.0424538,467.598,316.968,0.7
58,0.0476284,1004.71,357.956,0.7
59,0.0445251,1170.16,404.459,0.7
60,0.0273952,270.454,457.211,0.7
61,0.0269833,415.393,516.893,0.7
62,0.0342216,2532.86,584.194,0.7
63,0.021368,565.254,660.471,0.7
64,0.0261745,659.501,746.857,0.7
65,0.0219593,2102.29,844.408,0.7
66,0.0251312,1110.77,954.71,0.7
67,0.0176048,382.109,1079.86,0.7
68,0.0214119,1155.02,1220.83,0.7
69,0.0220051,884.348,1380.61,0.7
70,0.0221367,242272,1561.48,0.7
71,0.0180454,4523.75,1766.2,0.7
72,0.016161,2139.79,1997.61,0.7
73,0.0141697,864.466,2260.42,0.7
74,0.0124073,1446.89,2557.41,0.7
75,0.0155201,1846.2,2893.26,0.7
76,0.0132675,1259.86,3273.55,0.7
77,0.0103188,1202.07,3703.58,0.7
78,0.0100441,2519.96,4189.67,0.7
79,0.00740623,541.677,4741.65,0.7
