step,energy,beta,lambda,delta
0,3.67045,4.15181,1,0.9
1,1.8173,2.7204,0.902725,0.9
2,2.72158,41.8972,0.914139,0.9
3,0.979269,2.19696,0.920473,0.9
4,1.29797,5.76327,0.934845,0.9
5,1.05942,2.33681,0.975852,0.9
6,1.79365,399.041,1.04175,0.9
7,1.61179,11.3032,1.09514,0.9
8,1.46414,4.44764,1.16732,0.9
9,1.16759,3.22282,1.23383,0.9
10,1.14205,6.96411,1.30657,0.9
11,0.448475,2.56884,1.39637,0.9
12,0.995567,18.785,1.49918,0.9
13,0.567003,2.41604,1.61022,0.9
14,0.259069,45.4858,1.73513,0.9
15,1.25166,3.71214,1.85465,0.9
16,0.736355,13.3775,1.98934,0.9
17,0.64966,5.25646,2.13703,0.9
18,0.756468,79.9579,2.30315,0.9
19,0.70714,3.54138,2.48441,0.9
20,0.281389,2.16896,2.68964,0.9
21,0.846493,4.65047,2.9129,0.9
22,0.360464,7.59943,3.15139,0.9
23,0.230373,22.2817,3.41498,0.9
24,0.544205,8.71032,3.69624,0.9
25,0.442562,3.3018,4.00427,0.9
26,0.140543,4.11468,4.34928,0.9
27,0.603453,5.82695,4.73034,0.9
28,0.182562,3.36594,5.14844,0.9
29,0.172998,3.1933,5.59985,0.9
30,0.232788,5.48736,6.09475,0.9
31,0.091568,5.03842,6.63358,0.9
32,0.280005,24.3643,7.22881,0.9
33,0.439678,36.8372,7.8712,0.9
34,0.167009,8.74988,8.59246,0.9
35,0.0231609,16.8859,9.3731,0.9
36,0.48328,14.9552,10.203,0.9
37,0.226887,6.44232,11.1306,0.9
38,0.289858,14.445,12.1457,0.9
39,0.0172558,6.42289,13.2647,0.9
40,0.175953,9.68227,14.4805,0.9
41,0.136318,49.3092,15.8292,0.9
42,0.267157,10.1001,17.3071,0.9
43,0.238268,49.9668,18.9382,0.9
44,0.177195,17.4043,20.7202,0.9
45,0.188206,10.1387,22.6803,0.9
46,0.182823,16.5837,24.7858,0.9
47,0.158697,26.2183,27.0941,0.9
48,0.0805416,9.93752,29.6459,0.9
49,0.125055,41.6999,32.4253,0.9
50,0.189873,51.7515,35.4636,0.9
51,0.151363,15.3581,38.8295,0.9
52,0.186205,75.2784,42.5284,0.9
53,0.0720196,16.1513,46.6156,0.9
54,0.0701733,20.0613,51.0871,0.9
55,0.0567589,250.996,55.9742,0.9
56,0.0640755,21.613,61.3227,0.9
57,0.0308189,32.1977,67.2167,0.9
58,0.0388546,25.9741,73.6905,0.9
59,0.148863,67.2071,80.853,0.9
60,0.0942364,159.754,88.7035,0.9
61,0.0165596,25.4415,97.2808,0.9
62,0.0387325,25.0524,106.692,0.9
63,0.0387478,68.8343,117.019,0.9
64,0.0323696,42.117,128.382,0.9
65,0.0330086,564.299,140.855,0.9
66,0.0470676,103.787,154.568,0.9
67,0.0391407,324.327,169.615,0.9
68,0.0463371,141.905,186.204,0.9
69,0.0266705,62.427,204.449,0.9
70,0.0282116,76.8497,224.483,0.9
71,0.0432262,77.5959,246.505,0.9
72,0.0551968,190.098,270.793,0.9
73,0.0398045,35.0058,297.486,0.9
74,0.0254555,60.4446,326.805,0.9
75,0.0174713,297.301,359.06,0.9
76,0.0132847,88.3156,394.483,0.9
77,0.0179214,110.374,433.477,0.9
78,0.0121841,266.817,476.411,0.9
79,0.0369644,160.694,523.721,0.9
80,0.0238323,210.437,575.628,0.9
81,0.01824,85.2544,632.833,0.9
82,0.0148449,236.391,695.706,0.9
83,0.0174217,147.174,764.874,0.9
84,0.0226002,727.545,841.144,0.9
85,0.0182304,340.75,925.076,0.9
86,0.00516891,389.049,1017.33,0.9
