step,energy,beta,lambda,delta
302,0.0666656,2061.08,289.371,0.25
303,0.0632954,1219.91,295.689,0.25
304,0.0628414,4739.54,302.145,0.25
305,0.0633678,5636.03,308.738,0.25
306,0.0630112,72681.8,315.478,0.25
307,0.0632381,3531.97,322.368,0.25
308,0.0617657,1545.59,329.403,0.25
309,0.0595932,1823.01,336.594,0.25
310,0.0593052,3271.01,343.956,0.25
311,0.0583191,3407.01,351.481,0.25
312,0.0559959,1092.85,359.176,0.25
313,0.0561295,10397.6,367.041,0.25
314,0.0569515,20208,375.075,0.25
315,0.054533,1222.92,383.294,0.25
316,0.0535011,3457.43,391.674,0.25
317,0.0535793,4258.64,400.23,0.25
318,0.0548496,7328.09,408.977,0.25
319,0.0533142,1748.26,417.935,0.25
320,0.0532894,8654.73,427.083,0.25
321,0.0517883,2531.85,436.43,0.25
322,0.050684,2039.43,446.008,0.25
323,0.0496159,11420.4,455.788,0.25
324,0.0495338,7287.5,465.79,0.25
325,0.0482368,2353.28,476.018,0.25
326,0.0471592,2207.78,486.483,0.25
327,0.0469685,45426.1,497.163,0.25
328,0.0466957,3061.23,508.08,0.25
329,0.0467167,6158.82,519.248,0.25
330,0.0454025,1919.59,530.671,0.25
331,0.0446396,2885.21,542.345,0.25
332,0.0436192,1791.71,554.28,0.25
333,0.044384,68322.8,566.479,0.25
334,0.0437622,4614.86,578.961,0.25
335,0.043478,3084.84,591.727,0.25
336,0.0432644,9185.8,604.768,0.25
337,0.0422535,7926.58,618.117,0.25
338,0.0405846,2233.66,631.761,0.25
339,0.0405369,3588.67,645.707,0.25
340,0.0403748,7462.7,659.96,0.25
341,0.0398598,3322.97,674.517,0.25
342,0.0389194,5165.83,689.411,0.25
343,0.0380669,2108.61,704.653,0.25
344,0.0369797,2577.82,720.227,0.25
345,0.03615,6893.87,736.138,0.25
346,0.0350857,1950.37,752.404,0.25
347,0.0344467,3211.68,769.068,0.25
348,0.0343151,6455.69,786.084,0.25
349,0.0338478,2689.6,803.465,0.25
350,0.0348492,92448.1,821.207,0.25
351,0.0350342,24148.9,839.337,0.25
352,0.0343971,3681.7,857.899,0.25
353,0.0337715,6699.45,876.893,0.25
354,0.0334606,9394.63,896.319,0.25
355,0.0330048,3784.12,916.181,0.25
356,0.0325375,5017.55,936.489,0.25
357,0.0325527,10831.6,957.262,0.25
358,0.0320034,5455.94,978.49,0.25
359,0.0315895,6223.1,1000.2,0.25
360,0.0303688,8870.02,1022.44,0.25
361,0.0298901,3038.27,1045.19,0.25
362,0.0296001,11179.3,1068.42,0.25
363,0.0296783,13443.7,1092.17,0.25
364,0.0300407,15079.6,1116.4,0.25
365,0.0297699,4619.63,1141.17,0.25
366,0.0296097,6715.6,1166.49,0.25
367,0.0286961,2656.14,1192.4,0.25
368,0.028038,2930.42,1218.9,0.25
369,0.027935,4076.33,1245.99,0.25
370,0.0276222,6301.29,1273.68,0.25
371,0.0274429,4386.06,1302,0.25
372,0.0275745,19720.4,1330.95,0.25
373,0.027401,6237.91,1360.53,0.25
374,0.0271645,5728.14,1390.78,0.25
375,0.0268497,10879.7,1421.71,0.25
376,0.0269279,63833.3,1453.3,0.25
377,0.0268421,72681.8,1485.6,0.25
378,0.0259953,4183.23,1518.64,0.25
379,0.0260429,13287.7,1552.4,0.25
380,0.0259724,60588.4,1586.93,0.25
381,0.0260563,13000.5,1622.25,0.25
382,0.0258713,19590.2,1658.37,0.25
383,0.0252228,5341.92,1695.33,0.25
384,0.0247059,22584.2,1733.13,0.25
385,0.0239048,5847.96,1771.74,0.25
386,0.0229797,4851.14,1811.23,0.25
387,0.022686,8850.97,1851.62,0.25
388,0.0223484,4936.08,1892.9,0.25
389,0.0222397,7772.96,1935.1,0.25
390,0.0222225,10030,1978.3,0.25
391,0.0218372,6084.27,2022.51,0.25
392,0.021349,6436.22,2067.68,0.25
393,0.0204372,4767.42,2113.85,0.25
394,0.0209026,38793,2161.04,0.25
395,0.0201283,3349.08,2209.34,0.25
396,0.020422,14269.8,2258.7,0.25
397,0.02034,7878.9,2309.17,0.25
398,0.0204506,103831,2360.73,0.25
399,0.0205212,121137,2413.49,0.25
400,0.0204105,37311.7,2467.38,0.25
401,0.0196247,3836.28,2522.54,0.25
402,0.0191441,7644.53,2578.97,0.25
403,0.0188293,6562.22,2636.69,0.25
404,0.0186272,10499.8,2695.71,0.25
405,0.0179806,4082.38,2756.03,0.25
406,0.0169582,3194.47,2817.7,0.25
407,0.0171375,24637.9,2880.73,0.25
408,0.0169392,5892.67,2945.17,0.25
409,0.0169296,35990.8,3011.02,0.25
410,0.017065,18875.8,3078.37,0.25
411,0.0172558,21097.5,3147.22,0.25
412,0.0173244,13284.8,3217.62,0.25
413,0.0163689,3698.9,3289.71,0.25
414,0.0161476,60568.1,3363.35,0.25
415,0.0157986,10051.5,3438.71,0.25
416,0.0155945,18645.8,3515.79,0.25
417,0.0155144,8840.84,3594.59,0.25
418,0.0154324,19805.8,3675.15,0.25
419,0.0149841,4884.48,3757.54,0.25
420,0.0154533,130150,3841.77,0.25
421,0.0155277,38270.4,3927.89,0.25
422,0.0154343,11344,4015.92,0.25
423,0.0149212,60568.1,4105.94,0.25
424,0.014679,10766.3,4198,0.25
425,0.0146065,21268.5,4292.15,0.25
426,0.014164,5966.92,4388.45,0.25
427,0.0143414,20077.8,4486.93,0.25
428,0.0144367,94862.3,4587.61,0.25
429,0.0141144,17180.7,4690.59,0.25
430,0.0138836,18671.4,4795.88,0.25
431,0.0134296,6664.98,4903.58,0.25
432,0.0134811,17812.3,5013.75,0.25
433,0.0129204,4999.32,5126.35,0.25
434,0.0130157,36245.5,5241.43,0.25
435,0.0130558,40471.5,5359.1,0.25
436,0.0127544,8159.46,5479.39,0.25
437,0.0124359,6263.32,5602.48,0.25
438,0.0126762,38353.2,5728.32,0.25
439,0.0126839,18559.5,5857.03,0.25
440,0.0128307,92312.8,5988.66,0.25
441,0.0128803,38163.9,6123.3,0.25
442,0.0125675,9047.45,6260.97,0.25
443,0.0123291,10518.4,6401.68,0.25
444,0.0118732,8514.39,6545.61,0.25
445,0.0119457,45846.9,6692.76,0.25
446,0.0114498,55909.2,6843.26,0.25
447,0.0114689,23008.4,6997.11,0.25
448,0.0112705,9042.17,7154.41,0.25
449,0.0112247,20050.1,7315.28,0.25
450,0.0111542,30904.1,7479.79,0.25
451,0.011034,154805,7648.02,0.25
452,0.0108891,20636.4,7820.05,0.25
453,0.0109634,35369.4,7995.9,0.25
454,0.0108643,41646.6,8175.7,0.25
455,0.0104294,9380.77,8359.67,0.25
456,0.0104198,181704,8547.8,0.25
457,0.0104103,98187.4,8740.14,0.25
458,0.0103836,27798.2,8936.81,0.25
459,0.0102253,10814.4,9138.03,0.25
460,0.00979424,8535.71,9343.88,0.25
