step,energy,beta,lambda,delta
0,2.92406,318.468,1,0.5
1,2.77861,43.6086,0.962709,0.5
2,2.7124,114.658,0.950165,0.5
3,2.57937,26.855,0.949964,0.5
4,2.54726,60.2636,0.954486,0.5
5,2.45977,34.0832,0.967047,0.5
6,2.48066,116.293,0.9814,0.5
7,2.43632,28.4943,1.00003,0.5
8,2.35194,295.582,1.02278,0.5
9,2.49361,131.902,1.04768,0.5
10,2.37174,27.2442,1.07343,0.5
11,2.48472,383.369,1.10055,0.5
12,2.43463,198.561,1.1304,0.5
13,2.31747,57.4445,1.16093,0.5
14,2.12897,72.7404,1.19391,0.5
15,2.02426,43.9267,1.22812,0.5
16,1.92279,21.7269,1.26446,0.5
17,1.90231,326.953,1.30155,0.5
18,1.88708,76.4244,1.34032,0.5
19,1.74907,31.8821,1.3812,0.5
20,1.76383,30.0792,1.42464,0.5
21,1.83414,151.53,1.46909,0.5
22,1.77087,24.0702,1.51424,0.5
23,1.80707,495.157,1.56078,0.5
24,1.64258,25.5536,1.60953,0.5
25,1.57341,17.6961,1.6606,0.5
26,1.46821,20.6862,1.71416,0.5
27,1.46853,23.9126,1.76925,0.5
28,1.43668,21.3697,1.82598,0.5
29,1.38173,19.8498,1.88545,0.5
30,1.31907,14.1197,1.94716,0.5
31,1.42155,34.8107,2.01135,0.5
32,1.44631,225.091,2.0763,0.5
33,1.33938,28.2229,2.14341,0.5
34,1.52344,117.261,2.21303,0.5
35,1.44426,74.3854,2.28498,0.5
36,1.50674,47.9663,2.35877,0.5
37,1.45897,42.6065,2.43515,0.5
38,1.43858,31.5194,2.51492,0.5
39,1.35822,24.3603,2.5991,0.5
40,1.39629,44.9484,2.68568,0.5
41,1.16052,13.6749,2.77616,0.5
42,1.24792,93.3212,2.86696,0.5
43,1.20044,26.1303,2.96163,0.5
44,1.20843,41.282,3.0586,0.5
45,1.30992,1710.16,3.15758,0.5
46,1.17266,25.8724,3.2624,0.5
47,1.18516,70.1298,3.37103,0.5
48,1.02413,34.6856,3.48328,0.5
49,1.11368,44.2501,3.59852,0.5
50,1.09768,46.0591,3.71819,0.5
51,1.14016,134.568,3.84164,0.5
52,1.07316,39.6168,3.96955,0.5
53,0.96327,48.2697,4.1047,0.5
54,1.02024,657.754,4.24386,0.5
55,1.05098,228.364,4.38541,0.5
56,0.895216,19.7138,4.53467,0.5
57,0.977671,176.878,4.68727,0.5
58,0.912359,28.8418,4.84606,0.5
59,0.927095,61.9614,5.01189,0.5
60,0.925589,70.2784,5.18339,0.5
61,0.954182,363409,5.35885,0.5
62,0.938072,139.185,5.54347,0.5
