step,energy,beta,lambda,delta
0,1.52984,367.198,1,0.03
1,1.52776,4655.92,0.99954,0.03
2,1.52565,3176.23,0.999347,0.03
3,1.52197,1780.8,0.999262,0.03
4,1.52091,6557.61,0.999257,0.03
5,1.51818,3082.32,0.999299,0.03
6,1.5166,2801.33,0.999379,0.03
7,1.51433,60568.1,0.999487,0.03
8,1.51248,2067.1,0.999622,0.03
9,1.51001,2014.05,0.999777,0.03
10,1.50924,3375.01,0.999946,0.03
11,1.50758,7413.74,1.00013,0.03
12,1.50665,2572.24,1.00033,0.03
13,1.50431,15800.4,1.00054,0.03
14,1.50139,883.158,1.00075,0.03
15,1.50098,15465.1,1.00098,0.03
16,1.49926,1923.22,1.00121,0.03
17,1.49769,26919.2,1.00146,0.03
18,1.49579,2362.36,1.00171,0.03
19,1.49251,1365.32,1.00196,0.03
20,1.49134,6883.47,1.00222,0.03
21,1.49087,7342.27,1.00249,0.03
22,1.49111,4411.62,1.00276,0.03
23,1.4895,2794.34,1.00304,0.03
24,1.48775,3014.16,1.00331,0.03
25,1.48509,1606.91,1.0036,0.03
26,1.48321,1552.56,1.00388,0.03
27,1.48186,2321.56,1.00417,0.03
28,1.48088,5669.17,1.00447,0.03
29,1.47829,1474.14,1.00476,0.03
30,1.4779,5343.48,1.00506,0.03
31,1.47638,5769.72,1.00537,0.03
32,1.47515,1510.31,1.00567,0.03
33,1.47506,51351.4,1.00598,0.03
34,1.47438,8513.09,1.00629,0.03
35,1.47361,3696.49,1.00661,0.03
36,1.47225,2202.2,1.00692,0.03
37,1.47236,5072.59,1.00724,0.03
38,1.4723,21377,1.00756,0.03
39,1.4719,5614.08,1.00788,0.03
40,1.4719,2738.64,1.0082,0.03
41,1.4712,2402.86,1.00852,0.03
42,1.47177,3727.94,1.00885,0.03
43,1.47053,2176.31,1.00917,0.03
44,1.46907,15800.4,1.0095,0.03
45,1.46906,16007.4,1.00984,0.03
46,1.46612,1999.32,1.01017,0.03
47,1.4655,2847.01,1.01051,0.03
48,1.46491,3100.68,1.01084,0.03
49,1.46576,80757.5,1.01118,0.03
50,1.46311,1407.27,1.01152,0.03
51,1.46064,1660.43,1.01186,0.03
52,1.46045,6607.74,1.01221,0.03
53,1.4601,4469.34,1.01256,0.03
54,1.45982,2980.84,1.0129,0.03
55,1.45941,2982.48,1.01325,0.03
56,1.45854,4162.64,1.0136,0.03
57,1.45759,3685.93,1.01395,0.03
58,1.45633,4992.52,1.01431,0.03
59,1.45356,1194.36,1.01466,0.03
60,1.45407,5158.28,1.01501,0.03
61,1.45187,11697.9,1.01537,0.03
62,1.44855,703.185,1.01573,0.03
63,1.44866,4079.99,1.01608,0.03
64,1.44865,21377.1,1.01644,0.03
65,1.44723,3285.89,1.0168,0.03
66,1.44416,953.552,1.01716,0.03
67,1.4441,3091.39,1.01753,0.03
68,1.44337,1869.41,1.01789,0.03
69,1.44221,25958.6,1.01825,0.03
70,1.44135,1628.78,1.01862,0.03
71,1.4407,31600.8,1.01899,0.03
72,1.43947,3978.83,1.01936,0.03
73,1.43779,2122.13,1.01973,0.03
74,1.43735,2587.83,1.02009,0.03
75,1.43637,3035.44,1.02046,0.03
76,1.43513,2390.49,1.02084,0.03
77,1.4339,11187.6,1.02121,0.03
78,1.43303,2090.35,1.02158,0.03
79,1.43145,2866.83,1.02195,0.03
80,1.42981,1358.02,1.02233,0.03
81,1.42951,26963.7,1.02271,0.03
82,1.42771,1613.31,1.02308,0.03
83,1.42743,17580.7,1.02346,0.03
84,1.42732,5208.54,1.02384,0.03
85,1.42623,1546.41,1.02422,0.03
86,1.42519,1555.02,1.0246,0.03
87,1.42293,1080.98,1.02498,0.03
88,1.42263,7260.26,1.02536,0.03
89,1.42214,1288.73,1.02575,0.03
90,1.42039,1944.74,1.02613,0.03
91,1.42044,6151.97,1.02651,0.03
92,1.42099,14555.5,1.0269,0.03
93,1.42021,1622.46,1.02728,0.03
94,1.41982,6845.74,1.02767,0.03
95,1.41879,1198.27,1.02805,0.03
96,1.41879,3726.72,1.02844,0.03
