step,energy,beta,lambda,delta
73,2.21057,144.674,1.15544,0.15
74,2.20619,163.834,1.1584,0.15
75,2.20068,144.505,1.16137,0.15
76,2.19351,99.6818,1.16435,0.15
77,2.1882,144.024,1.16735,0.15
78,2.19736,180.576,1.17036,0.15
79,2.19121,197.448,1.17339,0.15
80,2.22541,613.093,1.17641,0.15
81,2.1829,43.6759,1.17945,0.15
82,2.2023,263.436,1.1825,0.15
83,2.23865,249.133,1.18556,0.15
84,2.22892,167.126,1.18863,0.15
85,2.2187,71.6401,1.19171,0.15
86,2.1849,49.8926,1.1948,0.15
87,2.1647,72.1383,1.19791,0.15
88,2.17369,186.523,1.20103,0.15
89,2.18409,166.88,1.20416,0.15
90,2.17677,118.984,1.2073,0.15
91,2.21071,1355.06,1.21045,0.15
92,2.24872,600.097,1.2136,0.15
93,2.24375,329.007,1.21677,0.15
94,2.21691,83.6664,1.21995,0.15
95,2.20491,551.49,1.22315,0.15
96,2.20706,143.256,1.22636,0.15
97,2.22295,492.55,1.22957,0.15
98,2.22096,151.899,1.23279,0.15
99,2.24142,794.818,1.23603,0.15
100,2.25021,125.793,1.23927,0.15
101,2.24864,142.177,1.24253,0.15
102,2.22016,72.3243,1.2458,0.15
103,2.22502,103.394,1.24907,0.15
104,2.21763,67.3405,1.25235,0.15
105,2.22231,140.496,1.25565,0.15
106,2.23368,706.629,1.25896,0.15
107,2.2251,77.2223,1.26228,0.15
108,2.23595,379.427,1.2656,0.15
109,2.22476,69.5549,1.26895,0.15
110,2.24871,311.918,1.2723,0.15
111,2.25731,175.882,1.27567,0.15
112,2.25988,134.426,1.27906,0.15
113,2.26305,15464.2,1.28245,0.15
114,2.24107,294.042,1.28587,0.15
115,2.24489,472.179,1.2893,0.15
116,2.25112,131.222,1.29273,0.15
117,2.25616,259.098,1.29618,0.15
118,2.24965,332.152,1.29963,0.15
119,2.26881,382.858,1.30309,0.15
120,2.25002,91.2677,1.30657,0.15
121,2.24905,379.912,1.31005,0.15
122,2.24028,115.014,1.31354,0.15
123,2.23191,83.8613,1.31704,0.15
124,2.22711,1442.1,1.32055,0.15
125,2.20789,59.0229,1.32408,0.15
126,2.1665,49.4427,1.32762,0.15
127,2.16357,78.4348,1.33117,0.15
128,2.16883,154.024,1.33473,0.15
129,2.16643,372.757,1.33831,0.15
130,2.18589,4542.61,1.34189,0.15
131,2.17152,1844.71,1.34548,0.15
132,2.15483,77.0189,1.34909,0.15
133,2.1535,85.8931,1.3527,0.15
134,2.14303,323.983,1.35632,0.15
135,2.15876,117.692,1.35996,0.15
136,2.15272,1917.72,1.3636,0.15
137,2.17259,300.998,1.36725,0.15
138,2.1655,52.28,1.37092,0.15
139,2.17353,265.589,1.3746,0.15
140,2.18532,833.509,1.3783,0.15
141,2.20259,141.94,1.382,0.15
142,2.20118,277.928,1.38571,0.15
143,2.20386,93.5253,1.38943,0.15
144,2.22526,221.612,1.39316,0.15
145,2.21983,343.856,1.39689,0.15
146,2.22268,147.522,1.40064,0.15
147,2.21719,137.618,1.40441,0.15
148,2.22846,308.229,1.40818,0.15
149,2.21145,80.4537,1.41196,0.15
150,2.22012,702.948,1.41576,0.15
151,2.22346,153.873,1.41956,0.15
152,2.23165,213.835,1.42337,0.15
153,2.23457,90.148,1.42719,0.15
154,2.21677,106.559,1.43103,0.15
155,2.21422,227.642,1.43487,0.15
156,2.23476,812.929,1.43872,0.15
157,2.25465,709.393,1.44258,0.15
158,2.24995,2742.71,1.44645,0.15
159,2.24321,76.3043,1.45034,0.15
160,2.25508,86.4831,1.45423,0.15
161,2.24647,78.2684,1.45814,0.15
162,2.23944,96.4275,1.46206,0.15
163,2.21408,55.0124,1.46599,0.15
164,2.21689,125.638,1.46993,0.15
165,2.22136,113.645,1.47388,0.15
166,2.23101,114.858,1.47784,0.15
167,2.23858,182.767,1.48181,0.15
168,2.24269,109.697,1.48579,0.15
169,2.25322,4060.43,1.48979,0.15
170,2.21415,151.134,1.4938,0.15
171,2.21472,373.103,1.49783,0.15
172,2.20506,143.82,1.50186,0.15
173,2.20755,170.119,1.50591,0.15
174,2.22695,284.146,1.50997,0.15
175,2.24163,685.484,1.51404,0.15
176,2.21932,178.862,1.51812,0.15
177,2.22349,617.535,1.52221,0.15
178,2.19261,56.7945,1.52632,0.15
179,2.18376,83.6152,1.53044,0.15
180,2.18057,172.989,1.53458,0.15
181,2.18301,101.475,1.53873,0.15
182,2.18521,226.725,1.54289,0.15
183,2.15657,241.376,1.54706,0.15
184,2.14782,81.4427,1.55124,0.15
185,2.12882,116.117,1.55544,0.15
186,2.1519,1470.87,1.55964,0.15
187,2.14801,140.117,1.56385,0.15
188,2.12399,82.8002,1.56808,0.15
189,2.10555,726817,1.57231,0.15
190,2.09331,72.4586,1.57656,0.15
191,2.08285,153.469,1.58082,0.15
192,2.09611,192.424,1.5851,0.15
193,2.09119,354.263,1.58939,0.15
194,2.07889,91.6861,1.59369,0.15
195,2.07399,45.1412,1.598,0.15
196,2.07733,87.3278,1.60232,0.15
197,2.07931,60.2863,1.60665,0.15
198,2.0843,368.384,1.61099,0.15
199,2.09332,713.269,1.61535,0.15
200,2.07387,101.966,1.61972,0.15
201,2.08853,157.489,1.6241,0.15
202,2.08626,331.21,1.6285,0.15
203,2.05119,53.5978,1.63291,0.15
204,2.06875,313.694,1.63733,0.15
205,2.08349,227.05,1.64177,0.15
206,2.0816,129.868,1.64622,0.15
207,2.09118,121.307,1.65069,0.15
208,2.10398,789.948,1.65517,0.15
209,2.11589,104.139,1.65966,0.15
210,2.12943,147.515,1.66416,0.15
211,2.10054,68.3183,1.66867,0.15
212,2.10519,117.432,1.6732,0.15
213,2.06521,76.4795,1.67774,0.15
214,2.07177,80.9348,1.6823,0.15
215,2.08242,89.0948,1.68687,0.15
216,2.07878,179.806,1.69145,0.15
217,2.07202,255.491,1.69605,0.15
218,2.07054,203.65,1.70065,0.15
219,2.05842,66.1118,1.70527,0.15
220,2.04881,96.9623,1.70991,0.15
221,2.00046,38.5816,1.71455,0.15
222,2.00912,420.418,1.71921,0.15
223,2.04098,1293.56,1.72389,0.15
224,2.04738,114.263,1.72857,0.15
225,2.05061,157.409,1.73328,0.15
226,2.06541,1135.65,1.73799,0.15
227,2.07376,251.359,1.74271,0.15
228,2.08171,128.645,1.74744,0.15
229,2.05533,95.736,1.75219,0.15
230,2.082,143.875,1.75695,0.15
231,2.08216,137.998,1.76172,0.15
232,2.07863,527.799,1.76651,0.15
233,2.08332,107.089,1.77131,0.15
234,2.07475,270.316,1.77612,0.15
235,2.07462,271.288,1.78095,0.15
236,2.06828,66.5287,1.78579,0.15
237,2.06552,150.887,1.79064,0.15
238,2.09588,25957.8,1.79551,0.15
239,2.08961,203.959,1.80038,0.15
240,2.09352,113.055,1.80527,0.15
241,2.07655,151.368,1.81018,0.15
242,2.064,172.36,1.8151,0.15
243,2.02155,43.645,1.82004,0.15
244,2.03612,799.089,1.82499,0.15
245,2.03726,137.737,1.82996,0.15
246,2.03671,149.716,1.83494,0.15
247,2.03988,822.535,1.83994,0.15
248,2.04088,76.7639,1.84495,0.15
249,2.06222,227.678,1.84998,0.15
250,2.04277,89.8532,1.85503,0.15
251,2.0587,264.803,1.86008,0.15
252,2.06175,68.7464,1.86515,0.15
253,2.04903,521.156,1.87023,0.15
254,2.02614,83.6714,1.87533,0.15
255,2.03931,680.628,1.88044,0.15
256,2.00778,71.8091,1.88556,0.15
257,1.99565,80.6541,1.8907,0.15
258,2.03113,338.954,1.89585,0.15
259,2.0462,777.56,1.90101,0.15
260,2.04927,109.455,1.90618,0.15
261,2.0492,89.765,1.91137,0.15
262,2.05622,67.5338,1.91658,0.15
263,2.06983,242.798,1.9218,0.15
264,2.07507,84.7997,1.92703,0.15
265,2.07745,182.278,1.93228,0.15
266,2.08297,6988.63,1.93755,0.15
267,2.0849,110.341,1.94283,0.15
268,2.07847,309.488,1.94813,0.15
269,2.07821,134.616,1.95344,0.15
270,2.08092,186.527,1.95877,0.15
271,2.07078,183.453,1.96411,0.15
272,2.06926,159.503,1.96947,0.15
273,2.0441,64.6065,1.97484,0.15
274,2.03028,71.4596,1.98023,0.15
275,2.01858,178.935,1.98563,0.15
276,1.99468,46.9472,1.99105,0.15
277,1.98356,60.2114,1.99648,0.15
278,2.02877,377.228,2.00193,0.15
279,2.03556,222.674,2.00739,0.15
280,2.0271,70.3515,2.01287,0.15
281,2.04078,93.4679,2.01837,0.15
282,2.02954,1648.11,2.02388,0.15
283,2.02339,117.955,2.02941,0.15
284,2.03817,86.8054,2.03495,0.15
285,2.0423,819.191,2.04051,0.15
286,2.04232,127.22,2.04608,0.15
287,2.02637,74.0949,2.05166,0.15
288,2.03877,293.332,2.05726,0.15
289,2.04061,122.74,2.06288,0.15
290,2.04324,75.8278,2.06851,0.15
291,2.05728,174.452,2.07416,0.15
292,2.0456,624.414,2.07983,0.15
293,2.05951,312.354,2.0855,0.15
294,2.07811,406.293,2.09119,0.15
295,2.07544,76.1324,2.09689,0.15
296,2.05721,95.8286,2.10262,0.15
297,2.04271,57.4373,2.10837,0.15
298,2.04997,67.23,2.11412,0.15
299,2.05276,125.911,2.11989,0.15
300,2.07458,586.668,2.12567,0.15
301,2.06637,75.2469,2.13145,0.15
302,2.06464,118.445,2.13726,0.15
303,2.05939,140.473,2.14308,0.15
304,2.07952,702.561,2.14891,0.15
305,2.10885,179.921,2.15475,0.15
306,2.07712,58.5735,2.16061,0.15
307,2.08528,890.708,2.16648,0.15
308,2.08856,102.255,2.17238,0.15
309,2.07268,345.587,2.17829,0.15
310,2.06874,152.511,2.18423,0.15
311,2.06744,170.994,2.19018,0.15
312,2.05907,143.255,2.19614,0.15
313,2.05609,106.261,2.20212,0.15
314,2.05665,169.119,2.20812,0.15
315,2.03756,88.6067,2.21414,0.15
316,2.04738,99.2632,2.22017,0.15
317,2.05289,361.137,2.22621,0.15
318,2.05809,210.981,2.23227,0.15
319,2.06534,638.546,2.23833,0.15
320,2.05861,1371.35,2.24441,0.15
321,2.05885,136.645,2.25051,0.15
322,2.05145,206.215,2.25663,0.15
323,2.04565,73.9329,2.26276,0.15
324,2.05746,278.407,2.26892,0.15
325,2.03575,47.986,2.27509,0.15
326,2.01863,86.697,2.28128,0.15
327,2.01746,178.531,2.28749,0.15
328,2.02222,719.136,2.29372,0.15
329,2.02548,206.31,2.29996,0.15
330,2.02988,107.583,2.30623,0.15
331,2.03481,659.474,2.31251,0.15
332,2.03662,832.437,2.3188,0.15
333,2.03173,197.642,2.32511,0.15
334,2.06562,447.239,2.33144,0.15
335,2.06751,162.413,2.33779,0.15
336,2.06754,155.502,2.34417,0.15
337,2.06644,235.513,2.35056,0.15
338,2.06917,257.405,2.35697,0.15
339,2.05087,137.219,2.3634,0.15
340,2.03806,90.0856,2.36985,0.15
341,2.03566,207.785,2.37632,0.15
342,2.05325,23445.7,2.3828,0.15
343,2.04363,80.897,2.38931,0.15
344,2.04958,1483.3,2.39583,0.15
345,2.04622,195.697,2.40238,0.15
346,2.03923,143.255,2.40895,0.15
347,2.04259,151.673,2.41553,0.15
348,2.01494,143.884,2.42213,0.15
349,2.01534,403.403,2.42875,0.15
350,1.98407,88.1192,2.43538,0.15
351,1.99859,121.281,2.44204,0.15
352,1.97472,85.3365,2.44871,0.15
353,1.93549,85.9529,2.45541,0.15
354,1.93453,99.3228,2.46213,0.15
355,1.94902,437.21,2.46886,0.15
356,1.96889,225.421,2.4756,0.15
357,1.98273,219.397,2.48236,0.15
358,1.98382,90.934,2.48914,0.15
359,1.99069,161.232,2.49593,0.15
360,1.9877,108.867,2.50275,0.15
361,2.00531,115.915,2.50958,0.15
362,2.01704,650.837,2.51643,0.15
363,2.00087,217.235,2.5233,0.15
364,2.00186,177.783,2.53019,0.15
365,2.02681,144.594,2.5371,0.15
366,2.03532,159.182,2.54402,0.15
367,2.00624,73.3934,2.55097,0.15
368,2.0022,467.41,2.55793,0.15
369,2.01099,82.1535,2.56492,0.15
370,1.99493,91.829,2.57192,0.15
371,1.99057,84.3586,2.57894,0.15
372,1.99159,110.154,2.58598,0.15
373,1.98838,296.64,2.59304,0.15
374,1.9802,146.446,2.60013,0.15
375,2.00023,373.089,2.60723,0.15
376,1.98271,71.1651,2.61435,0.15
377,1.97345,499.531,2.62149,0.15
378,1.976,99.9601,2.62865,0.15
379,1.9774,267.278,2.63583,0.15
380,1.94664,79.7521,2.64303,0.15
381,1.96132,6856.77,2.65025,0.15
382,1.96167,191.439,2.65749,0.15
383,1.96549,697.553,2.66475,0.15
384,1.94561,86.6787,2.67203,0.15
385,1.9499,192.1,2.67934,0.15
386,1.9375,3528.24,2.68665,0.15
387,1.94002,96.7631,2.69399,0.15
388,1.95197,92.2471,2.70135,0.15
389,1.93389,59.6801,2.70873,0.15
390,1.958,150.891,2.71613,0.15
391,1.97604,811.396,2.72355,0.15
392,1.94672,53.5599,2.73099,0.15
393,1.96275,244.914,2.73846,0.15
394,1.94838,426.134,2.74594,0.15
395,1.95615,4177.11,2.75344,0.15
396,1.94981,149.641,2.76097,0.15
397,1.96442,141.086,2.7685,0.15
398,1.96313,126.243,2.77606,0.15
399,1.95933,10848,2.78363,0.15
400,1.97017,728.338,2.79122,0.15
401,1.96796,322.292,2.79884,0.15
402,1.975,460.765,2.80646,0.15
403,1.97098,157.697,2.81411,0.15
404,1.96761,468.893,2.82176,0.15
405,1.97321,254.594,2.82944,0.15
406,1.96324,111.668,2.83713,0.15
407,1.97185,143.551,2.84485,0.15
408,1.95394,132.198,2.8526,0.15
409,1.9534,150.092,2.86036,0.15
410,1.93844,71.0742,2.86816,0.15
411,1.94206,145.858,2.87597,0.15
412,1.93058,90.8882,2.88382,0.15
413,1.9215,181.183,2.89168,0.15
414,1.91307,78.6134,2.89957,0.15
415,1.9397,121136,2.90748,0.15
416,1.94192,12113.6,2.9154,0.15
417,1.94557,383.504,2.92335,0.15
418,1.94165,71.9849,2.93133,0.15
419,1.94868,140.131,2.93933,0.15
420,1.91278,111.917,2.94735,0.15
421,1.9019,565.177,2.95541,0.15
422,1.87984,108.442,2.96349,0.15
423,1.85291,87.8033,2.97159,0.15
424,1.85007,64.275,2.97971,0.15
425,1.85847,148.074,2.98785,0.15
426,1.85529,205.215,2.99602,0.15
427,1.86412,460.886,3.00421,0.15
428,1.84022,175.423,3.01243,0.15
429,1.83607,123.24,3.02067,0.15
430,1.84579,173.716,3.02893,0.15
431,1.84488,97.2304,3.03721,0.15
432,1.8588,237.371,3.04552,0.15
433,1.84077,65.3279,3.05384,0.15
434,1.82208,149.919,3.06219,0.15
435,1.8097,84.835,3.07056,0.15
436,1.81991,941.735,3.07896,0.15
437,1.80246,75.5802,3.08737,0.15
438,1.79599,175.687,3.09582,0.15
439,1.79816,108.541,3.10428,0.15
440,1.80719,486.385,3.11277,0.15
441,1.81036,82.9903,3.12128,0.15
442,1.81956,302.125,3.12982,0.15
443,1.78475,94.8539,3.13839,0.15
444,1.79103,104.518,3.14699,0.15
445,1.79388,50.563,3.15561,0.15
446,1.78581,202.579,3.16426,0.15
447,1.8099,2884.2,3.17292,0.15
448,1.83512,785.216,3.18161,0.15
449,1.82739,299.784,3.19033,0.15
450,1.83025,77.2662,3.19906,0.15
451,1.83216,150.802,3.20782,0.15
452,1.83106,86.9805,3.21661,0.15
453,1.82618,340.916,3.22542,0.15
454,1.8273,206.283,3.23426,0.15
455,1.81605,63.3977,3.24311,0.15
456,1.79147,83.0002,3.252,0.15
457,1.80119,188.762,3.26092,0.15
458,1.80539,181.059,3.26986,0.15
459,1.7898,206.426,3.27882,0.15
460,1.80392,122.965,3.28781,0.15
461,1.79477,187.649,3.29682,0.15
462,1.79554,22024.8,3.30586,0.15
463,1.7891,223.572,3.31491,0.15
464,1.79092,66.968,3.32399,0.15
465,1.79703,114.644,3.33308,0.15
466,1.79479,80.1437,3.34221,0.15
467,1.79092,429.841,3.35136,0.15
468,1.80419,88.855,3.36054,0.15
469,1.82997,271.003,3.36973,0.15
470,1.82341,88.2591,3.37894,0.15
471,1.84149,1501.7,3.38817,0.15
472,1.85593,232.189,3.39743,0.15
473,1.82967,63.1949,3.40672,0.15
474,1.81799,94.8865,3.41603,0.15
475,1.82475,203.008,3.42538,0.15
476,1.82431,1015.76,3.43474,0.15
477,1.83807,108.38,3.44414,0.15
478,1.81282,109.744,3.45356,0.15
479,1.81669,521.865,3.463,0.15
480,1.818,100.48,3.47247,0.15
481,1.83317,347.733,3.48196,0.15
482,1.83557,225.703,3.49148,0.15
483,1.8233,167.48,3.50103,0.15
484,1.81493,959.796,3.51061,0.15
485,1.82674,101.047,3.52022,0.15
486,1.82047,76.7483,3.52985,0.15
487,1.82891,622.044,3.53951,0.15
488,1.83138,240.659,3.5492,0.15
489,1.84759,158.928,3.55891,0.15
490,1.84204,61.4498,3.56865,0.15
491,1.82454,66.0724,3.57843,0.15
492,1.82938,287.206,3.58823,0.15
493,1.8209,145.629,3.59806,0.15
494,1.81664,797.824,3.60793,0.15
495,1.81194,102.137,3.61783,0.15
496,1.82825,417.655,3.62776,0.15
497,1.82532,543.901,3.63771,0.15
498,1.82716,1123.57,3.64768,0.15
499,1.82749,179.51,3.65768,0.15
500,1.82516,171.015,3.66772,0.15
501,1.81567,95.9927,3.67776,0.15
502,1.80058,168.552,3.68784,0.15
503,1.7875,60.6734,3.69795,0.15
504,1.78503,75.8035,3.70809,0.15
505,1.75154,58.5616,3.71826,0.15
506,1.73641,950.088,3.72846,0.15
507,1.73347,97.6854,3.7387,0.15
508,1.72592,693.417,3.74896,0.15
509,1.74736,161.842,3.75924,0.15
510,1.76036,152.874,3.76956,0.15
511,1.74156,72.0321,3.7799,0.15
512,1.74666,3721.83,3.79026,0.15
513,1.71273,96.3228,3.80064,0.15
514,1.73085,216.721,3.81106,0.15
515,1.74456,220.533,3.8215,0.15
516,1.74739,989.797,3.83196,0.15
517,1.74878,120.217,3.84246,0.15
518,1.77213,304.529,3.85298,0.15
519,1.7484,56.5192,3.86354,0.15
520,1.74476,477.238,3.87414,0.15
521,1.7552,140.86,3.88476,0.15
522,1.74437,100.658,3.89542,0.15
523,1.7297,113.776,3.9061,0.15
524,1.69365,53.2407,3.91683,0.15
525,1.70798,117.531,3.92758,0.15
526,1.71875,167.451,3.93837,0.15
527,1.72088,256.555,3.94916,0.15
528,1.72405,157.048,3.95999,0.15
529,1.73479,312.46,3.97085,0.15
530,1.73105,87.6555,3.98173,0.15
531,1.72287,164.72,3.99264,0.15
532,1.72834,2257.2,4.00358,0.15
533,1.72235,96.2439,4.01454,0.15
534,1.72961,118.499,4.02552,0.15
535,1.73536,316.229,4.03654,0.15
536,1.72927,89.1087,4.04759,0.15
537,1.74536,1970.19,4.05867,0.15
538,1.72993,179.096,4.06978,0.15
539,1.71227,82.6236,4.08092,0.15
540,1.70751,103.348,4.09209,0.15
541,1.68895,140.65,4.10329,0.15
542,1.68175,136.118,4.11451,0.15
543,1.67741,150.659,4.12577,0.15
544,1.67627,92.6226,4.13705,0.15
545,1.69355,198.565,4.14837,0.15
546,1.69429,226.041,4.15972,0.15
547,1.67458,47.4285,4.17109,0.15
548,1.68735,555.113,4.18249,0.15
549,1.66793,153.699,4.19392,0.15
550,1.68414,732.92,4.20538,0.15
551,1.66483,61.7055,4.21688,0.15
552,1.6489,261.703,4.22841,0.15
553,1.6508,148.161,4.23999,0.15
554,1.63165,80.7276,4.2516,0.15
555,1.64864,331.952,4.26323,0.15
556,1.64963,886.523,4.27489,0.15
557,1.6365,109.833,4.28659,0.15
558,1.63042,55.8884,4.29832,0.15
559,1.6045,111.58,4.31007,0.15
560,1.6058,230.277,4.32186,0.15
561,1.60029,223.439,4.33369,0.15
562,1.60431,143.815,4.34554,0.15
563,1.63024,17305.2,4.35743,0.15
564,1.65382,676.504,4.36934,0.15
565,1.65137,242.589,4.38131,0.15
566,1.6601,131.601,4.3933,0.15
567,1.67737,1031.18,4.40533,0.15
568,1.67463,297.488,4.41738,0.15
569,1.6764,1279.53,4.42948,0.15
570,1.67889,271.67,4.44161,0.15
571,1.67788,63.4175,4.45377,0.15
572,1.64392,55.2456,4.46598,0.15
573,1.65885,619.609,4.47821,0.15
574,1.62457,67.7251,4.49048,0.15
575,1.62118,92.0327,4.50278,0.15
576,1.61589,1891.76,4.51512,0.15
577,1.61314,110.975,4.5275,0.15
578,1.6308,328.811,4.5399,0.15
579,1.61953,51915.5,4.55235,0.15
580,1.61916,380.516,4.56484,0.15
581,1.63565,195.85,4.57737,0.15
582,1.63831,3993.5,4.58994,0.15
583,1.61772,71.947,4.60254,0.15
584,1.61499,143.286,4.61518,0.15
585,1.62875,11915,4.62786,0.15
586,1.62486,206.765,4.64056,0.15
587,1.60199,62.6816,4.65331,0.15
588,1.59991,2455.46,4.66609,0.15
589,1.61954,201.37,4.67889,0.15
590,1.61925,94.1579,4.69173,0.15
591,1.61297,69.8669,4.7046,0.15
592,1.6064,170.128,4.71752,0.15
593,1.60571,167.868,4.73048,0.15
594,1.59089,210.763,4.74348,0.15
595,1.5919,244.784,4.75653,0.15
596,1.56485,63.6102,4.7696,0.15
597,1.57084,139.648,4.78269,0.15
598,1.54667,72.7869,4.79581,0.15
599,1.56003,143.395,4.80896,0.15
600,1.58278,2473.25,4.82214,0.15
601,1.55378,88.3134,4.83535,0.15
602,1.58733,388.867,4.84857,0.15
603,1.58677,247.179,4.86184,0.15
604,1.61038,222.886,4.87513,0.15
605,1.62264,218.064,4.88846,0.15
606,1.63079,137.247,4.90181,0.15
607,1.63953,128.062,4.91519,0.15
608,1.65375,29072.7,4.9286,0.15
609,1.66105,7900.19,4.94206,0.15
610,1.65691,165.129,4.95555,0.15
611,1.65741,386.58,4.9691,0.15
612,1.66043,22713,4.98268,0.15
613,1.67049,271.406,4.9963,0.15
614,1.6313,53.9459,5.00999,0.15
615,1.63566,79.5859,5.02371,0.15
616,1.62982,104.707,5.03746,0.15
617,1.60655,93.6493,5.05125,0.15
618,1.60046,123.138,5.06508,0.15
619,1.60977,327.258,5.07893,0.15
620,1.61032,766.941,5.09284,0.15
621,1.61191,110.778,5.10678,0.15
622,1.60103,453.535,5.12078,0.15
623,1.59239,94.3239,5.13481,0.15
624,1.58001,155.655,5.14887,0.15
625,1.56095,116.214,5.16298,0.15
626,1.55006,88.2932,5.17713,0.15
627,1.55703,162.293,5.19132,0.15
628,1.55411,129.834,5.20556,0.15
629,1.57879,177.116,5.21984,0.15
630,1.61189,933.59,5.23414,0.15
631,1.62045,200.414,5.24848,0.15
632,1.62593,247.626,5.26285,0.15
633,1.61946,108.8,5.27727,0.15
634,1.62267,479.688,5.29172,0.15
635,1.60351,77.2718,5.30624,0.15
636,1.60417,240.221,5.3208,0.15
637,1.60743,1219.49,5.33539,0.15
638,1.59009,1385.24,5.35003,0.15
639,1.57933,61.1673,5.36472,0.15
640,1.55195,76.0761,5.37946,0.15
641,1.52771,74.6612,5.39423,0.15
642,1.54377,145.046,5.40904,0.15
643,1.55333,157.395,5.42388,0.15
644,1.57256,482.114,5.43876,0.15
645,1.55126,530.524,5.45367,0.15
646,1.56565,226.716,5.4686,0.15
647,1.57086,1110.39,5.48357,0.15
648,1.55242,171,5.49859,0.15
649,1.54794,106.685,5.51366,0.15
650,1.54508,98.8468,5.52876,0.15
651,1.54596,2041.62,5.54391,0.15
652,1.5335,121.101,5.5591,0.15
653,1.51827,88.337,5.57434,0.15
654,1.50066,56.1047,5.58961,0.15
655,1.49806,272.166,5.60493,0.15
656,1.48926,84.2143,5.62029,0.15
657,1.46319,173.898,5.63569,0.15
658,1.46546,326.318,5.65114,0.15
659,1.44336,100.706,5.66663,0.15
660,1.44881,1086.24,5.68218,0.15
661,1.45804,178.236,5.69777,0.15
662,1.45858,42754,5.71339,0.15
663,1.45415,108.036,5.72905,0.15
664,1.45184,110.146,5.74476,0.15
665,1.44361,125.966,5.76051,0.15
666,1.44289,167.699,5.77632,0.15
667,1.4451,208.597,5.79216,0.15
668,1.42775,87.0566,5.80805,0.15
669,1.42113,141.521,5.82398,0.15
670,1.42873,102.34,5.83994,0.15
671,1.42133,79.8677,5.85594,0.15
672,1.43852,291.753,5.87197,0.15
673,1.40963,51.9589,5.88807,0.15
674,1.38452,49.5045,5.90422,0.15
675,1.40237,572.402,5.92041,0.15
676,1.40713,145.798,5.93664,0.15
677,1.40482,307.952,5.9529,0.15
678,1.40766,266.989,5.96922,0.15
679,1.40524,149.505,5.98558,0.15
680,1.40833,208.318,6.00199,0.15
681,1.40387,116.43,6.01846,0.15
682,1.39315,80.4442,6.03499,0.15
683,1.40033,168.104,6.05157,0.15
684,1.40545,259.217,6.06819,0.15
685,1.40707,36340.9,6.08485,0.15
686,1.40074,56.3422,6.10156,0.15
687,1.40032,221.853,6.11832,0.15
