step,energy,beta,lambda,delta
0,3.12251,19.8817,1,0.3
1,3.05774,54.1852,1,0.3
2,3.02777,48.3297,1,0.3
3,3.07157,24.1872,1,0.3
4,2.94978,95.4242,1,0.3
5,2.92575,24.2224,1,0.3
6,2.88899,33.0537,1,0.3
7,2.95987,115.283,1,0.3
8,2.88355,25.2249,1,0.3
9,2.91457,26.1645,1,0.3
10,2.8563,544.841,1,0.3
11,2.90295,23.5243,1,0.3
12,2.73681,25.3274,1,0.3
13,2.87814,1733.53,1.06908,0.3
14,2.75555,19.3936,1.06908,0.3
15,2.60706,30.456,1.06908,0.3
16,2.5366,20.9814,1.06908,0.3
17,2.51028,17.0704,1.06908,0.3
18,2.57971,18.4857,1.06908,0.3
19,2.66142,30.7659,1.06908,0.3
20,2.67543,1181.82,1.06908,0.3
21,2.47568,17.0859,1.06908,0.3
22,2.62362,61.0409,1.06908,0.3
23,2.62123,177.179,1.06908,0.3
24,2.6304,20.143,1.14293,0.3
25,2.76921,479.431,1.14293,0.3
26,2.77239,30.1805,1.14293,0.3
27,2.71885,173.259,1.14293,0.3
28,2.72742,31.6444,1.14293,0.3
29,2.6792,47.8645,1.14293,0.3
30,2.73627,196.006,1.14293,0.3
31,2.81979,23.9699,1.22188,0.3
32,2.79697,2942.58,1.22188,0.3
33,2.61122,17.5337,1.22188,0.3
34,2.69374,174.023,1.22188,0.3
35,2.73365,124.275,1.22188,0.3
36,2.69773,26.5756,1.22188,0.3
37,2.66051,29.1724,1.22188,0.3
38,2.61761,23.1449,1.22188,0.3
39,2.61748,17.605,1.22188,0.3
40,2.72434,75.7631,1.22188,0.3
41,2.64412,18.5814,1.22188,0.3
42,2.75364,454.545,1.22188,0.3
43,2.64432,42.6028,1.22188,0.3
44,2.62417,182.67,1.22188,0.3
45,2.55047,32.1751,1.22188,0.3
46,2.58268,84.8992,1.30628,0.3
47,2.67372,138.855,1.30628,0.3
48,2.62654,42.624,1.30628,0.3
49,2.33727,8.10059,1.30628,0.3
50,2.54645,34.4205,1.30628,0.3
51,2.55261,71.794,1.30628,0.3
52,2.54542,35.5984,1.30628,0.3
53,2.62378,34.8536,1.30628,0.3
54,2.57084,16.7787,1.30628,0.3
55,2.65179,508.977,1.39652,0.3
56,2.53692,14.0883,1.39652,0.3
57,2.58353,43.1634,1.39652,0.3
