step,energy,beta,lambda,delta
131,1.37223,2153.81,1.04263,0.03
132,1.37103,2930.12,1.04303,0.03
133,1.36827,1152.88,1.04344,0.03
134,1.36895,6282.64,1.04385,0.03
135,1.36855,1731.53,1.04426,0.03
136,1.36844,2259.76,1.04466,0.03
137,1.36859,1729.21,1.04507,0.03
138,1.36839,1973.76,1.04548,0.03
139,1.36884,2432.49,1.04589,0.03
140,1.36809,1351.22,1.0463,0.03
141,1.36762,949.051,1.04671,0.03
142,1.36714,1736.92,1.04712,0.03
143,1.3667,1952.1,1.04753,0.03
144,1.36567,954.346,1.04794,0.03
145,1.36533,181704,1.04835,0.03
146,1.36366,2889.65,1.04876,0.03
147,1.3633,1519.65,1.04917,0.03
148,1.36355,3346.4,1.04958,0.03
149,1.36251,1717.23,1.05,0.03
150,1.36251,8555.27,1.05041,0.03
151,1.36066,828.988,1.05083,0.03
152,1.35954,1527.88,1.05124,0.03
153,1.35841,1309.45,1.05166,0.03
154,1.35833,2049.09,1.05207,0.03
155,1.35684,2020.45,1.05249,0.03
156,1.35587,33037.2,1.0529,0.03
157,1.35472,977.826,1.05332,0.03
158,1.35597,4191.65,1.05374,0.03
159,1.35652,2781.08,1.05415,0.03
160,1.35615,8875.26,1.05457,0.03
161,1.35615,1749.08,1.05499,0.03
162,1.35543,3271.75,1.05541,0.03
163,1.35526,2929.26,1.05582,0.03
164,1.35283,902.137,1.05624,0.03
165,1.35354,4014.7,1.05666,0.03
166,1.3498,589.366,1.05708,0.03
167,1.34977,1667.6,1.0575,0.03
168,1.34918,1020.87,1.05792,0.03
169,1.34879,19126.8,1.05834,0.03
170,1.3482,2524.07,1.05876,0.03
171,1.34711,4378.57,1.05918,0.03
172,1.3466,1606.72,1.0596,0.03
173,1.34627,2347.16,1.06002,0.03
174,1.34692,1049.29,1.06045,0.03
175,1.34648,1215.78,1.06087,0.03
176,1.34741,1499.08,1.06129,0.03
177,1.34802,14385.1,1.06171,0.03
178,1.34541,837.53,1.06214,0.03
179,1.34434,1601.89,1.06256,0.03
180,1.34301,6286.38,1.06299,0.03
181,1.34152,3563.84,1.06341,0.03
182,1.34242,9890.59,1.06384,0.03
183,1.34153,3347.37,1.06426,0.03
184,1.34046,2155.03,1.06469,0.03
185,1.34118,1650.72,1.06512,0.03
186,1.33847,627.821,1.06554,0.03
187,1.33903,5437.04,1.06597,0.03
188,1.33877,4245.05,1.0664,0.03
189,1.33768,1357.48,1.06683,0.03
190,1.3362,760.682,1.06725,0.03
191,1.3355,11116.8,1.06768,0.03
192,1.33568,1574.03,1.06811,0.03
193,1.33619,1204.07,1.06854,0.03
194,1.33566,1023.27,1.06897,0.03
195,1.33566,2481.68,1.0694,0.03
196,1.33555,1220.28,1.06983,0.03
197,1.33467,1811.05,1.07026,0.03
198,1.33428,2497.16,1.07069,0.03
199,1.33383,22713,1.07112,0.03
200,1.33305,2182.86,1.07155,0.03
201,1.33311,1622.38,1.07198,0.03
202,1.334,9546.25,1.07242,0.03
203,1.33339,955.102,1.07285,0.03
204,1.33249,1123.57,1.07328,0.03
205,1.33179,2526.89,1.07372,0.03
206,1.33005,5814.75,1.07415,0.03
207,1.32922,818.757,1.07458,0.03
208,1.32866,3485.29,1.07502,0.03
209,1.32542,596.699,1.07545,0.03
210,1.32482,2637.86,1.07589,0.03
211,1.32265,3009.79,1.07632,0.03
212,1.32158,1286.95,1.07676,0.03
213,1.3225,726817,1.07719,0.03
214,1.32152,853.849,1.07763,0.03
215,1.32071,1065.74,1.07807,0.03
216,1.32299,4003.97,1.0785,0.03
217,1.32286,2217.89,1.07894,0.03
218,1.3215,18743.7,1.07938,0.03
219,1.3208,1173.04,1.07981,0.03
220,1.31949,1278.92,1.08025,0.03
221,1.31639,1065.25,1.08069,0.03
222,1.31594,2006.96,1.08113,0.03
223,1.31374,1405.88,1.08157,0.03
224,1.31232,2583.39,1.08201,0.03
225,1.31326,2357.51,1.08245,0.03
226,1.3122,1034.81,1.08289,0.03
227,1.31232,3799.85,1.08333,0.03
228,1.31476,2247.71,1.08377,0.03
229,1.3146,6016.47,1.08421,0.03
230,1.31446,1867.96,1.08465,0.03
231,1.31381,1563.75,1.08509,0.03
232,1.31252,2163.04,1.08553,0.03
233,1.31324,2451.36,1.08597,0.03
234,1.31347,1580.34,1.08641,0.03
235,1.31053,865.793,1.08686,0.03
236,1.31099,3558.78,1.0873,0.03
237,1.31131,1107.72,1.08774,0.03
238,1.31154,2397.85,1.08818,0.03
239,1.30813,639.512,1.08863,0.03
240,1.30672,1008.48,1.08907,0.03
241,1.3083,3575.62,1.08951,0.03
242,1.3083,16151.5,1.08996,0.03
243,1.30753,1220.01,1.0904,0.03
244,1.30506,736.903,1.09084,0.03
245,1.3074,2643.6,1.09129,0.03
246,1.30492,576.617,1.09173,0.03
247,1.30363,745.163,1.09218,0.03
248,1.30328,5763.51,1.09262,0.03
249,1.30224,1114.13,1.09307,0.03
250,1.30283,3783.93,1.09352,0.03
251,1.30292,1500.81,1.09396,0.03
252,1.3014,1208.22,1.09441,0.03
253,1.3007,2507.26,1.09485,0.03
254,1.29926,1416.69,1.0953,0.03
255,1.2981,4664.2,1.09575,0.03
256,1.29954,2270.52,1.09619,0.03
257,1.2984,1061.86,1.09664,0.03
258,1.29978,4260.03,1.09709,0.03
259,1.29833,759.027,1.09754,0.03
260,1.29588,1026.59,1.09799,0.03
261,1.29394,577.479,1.09844,0.03
262,1.29485,3717.66,1.09889,0.03
263,1.2958,4915.03,1.09934,0.03
264,1.29675,4335.43,1.09979,0.03
265,1.29832,1136.48,1.10024,0.03
266,1.29851,2720.73,1.10069,0.03
267,1.29872,1389.35,1.10114,0.03
268,1.29635,686.302,1.10159,0.03
269,1.29841,2746.98,1.10204,0.03
270,1.29715,18170.4,1.10249,0.03
271,1.29451,964.84,1.10295,0.03
272,1.29449,1806.89,1.1034,0.03
273,1.29455,2432.14,1.10385,0.03
274,1.29606,3077.42,1.1043,0.03
275,1.29538,2462.8,1.10476,0.03
276,1.29429,858.788,1.10521,0.03
277,1.29353,3942.8,1.10566,0.03
278,1.2918,1835.58,1.10612,0.03
279,1.29027,829.064,1.10657,0.03
280,1.29023,1849.2,1.10703,0.03
281,1.28956,2636.91,1.10748,0.03
282,1.28966,3621.16,1.10794,0.03
283,1.28709,1060.79,1.1084,0.03
284,1.28694,1804,1.10885,0.03
285,1.28618,12017.4,1.10931,0.03
286,1.28421,7732.1,1.10977,0.03
287,1.28292,2163.77,1.11022,0.03
288,1.28176,2590.79,1.11068,0.03
289,1.28385,19643.7,1.11114,0.03
290,1.28521,14957.2,1.1116,0.03
291,1.28566,1014.27,1.11205,0.03
292,1.28353,707.093,1.11251,0.03
293,1.28247,1238.58,1.11297,0.03
294,1.28269,1591.47,1.11343,0.03
295,1.28256,363409,1.11389,0.03
296,1.28139,860.66,1.11435,0.03
297,1.28279,60568.1,1.11481,0.03
298,1.28373,1960.22,1.11527,0.03
299,1.28376,975.929,1.11573,0.03
300,1.28035,923.11,1.11619,0.03
301,1.28129,8309.36,1.11665,0.03
302,1.28262,2408.63,1.11711,0.03
303,1.28312,2130.02,1.11757,0.03
304,1.28334,15157.4,1.11804,0.03
305,1.28102,651.103,1.1185,0.03
306,1.28111,1178.73,1.11896,0.03
307,1.28019,919.135,1.11942,0.03
308,1.28008,1333.15,1.11988,0.03
309,1.27943,1058.6,1.12035,0.03
310,1.27632,1031.89,1.12081,0.03
311,1.27696,2535.72,1.12127,0.03
312,1.27548,1400.53,1.12174,0.03
313,1.2754,1973.12,1.1222,0.03
314,1.27474,38253.5,1.12266,0.03
315,1.27176,623.358,1.12313,0.03
316,1.27131,2349.77,1.12359,0.03
317,1.26822,742.836,1.12405,0.03
318,1.26952,3040.28,1.12452,0.03
319,1.26771,3493.62,1.12498,0.03
320,1.26647,1062.1,1.12545,0.03
321,1.26885,7014.77,1.12591,0.03
322,1.26999,1686.32,1.12637,0.03
323,1.27266,726817,1.12684,0.03
324,1.27391,1411.4,1.12731,0.03
325,1.27606,42754,1.12777,0.03
326,1.27888,181704,1.12824,0.03
327,1.28031,1800.74,1.1287,0.03
328,1.28082,8759.91,1.12917,0.03
329,1.28088,2329.56,1.12964,0.03
330,1.27991,1739.7,1.1301,0.03
331,1.27921,751.463,1.13057,0.03
332,1.27921,6372,1.13104,0.03
333,1.27913,1205.64,1.1315,0.03
334,1.27995,1105.45,1.13197,0.03
335,1.27754,470.5,1.13243,0.03
336,1.27497,754.607,1.1329,0.03
337,1.2736,2004.52,1.13337,0.03
338,1.27286,2294.47,1.13383,0.03
339,1.27176,1336.62,1.1343,0.03
340,1.27163,1199.97,1.13477,0.03
341,1.27362,2620.61,1.13523,0.03
342,1.2724,1146.72,1.1357,0.03
343,1.27284,935.413,1.13617,0.03
344,1.2722,968.963,1.13664,0.03
345,1.27118,1343.03,1.13711,0.03
346,1.2722,3319.43,1.13757,0.03
347,1.27168,1558.47,1.13804,0.03
348,1.27373,3667.84,1.13851,0.03
349,1.27323,777.477,1.13898,0.03
350,1.27456,5080.71,1.13945,0.03
351,1.27565,34888.9,1.13992,0.03
352,1.27359,831.556,1.14039,0.03
353,1.27074,655.416,1.14086,0.03
354,1.27186,3587.14,1.14133,0.03
355,1.27112,1575.34,1.1418,0.03
356,1.2697,6729.81,1.14227,0.03
357,1.27064,1733.19,1.14274,0.03
358,1.26954,884.499,1.14321,0.03
359,1.26489,498.905,1.14368,0.03
360,1.2656,3086.86,1.14415,0.03
361,1.26677,7443.5,1.14462,0.03
362,1.26879,1814.11,1.14509,0.03
363,1.26915,4133.09,1.14557,0.03
364,1.26922,1135.78,1.14604,0.03
365,1.26588,1443.73,1.14651,0.03
366,1.26695,5582.25,1.14698,0.03
367,1.26585,2419.89,1.14746,0.03
368,1.26595,6590.78,1.14793,0.03
369,1.26386,1783.4,1.14841,0.03
370,1.2632,6622.9,1.14888,0.03
371,1.26141,833.627,1.14936,0.03
372,1.26035,1082.25,1.14983,0.03
373,1.26031,1431.42,1.15031,0.03
374,1.26129,1229.49,1.15078,0.03
375,1.26257,3773.18,1.15126,0.03
376,1.26073,1803.51,1.15173,0.03
377,1.26069,1232.28,1.15221,0.03
378,1.26224,1836.59,1.15268,0.03
379,1.26077,1803.53,1.15316,0.03
380,1.26144,806.683,1.15364,0.03
381,1.26191,4131.52,1.15411,0.03
382,1.25768,549.353,1.15459,0.03
383,1.25652,1144.11,1.15507,0.03
384,1.25479,931.053,1.15554,0.03
385,1.25255,1362.24,1.15602,0.03
386,1.25344,4025.3,1.1565,0.03
387,1.25358,1207.87,1.15698,0.03
388,1.25238,1635.53,1.15746,0.03
389,1.25399,26919.2,1.15793,0.03
390,1.25194,1062.02,1.15841,0.03
391,1.24983,1429.8,1.15889,0.03
392,1.24893,1450.87,1.15937,0.03
393,1.25046,1614.5,1.15985,0.03
394,1.25004,1470.72,1.16033,0.03
395,1.25414,12978.9,1.16081,0.03
396,1.2513,700.785,1.16129,0.03
397,1.25134,11724,1.16177,0.03
398,1.25118,10101.6,1.16225,0.03
399,1.25245,2013.41,1.16273,0.03
400,1.2514,1382.84,1.16321,0.03
401,1.24729,798.124,1.16369,0.03
402,1.24838,16518.6,1.16417,0.03
403,1.24745,2375.26,1.16465,0.03
404,1.24413,719.063,1.16513,0.03
405,1.24427,966.534,1.16562,0.03
406,1.24297,995.903,1.1661,0.03
407,1.24107,1143.18,1.16658,0.03
408,1.24077,1705.67,1.16706,0.03
409,1.24223,2266.97,1.16754,0.03
410,1.2423,1652.28,1.16802,0.03
411,1.24177,4600.19,1.16851,0.03
412,1.2398,758.937,1.16899,0.03
413,1.23982,947.12,1.16947,0.03
414,1.23889,1111.53,1.16996,0.03
415,1.23954,3855.72,1.17044,0.03
416,1.23965,1193.55,1.17093,0.03
417,1.23605,640.389,1.17141,0.03
418,1.2371,1405.45,1.17189,0.03
419,1.23699,2324.65,1.17238,0.03
420,1.23948,2125.22,1.17286,0.03
421,1.2379,760.431,1.17335,0.03
422,1.23709,4434.8,1.17383,0.03
423,1.2358,1441.3,1.17432,0.03
424,1.23653,4330.55,1.17481,0.03
425,1.23634,3867.89,1.17529,0.03
426,1.23695,783.538,1.17578,0.03
427,1.2343,673.569,1.17626,0.03
428,1.23381,1896.51,1.17675,0.03
429,1.2321,921.062,1.17724,0.03
430,1.23197,961.306,1.17772,0.03
431,1.23181,807.663,1.17821,0.03
432,1.23108,935.306,1.1787,0.03
433,1.23009,587.869,1.17919,0.03
434,1.22816,1121.88,1.17967,0.03
435,1.22804,1570.07,1.18016,0.03
436,1.22565,943.723,1.18065,0.03
437,1.22587,2044.36,1.18114,0.03
438,1.22638,3015.97,1.18163,0.03
439,1.22676,5835.24,1.18212,0.03
440,1.22443,784.11,1.18261,0.03
441,1.22484,4486.04,1.1831,0.03
442,1.21971,434.61,1.18359,0.03
443,1.2162,451.164,1.18408,0.03
444,1.21783,4617.6,1.18457,0.03
445,1.21823,1043.78,1.18506,0.03
446,1.21716,1121.19,1.18555,0.03
447,1.21648,919.722,1.18605,0.03
448,1.21792,1125.02,1.18654,0.03
449,1.21741,2412.96,1.18703,0.03
450,1.21742,14833,1.18752,0.03
451,1.21849,3146.63,1.18802,0.03
452,1.2186,1743.18,1.18851,0.03
453,1.21873,1251.5,1.189,0.03
454,1.21671,2472.41,1.18949,0.03
455,1.21803,2352.23,1.18998,0.03
456,1.21641,1044.88,1.19048,0.03
457,1.21593,6670.08,1.19097,0.03
458,1.21754,1276.34,1.19146,0.03
459,1.21681,1034.07,1.19196,0.03
460,1.21553,1542.13,1.19245,0.03
461,1.21641,1017.04,1.19294,0.03
462,1.21736,2087.63,1.19344,0.03
463,1.21748,22024.8,1.19393,0.03
464,1.21754,2116.11,1.19443,0.03
465,1.21782,1853.53,1.19492,0.03
466,1.21798,1847.44,1.19542,0.03
467,1.21876,10688.5,1.19591,0.03
468,1.21897,3900.94,1.19641,0.03
469,1.22021,2677.8,1.1969,0.03
470,1.21879,1276.53,1.1974,0.03
471,1.2212,1889.04,1.19789,0.03
472,1.22057,4501.56,1.19839,0.03
473,1.21876,808.915,1.19889,0.03
474,1.21832,1305.59,1.19938,0.03
475,1.21853,1564.47,1.19988,0.03
476,1.21763,817.897,1.20038,0.03
477,1.22013,6940.65,1.20087,0.03
478,1.22051,637.278,1.20137,0.03
479,1.2195,1239.26,1.20187,0.03
480,1.21613,492.762,1.20237,0.03
481,1.21589,763.947,1.20286,0.03
482,1.21623,2882.31,1.20336,0.03
483,1.21638,938.93,1.20386,0.03
484,1.21774,2723.47,1.20436,0.03
485,1.2178,1305.25,1.20486,0.03
486,1.21808,3629.03,1.20536,0.03
487,1.21693,1211.55,1.20586,0.03
488,1.21613,7994.23,1.20636,0.03
489,1.21473,934.538,1.20686,0.03
490,1.21254,614.452,1.20736,0.03
491,1.21247,1720.19,1.20786,0.03
492,1.21475,4340.15,1.20836,0.03
493,1.21474,9200.22,1.20886,0.03
494,1.21422,1869.81,1.20936,0.03
495,1.21366,2027.19,1.20987,0.03
496,1.21312,996.111,1.21037,0.03
497,1.21191,1432.26,1.21087,0.03
498,1.21155,888.497,1.21137,0.03
499,1.21359,1531.03,1.21187,0.03
500,1.21498,1476.74,1.21238,0.03
501,1.21656,3431.15,1.21288,0.03
502,1.20856,302.136,1.21338,0.03
503,1.20819,934.717,1.21388,0.03
504,1.20675,750.733,1.21439,0.03
505,1.20619,977.634,1.21489,0.03
506,1.20513,949.09,1.21539,0.03
507,1.20541,2168.11,1.21589,0.03
508,1.20631,1091.9,1.2164,0.03
509,1.20546,1225.75,1.2169,0.03
510,1.2041,3011.92,1.2174,0.03
511,1.20378,1133.33,1.21791,0.03
512,1.20453,103831,1.21841,0.03
513,1.20468,7130.59,1.21892,0.03
514,1.2051,2098.58,1.21942,0.03
515,1.20427,1100.11,1.21992,0.03
516,1.20663,3961.37,1.22043,0.03
517,1.2054,2897.56,1.22093,0.03
518,1.2066,19126.8,1.22144,0.03
519,1.20749,5058.81,1.22194,0.03
520,1.20829,2060.3,1.22245,0.03
521,1.20805,1788.5,1.22295,0.03
522,1.20909,5399.91,1.22346,0.03
523,1.20758,1085.27,1.22396,0.03
524,1.20668,905.581,1.22447,0.03
525,1.20366,1383.63,1.22497,0.03
526,1.20334,1116.69,1.22548,0.03
527,1.20633,5798.95,1.22599,0.03
528,1.20527,3445.97,1.22649,0.03
529,1.20658,2136.2,1.227,0.03
530,1.20617,2024.86,1.22751,0.03
531,1.20696,1083.58,1.22801,0.03
532,1.20825,2116.4,1.22852,0.03
533,1.21004,1429.23,1.22903,0.03
534,1.2111,1251.6,1.22954,0.03
535,1.21068,2097.87,1.23004,0.03
536,1.21364,13722.4,1.23055,0.03
537,1.2119,1205.43,1.23106,0.03
538,1.21014,5838.35,1.23157,0.03
539,1.21079,5786.99,1.23208,0.03
540,1.20994,755.062,1.23259,0.03
541,1.20996,1827.31,1.2331,0.03
542,1.21071,3216.85,1.23361,0.03
543,1.21044,996.125,1.23412,0.03
544,1.20815,578.969,1.23463,0.03
545,1.20645,510.664,1.23514,0.03
546,1.20585,2051.25,1.23565,0.03
547,1.20364,631.2,1.23616,0.03
548,1.20395,824.74,1.23667,0.03
549,1.20543,1243.36,1.23718,0.03
550,1.20434,1830.49,1.2377,0.03
551,1.20416,766.624,1.23821,0.03
552,1.2015,1328.08,1.23872,0.03
553,1.20175,1155.52,1.23923,0.03
554,1.20244,2845.33,1.23975,0.03
555,1.2037,1700.18,1.24026,0.03
556,1.20408,51338.9,1.24077,0.03
557,1.20105,628.05,1.24129,0.03
558,1.20215,5865.72,1.2418,0.03
559,1.20196,1691.77,1.24231,0.03
560,1.20248,894.96,1.24283,0.03
561,1.20341,1445.69,1.24334,0.03
562,1.20163,779.758,1.24386,0.03
563,1.20235,1846.9,1.24437,0.03
564,1.20371,1354.33,1.24489,0.03
565,1.20337,747.93,1.2454,0.03
566,1.20108,689.379,1.24592,0.03
567,1.2033,1250.33,1.24643,0.03
568,1.20235,1513.72,1.24695,0.03
569,1.20104,2599.22,1.24746,0.03
570,1.19921,598.463,1.24798,0.03
571,1.19659,576.617,1.2485,0.03
572,1.19576,940.343,1.24901,0.03
573,1.19481,948.743,1.24953,0.03
574,1.19293,1142.02,1.25005,0.03
575,1.19123,897.058,1.25057,0.03
576,1.19308,6432.03,1.25108,0.03
577,1.19105,1055.86,1.2516,0.03
578,1.19101,1214.8,1.25212,0.03
579,1.1896,1196.75,1.25264,0.03
580,1.19267,4169.15,1.25316,0.03
581,1.19065,816.957,1.25367,0.03
582,1.18789,532.26,1.25419,0.03
583,1.18623,628.964,1.25471,0.03
584,1.18797,55909,1.25523,0.03
585,1.18949,9200.88,1.25575,0.03
586,1.1898,1001.36,1.25627,0.03
587,1.18551,574.18,1.25679,0.03
588,1.18472,2078.73,1.25731,0.03
589,1.1845,1513.82,1.25783,0.03
590,1.18569,1834.88,1.25835,0.03
591,1.18793,2541.12,1.25888,0.03
592,1.18548,681.337,1.2594,0.03
593,1.18491,912.062,1.25992,0.03
594,1.18663,2844.05,1.26044,0.03
595,1.18566,1274.17,1.26097,0.03
596,1.18385,1107.64,1.26149,0.03
597,1.18664,1431.18,1.26201,0.03
598,1.18686,2630.16,1.26254,0.03
599,1.1862,764.505,1.26306,0.03
600,1.18528,2701.14,1.26359,0.03
601,1.18604,4736.07,1.26411,0.03
602,1.18781,904.404,1.26463,0.03
603,1.18614,799.599,1.26516,0.03
604,1.18621,1354.46,1.26568,0.03
605,1.18501,1493.91,1.26621,0.03
606,1.18538,1195.7,1.26674,0.03
607,1.18118,778.641,1.26726,0.03
608,1.17995,848.877,1.26779,0.03
609,1.18115,1998.92,1.26831,0.03
610,1.18048,1948.33,1.26884,0.03
611,1.1758,438.226,1.26937,0.03
612,1.17854,10854.9,1.2699,0.03
613,1.17918,1559.76,1.27042,0.03
614,1.17889,1109.91,1.27095,0.03
615,1.18172,18171.9,1.27148,0.03
616,1.17944,515.76,1.27201,0.03
617,1.17896,1280.32,1.27254,0.03
618,1.17982,4441.74,1.27307,0.03
619,1.17712,741.018,1.27359,0.03
620,1.17547,905.431,1.27412,0.03
621,1.17244,716.606,1.27465,0.03
622,1.17501,4614.27,1.27518,0.03
623,1.17616,2373.63,1.27571,0.03
624,1.17321,844.954,1.27624,0.03
625,1.171,912.142,1.27677,0.03
626,1.16655,497.9,1.2773,0.03
627,1.16576,953.232,1.27784,0.03
628,1.16463,1297.45,1.27837,0.03
629,1.16472,1112.1,1.2789,0.03
630,1.1646,938.59,1.27943,0.03
631,1.16562,2640.38,1.27996,0.03
632,1.16354,484.731,1.28049,0.03
633,1.16204,3104.71,1.28102,0.03
634,1.16323,5056.11,1.28155,0.03
635,1.16447,1503.4,1.28209,0.03
636,1.16664,3382.06,1.28262,0.03
637,1.16712,670.404,1.28315,0.03
638,1.16672,1753.59,1.28368,0.03
639,1.16498,730.4,1.28422,0.03
640,1.16228,1680.61,1.28475,0.03
641,1.16402,1258.47,1.28529,0.03
642,1.16481,1129.8,1.28582,0.03
643,1.16224,694.981,1.28635,0.03
644,1.16217,3309.05,1.28689,0.03
645,1.15927,592.131,1.28742,0.03
646,1.15913,1488.79,1.28796,0.03
647,1.15844,1889.11,1.28849,0.03
648,1.15308,418.612,1.28903,0.03
649,1.15614,6519.73,1.28956,0.03
650,1.15868,1224.44,1.2901,0.03
651,1.15873,1557.79,1.29063,0.03
652,1.15862,2445.83,1.29117,0.03
653,1.15724,1060.12,1.29171,0.03
654,1.15926,16203.6,1.29224,0.03
655,1.15935,3322.95,1.29278,0.03
656,1.15956,2687.25,1.29332,0.03
657,1.15771,544.663,1.29385,0.03
658,1.15523,515.856,1.29439,0.03
659,1.15528,55909,1.29493,0.03
660,1.15593,33544.5,1.29547,0.03
661,1.15637,2455.45,1.29601,0.03
662,1.15507,2122.8,1.29654,0.03
663,1.15245,2465.67,1.29708,0.03
664,1.15168,2628.37,1.29762,0.03
665,1.15376,3875.49,1.29816,0.03
666,1.15221,20189.4,1.2987,0.03
667,1.15299,2530.75,1.29924,0.03
668,1.15239,1652.65,1.29978,0.03
669,1.15112,638.426,1.30032,0.03
670,1.15316,1358.6,1.30086,0.03
671,1.15167,608.497,1.3014,0.03
672,1.15187,915.943,1.30194,0.03
