step,energy,beta,lambda,delta
92,1.40905,5970.11,1.02659,0.03
93,1.40689,1185.14,1.02697,0.03
94,1.40809,7993.93,1.02735,0.03
95,1.40645,5397.5,1.02773,0.03
96,1.40505,800.527,1.02812,0.03
97,1.40453,1623.76,1.0285,0.03
98,1.40308,1541.37,1.02889,0.03
99,1.40112,1847.07,1.02927,0.03
100,1.39912,1532.69,1.02966,0.03
101,1.39795,1642.66,1.03005,0.03
102,1.39587,25957.8,1.03044,0.03
103,1.39235,678.472,1.03083,0.03
104,1.39018,4655.73,1.03122,0.03
105,1.389,1617.98,1.03161,0.03
106,1.39034,17406.1,1.032,0.03
107,1.38883,2370.45,1.03239,0.03
108,1.38984,2088.35,1.03278,0.03
109,1.38595,1044.44,1.03318,0.03
110,1.38545,2444.36,1.03357,0.03
111,1.38498,1290.69,1.03396,0.03
112,1.38385,3078.75,1.03436,0.03
113,1.38364,2238.7,1.03475,0.03
114,1.38193,1076.29,1.03515,0.03
115,1.3809,1775.29,1.03555,0.03
116,1.38184,4815.84,1.03594,0.03
117,1.38162,2808.82,1.03634,0.03
118,1.38275,37543.6,1.03674,0.03
119,1.38213,1208.02,1.03714,0.03
120,1.38132,5760.93,1.03754,0.03
121,1.37854,1250.96,1.03794,0.03
122,1.37718,14251.3,1.03834,0.03
123,1.37822,363409,1.03874,0.03
124,1.37759,1587.87,1.03914,0.03
125,1.37941,3815.06,1.03955,0.03
126,1.37974,7439.29,1.03995,0.03
127,1.37821,1486.67,1.04035,0.03
128,1.37677,3542.61,1.04076,0.03
129,1.37403,847.232,1.04116,0.03
130,1.3726,1996.27,1.04157,0.03
131,1.37296,3810.83,1.04197,0.03
132,1.37163,2938.65,1.04238,0.03
133,1.37213,2765,1.04279,0.03
134,1.37076,2890.36,1.04319,0.03
135,1.36936,943.736,1.0436,0.03
136,1.36807,1133.02,1.04401,0.03
137,1.36822,4423.67,1.04442,0.03
138,1.3669,1290.91,1.04483,0.03
139,1.36695,4792.28,1.04524,0.03
140,1.36846,4357.09,1.04565,0.03
141,1.36893,2362.4,1.04606,0.03
142,1.36881,3033.7,1.04647,0.03
143,1.36782,2497.53,1.04688,0.03
144,1.36787,1332.41,1.0473,0.03
145,1.36681,1625.99,1.04771,0.03
146,1.36562,1720.12,1.04812,0.03
147,1.3646,936.238,1.04854,0.03
148,1.36317,1500.92,1.04895,0.03
149,1.35834,693.178,1.04936,0.03
150,1.3562,798.515,1.04978,0.03
151,1.35287,1137.64,1.0502,0.03
152,1.35253,6744.76,1.05061,0.03
153,1.35275,2424.74,1.05103,0.03
154,1.35235,12978.9,1.05144,0.03
155,1.35263,1044.66,1.05186,0.03
156,1.35144,1862.97,1.05228,0.03
157,1.3498,10688.6,1.05269,0.03
158,1.34814,1209.17,1.05311,0.03
159,1.34561,560.267,1.05353,0.03
160,1.3456,16151.5,1.05395,0.03
161,1.34434,2498.23,1.05437,0.03
162,1.34545,2488.48,1.05479,0.03
163,1.34211,1005.2,1.05521,0.03
164,1.34031,1341.37,1.05562,0.03
165,1.34053,3121.59,1.05604,0.03
166,1.33962,2507.43,1.05646,0.03
167,1.33741,844.642,1.05689,0.03
168,1.33539,1781.04,1.05731,0.03
169,1.33663,2950.9,1.05773,0.03
170,1.33875,3956.88,1.05815,0.03
171,1.33945,8788.51,1.05857,0.03
172,1.33897,5685.13,1.05899,0.03
173,1.33968,2019.78,1.05942,0.03
174,1.34106,6686.35,1.05984,0.03
175,1.34004,2027.68,1.06026,0.03
176,1.33758,797.848,1.06069,0.03
177,1.33471,790.995,1.06111,0.03
178,1.33645,1476.49,1.06154,0.03
179,1.33696,3844.19,1.06196,0.03
180,1.33632,24227.2,1.06239,0.03
181,1.33545,1176.73,1.06282,0.03
182,1.33425,2354.85,1.06324,0.03
183,1.33401,2108.72,1.06367,0.03
184,1.33258,1092.39,1.0641,0.03
185,1.33243,8166.51,1.06453,0.03
186,1.33213,1438.77,1.06495,0.03
187,1.33167,2760.45,1.06538,0.03
188,1.33208,7050.26,1.06581,0.03
189,1.33245,1709.69,1.06624,0.03
190,1.33295,1284.76,1.06667,0.03
191,1.33249,1411.08,1.0671,0.03
192,1.33357,66074.3,1.06753,0.03
193,1.33221,1210.54,1.06796,0.03
194,1.33166,3313.81,1.06839,0.03
195,1.33189,2648.04,1.06882,0.03
196,1.3301,3221.7,1.06925,0.03
197,1.33026,8726.6,1.06968,0.03
198,1.32722,2070.86,1.07011,0.03
199,1.32621,1815.7,1.07054,0.03
200,1.32872,2823.03,1.07097,0.03
201,1.32825,7369.42,1.0714,0.03
202,1.32856,1595.37,1.07184,0.03
203,1.32753,1000.86,1.07227,0.03
204,1.32739,1784.38,1.0727,0.03
205,1.32829,2334.51,1.07313,0.03
206,1.32844,5768.45,1.07357,0.03
207,1.32847,1320.14,1.074,0.03
208,1.32952,2376.11,1.07443,0.03
209,1.32672,821.792,1.07487,0.03
210,1.32638,2574.64,1.0753,0.03
211,1.32612,1956.88,1.07574,0.03
212,1.32727,5671.64,1.07618,0.03
213,1.32709,2370.43,1.07661,0.03
214,1.32721,1515.22,1.07705,0.03
215,1.32501,973.141,1.07748,0.03
216,1.32317,1324.18,1.07792,0.03
217,1.32178,9077.82,1.07836,0.03
218,1.32153,2674.78,1.0788,0.03
219,1.32271,3563.06,1.07923,0.03
220,1.32199,1253.22,1.07967,0.03
221,1.32117,2066.52,1.08011,0.03
222,1.31979,4283.72,1.08055,0.03
223,1.32088,1341.41,1.08099,0.03
224,1.31946,1900.8,1.08143,0.03
225,1.31856,4105.14,1.08187,0.03
226,1.31837,861.601,1.08231,0.03
227,1.3183,2041.6,1.08275,0.03
228,1.31635,699.989,1.08319,0.03
229,1.31653,3047.38,1.08363,0.03
230,1.31775,181704,1.08407,0.03
231,1.31715,3799.38,1.08451,0.03
232,1.31563,513.128,1.08495,0.03
233,1.31393,931.872,1.08539,0.03
234,1.31126,925.702,1.08583,0.03
235,1.31406,25982.2,1.08628,0.03
236,1.30956,561.983,1.08672,0.03
237,1.311,1352.29,1.08716,0.03
238,1.30965,883.599,1.0876,0.03
239,1.30656,562.042,1.08805,0.03
240,1.3056,920.689,1.08849,0.03
241,1.3043,739.418,1.08894,0.03
242,1.30274,784,1.08938,0.03
243,1.30316,1367.75,1.08982,0.03
244,1.30292,2124.7,1.09027,0.03
245,1.30118,773.745,1.09071,0.03
246,1.30032,1316.63,1.09116,0.03
247,1.30019,1033.27,1.0916,0.03
248,1.30181,5960.24,1.09205,0.03
249,1.30235,4452.32,1.09249,0.03
250,1.30246,6632.11,1.09294,0.03
251,1.30415,2233.36,1.09338,0.03
252,1.30544,2303.57,1.09383,0.03
253,1.30293,3999.34,1.09428,0.03
254,1.30466,1432.9,1.09472,0.03
255,1.30376,968.768,1.09517,0.03
256,1.30493,1151.1,1.09562,0.03
257,1.30492,9833.49,1.09607,0.03
258,1.30159,581.704,1.09651,0.03
259,1.30126,121136,1.09696,0.03
260,1.30096,1388.63,1.09741,0.03
261,1.3015,33037.2,1.09786,0.03
262,1.2999,1588.69,1.0983,0.03
263,1.29928,1471.97,1.09875,0.03
264,1.29953,1187.94,1.0992,0.03
265,1.29831,908.701,1.09965,0.03
266,1.29462,492.358,1.1001,0.03
267,1.29523,14332.2,1.10055,0.03
268,1.29642,2531.79,1.101,0.03
269,1.29551,1175.12,1.10145,0.03
270,1.29341,1082.37,1.1019,0.03
271,1.29273,2526.83,1.10235,0.03
272,1.29335,2811.61,1.10281,0.03
273,1.29321,1122.89,1.10326,0.03
274,1.29259,3530.81,1.10371,0.03
275,1.29082,1432.21,1.10416,0.03
276,1.29115,1533.58,1.10461,0.03
277,1.2885,489.476,1.10507,0.03
278,1.28986,1006.45,1.10552,0.03
279,1.28955,4300.96,1.10598,0.03
280,1.2863,806.48,1.10643,0.03
281,1.28388,822.757,1.10688,0.03
282,1.28367,1676.38,1.10734,0.03
283,1.28424,2364.98,1.1078,0.03
284,1.28574,3480.53,1.10825,0.03
285,1.28413,1356.07,1.10871,0.03
286,1.28328,1482.92,1.10916,0.03
287,1.28284,20189.4,1.10962,0.03
288,1.28137,1541.3,1.11007,0.03
289,1.28023,1535.61,1.11053,0.03
290,1.28054,1949.46,1.11098,0.03
291,1.28021,14833,1.11144,0.03
292,1.27841,1003.08,1.1119,0.03
293,1.27818,872.767,1.11235,0.03
294,1.27588,2132.95,1.11281,0.03
295,1.27442,1614.65,1.11327,0.03
296,1.27393,2083.08,1.11373,0.03
297,1.27385,4227.13,1.11419,0.03
298,1.27386,5960.44,1.11464,0.03
299,1.27183,799.967,1.1151,0.03
300,1.27079,926.242,1.11556,0.03
301,1.27072,794.875,1.11602,0.03
302,1.27156,2643.32,1.11648,0.03
303,1.26885,2179.19,1.11694,0.03
304,1.26782,1546.87,1.1174,0.03
305,1.26547,624.501,1.11786,0.03
306,1.26483,818.786,1.11832,0.03
307,1.26623,3518.52,1.11878,0.03
308,1.26533,1198.28,1.11924,0.03
309,1.26338,732.792,1.1197,0.03
310,1.26356,1469.08,1.12016,0.03
311,1.26561,3285.22,1.12062,0.03
312,1.26631,2140.11,1.12108,0.03
313,1.26695,1379.28,1.12154,0.03
314,1.26548,979.993,1.122,0.03
315,1.26476,2034.77,1.12247,0.03
316,1.26535,2359.83,1.12293,0.03
317,1.26552,1893.98,1.12339,0.03
318,1.26505,1182.84,1.12385,0.03
319,1.26697,1008.27,1.12431,0.03
320,1.26824,3638.6,1.12478,0.03
321,1.26844,1237.74,1.12524,0.03
322,1.26847,27954.5,1.1257,0.03
323,1.26903,5266.95,1.12616,0.03
324,1.26861,11357.4,1.12663,0.03
325,1.27094,2325.72,1.12709,0.03
326,1.27047,5665.51,1.12755,0.03
327,1.27319,7991.18,1.12801,0.03
328,1.27318,2016.88,1.12848,0.03
329,1.27339,1023.64,1.12894,0.03
330,1.27075,643.996,1.12941,0.03
331,1.27169,7126.3,1.12987,0.03
332,1.27047,1122.51,1.13033,0.03
333,1.26934,2176.26,1.1308,0.03
334,1.27071,2300.46,1.13126,0.03
335,1.27141,3386.42,1.13172,0.03
336,1.2702,3634.04,1.13219,0.03
337,1.27083,1595.99,1.13265,0.03
338,1.26942,1184.36,1.13312,0.03
339,1.26671,512.802,1.13358,0.03
340,1.26546,2826.55,1.13405,0.03
341,1.26262,720.272,1.13452,0.03
342,1.26079,506.745,1.13498,0.03
343,1.25711,787.862,1.13545,0.03
344,1.25443,949.15,1.13591,0.03
345,1.25342,762.125,1.13638,0.03
346,1.25368,11934.6,1.13685,0.03
347,1.25315,983.188,1.13732,0.03
348,1.25501,36340.9,1.13778,0.03
349,1.25558,3857.91,1.13825,0.03
350,1.25517,2129.13,1.13872,0.03
351,1.25687,6358.63,1.13919,0.03
352,1.25693,1437.45,1.13965,0.03
353,1.25906,9653.99,1.14012,0.03
354,1.25888,3055.69,1.14059,0.03
355,1.25754,1068.3,1.14106,0.03
356,1.25714,4095.86,1.14153,0.03
357,1.25782,910.79,1.142,0.03
358,1.25705,2232.38,1.14247,0.03
359,1.25888,8652.59,1.14294,0.03
360,1.25955,2777.02,1.14341,0.03
361,1.25783,1737.75,1.14388,0.03
362,1.25912,2743.4,1.14435,0.03
363,1.2572,1071.83,1.14482,0.03
364,1.25573,1142.58,1.14529,0.03
365,1.25706,1253.48,1.14576,0.03
366,1.25729,2528.12,1.14623,0.03
367,1.25746,2781.6,1.1467,0.03
368,1.25754,930.714,1.14718,0.03
369,1.25803,2659.24,1.14765,0.03
370,1.25762,973.129,1.14812,0.03
371,1.25571,1728.21,1.1486,0.03
372,1.2586,3529.01,1.14907,0.03
373,1.25714,856.48,1.14954,0.03
374,1.25924,2441.02,1.15002,0.03
375,1.2576,923.397,1.15049,0.03
376,1.25817,121136,1.15097,0.03
377,1.25689,865.673,1.15144,0.03
378,1.25424,595.478,1.15192,0.03
379,1.25373,725.798,1.1524,0.03
380,1.25312,3580.96,1.15287,0.03
381,1.24918,2504.79,1.15335,0.03
382,1.25121,1258.78,1.15382,0.03
383,1.25271,3942.36,1.1543,0.03
384,1.25133,1164.36,1.15478,0.03
385,1.25208,1731.48,1.15525,0.03
386,1.25428,1966.64,1.15573,0.03
387,1.25425,1156.58,1.15621,0.03
388,1.25439,5173.21,1.15669,0.03
389,1.25313,1805.28,1.15716,0.03
390,1.25145,935.498,1.15764,0.03
391,1.24977,5055.54,1.15812,0.03
392,1.25071,7933.73,1.1586,0.03
393,1.24832,42754,1.15908,0.03
394,1.24879,12531.4,1.15955,0.03
395,1.24976,2988.99,1.16003,0.03
396,1.24786,1126.39,1.16051,0.03
397,1.24699,2746.65,1.16099,0.03
398,1.24836,1253.08,1.16147,0.03
399,1.24775,733.462,1.16195,0.03
400,1.24589,1834.69,1.16243,0.03
401,1.24767,10094.7,1.16291,0.03
402,1.24625,597.899,1.16339,0.03
403,1.24575,1738.96,1.16387,0.03
404,1.24695,2511.88,1.16435,0.03
405,1.24511,818.914,1.16483,0.03
406,1.24747,1914.87,1.16531,0.03
407,1.24777,4832.45,1.16579,0.03
408,1.24638,1146.01,1.16627,0.03
409,1.24728,1363.72,1.16675,0.03
410,1.24611,13214.9,1.16723,0.03
411,1.24739,1613.13,1.16771,0.03
412,1.24797,3835.32,1.1682,0.03
413,1.2485,2654.48,1.16868,0.03
414,1.24524,709.571,1.16916,0.03
415,1.24482,2839.4,1.16964,0.03
416,1.24444,1003.88,1.17012,0.03
417,1.24476,1740.31,1.17061,0.03
418,1.24583,2617.33,1.17109,0.03
419,1.2446,1947.56,1.17157,0.03
420,1.24506,5791.33,1.17206,0.03
421,1.2465,4376.99,1.17254,0.03
422,1.24592,1153.66,1.17303,0.03
423,1.24458,2261.22,1.17351,0.03
424,1.24713,3061.92,1.17399,0.03
425,1.24747,2201.62,1.17448,0.03
426,1.24556,940.294,1.17496,0.03
427,1.24591,1345.91,1.17545,0.03
428,1.24249,505.548,1.17594,0.03
429,1.24128,1195.2,1.17642,0.03
430,1.24169,7003.67,1.17691,0.03
431,1.24349,145363,1.1774,0.03
432,1.24419,2350.07,1.17788,0.03
433,1.24473,1802.69,1.17837,0.03
434,1.24612,72692.9,1.17886,0.03
435,1.24278,1368.19,1.17934,0.03
436,1.24436,948.951,1.17983,0.03
437,1.24107,1303.9,1.18032,0.03
438,1.23991,1069.09,1.18081,0.03
439,1.23908,1227.54,1.1813,0.03
440,1.24077,3682.39,1.18179,0.03
441,1.23889,1080.56,1.18227,0.03
442,1.24089,5435.91,1.18276,0.03
443,1.24257,7747.25,1.18325,0.03
444,1.24218,1769.56,1.18374,0.03
445,1.24309,2233.07,1.18423,0.03
446,1.2417,1487.96,1.18472,0.03
447,1.24033,4403.91,1.18521,0.03
448,1.24084,1398.24,1.1857,0.03
449,1.24194,1689.38,1.18619,0.03
450,1.24271,3233.64,1.18669,0.03
451,1.24098,777.634,1.18718,0.03
452,1.24234,2218.08,1.18767,0.03
453,1.24112,1007.12,1.18816,0.03
454,1.24026,10848.2,1.18865,0.03
455,1.24171,1440.99,1.18914,0.03
456,1.24238,145363,1.18963,0.03
457,1.2424,1851.94,1.19013,0.03
458,1.24022,17305.2,1.19062,0.03
459,1.24154,2414.45,1.19111,0.03
460,1.24019,1616.44,1.1916,0.03
461,1.23981,34610.4,1.19209,0.03
462,1.23635,675.16,1.19259,0.03
463,1.23619,1201.22,1.19308,0.03
464,1.23665,1860.56,1.19357,0.03
465,1.23749,8869.9,1.19407,0.03
466,1.23501,1105.53,1.19456,0.03
467,1.23392,3511.42,1.19505,0.03
468,1.23612,45426.1,1.19555,0.03
469,1.23596,1675.1,1.19604,0.03
470,1.23633,3360.73,1.19654,0.03
471,1.23754,3537.21,1.19703,0.03
472,1.23457,1280.3,1.19753,0.03
473,1.23015,352.602,1.19802,0.03
474,1.22939,978.637,1.19852,0.03
475,1.23071,6215.05,1.19901,0.03
476,1.22909,703.733,1.19951,0.03
477,1.2291,5841.23,1.20001,0.03
478,1.2299,5298.45,1.2005,0.03
479,1.23005,1082.59,1.201,0.03
480,1.23157,1486.32,1.20149,0.03
481,1.23143,1220.76,1.20199,0.03
482,1.22954,875.389,1.20249,0.03
483,1.23188,3408.53,1.20299,0.03
484,1.2313,5602.58,1.20348,0.03
485,1.23281,4977.96,1.20398,0.03
486,1.23337,2749.03,1.20448,0.03
487,1.23082,908.981,1.20498,0.03
488,1.2291,1015.05,1.20548,0.03
489,1.23047,6998.85,1.20597,0.03
490,1.22995,5045.61,1.20647,0.03
491,1.22878,1061.36,1.20697,0.03
492,1.22923,2149.14,1.20747,0.03
493,1.22987,1361.73,1.20797,0.03
494,1.22796,672.315,1.20847,0.03
495,1.22905,2927.88,1.20897,0.03
496,1.22836,590.378,1.20947,0.03
497,1.23014,1657.98,1.20997,0.03
498,1.22995,7056.48,1.21047,0.03
499,1.22975,4509.68,1.21098,0.03
500,1.22861,513.111,1.21148,0.03
501,1.22769,4153.38,1.21198,0.03
502,1.23003,5532.12,1.21248,0.03
503,1.22748,647.453,1.21298,0.03
504,1.22715,1637.07,1.21349,0.03
505,1.2284,1599.85,1.21399,0.03
506,1.2287,1850.37,1.21449,0.03
507,1.22946,1223.72,1.21499,0.03
508,1.22894,1097.68,1.2155,0.03
509,1.22893,1548.51,1.216,0.03
510,1.22931,1244.86,1.21651,0.03
511,1.22838,1112.46,1.21701,0.03
512,1.22865,2456.73,1.21752,0.03
513,1.22989,1547.5,1.21802,0.03
514,1.23098,3055.1,1.21853,0.03
515,1.23147,3538.14,1.21903,0.03
516,1.23051,858.47,1.21954,0.03
517,1.23003,1195.26,1.22004,0.03
518,1.23235,1574.74,1.22055,0.03
519,1.22943,1012.49,1.22105,0.03
520,1.22952,4160.36,1.22156,0.03
521,1.22799,1532.64,1.22206,0.03
522,1.22418,1031.28,1.22257,0.03
523,1.22404,1154.67,1.22308,0.03
524,1.22305,610.91,1.22358,0.03
525,1.2225,1327.85,1.22409,0.03
526,1.22333,2616.27,1.2246,0.03
527,1.2259,42759.9,1.22511,0.03
528,1.22381,861.344,1.22561,0.03
529,1.22054,432.618,1.22612,0.03
530,1.22158,1884.87,1.22663,0.03
531,1.22048,722.735,1.22714,0.03
532,1.21987,1269.06,1.22764,0.03
533,1.21983,18331,1.22815,0.03
534,1.22212,2669.64,1.22866,0.03
535,1.22165,904.472,1.22917,0.03
536,1.21899,686.103,1.22968,0.03
537,1.21588,9091.84,1.23019,0.03
538,1.2176,104456,1.23069,0.03
539,1.21511,1899.74,1.2312,0.03
540,1.21484,966.689,1.23171,0.03
541,1.21312,2010.87,1.23222,0.03
542,1.21257,1670.83,1.23273,0.03
543,1.21136,2221.01,1.23324,0.03
544,1.20834,609.473,1.23375,0.03
545,1.20889,3090.4,1.23427,0.03
546,1.20778,848.2,1.23478,0.03
547,1.20567,1355.21,1.23529,0.03
548,1.20432,1562.68,1.2358,0.03
549,1.20358,686.696,1.23631,0.03
550,1.20644,4536.28,1.23683,0.03
551,1.20767,3008.64,1.23734,0.03
552,1.20405,1044.18,1.23785,0.03
553,1.20459,3180.43,1.23837,0.03
554,1.20312,1282.03,1.23888,0.03
555,1.20328,8973.08,1.23939,0.03
556,1.2044,1608.86,1.2399,0.03
557,1.20504,2434.97,1.24042,0.03
558,1.20629,1911.06,1.24093,0.03
559,1.20627,3672.5,1.24145,0.03
560,1.20675,1428.09,1.24196,0.03
561,1.20697,1575.29,1.24247,0.03
562,1.20573,1202.37,1.24299,0.03
563,1.20548,5292.65,1.24351,0.03
564,1.20679,2350.79,1.24402,0.03
565,1.20849,2593.76,1.24454,0.03
566,1.20948,1171.24,1.24505,0.03
567,1.20876,1039.77,1.24557,0.03
568,1.20871,1303.42,1.24609,0.03
569,1.20707,6492.09,1.2466,0.03
570,1.20732,1864.91,1.24712,0.03
571,1.2037,1306.7,1.24764,0.03
572,1.20458,2188.74,1.24816,0.03
573,1.20689,8861.98,1.24867,0.03
574,1.20823,2832.39,1.24919,0.03
575,1.20615,848.204,1.24971,0.03
576,1.2035,569.99,1.25023,0.03
577,1.2016,796.499,1.25075,0.03
578,1.20027,1612.2,1.25127,0.03
579,1.20073,1479.12,1.25179,0.03
580,1.20031,1361.27,1.25231,0.03
581,1.20064,3257.79,1.25283,0.03
582,1.20049,2179.33,1.25335,0.03
583,1.19969,964.354,1.25387,0.03
584,1.19511,389.629,1.25439,0.03
585,1.19722,1907.24,1.25491,0.03
586,1.19877,7198.26,1.25543,0.03
587,1.19932,2180.85,1.25596,0.03
588,1.19545,430.572,1.25648,0.03
589,1.19335,909.372,1.257,0.03
590,1.19505,9206.13,1.25752,0.03
591,1.19564,849.208,1.25804,0.03
592,1.19686,2979,1.25857,0.03
593,1.19645,1269.64,1.25909,0.03
594,1.1945,954.477,1.25961,0.03
595,1.19308,5548.22,1.26014,0.03
596,1.19091,515.043,1.26066,0.03
597,1.1936,16805,1.26118,0.03
598,1.19276,2287.28,1.26171,0.03
599,1.19182,615.311,1.26223,0.03
600,1.19038,6607.98,1.26276,0.03
601,1.19357,17750,1.26328,0.03
602,1.19351,13459.6,1.2638,0.03
603,1.19414,7196.21,1.26433,0.03
604,1.19449,15647.6,1.26485,0.03
605,1.19473,1484.92,1.26538,0.03
606,1.19461,680.407,1.2659,0.03
607,1.1918,591.746,1.26643,0.03
608,1.18925,3508.99,1.26695,0.03
609,1.18783,922.488,1.26748,0.03
610,1.18783,1121.75,1.26801,0.03
611,1.18785,861.447,1.26853,0.03
612,1.18865,6802.13,1.26906,0.03
613,1.18765,919.624,1.26959,0.03
614,1.18603,1776.2,1.27011,0.03
615,1.18921,3134.97,1.27064,0.03
616,1.18752,13464.7,1.27117,0.03
617,1.18648,2544.82,1.27169,0.03
618,1.18384,1806.25,1.27222,0.03
619,1.18419,664.319,1.27275,0.03
620,1.18399,627.926,1.27328,0.03
621,1.18235,602.779,1.27381,0.03
622,1.17694,401.193,1.27434,0.03
623,1.17823,4336.87,1.27487,0.03
624,1.17756,90852.2,1.2754,0.03
625,1.17252,604.286,1.27593,0.03
626,1.171,1503.68,1.27646,0.03
627,1.1718,5777.43,1.27699,0.03
628,1.17072,1312.67,1.27752,0.03
629,1.17244,885.651,1.27805,0.03
630,1.17007,667.289,1.27858,0.03
631,1.1706,1155.14,1.27911,0.03
632,1.17156,242272,1.27964,0.03
633,1.16907,2833.36,1.28018,0.03
634,1.16737,586.657,1.28071,0.03
635,1.16436,2966.67,1.28124,0.03
636,1.1665,1045.36,1.28178,0.03
637,1.16762,2118.01,1.28231,0.03
638,1.16795,585.625,1.28284,0.03
639,1.16949,7881.34,1.28337,0.03
640,1.16841,3940.45,1.28391,0.03
641,1.1683,4719.98,1.28444,0.03
642,1.16836,943.5,1.28498,0.03
643,1.16752,1346.54,1.28551,0.03
644,1.16747,1061.08,1.28605,0.03
645,1.16943,4723.52,1.28658,0.03
646,1.16908,1266.34,1.28712,0.03
647,1.16916,1109.11,1.28765,0.03
648,1.17053,4490.01,1.28819,0.03
649,1.17207,2785.5,1.28872,0.03
650,1.17171,1052.8,1.28926,0.03
651,1.17105,1490.4,1.28979,0.03
652,1.17196,2629.68,1.29033,0.03
653,1.17335,778.114,1.29086,0.03
654,1.17316,1584.61,1.2914,0.03
655,1.1728,31600.8,1.29193,0.03
656,1.17359,835.828,1.29247,0.03
657,1.17064,422.271,1.29301,0.03
658,1.1681,535.027,1.29354,0.03
659,1.16619,1554.31,1.29408,0.03
660,1.16926,34610.4,1.29462,0.03
661,1.16575,2009.48,1.29515,0.03
662,1.16624,725.944,1.29569,0.03
663,1.16438,5336.33,1.29623,0.03
664,1.16409,1491.83,1.29677,0.03
665,1.16392,859.839,1.29731,0.03
666,1.1625,500.535,1.29785,0.03
667,1.16525,4420.46,1.29839,0.03
668,1.16722,13977.4,1.29893,0.03
669,1.16862,1234.26,1.29947,0.03
670,1.16894,1695.67,1.3,0.03
671,1.16872,1254.83,1.30054,0.03
672,1.16918,1161.56,1.30108,0.03
