step,energy,beta,lambda,delta
0,2.95829,848.099,1,0.5
1,2.83986,219.907,0.962709,0.5
2,2.7507,46.2203,0.950703,0.5
3,2.72413,44.8585,0.951539,0.5
4,2.53964,35.7163,0.959218,0.5
5,2.50456,167.169,0.972093,0.5
6,2.32622,33.5043,0.988983,0.5
7,2.41469,134.972,1.00567,0.5
8,2.40125,62.4922,1.02771,0.5
9,2.35854,98.2915,1.05124,0.5
10,2.21476,35.2537,1.07658,0.5
11,2.13101,48.8655,1.10346,0.5
12,1.90872,33.2581,1.13227,0.5
13,1.89082,26.7285,1.16255,0.5
14,1.91233,239.479,1.19464,0.5
15,1.86968,19.9645,1.22904,0.5
16,1.84245,22.4542,1.2658,0.5
17,1.94478,23.8929,1.30294,0.5
18,1.8419,17.4289,1.34215,0.5
19,1.55346,12.1013,1.38373,0.5
20,1.66044,89.2186,1.4265,0.5
21,1.67707,17.7063,1.47076,0.5
22,1.77633,3580.38,1.51527,0.5
23,1.80742,33.4241,1.56213,0.5
24,1.87595,86.2212,1.61104,0.5
25,1.76989,25.5863,1.66134,0.5
26,1.70737,101.093,1.71438,0.5
27,1.63012,30.1566,1.76839,0.5
28,1.72281,56.667,1.82407,0.5
29,1.74697,63.0272,1.88147,0.5
30,1.72059,75.2357,1.94104,0.5
31,1.53684,15.7611,2.00318,0.5
32,1.46841,29.3827,2.06747,0.5
33,1.39788,31.5405,2.13538,0.5
34,1.5631,604.059,2.20523,0.5
35,1.43939,22.5214,2.2789,0.5
36,1.47626,64.8323,2.35302,0.5
37,1.40211,38.981,2.43121,0.5
38,1.33441,40.7825,2.51153,0.5
39,1.09681,12.6207,2.59487,0.5
40,1.07485,22.2197,2.68078,0.5
41,1.18323,59.5938,2.76874,0.5
42,1.278,33.7924,2.85785,0.5
43,1.26135,236.397,2.95251,0.5
44,1.20051,63.9876,3.05059,0.5
45,1.0675,25.8124,3.15456,0.5
46,1.17675,43.8191,3.26041,0.5
47,1.19784,60.5329,3.36858,0.5
48,1.17745,44.0965,3.4805,0.5
49,1.15872,44.9595,3.59769,0.5
50,1.11473,64.3707,3.71691,0.5
51,1.0876,66.731,3.84195,0.5
52,0.95657,24.6898,3.97249,0.5
53,1.0502,41.0862,4.10629,0.5
54,0.890133,15.5349,4.24841,0.5
55,0.864309,24.572,4.39595,0.5
56,0.952557,63.988,4.54442,0.5
57,0.998739,198.664,4.69605,0.5
58,0.977711,642.005,4.85645,0.5
59,0.944235,51.3525,5.02071,0.5
60,0.920843,60.9654,5.19188,0.5
61,0.752386,15.6062,5.37124,0.5
62,0.865753,139.45,5.55228,0.5
63,0.772573,31.6915,5.74293,0.5
64,0.729483,363.046,5.93908,0.5
65,0.809849,130.749,6.14203,0.5
66,0.702446,25.6495,6.35317,0.5
67,0.737659,125.297,6.57205,0.5
68,0.799286,74.9328,6.7986,0.5
69,0.734488,73.1669,7.03379,0.5
70,0.743567,125.913,7.27663,0.5
71,0.724495,48.0517,7.52727,0.5
72,0.693552,56.9884,7.78709,0.5
73,0.659929,50.4895,8.05639,0.5
74,0.657402,36.6205,8.33691,0.5
75,0.653891,88.8023,8.62677,0.5
76,0.553364,30.1548,8.92657,0.5
77,0.567684,52.7798,9.23719,0.5
78,0.58839,71.7878,9.55701,0.5
79,0.543209,135.932,9.89098,0.5
