step,energy,beta,lambda,delta
0,2.35182,125.438,1,0.25
1,2.27882,108.481,0.977783,0.25
2,2.23729,328.317,0.972146,0.25
3,2.21584,283.716,0.971861,0.25
4,2.16867,331.823,0.974148,0.25
5,2.14064,281.943,0.97953,0.25
6,2.10697,195.068,0.985853,0.25
7,2.06479,684.318,0.994136,0.25
8,2.03946,168.51,1.00368,0.25
9,2.0283,316.523,1.01475,0.25
10,2.03075,714.609,1.02692,0.25
11,2.02195,726.884,1.0401,0.25
12,1.99401,210.994,1.05383,0.25
13,1.97274,80.2108,1.06833,0.25
14,1.96205,206.657,1.08368,0.25
15,1.90539,590.3,1.09968,0.25
16,1.92833,242.816,1.11611,0.25
17,1.92597,550.669,1.13322,0.25
18,1.91086,880.828,1.15075,0.25
19,1.84003,63.9104,1.16879,0.25
20,1.79617,84.5937,1.1873,0.25
21,1.76535,1670.85,1.20609,0.25
22,1.73392,84.3664,1.22522,0.25
23,1.71307,284.671,1.24538,0.25
24,1.7041,260.962,1.2659,0.25
25,1.70308,9956.41,1.28666,0.25
26,1.69092,160.045,1.3081,0.25
27,1.68507,177.44,1.32988,0.25
28,1.677,142.922,1.35197,0.25
29,1.68143,218.912,1.3744,0.25
30,1.63022,85.1376,1.39734,0.25
31,1.63368,177.152,1.42113,0.25
32,1.58716,158.763,1.44537,0.25
33,1.5816,185.742,1.47034,0.25
34,1.53493,114.327,1.49599,0.25
35,1.54906,237.732,1.52179,0.25
36,1.53574,93.7188,1.54791,0.25
37,1.51824,160.517,1.57478,0.25
38,1.51642,286.818,1.60225,0.25
39,1.48676,79.6199,1.63071,0.25
40,1.47285,227.16,1.65967,0.25
41,1.46298,163.565,1.68865,0.25
42,1.45593,375.002,1.71823,0.25
43,1.44174,90.9489,1.74839,0.25
44,1.45812,424.133,1.77929,0.25
45,1.41441,119.107,1.81095,0.25
46,1.38504,1025.13,1.84302,0.25
47,1.38488,294.354,1.87555,0.25
48,1.40267,251.608,1.90889,0.25
49,1.39861,116.854,1.94289,0.25
50,1.36722,68.8639,1.97748,0.25
51,1.33775,142.564,2.01319,0.25
52,1.32696,118.562,2.0497,0.25
53,1.31867,159.16,2.08724,0.25
54,1.30372,63.8307,2.12521,0.25
55,1.28988,76.8779,2.1639,0.25
56,1.30027,168.657,2.2029,0.25
57,1.31074,367.01,2.24274,0.25
58,1.31363,2806.25,2.2829,0.25
59,1.29408,97.8186,2.3238,0.25
60,1.29413,480.237,2.36559,0.25
61,1.2747,258.95,2.40794,0.25
62,1.25184,146.343,2.45053,0.25
63,1.26337,8354.23,2.49421,0.25
64,1.26453,398.637,2.53908,0.25
65,1.27495,321.913,2.58473,0.25
66,1.25305,179.441,2.63131,0.25
67,1.2306,223.59,2.67842,0.25
68,1.24901,609.347,2.72601,0.25
69,1.20404,97.9976,2.77484,0.25
70,1.20074,343.425,2.82453,0.25
71,1.18621,172.308,2.87479,0.25
72,1.15432,261.018,2.92641,0.25
73,1.10106,88.6782,2.9797,0.25
74,1.07877,94.0562,3.03423,0.25
75,1.0751,164.979,3.09024,0.25
76,1.0633,150.677,3.14732,0.25
77,1.10024,2209.19,3.20462,0.25
78,1.07009,99.0553,3.26279,0.25
79,1.03432,107.773,3.32174,0.25
80,1.01688,137.48,3.38292,0.25
81,1.0075,169.943,3.4453,0.25
82,1.0085,98.1197,3.50854,0.25
83,1.00462,152.88,3.57343,0.25
84,1.00458,273.003,3.6395,0.25
85,0.966612,72.6589,3.70567,0.25
86,0.954584,242.276,3.77323,0.25
87,0.931511,155.071,3.84262,0.25
88,0.926649,408.223,3.91312,0.25
89,0.952478,1223.62,3.98476,0.25
90,0.939083,119.079,4.05827,0.25
91,0.929522,193.463,4.13236,0.25
92,0.915188,299.239,4.20889,0.25
93,0.908672,2383.01,4.28661,0.25
94,0.913046,359.273,4.36567,0.25
95,0.921911,181704,4.44682,0.25
96,0.881132,107.313,4.53016,0.25
97,0.88706,557.9,4.61568,0.25
98,0.869661,176.363,4.70246,0.25
99,0.852392,118.279,4.79012,0.25
100,0.805597,71.8877,4.87917,0.25
101,0.76894,83.4747,4.96996,0.25
102,0.773596,2228.64,5.06263,0.25
103,0.751055,82.8694,5.15704,0.25
104,0.76219,1106.27,5.25215,0.25
105,0.766394,197.603,5.35064,0.25
106,0.775145,150.346,5.4508,0.25
107,0.769617,484.812,5.55377,0.25
108,0.761292,272.021,5.65948,0.25
109,0.741806,122.187,5.76641,0.25
110,0.723352,134.623,5.87631,0.25
111,0.703167,90.118,5.98794,0.25
112,0.694695,118.389,6.1021,0.25
113,0.661581,181.801,6.21758,0.25
114,0.656372,130.465,6.33608,0.25
115,0.64146,117.622,6.45762,0.25
116,0.614201,77.5356,6.58197,0.25
117,0.636614,691.007,6.70749,0.25
118,0.612526,81.3727,6.83736,0.25
119,0.620548,564.741,6.96905,0.25
120,0.618479,176.332,7.10305,0.25
121,0.615294,224.501,7.24054,0.25
122,0.62163,259.485,7.38079,0.25
123,0.603025,226.351,7.52383,0.25
124,0.591503,178.67,7.66879,0.25
125,0.584787,219.322,7.81554,0.25
126,0.570429,135.045,7.9658,0.25
127,0.56723,229.87,8.11995,0.25
128,0.584356,1440.14,8.27639,0.25
129,0.57987,463.757,8.43572,0.25
130,0.56024,244.698,8.59919,0.25
131,0.569981,740.274,8.76514,0.25
132,0.555628,464.951,8.93572,0.25
133,0.562214,1069.73,9.10969,0.25
134,0.561949,524.447,9.28595,0.25
135,0.543024,249.172,9.46658,0.25
136,0.528849,157.377,9.65164,0.25
137,0.510298,153.478,9.84019,0.25
138,0.522753,514.047,10.0324,0.25
139,0.507517,379.914,10.2297,0.25
140,0.505566,304.914,10.4306,0.25
141,0.470673,87.913,10.6362,0.25
142,0.473194,621.507,10.8458,0.25
143,0.482716,12978.9,11.0606,0.25
144,0.47011,359.693,11.2772,0.25
145,0.467962,153.105,11.4993,0.25
146,0.472647,896.554,11.7242,0.25
147,0.479338,899.008,11.9541,0.25
148,0.459574,142.437,12.1882,0.25
149,0.445101,193.179,12.4297,0.25
150,0.435293,230.127,12.6765,0.25
151,0.446028,4629.41,12.9255,0.25
152,0.442225,224.1,13.1799,0.25
153,0.439741,392.3,13.4392,0.25
154,0.439566,461.062,13.7045,0.25
155,0.444105,1625.02,13.975,0.25
156,0.437458,288.827,14.2509,0.25
157,0.41843,137.594,14.5349,0.25
158,0.410517,571.127,14.824,0.25
159,0.399658,357.696,15.1197,0.25
160,0.391132,370.881,15.4204,0.25
161,0.396191,748.379,15.7266,0.25
162,0.392981,14251.3,16.0428,0.25
163,0.402273,1323.65,16.3649,0.25
164,0.391645,451.911,16.6938,0.25
165,0.371225,272.058,17.0321,0.25
166,0.368467,340.385,17.3754,0.25
167,0.365025,494.579,17.7254,0.25
168,0.362083,419.228,18.0827,0.25
169,0.352575,894.736,18.4466,0.25
170,0.348528,578.625,18.8171,0.25
171,0.341631,368.907,19.1952,0.25
172,0.346174,543.305,19.5821,0.25
173,0.339188,838.953,19.9755,0.25
174,0.330963,332.254,20.3762,0.25
175,0.329779,442.683,20.7835,0.25
176,0.333769,8863.81,21.2004,0.25
177,0.332754,1791.54,21.6266,0.25
178,0.329414,536.248,22.0643,0.25
