step,energy,beta,lambda,delta
0,2.34414,160.184,1,0.25
1,2.25503,207.523,0.977783,0.25
2,2.22389,1806.55,0.972115,0.25
3,2.16242,231.975,0.973446,0.25
4,2.13985,253.719,0.97774,0.25
5,2.12923,344.886,0.984226,0.25
6,2.142,1160.64,0.99187,0.25
7,2.09978,150.44,1.00192,0.25
8,2.08876,187.288,1.0121,0.25
9,2.09405,1403.01,1.02368,0.25
10,2.07763,500.17,1.03715,0.25
11,2.08183,298.429,1.05056,0.25
12,2.05293,129.09,1.06493,0.25
13,2.05831,276.171,1.07976,0.25
14,2.06854,2817.12,1.09546,0.25
15,2.06259,142.908,1.11157,0.25
16,2.09101,398.643,1.12821,0.25
17,2.09445,2795.45,1.14531,0.25
18,2.07431,172.056,1.16319,0.25
19,2.04567,120.244,1.18149,0.25
20,2.05056,242.004,1.20055,0.25
21,2.01277,183.175,1.21978,0.25
22,1.98912,100.565,1.23961,0.25
23,1.95527,240.43,1.25953,0.25
24,1.94928,266.866,1.28005,0.25
25,1.94538,740.201,1.30124,0.25
26,1.95308,703.775,1.32241,0.25
27,1.9671,217.97,1.34383,0.25
28,1.92184,93.6355,1.36554,0.25
29,1.91845,405.793,1.38791,0.25
30,1.89676,186.323,1.41078,0.25
31,1.8817,143.915,1.43391,0.25
32,1.88835,441.488,1.45796,0.25
33,1.90441,174.621,1.48301,0.25
34,1.92505,2300.06,1.50786,0.25
35,1.92377,472.482,1.53335,0.25
36,1.88613,82.227,1.55913,0.25
37,1.86679,408.436,1.58558,0.25
38,1.85539,237.705,1.61237,0.25
39,1.8748,408.067,1.63963,0.25
40,1.86182,201.165,1.66759,0.25
41,1.83202,1785.79,1.69616,0.25
42,1.81411,116.381,1.7253,0.25
43,1.77031,120.212,1.75483,0.25
44,1.75653,98.4977,1.78497,0.25
45,1.76299,170.495,1.8162,0.25
46,1.76244,494.989,1.84791,0.25
47,1.76348,329,1.88023,0.25
48,1.76249,151.516,1.91281,0.25
49,1.76542,504.132,1.94576,0.25
50,1.76938,451.091,1.9786,0.25
51,1.75609,215.924,2.01182,0.25
52,1.72594,510.095,2.04554,0.25
53,1.68061,150.827,2.08045,0.25
54,1.67193,173,2.11624,0.25
55,1.65326,291.951,2.15269,0.25
56,1.64443,242273,2.18989,0.25
57,1.63518,299.995,2.22761,0.25
58,1.61848,175.847,2.26592,0.25
59,1.60541,123.532,2.30557,0.25
60,1.5886,135.701,2.34615,0.25
61,1.5977,220.263,2.38737,0.25
62,1.59119,170.577,2.42944,0.25
63,1.57448,119.246,2.47175,0.25
64,1.55165,119.167,2.51513,0.25
65,1.55275,3537.63,2.55878,0.25
66,1.50939,77.956,2.60297,0.25
67,1.51375,1989.36,2.64799,0.25
68,1.52065,250.06,2.69414,0.25
69,1.46881,71.8542,2.74113,0.25
70,1.45127,277.064,2.78855,0.25
71,1.44027,186.683,2.83682,0.25
72,1.44124,256.875,2.88626,0.25
73,1.4259,406.434,2.93738,0.25
74,1.38709,111.499,2.98942,0.25
75,1.36625,287.885,3.04225,0.25
76,1.35973,262.821,3.09582,0.25
77,1.33616,117.293,3.15081,0.25
