step,energy,beta,lambda,delta
147,0.184435,38.3025,91.6276,0.5
148,0.201963,60.3575,94.9513,0.5
149,0.122345,46.7599,98.3949,0.5
150,0.0927792,44.6182,101.964,0.5
151,0.0898914,35.1924,105.665,0.5
152,0.113066,99.4891,109.498,0.5
153,0.110865,59.5224,113.474,0.5
154,0.103971,27.1165,117.596,0.5
155,0.0720711,67.4564,121.866,0.5
156,0.082695,62.9715,126.292,0.5
157,0.0526028,41.2967,130.881,0.5
158,0.0671997,66.6962,135.636,0.5
159,0.116009,1162.91,140.568,0.5
160,0.128756,312.327,145.68,0.5
161,0.106779,90.2223,150.977,0.5
162,0.102499,160.264,156.472,0.5
163,0.0995502,188.604,162.17,0.5
164,0.0971661,54.9812,168.076,0.5
165,0.106293,91.1027,174.198,0.5
166,0.108976,175.929,180.545,0.5
167,0.0929241,80.0253,187.123,0.5
168,0.0782108,501.254,193.94,0.5
169,0.0468369,49.0789,201.009,0.5
170,0.0592041,99.9346,208.342,0.5
171,0.0397282,141.918,215.947,0.5
172,0.0691833,335.625,223.831,0.5
173,0.0635242,126.441,232.002,0.5
174,0.0939217,185.78,240.47,0.5
175,0.0781689,136.106,249.251,0.5
176,0.0780201,163.222,258.354,0.5
177,0.0631695,99.5015,267.786,0.5
178,0.075449,645.475,277.565,0.5
179,0.073431,123.104,287.704,0.5
180,0.0741806,633.204,298.217,0.5
181,0.0806599,316.603,309.12,0.5
182,0.0685234,126.574,320.428,0.5
183,0.051424,190.88,332.151,0.5
184,0.047163,97.4256,344.307,0.5
185,0.0641365,1043.08,356.91,0.5
186,0.0588989,843.25,369.979,0.5
187,0.0798912,903.218,383.53,0.5
188,0.0846863,246.897,397.573,0.5
189,0.0618496,554.4,412.136,0.5
190,0.0727463,231.296,427.236,0.5
191,0.0523434,78.8196,442.892,0.5
192,0.0622272,258.953,459.124,0.5
193,0.0721111,615.971,475.951,0.5
194,0.0597229,197.866,493.402,0.5
195,0.0575676,256.477,511.495,0.5
196,0.0458088,113.948,530.252,0.5
197,0.0461617,712.887,549.7,0.5
198,0.0424557,106.426,569.869,0.5
199,0.0471802,1035.73,590.782,0.5
200,0.0455608,1648.11,612.474,0.5
201,0.0359821,268.168,634.966,0.5
202,0.0471954,237.105,658.291,0.5
203,0.0380669,108.145,682.481,0.5
204,0.0247574,117.333,707.562,0.5
205,0.0331573,562.152,733.576,0.5
206,0.0294056,1089.12,760.551,0.5
207,0.0278378,763.036,788.511,0.5
208,0.0338078,298.77,817.507,0.5
209,0.0268173,172.149,847.581,0.5
210,0.0300655,1262.82,878.767,0.5
211,0.0304337,201.49,911.103,0.5
212,0.0351448,244.851,944.633,0.5
213,0.0320587,629.853,979.404,0.5
214,0.0397644,2115.62,1015.47,0.5
215,0.0369854,2894.49,1052.86,0.5
216,0.0334911,242.409,1091.64,0.5
217,0.0393829,1041.56,1131.86,0.5
218,0.0456867,868.691,1173.55,0.5
219,0.0471001,636.646,1216.8,0.5
220,0.0428009,484.363,1261.65,0.5
221,0.0382729,437.506,1308.16,0.5
222,0.0463238,521.463,1356.39,0.5
223,0.0374699,216.226,1406.39,0.5
224,0.0277481,163.165,1458.25,0.5
225,0.0216751,193.996,1512.03,0.5
226,0.0295868,3477.78,1567.79,0.5
227,0.021513,639.1,1625.64,0.5
228,0.0285854,295.129,1685.62,0.5
229,0.0148163,169.04,1747.83,0.5
230,0.0266209,1355.54,1812.33,0.5
231,0.0268002,455.274,1879.23,0.5
232,0.026165,848.028,1948.62,0.5
233,0.0257454,494.035,2020.58,0.5
234,0.0270348,340.274,2095.19,0.5
235,0.0303154,4201.26,2172.58,0.5
236,0.024437,499.066,2252.84,0.5
237,0.0232944,326.892,2336.06,0.5
238,0.0182095,293.01,2422.38,0.5
239,0.0172272,2523.67,2511.9,0.5
240,0.0185299,372.438,2604.73,0.5
241,0.0208645,546.102,2701.04,0.5
242,0.0122051,213.734,2800.89,0.5
243,0.0107441,251.965,2904.45,0.5
244,0.0160599,948.381,3011.87,0.5
245,0.0172634,2942.58,3123.29,0.5
246,0.0160198,455.084,3238.83,0.5
247,0.015543,964.02,3358.66,0.5
248,0.0114632,731.777,3482.93,0.5
249,0.0161076,767.475,3611.82,0.5
250,0.0207005,1081.68,3745.51,0.5
251,0.0173588,1048.02,3884.14,0.5
252,0.0205555,2707.37,4027.93,0.5
253,0.0269642,1811.95,4177.01,0.5
254,0.0197239,2243.32,4331.66,0.5
255,0.0189095,955.699,4492.04,0.5
256,0.0155869,555.824,4658.37,0.5
257,0.0172348,1514.18,4830.88,0.5
258,0.0212669,1555.92,5009.8,0.5
259,0.0195026,533.096,5195.37,0.5
260,0.0203648,4786.74,5387.85,0.5
261,0.017231,307.412,5587.49,0.5
262,0.0140095,514.457,5794.55,0.5
263,0.0111732,510.067,6009.33,0.5
264,0.0107708,19643.7,6232.09,0.5
265,0.0118771,121136,6463.13,0.5
266,0.0101433,476.921,6702.77,0.5
267,0.00864792,549.457,6951.3,0.5
