step,energy,beta,lambda,delta
0,3.13342,20.3917,1,0.3
1,3.11268,3503.78,1,0.3
2,3.0946,1803.52,1,0.3
3,3.00546,38.4494,1,0.3
4,3.03923,54.0079,1,0.3
5,2.91241,20.6526,1,0.3
6,2.91983,25.7472,1,0.3
7,2.87635,41.8837,1,0.3
8,2.91469,53.2881,1,0.3
9,2.9741,25.6293,1,0.3
10,2.92,18.6071,1,0.3
11,2.89939,30.3001,1,0.3
12,2.84003,45.5593,1,0.3
13,2.93818,151.895,1.06908,0.3
14,2.80652,17.2435,1.06908,0.3
15,2.8321,77.5163,1.06908,0.3
16,2.92382,514.355,1.06908,0.3
17,2.92182,31.4167,1.06908,0.3
18,2.96627,44.5799,1.06908,0.3
19,2.91641,48.5549,1.06908,0.3
20,2.90359,101.132,1.06908,0.3
21,2.88372,70.0695,1.06908,0.3
22,2.97109,67.8891,1.06908,0.3
23,2.98755,1054.89,1.14293,0.3
24,3.0133,54.1884,1.14293,0.3
25,2.99899,45.4888,1.14293,0.3
26,2.97541,27.149,1.14293,0.3
27,2.87918,27.0783,1.14293,0.3
28,2.8907,64.1949,1.14293,0.3
29,2.88566,654.79,1.14293,0.3
30,2.93696,204.924,1.14293,0.3
31,3.00631,35.4935,1.14293,0.3
32,2.95145,36.3257,1.14293,0.3
33,2.90877,21.3184,1.14293,0.3
34,2.89427,27.1203,1.14293,0.3
35,2.88629,24.6239,1.14293,0.3
36,2.84563,24.3274,1.14293,0.3
37,2.75395,13.4838,1.14293,0.3
38,2.77565,61.4605,1.22188,0.3
39,2.6747,12.0934,1.22188,0.3
40,2.68879,17.4709,1.22188,0.3
41,2.63972,20.0342,1.22188,0.3
42,2.6471,21.9466,1.22188,0.3
43,2.64799,446.593,1.22188,0.3
44,2.62547,15.0462,1.22188,0.3
45,2.70135,90.4597,1.22188,0.3
46,2.65301,30.1818,1.22188,0.3
47,2.74795,187.912,1.30628,0.3
48,2.64858,17.6597,1.30628,0.3
49,2.70131,42.1373,1.30628,0.3
50,2.71372,44.6764,1.30628,0.3
51,2.65683,41.8089,1.30628,0.3
52,2.64843,29.9605,1.30628,0.3
53,2.7281,40.4901,1.30628,0.3
54,2.74026,299.966,1.30628,0.3
55,2.55738,10.7069,1.30628,0.3
56,2.42875,9.36027,1.30628,0.3
57,2.61928,117.022,1.39652,0.3
58,2.64163,46.4744,1.39652,0.3
59,2.63125,144.9,1.39652,0.3
60,2.63094,19.1547,1.39652,0.3
61,2.51714,23.3472,1.39652,0.3
62,2.56749,59.448,1.39652,0.3
63,2.70498,39.2318,1.39652,0.3
64,2.6768,29.4285,1.39652,0.3
65,2.49065,13.0337,1.39652,0.3
66,2.51216,53.8056,1.39652,0.3
67,2.54739,17.1216,1.49298,0.3
68,2.62422,191.075,1.49298,0.3
69,2.61859,380.732,1.49298,0.3
70,2.61716,112.671,1.49298,0.3
71,2.61259,24.0072,1.49298,0.3
72,2.63034,111.445,1.49298,0.3
73,2.67134,20.6917,1.49298,0.3
74,2.55965,24.0479,1.49298,0.3
75,2.68897,260.432,1.49298,0.3
76,2.74809,37.9371,1.59612,0.3
77,2.73336,26.0665,1.59612,0.3
78,2.70738,23.1638,1.59612,0.3
79,2.79982,112.444,1.59612,0.3
80,2.783,45.1608,1.59612,0.3
81,2.91559,68.8956,1.59612,0.3
82,2.93511,36.7936,1.59612,0.3
83,2.90352,32.5771,1.59612,0.3
84,2.76907,42.9053,1.59612,0.3
85,2.77441,36.8611,1.59612,0.3
86,2.65583,26.8926,1.59612,0.3
87,2.73944,56.2117,1.70637,0.3
88,2.62237,34.4963,1.70637,0.3
89,2.53997,11.6568,1.70637,0.3
90,2.52231,24.3747,1.70637,0.3
91,2.566,18.5394,1.70637,0.3
92,2.59937,31.2432,1.70637,0.3
93,2.52962,19.4297,1.70637,0.3
94,2.56708,48.0586,1.70637,0.3
95,2.45011,15.5002,1.70637,0.3
96,2.47219,42.286,1.70637,0.3
97,2.52342,40.0264,1.82424,0.3
98,2.57081,49.5394,1.82424,0.3
99,2.61974,105.556,1.82424,0.3
100,2.64187,36.6559,1.82424,0.3
101,2.651,64.133,1.82424,0.3
102,2.5905,9690.9,1.82424,0.3
103,2.57789,35.3904,1.82424,0.3
104,2.54311,26.9192,1.82424,0.3
105,2.5896,143.89,1.95026,0.3
106,2.4569,30.9434,1.95026,0.3
107,2.585,230.228,1.95026,0.3
108,2.52649,40.3084,1.95026,0.3
109,2.33005,17.042,1.95026,0.3
110,2.30791,85.4605,1.95026,0.3
111,2.33751,24.8309,1.95026,0.3
112,2.44682,92.9126,1.95026,0.3
113,2.56746,177.657,1.95026,0.3
114,2.57456,74.3473,2.08498,0.3
115,2.47673,23.4522,2.08498,0.3
116,2.47734,66.6421,2.08498,0.3
117,2.51626,274.685,2.08498,0.3
118,2.45388,484.222,2.08498,0.3
119,2.49138,30.8346,2.08498,0.3
120,2.44935,19.8762,2.08498,0.3
121,2.43118,46.3863,2.08498,0.3
122,2.44979,83.323,2.08498,0.3
123,2.46531,6922.11,2.229,0.3
124,2.36446,84.2117,2.229,0.3
125,2.44132,409.322,2.229,0.3
126,2.45943,86.9135,2.229,0.3
127,2.34447,12.4418,2.229,0.3
128,2.36806,24.2729,2.229,0.3
129,2.31257,13.4468,2.229,0.3
130,2.22062,24.6376,2.229,0.3
131,2.09585,10.2048,2.229,0.3
132,2.23059,140.7,2.229,0.3
133,2.32673,962.672,2.38298,0.3
134,2.46109,52.403,2.38298,0.3
135,2.50589,36.0394,2.38298,0.3
136,2.49341,48.1649,2.38298,0.3
137,2.43054,16.0048,2.38298,0.3
138,2.5084,98.1395,2.38298,0.3
139,2.49526,53.5394,2.38298,0.3
140,2.45345,20.5473,2.38298,0.3
141,2.37501,39.128,2.38298,0.3
142,2.35022,60.6529,2.38298,0.3
143,2.21757,206.072,2.38298,0.3
144,2.1301,18.9023,2.38298,0.3
