step,energy,beta,lambda,delta
0,2.48515,82.4003,1,0.15
1,2.45538,246.789,0.997126,0.15
2,2.42034,83.1207,0.995851,0.15
3,2.42999,449.748,0.995347,0.15
4,2.4401,195.839,0.995274,0.15
5,2.4166,158.712,0.995626,0.15
6,2.409,4459,0.996313,0.15
7,2.38237,107.251,0.997112,0.15
8,2.35794,1052.64,0.998041,0.15
9,2.34768,165.65,0.999168,0.15
10,2.36019,267.123,1.00042,0.15
11,2.34708,295.103,1.00179,0.15
12,2.35709,118.525,1.00324,0.15
13,2.3413,64.3209,1.00477,0.15
14,2.33811,226.204,1.00642,0.15
15,2.34188,13713.5,1.00812,0.15
16,2.31761,73.3474,1.00987,0.15
17,2.31025,124.53,1.01168,0.15
18,2.33246,181.188,1.01354,0.15
19,2.33261,307.346,1.01544,0.15
20,2.31625,92.3061,1.01739,0.15
21,2.30138,149.924,1.01937,0.15
22,2.28138,95.7875,1.0214,0.15
23,2.26145,54.1321,1.02346,0.15
24,2.28409,358.337,1.02556,0.15
25,2.28023,367.945,1.02769,0.15
26,2.24622,72.2969,1.02986,0.15
27,2.26458,515.871,1.03206,0.15
28,2.25038,140.393,1.03427,0.15
29,2.25821,1333.61,1.03652,0.15
30,2.23635,122.547,1.03878,0.15
31,2.25594,629.257,1.04106,0.15
32,2.24716,101.333,1.04335,0.15
33,2.21069,699.535,1.04568,0.15
34,2.23568,2383.01,1.04804,0.15
35,2.25284,185.851,1.05041,0.15
36,2.22869,194.449,1.05281,0.15
37,2.22844,117.364,1.05522,0.15
38,2.18475,35.2715,1.05765,0.15
39,2.19571,1939.18,1.06009,0.15
40,2.19225,93.6339,1.06255,0.15
41,2.17549,102.1,1.06503,0.15
42,2.17307,239.039,1.06753,0.15
43,2.17513,1345.96,1.07005,0.15
44,2.17803,163.634,1.07258,0.15
45,2.17214,75.4373,1.07514,0.15
46,2.18216,610.303,1.07772,0.15
47,2.16163,43.1229,1.08031,0.15
48,2.15217,133.002,1.08292,0.15
49,2.18026,498.538,1.08555,0.15
50,2.19786,213.374,1.08818,0.15
51,2.1947,126.199,1.09084,0.15
52,2.21449,105.78,1.0935,0.15
53,2.1882,59.1545,1.09618,0.15
54,2.18965,153.598,1.09887,0.15
55,2.16714,37.9149,1.10159,0.15
56,2.18043,159.217,1.10432,0.15
57,2.16676,54.8381,1.10707,0.15
58,2.16015,97.989,1.10982,0.15
59,2.16203,123.285,1.11259,0.15
60,2.15517,60.6604,1.11537,0.15
61,2.15092,126.08,1.11817,0.15
62,2.15213,84.9807,1.12098,0.15
63,2.12812,43.7285,1.12379,0.15
64,2.12996,228.795,1.12661,0.15
65,2.12623,58.8555,1.12945,0.15
66,2.11926,113.071,1.13231,0.15
67,2.14157,195.602,1.13518,0.15
68,2.15226,379.341,1.13806,0.15
69,2.17246,414.888,1.14096,0.15
70,2.15919,99.8976,1.14387,0.15
71,2.16399,344.647,1.14678,0.15
72,2.18192,36340.9,1.14971,0.15
73,2.19215,147.123,1.15265,0.15
74,2.17914,82.2481,1.15559,0.15
75,2.19868,149.08,1.15855,0.15
76,2.21498,384.708,1.16153,0.15
77,2.22424,181.571,1.16451,0.15
78,2.24053,186.518,1.16751,0.15
79,2.21506,75.935,1.17051,0.15
80,2.20862,204.666,1.17353,0.15
81,2.19419,71.7394,1.17656,0.15
82,2.18529,698.228,1.17961,0.15
83,2.15972,528.659,1.18266,0.15
84,2.16051,191.971,1.18572,0.15
85,2.16173,137.666,1.18879,0.15
86,2.16034,77.9301,1.19187,0.15
87,2.16189,125.89,1.19496,0.15
88,2.13454,56.5073,1.19807,0.15
89,2.13202,56.4926,1.20119,0.15
90,2.13575,74.6091,1.20432,0.15
91,2.13133,72.7778,1.20746,0.15
92,2.13248,140.182,1.21062,0.15
93,2.11448,65.8224,1.21379,0.15
94,2.13119,126.443,1.21697,0.15
95,2.14539,100.859,1.22016,0.15
96,2.12666,91.9268,1.22336,0.15
97,2.11148,66.2066,1.22657,0.15
98,2.14052,188.795,1.22979,0.15
99,2.13563,125.112,1.23303,0.15
100,2.15876,4037.87,1.23627,0.15
101,2.17889,229.869,1.23953,0.15
102,2.18784,83.7689,1.24279,0.15
103,2.17122,3303.72,1.24607,0.15
104,2.17201,918.864,1.24936,0.15
105,2.18063,126.896,1.25266,0.15
106,2.17954,238.086,1.25598,0.15
107,2.16739,76.9041,1.2593,0.15
108,2.16562,198.591,1.26263,0.15
109,2.15109,377.96,1.26597,0.15
110,2.17057,245.752,1.26932,0.15
111,2.18035,120.567,1.27268,0.15
112,2.164,56.1244,1.27605,0.15
113,2.18504,88.1493,1.27944,0.15
114,2.17705,1830.59,1.28283,0.15
115,2.16446,59.9837,1.28624,0.15
116,2.18334,388.228,1.28965,0.15
117,2.16535,68.4754,1.29308,0.15
118,2.16744,668.655,1.29652,0.15
119,2.17639,52.9465,1.29996,0.15
120,2.13244,61.3302,1.30343,0.15
121,2.15308,139.884,1.3069,0.15
122,2.16192,135.299,1.31038,0.15
123,2.15449,181.404,1.31388,0.15
124,2.18002,458.525,1.31738,0.15
125,2.18042,109.269,1.3209,0.15
126,2.16678,637.001,1.32444,0.15
127,2.1825,343.975,1.32798,0.15
128,2.17044,68.8261,1.33153,0.15
129,2.14429,61.7124,1.33509,0.15
130,2.12585,108.568,1.33866,0.15
131,2.1219,112.403,1.34224,0.15
132,2.14798,430.2,1.34584,0.15
133,2.12395,67.5827,1.34944,0.15
134,2.11595,104.482,1.35306,0.15
135,2.09499,40.4235,1.35669,0.15
136,2.09723,87.5705,1.36033,0.15
137,2.10742,2229.51,1.36398,0.15
138,2.13382,109.553,1.36764,0.15
139,2.15043,774.082,1.37131,0.15
140,2.15117,93.0638,1.37499,0.15
141,2.16633,27954.5,1.37868,0.15
142,2.1276,43.6479,1.38238,0.15
143,2.15541,625.168,1.38609,0.15
144,2.13534,541.189,1.38982,0.15
145,2.10142,132.76,1.39355,0.15
146,2.12366,225.689,1.39729,0.15
147,2.1158,82.3743,1.40105,0.15
148,2.09782,86.5213,1.40481,0.15
149,2.12264,105.103,1.40858,0.15
150,2.10674,150.897,1.41236,0.15
151,2.08229,100.281,1.41616,0.15
152,2.09055,67.7571,1.41997,0.15
153,2.06368,48.8698,1.42379,0.15
154,2.04146,66.1142,1.42763,0.15
155,2.0515,187.642,1.43147,0.15
156,2.06509,4845.45,1.43533,0.15
157,2.06035,358.953,1.43919,0.15
158,2.07543,114.55,1.44307,0.15
159,2.09157,157.294,1.44696,0.15
160,2.07466,57.0541,1.45087,0.15
161,2.08402,570.448,1.45478,0.15
162,2.10511,105.343,1.45871,0.15
163,2.11293,331.429,1.46264,0.15
164,2.10651,202.541,1.46658,0.15
165,2.10692,221.382,1.47054,0.15
166,2.11469,129.693,1.47451,0.15
167,2.13553,135.051,1.47849,0.15
168,2.13513,188.86,1.48248,0.15
169,2.10687,54.5713,1.48649,0.15
170,2.11339,348.708,1.4905,0.15
171,2.12333,166.328,1.49453,0.15
172,2.12217,193.929,1.49857,0.15
173,2.11226,49.3767,1.50262,0.15
174,2.13133,197.234,1.50668,0.15
175,2.11704,69.4663,1.51075,0.15
176,2.12028,126.227,1.51483,0.15
177,2.09319,83.9012,1.51893,0.15
178,2.08439,58.7916,1.52304,0.15
179,2.10593,181.171,1.52717,0.15
180,2.08536,310.084,1.5313,0.15
181,2.09126,278.093,1.53543,0.15
182,2.09118,129.209,1.53958,0.15
183,2.08707,109.449,1.54374,0.15
184,2.10254,202.411,1.54792,0.15
185,2.10017,134.258,1.5521,0.15
186,2.10378,579.885,1.5563,0.15
187,2.09441,216.321,1.56051,0.15
188,2.11285,249.426,1.56473,0.15
189,2.12131,127.261,1.56896,0.15
190,2.14098,810.283,1.57321,0.15
191,2.1464,96.4812,1.57747,0.15
192,2.15054,192.55,1.58174,0.15
193,2.13646,600.944,1.58602,0.15
194,2.15428,3154.38,1.59032,0.15
195,2.17033,1231.89,1.59463,0.15
196,2.16584,121.026,1.59895,0.15
197,2.15887,92.3119,1.60329,0.15
198,2.1363,152.755,1.60764,0.15
199,2.15411,136.691,1.612,0.15
200,2.17775,196.881,1.61637,0.15
201,2.17619,242.738,1.62076,0.15
202,2.1763,105.678,1.62516,0.15
203,2.16462,82.5301,1.62958,0.15
204,2.14573,183.345,1.63401,0.15
205,2.13797,170.365,1.63845,0.15
206,2.09703,62.0311,1.6429,0.15
207,2.11567,202.753,1.64737,0.15
208,2.14915,1173.74,1.65184,0.15
209,2.13549,1751.37,1.65633,0.15
210,2.16112,696.56,1.66083,0.15
