step,energy,beta,lambda,delta
95,0.512968,43.4716,16.6021,0.5
96,0.582951,44.5521,17.1952,0.5
97,0.419931,80.8833,17.8098,0.5
98,0.408182,13.8897,18.4447,0.5
99,0.28524,30.4262,19.1022,0.5
100,0.304861,28.7457,19.7845,0.5
101,0.291742,43.0686,20.4898,0.5
102,0.3209,18.3103,21.2202,0.5
103,0.237753,129.928,21.9773,0.5
104,0.235039,27.6376,22.7619,0.5
105,0.277308,18.4827,23.5746,0.5
106,0.20694,28.4215,24.4191,0.5
107,0.254675,148.626,25.2945,0.5
108,0.313059,33.43,26.2022,0.5
109,0.245274,59.9021,27.1437,0.5
110,0.232475,31.9379,28.1201,0.5
111,0.238752,47.7504,29.1313,0.5
112,0.213633,16.8381,30.1801,0.5
113,0.207432,40.4644,31.2667,0.5
114,0.176521,29.7933,32.39,0.5
115,0.165506,41.1373,33.5558,0.5
116,0.177168,46.884,34.763,0.5
117,0.189507,68.9961,36.0139,0.5
118,0.226578,35.3925,37.3134,0.5
119,0.161226,22.549,38.6599,0.5
120,0.209455,62.2424,40.0541,0.5
121,0.25016,41.7085,41.4977,0.5
122,0.234385,30.2581,42.9966,0.5
123,0.135893,15.9798,44.5496,0.5
124,0.148726,18.4033,46.1579,0.5
125,0.141973,64.6513,47.8258,0.5
126,0.159517,28.0654,49.5528,0.5
127,0.236034,127.459,51.3423,0.5
128,0.150974,20.0465,53.1962,0.5
129,0.270456,2895.69,55.1148,0.5
130,0.132113,22.9792,57.108,0.5
131,0.150543,214.936,59.1734,0.5
132,0.151625,2329.54,61.3144,0.5
133,0.104427,24.6124,63.5362,0.5
134,0.12693,82.1278,65.8398,0.5
135,0.09132,50.5326,68.2268,0.5
136,0.138277,190.063,70.7035,0.5
137,0.172688,416.553,73.2693,0.5
138,0.116135,429.325,75.9294,0.5
139,0.16214,2930.94,78.6846,0.5
140,0.168682,371.922,81.5364,0.5
141,0.176569,48.6916,84.4922,0.5
142,0.233486,282.319,87.5504,0.5
143,0.206247,34.5162,90.722,0.5
144,0.220358,123.497,94.0085,0.5
145,0.184139,65.7183,97.4225,0.5
146,0.130281,37.9305,100.966,0.5
147,0.14262,52.8737,104.637,0.5
148,0.163622,100.867,108.44,0.5
149,0.20764,7650.71,112.381,0.5
150,0.168653,22.9212,116.468,0.5
151,0.143641,30.331,120.709,0.5
152,0.121881,110.877,125.105,0.5
153,0.106075,275.457,129.662,0.5
154,0.0951691,52.7986,134.389,0.5
155,0.135527,207.628,139.284,0.5
156,0.115427,64.5177,144.365,0.5
157,0.12372,100.156,149.632,0.5
158,0.0967827,95.4998,155.093,0.5
159,0.115444,153.431,160.755,0.5
160,0.102509,70.3798,166.628,0.5
161,0.0772419,42.3495,172.718,0.5
162,0.0484085,76.4909,179.033,0.5
163,0.0470562,85.7519,185.583,0.5
164,0.0660305,879.046,192.37,0.5
165,0.0906239,141.012,199.404,0.5
166,0.0897541,1985.84,206.697,0.5
167,0.0993481,120.789,214.259,0.5
168,0.0866528,114.96,222.097,0.5
169,0.0882816,132.166,230.222,0.5
170,0.0689735,72.487,238.643,0.5
171,0.0928745,649.802,247.371,0.5
172,0.084507,254.392,256.42,0.5
173,0.0817795,326.019,265.805,0.5
174,0.0703163,544.399,275.537,0.5
175,0.0866661,830.709,285.634,0.5
176,0.0721226,202.963,296.098,0.5
177,0.0815067,469.85,306.953,0.5
178,0.0711746,123.697,318.204,0.5
179,0.0638599,115.436,329.877,0.5
180,0.0569248,104.277,341.982,0.5
181,0.052578,117.227,354.537,0.5
182,0.0378666,66.5533,367.547,0.5
183,0.0408878,188.869,381.046,0.5
184,0.0532131,175.722,395.045,0.5
185,0.0647945,3428.38,409.567,0.5
186,0.056385,147.012,424.624,0.5
187,0.0521488,194.868,440.241,0.5
188,0.0430508,102.282,456.428,0.5
189,0.0541973,171.938,473.202,0.5
190,0.0444164,1012.28,490.602,0.5
191,0.04212,107.014,508.645,0.5
192,0.0519047,1003.88,527.357,0.5
193,0.0639076,1596.24,546.753,0.5
194,0.0417938,74.1401,566.869,0.5
195,0.0351715,120.589,587.736,0.5
196,0.0303307,203.088,609.382,0.5
197,0.0375671,171.472,631.829,0.5
198,0.0362415,443.415,655.106,0.5
199,0.042738,105.486,679.239,0.5
200,0.0408688,270.15,704.258,0.5
201,0.0461788,344.417,730.209,0.5
202,0.0450573,138.231,757.122,0.5
203,0.0461655,513.359,785.027,0.5
204,0.037981,129.536,813.957,0.5
205,0.0444088,477.799,843.967,0.5
206,0.0352135,347.309,875.095,0.5
207,0.0385342,1949.57,907.375,0.5
208,0.0357628,321.866,940.845,0.5
209,0.0348339,262.31,975.546,0.5
210,0.0275574,155.919,1011.54,0.5
211,0.0401707,590.318,1048.86,0.5
212,0.0466518,276.972,1087.57,0.5
213,0.0533047,403.516,1127.7,0.5
214,0.0531502,389.312,1169.33,0.5
215,0.0409451,188.212,1212.49,0.5
216,0.0373631,3928.78,1257.28,0.5
217,0.0414486,905.068,1303.7,0.5
218,0.0430317,1228.01,1351.86,0.5
219,0.0348186,211.763,1401.8,0.5
220,0.0290604,256.543,1453.59,0.5
221,0.0270405,445.791,1507.31,0.5
222,0.026228,335.996,1563.03,0.5
223,0.0248432,319.078,1620.81,0.5
224,0.0312634,1192.22,1680.71,0.5
225,0.0265274,5609.59,1742.83,0.5
226,0.0277386,2009.37,1807.27,0.5
227,0.0260563,498.111,1874.11,0.5
228,0.023838,662.281,1943.43,0.5
229,0.02598,1268.96,2015.33,0.5
230,0.0269299,680.859,2089.88,0.5
231,0.0267754,524.995,2167.19,0.5
232,0.0283508,983.564,2247.36,0.5
233,0.031105,690.526,2330.51,0.5
234,0.026823,221.269,2416.75,0.5
235,0.0196381,575.719,2506.17,0.5
236,0.0197353,357.28,2598.95,0.5
237,0.0247173,1336.65,2695.15,0.5
238,0.0183773,346.771,2794.94,0.5
239,0.0139523,232.018,2898.42,0.5
240,0.0160961,3161.92,3005.76,0.5
241,0.0192032,635.384,3117.11,0.5
242,0.0175934,378.872,3232.58,0.5
243,0.0141544,423.646,3352.35,0.5
244,0.00866508,321.83,3476.58,0.5
