step,energy,beta,lambda,delta
0,2.69813,7.84112,1,0.7
1,2.82702,345.7,0.883122,0.7
2,2.61236,57.6771,0.885165,0.7
3,1.96239,19.3709,0.882985,0.7
4,1.20209,5.72203,0.910867,0.7
5,1.42939,12.5172,0.945483,0.7
6,0.869156,5.14945,1.00279,0.7
7,1.26841,10.176,1.06321,0.7
8,1.27708,36.6783,1.14018,0.7
9,1.093,9.23939,1.23392,0.7
10,1.15169,18.4425,1.33693,0.7
11,1.31292,15.8691,1.45729,0.7
12,1.23878,21.5309,1.60738,0.7
13,0.996061,8.86656,1.77985,0.7
14,1.18876,24.6893,1.97042,0.7
15,1.00832,29.3142,2.18682,0.7
16,0.954199,22.6594,2.43128,0.7
17,0.842243,25.4456,2.69441,0.7
18,0.791763,142.291,2.98713,0.7
19,0.701019,13.3931,3.31651,0.7
20,0.603153,23.8232,3.71169,0.7
21,0.515301,10.3358,4.14046,0.7
22,0.258354,6.54311,4.62675,0.7
23,0.34845,8.69841,5.16432,0.7
24,0.537266,17.3589,5.77022,0.7
25,0.579441,40.491,6.45188,0.7
26,0.391264,41.9121,7.21671,0.7
27,0.460413,21.7503,8.10423,0.7
28,0.27528,22.2935,9.09962,0.7
29,0.348932,28.4897,10.2217,0.7
30,0.374338,67.4303,11.4858,0.7
31,0.230701,50.1417,12.9106,0.7
32,0.260763,39.2534,14.4688,0.7
33,0.284296,14251.3,16.2353,0.7
34,0.263552,55.5606,18.2494,0.7
35,0.250261,55.2288,20.4824,0.7
36,0.232578,54.6778,23.0615,0.7
37,0.225407,122.119,25.9391,0.7
38,0.13537,54.377,29.1925,0.7
39,0.113939,32.9628,32.8992,0.7
40,0.164747,13214.9,37.0299,0.7
41,0.129829,64.4746,41.7223,0.7
42,0.13122,65.7033,47.0316,0.7
43,0.0696068,42.5272,53.052,0.7
44,0.0860462,54.5083,59.9224,0.7
45,0.117594,230.943,67.4339,0.7
46,0.102324,71.7404,76.0063,0.7
47,0.0854988,88.4488,85.7837,0.7
48,0.0641098,69.9975,96.8326,0.7
49,0.0696487,129.594,109.339,0.7
50,0.0602341,176.442,123.428,0.7
51,0.0621548,132.433,139.383,0.7
52,0.062315,3053.86,157.431,0.7
53,0.089365,3128.36,177.568,0.7
54,0.0672913,210.812,200.458,0.7
55,0.0485916,215.29,226.401,0.7
56,0.0501251,299.057,255.556,0.7
57,0.0344982,137.301,288.813,0.7
58,0.0281181,144.405,326.447,0.7
59,0.0475864,3086.58,368.799,0.7
60,0.0273228,168.357,417.067,0.7
61,0.025034,365.645,471.531,0.7
62,0.0270195,839.188,533.317,0.7
63,0.0212917,249.097,603.089,0.7
64,0.0206871,233.839,682.142,0.7
65,0.0268288,2388.25,771.241,0.7
66,0.0181007,466.272,872.303,0.7
67,0.0223198,1552.67,986.655,0.7
68,0.0212116,653.421,1115.73,0.7
69,0.0206852,452.286,1262.35,0.7
70,0.0190716,836.444,1428.31,0.7
71,0.0223999,2121.57,1615.2,0.7
72,0.0173416,3594.05,1826.84,0.7
73,0.0184708,34610.4,2066.36,0.7
74,0.0168247,3887.19,2337.51,0.7
75,0.0178928,1528.56,2644.65,0.7
76,0.0106544,553.092,2993.08,0.7
77,0.00958061,787.798,3386.68,0.7
