step,energy,beta,lambda,delta
0,1.53971,2488.9,1,0.03
1,1.53824,3388.71,0.99954,0.03
2,1.53646,2533.11,0.999352,0.03
3,1.53419,12531.3,0.999277,0.03
4,1.53213,2860.87,0.999275,0.03
5,1.53027,4596.25,0.99932,0.03
6,1.52885,3599.99,0.999401,0.03
7,1.52719,3093.77,0.99951,0.03
8,1.52486,38253.5,0.999648,0.03
9,1.52397,3760.97,0.999804,0.03
10,1.5226,1856.06,0.999976,0.03
11,1.52161,7815.27,1.00016,0.03
12,1.5193,2458.46,1.00036,0.03
13,1.51791,2107.28,1.00057,0.03
14,1.51576,1806.32,1.00079,0.03
15,1.51317,1386.73,1.00101,0.03
16,1.51079,1535.44,1.00124,0.03
17,1.50759,1407.65,1.00148,0.03
18,1.50624,4810.3,1.00173,0.03
19,1.50526,3066.43,1.00198,0.03
20,1.50285,2736.96,1.00224,0.03
21,1.50211,4644.5,1.0025,0.03
22,1.49946,1886.83,1.00277,0.03
23,1.49708,3973.78,1.00305,0.03
24,1.49584,6958.35,1.00332,0.03
25,1.49513,4415.2,1.00361,0.03
26,1.49306,1016.96,1.00389,0.03
27,1.4925,38253.5,1.00418,0.03
28,1.49194,5282.61,1.00447,0.03
29,1.49108,1287.87,1.00477,0.03
30,1.49074,5782.17,1.00506,0.03
31,1.48911,2352.34,1.00537,0.03
32,1.48715,4998.44,1.00567,0.03
33,1.48373,3451.88,1.00598,0.03
34,1.48174,4132.63,1.00629,0.03
35,1.47997,8166.72,1.0066,0.03
36,1.47653,1266.04,1.00692,0.03
37,1.47487,1814.91,1.00724,0.03
38,1.47287,1611.75,1.00755,0.03
39,1.46991,4226.97,1.00788,0.03
40,1.46912,2601.39,1.0082,0.03
41,1.46786,42020,1.00853,0.03
42,1.46663,3369.33,1.00886,0.03
43,1.46571,2959.41,1.00919,0.03
44,1.46229,2733.74,1.00952,0.03
45,1.4616,8506.73,1.00985,0.03
46,1.45871,1561.16,1.01019,0.03
47,1.4562,55909,1.01053,0.03
48,1.45514,5401.69,1.01086,0.03
49,1.45325,1858.02,1.01121,0.03
50,1.45173,997.416,1.01155,0.03
51,1.4506,2561.76,1.01189,0.03
52,1.45014,7464.57,1.01224,0.03
53,1.44991,6496.19,1.01258,0.03
54,1.44821,1671.51,1.01293,0.03
55,1.44873,4826.46,1.01328,0.03
56,1.44715,2141.52,1.01363,0.03
57,1.44683,10094.7,1.01398,0.03
58,1.44501,1261.97,1.01433,0.03
59,1.44308,2093.06,1.01468,0.03
60,1.44242,13715.1,1.01504,0.03
61,1.44038,1422.44,1.01539,0.03
62,1.43935,2015.21,1.01575,0.03
63,1.43673,2506.87,1.01611,0.03
64,1.43558,7302.97,1.01647,0.03
65,1.43424,2426.22,1.01683,0.03
66,1.43367,2579.92,1.01719,0.03
67,1.43406,13215.8,1.01755,0.03
68,1.43276,1264.61,1.01791,0.03
69,1.43137,2065.08,1.01827,0.03
70,1.43187,12218.6,1.01864,0.03
71,1.43083,2140.72,1.019,0.03
72,1.42902,2354.51,1.01937,0.03
73,1.42669,1033.58,1.01973,0.03
74,1.42654,7702.42,1.0201,0.03
75,1.42609,6653.94,1.02047,0.03
76,1.42507,1554.37,1.02084,0.03
77,1.42369,1685.46,1.02121,0.03
78,1.42207,1318.61,1.02158,0.03
79,1.42036,12318.9,1.02195,0.03
80,1.41871,2313.43,1.02233,0.03
81,1.41722,4002.26,1.0227,0.03
82,1.41352,1379.48,1.02308,0.03
83,1.41349,1697,1.02345,0.03
84,1.41356,22024.8,1.02383,0.03
85,1.41182,48457.9,1.0242,0.03
86,1.41013,3134.13,1.02458,0.03
87,1.4128,3716.43,1.02496,0.03
88,1.4122,1883.47,1.02534,0.03
89,1.41334,2362.89,1.02572,0.03
90,1.41258,12752,1.0261,0.03
91,1.41108,1663.34,1.02648,0.03
92,1.41038,2130.84,1.02686,0.03
93,1.40944,6006.78,1.02724,0.03
94,1.40808,1187.82,1.02762,0.03
95,1.40636,1111.83,1.02801,0.03
96,1.40258,777.262,1.02839,0.03
97,1.40276,16518.6,1.02878,0.03
98,1.4009,1110.46,1.02916,0.03
99,1.39993,3195.79,1.02955,0.03
100,1.39923,2088.39,1.02994,0.03
101,1.39879,1213.9,1.03033,0.03
102,1.39821,4015.47,1.03072,0.03
103,1.39833,19643.7,1.03111,0.03
104,1.39845,5804.88,1.0315,0.03
105,1.39515,977.646,1.03189,0.03
106,1.39615,2592.44,1.03228,0.03
107,1.3931,745.103,1.03268,0.03
108,1.39053,2118.11,1.03307,0.03
109,1.39049,5597.94,1.03346,0.03
110,1.38938,992.997,1.03386,0.03
111,1.38748,1162.82,1.03425,0.03
112,1.3864,874.45,1.03465,0.03
113,1.38327,2119.16,1.03505,0.03
114,1.38325,2349.81,1.03544,0.03
115,1.38292,4399.34,1.03584,0.03
116,1.38343,2479.83,1.03624,0.03
117,1.38215,2393.24,1.03664,0.03
118,1.38004,841.283,1.03704,0.03
119,1.37991,1979.76,1.03744,0.03
120,1.37911,1734.02,1.03784,0.03
121,1.37638,1071.14,1.03824,0.03
122,1.37554,1576.34,1.03864,0.03
123,1.37566,1113.39,1.03905,0.03
124,1.37479,715.738,1.03945,0.03
125,1.37243,1027.73,1.03985,0.03
126,1.36959,1169.75,1.04026,0.03
127,1.36873,2359.55,1.04066,0.03
128,1.36613,1054.75,1.04107,0.03
129,1.36449,1081.37,1.04148,0.03
130,1.36493,3287.19,1.04188,0.03
131,1.36386,2906.71,1.04229,0.03
132,1.36471,2498.08,1.0427,0.03
133,1.36342,45804.4,1.04311,0.03
134,1.36299,1127.71,1.04351,0.03
135,1.36341,1622.49,1.04392,0.03
136,1.36166,1005.82,1.04433,0.03
137,1.36045,2358.4,1.04474,0.03
138,1.35804,4719.79,1.04515,0.03
139,1.35866,1101.84,1.04556,0.03
140,1.35549,603.212,1.04597,0.03
141,1.35504,14840.9,1.04638,0.03
142,1.35361,857.481,1.0468,0.03
143,1.35174,1065.23,1.04721,0.03
144,1.3497,20189.4,1.04762,0.03
145,1.34972,2103.29,1.04803,0.03
146,1.34921,4289.45,1.04844,0.03
147,1.35004,16249.6,1.04886,0.03
148,1.34627,792.496,1.04927,0.03
149,1.34749,7268.47,1.04969,0.03
150,1.34692,1688.55,1.0501,0.03
151,1.34545,815.972,1.05051,0.03
152,1.34632,38253.5,1.05093,0.03
153,1.34427,973.704,1.05134,0.03
154,1.34237,1309.78,1.05176,0.03
155,1.34124,976.396,1.05218,0.03
156,1.33918,1088.88,1.05259,0.03
157,1.33833,1074.44,1.05301,0.03
158,1.33761,4720.72,1.05343,0.03
159,1.33644,1817.36,1.05384,0.03
160,1.33449,2448.71,1.05426,0.03
161,1.33706,7097.74,1.05468,0.03
162,1.33414,744.662,1.0551,0.03
163,1.33387,2834.79,1.05551,0.03
164,1.33253,1343.05,1.05593,0.03
165,1.33122,3108.47,1.05635,0.03
166,1.33205,1697.17,1.05677,0.03
167,1.33202,6744.74,1.0572,0.03
168,1.33095,1550.14,1.05762,0.03
169,1.33068,1351.91,1.05804,0.03
170,1.33058,4463.87,1.05846,0.03
171,1.32966,1248.43,1.05888,0.03
172,1.33074,4436.33,1.0593,0.03
173,1.32842,3153.3,1.05973,0.03
174,1.32959,4124.57,1.06015,0.03
175,1.32623,1123.21,1.06057,0.03
176,1.32578,997.89,1.06099,0.03
177,1.32454,3451.94,1.06142,0.03
178,1.32527,3656.91,1.06184,0.03
179,1.32563,6651.07,1.06227,0.03
180,1.32644,1412.26,1.06269,0.03
181,1.3275,2655.75,1.06312,0.03
182,1.32668,2539.36,1.06354,0.03
183,1.32803,1972.89,1.06397,0.03
184,1.32761,3291.44,1.06439,0.03
185,1.32656,1264.3,1.06482,0.03
186,1.32625,7085.93,1.06525,0.03
187,1.32432,825.35,1.06567,0.03
188,1.32394,3081.91,1.0661,0.03
189,1.32385,4071.8,1.06653,0.03
190,1.32379,2015.23,1.06695,0.03
191,1.32379,3584.65,1.06738,0.03
192,1.32077,766.521,1.06781,0.03
193,1.3188,612.243,1.06824,0.03
194,1.31863,1240.38,1.06866,0.03
195,1.31678,11843.7,1.06909,0.03
196,1.31521,1194.05,1.06952,0.03
197,1.31573,3886.49,1.06995,0.03
198,1.31475,1730.47,1.07038,0.03
199,1.31789,80757.5,1.07081,0.03
200,1.31921,6719.52,1.07125,0.03
201,1.31706,1387.82,1.07168,0.03
202,1.31719,3601.12,1.07211,0.03
203,1.31712,1737.85,1.07254,0.03
204,1.31728,4883.35,1.07297,0.03
205,1.31712,1864.47,1.07341,0.03
206,1.31597,1883.03,1.07384,0.03
207,1.31556,4266.51,1.07427,0.03
208,1.31231,1244.07,1.07471,0.03
209,1.31305,4688.05,1.07514,0.03
210,1.31225,796.432,1.07557,0.03
211,1.31241,55909.4,1.07601,0.03
212,1.31064,2029.86,1.07644,0.03
213,1.31002,1159.35,1.07688,0.03
214,1.30974,8243.65,1.07731,0.03
215,1.3111,1715.32,1.07775,0.03
216,1.30802,1802.71,1.07819,0.03
217,1.30758,1674.98,1.07862,0.03
218,1.30574,7341.75,1.07906,0.03
219,1.30509,4978.97,1.0795,0.03
220,1.30573,2710.16,1.07993,0.03
221,1.30481,1656.27,1.08037,0.03
222,1.30248,2312.96,1.08081,0.03
223,1.30293,1280.87,1.08125,0.03
224,1.30272,1194.5,1.08168,0.03
225,1.30311,7160.97,1.08212,0.03
226,1.30222,1440.56,1.08256,0.03
227,1.30474,2010.8,1.083,0.03
228,1.30419,2473.07,1.08344,0.03
229,1.30424,9709.37,1.08388,0.03
230,1.30363,778.573,1.08432,0.03
231,1.30359,2219.73,1.08476,0.03
232,1.30285,2731.88,1.0852,0.03
233,1.30264,2619.15,1.08564,0.03
234,1.29934,656.337,1.08608,0.03
235,1.29927,3271.77,1.08652,0.03
236,1.30092,1587.16,1.08696,0.03
237,1.29969,771.014,1.0874,0.03
238,1.30036,242272,1.08784,0.03
239,1.30081,1456.25,1.08829,0.03
240,1.30077,16151.5,1.08873,0.03
241,1.29808,1568.12,1.08917,0.03
242,1.2973,1494.66,1.08962,0.03
243,1.29905,5753.52,1.09006,0.03
244,1.29754,722.139,1.0905,0.03
245,1.2943,666.772,1.09095,0.03
246,1.29386,1306.07,1.09139,0.03
247,1.29132,991.051,1.09183,0.03
248,1.29045,1145.94,1.09228,0.03
249,1.2916,1592.47,1.09272,0.03
250,1.29039,2676.07,1.09317,0.03
251,1.29014,1450.18,1.09361,0.03
252,1.29141,1958.01,1.09406,0.03
253,1.29321,5588.59,1.09451,0.03
254,1.29537,1644.58,1.09495,0.03
255,1.29299,581.383,1.0954,0.03
256,1.29359,2143.21,1.09584,0.03
257,1.28977,440.093,1.09629,0.03
258,1.28879,1094.57,1.09674,0.03
259,1.28881,2252.82,1.09719,0.03
260,1.28841,2411.19,1.09763,0.03
261,1.2891,2798.26,1.09808,0.03
262,1.2915,2783.17,1.09853,0.03
263,1.29038,2021.88,1.09898,0.03
264,1.28889,1550.3,1.09943,0.03
265,1.28964,1001.04,1.09988,0.03
266,1.29001,25957.8,1.10033,0.03
267,1.28912,537.801,1.10078,0.03
268,1.28749,1235.12,1.10123,0.03
269,1.28737,2581.58,1.10168,0.03
270,1.28897,2696.63,1.10213,0.03
271,1.28901,5387.1,1.10258,0.03
272,1.28883,6729.82,1.10303,0.03
273,1.29006,5613.1,1.10349,0.03
274,1.28861,941.791,1.10394,0.03
275,1.28816,1100.61,1.10439,0.03
276,1.28538,863.474,1.10484,0.03
277,1.2867,8054.82,1.1053,0.03
278,1.28736,1083.29,1.10575,0.03
279,1.28661,924.995,1.1062,0.03
280,1.28707,3998.76,1.10665,0.03
281,1.28661,1126.18,1.10711,0.03
282,1.28522,1945.46,1.10756,0.03
283,1.28485,2397.05,1.10801,0.03
284,1.28439,4281.29,1.10847,0.03
285,1.2836,2902.81,1.10892,0.03
286,1.28259,1079.01,1.10937,0.03
287,1.28248,3844.77,1.10983,0.03
288,1.28237,1134.81,1.11028,0.03
289,1.28346,14552.4,1.11074,0.03
290,1.28273,1888.54,1.11119,0.03
291,1.28194,1111.53,1.11165,0.03
292,1.28166,5426.46,1.1121,0.03
293,1.27942,1571.95,1.11256,0.03
294,1.2797,2924.24,1.11302,0.03
295,1.27931,3377.87,1.11347,0.03
296,1.28041,1314.16,1.11393,0.03
297,1.28084,3532.83,1.11438,0.03
298,1.28245,1398.18,1.11484,0.03
299,1.27809,486.883,1.1153,0.03
300,1.27968,1948.65,1.11576,0.03
301,1.27678,712.397,1.11621,0.03
302,1.27646,1466.34,1.11667,0.03
303,1.27607,880.476,1.11713,0.03
304,1.27483,1160.09,1.11759,0.03
305,1.27475,1001.49,1.11805,0.03
306,1.27346,958.526,1.11851,0.03
307,1.27416,2094.14,1.11897,0.03
308,1.27407,3816.21,1.11943,0.03
309,1.27561,9748.98,1.11989,0.03
310,1.27547,2935.82,1.12035,0.03
311,1.27515,1820.83,1.12081,0.03
312,1.2751,2217.35,1.12127,0.03
313,1.27623,1132.74,1.12173,0.03
314,1.27682,4906.85,1.12219,0.03
315,1.27995,18416,1.12265,0.03
316,1.27981,10387,1.12311,0.03
317,1.27847,1031.46,1.12357,0.03
318,1.27802,822.125,1.12404,0.03
319,1.27775,1559.8,1.1245,0.03
320,1.27588,1023.87,1.12496,0.03
321,1.27626,4440.59,1.12542,0.03
322,1.27552,2716.39,1.12588,0.03
323,1.27526,90852.2,1.12635,0.03
324,1.27154,1602.09,1.12681,0.03
325,1.27307,15532.7,1.12728,0.03
326,1.27472,1586.5,1.12774,0.03
327,1.27587,4241.2,1.1282,0.03
328,1.27766,16548.5,1.12867,0.03
329,1.27602,1809.7,1.12913,0.03
330,1.27446,3879.1,1.1296,0.03
331,1.27535,5892.1,1.13006,0.03
332,1.27448,1565.17,1.13053,0.03
333,1.27231,756.217,1.13099,0.03
334,1.26938,773.448,1.13146,0.03
335,1.26937,2063.17,1.13193,0.03
336,1.2689,2091.84,1.13239,0.03
337,1.26991,2253.14,1.13286,0.03
338,1.26928,4949.7,1.13333,0.03
339,1.27071,1331.17,1.1338,0.03
340,1.27127,13977.3,1.13426,0.03
341,1.27078,2500.63,1.13473,0.03
342,1.27153,3576.93,1.1352,0.03
343,1.27276,1092.05,1.13567,0.03
344,1.2738,2405.34,1.13614,0.03
345,1.27349,2744.1,1.1366,0.03
346,1.26956,910.52,1.13707,0.03
347,1.26694,889.462,1.13754,0.03
348,1.2666,26919.2,1.13801,0.03
349,1.26532,2395.96,1.13848,0.03
350,1.26409,1521.27,1.13895,0.03
351,1.26384,887.732,1.13942,0.03
352,1.26287,2140.41,1.13989,0.03
353,1.2613,1423.02,1.14036,0.03
354,1.26402,5746.82,1.14083,0.03
355,1.26218,955.209,1.1413,0.03
356,1.26152,4750.72,1.14177,0.03
357,1.25914,689.717,1.14224,0.03
358,1.25763,647.48,1.14271,0.03
359,1.25438,491.059,1.14318,0.03
360,1.25249,914.797,1.14365,0.03
361,1.25167,511.982,1.14413,0.03
362,1.25193,1302.81,1.1446,0.03
363,1.25141,2548.83,1.14507,0.03
364,1.25092,3225.9,1.14554,0.03
365,1.24971,2359.76,1.14601,0.03
366,1.24793,579.615,1.14649,0.03
367,1.24631,1612.92,1.14696,0.03
368,1.24692,9829.86,1.14743,0.03
369,1.24626,3504.19,1.1479,0.03
370,1.24177,513.765,1.14838,0.03
371,1.24216,869.213,1.14885,0.03
372,1.24357,145363,1.14933,0.03
373,1.24393,6057.45,1.1498,0.03
374,1.24603,3981.23,1.15027,0.03
375,1.24882,5852.93,1.15075,0.03
376,1.24828,1718.2,1.15122,0.03
377,1.2485,2364.71,1.1517,0.03
378,1.25064,1315.55,1.15217,0.03
379,1.25135,1552.88,1.15265,0.03
380,1.25057,40379,1.15312,0.03
381,1.25118,14252,1.1536,0.03
382,1.25091,4303.33,1.15408,0.03
383,1.25178,3967.46,1.15455,0.03
384,1.25317,2830.09,1.15503,0.03
385,1.25492,2467.38,1.15551,0.03
386,1.25387,1063.76,1.15599,0.03
387,1.25468,1494.9,1.15646,0.03
388,1.25347,956.341,1.15694,0.03
389,1.25492,3134.52,1.15742,0.03
390,1.25352,926.38,1.15789,0.03
391,1.25326,1193.86,1.15837,0.03
392,1.25197,1114.13,1.15885,0.03
393,1.25348,1619.09,1.15933,0.03
394,1.25509,2713.96,1.15981,0.03
395,1.25639,2128.12,1.16028,0.03
396,1.25322,7056.48,1.16076,0.03
397,1.25533,2142.13,1.16124,0.03
398,1.25477,2602.32,1.16172,0.03
399,1.25583,1549.35,1.1622,0.03
400,1.25283,475.694,1.16268,0.03
401,1.25307,1724.1,1.16316,0.03
402,1.25296,1449.98,1.16364,0.03
403,1.25297,1679.85,1.16412,0.03
404,1.25247,2952.53,1.1646,0.03
405,1.24877,818.535,1.16508,0.03
406,1.24776,66074.3,1.16556,0.03
407,1.24592,869.728,1.16604,0.03
408,1.24696,8865.89,1.16653,0.03
409,1.2463,2426.71,1.16701,0.03
410,1.24456,750.632,1.16749,0.03
411,1.2444,1423.73,1.16797,0.03
412,1.24464,10533.6,1.16845,0.03
413,1.24364,796.519,1.16894,0.03
414,1.24441,1452.15,1.16942,0.03
415,1.2437,1146.82,1.1699,0.03
416,1.2428,1258.66,1.17038,0.03
417,1.24146,15175.4,1.17087,0.03
