step,energy,beta,lambda,delta
0,3.24926,86.0612,1,0.3
1,3.2424,48.2338,1,0.3
2,3.0966,62.0299,1,0.3
3,3.00455,100.692,1,0.3
4,2.97048,500.522,1,0.3
5,3.0123,64.1288,1,0.3
6,2.8738,19.2998,1,0.3
7,2.88292,70.6238,1,0.3
8,2.81928,69.792,1,0.3
9,3.00331,13214.9,1,0.3
10,2.84356,32.785,1,0.3
11,2.74599,22.9413,1,0.3
12,2.83281,48.0572,1,0.3
13,2.91741,29.0082,1.06908,0.3
14,2.96572,90.6778,1.06908,0.3
15,2.98535,106.927,1.06908,0.3
16,2.99399,69.8498,1.06908,0.3
17,2.94971,91.6845,1.06908,0.3
18,2.98282,59.4166,1.06908,0.3
19,2.93738,23.814,1.06908,0.3
20,2.79319,14.5546,1.06908,0.3
21,2.76087,20.5646,1.06908,0.3
22,2.75185,352.824,1.06908,0.3
23,2.76697,64.9448,1.14293,0.3
24,2.71194,30.102,1.14293,0.3
25,2.68527,82.6654,1.14293,0.3
26,2.64188,39.5177,1.14293,0.3
27,2.54125,17.6779,1.14293,0.3
28,2.55666,26.0993,1.14293,0.3
29,2.46686,38.6688,1.14293,0.3
30,2.37903,15.7339,1.14293,0.3
31,2.4508,33.1851,1.14293,0.3
32,2.36328,30.6178,1.14293,0.3
33,2.4539,72.2366,1.14293,0.3
34,2.60747,159.857,1.14293,0.3
35,2.70759,141.963,1.22188,0.3
36,2.57623,16.6311,1.22188,0.3
37,2.61145,47.0453,1.22188,0.3
38,2.70231,291.076,1.22188,0.3
39,2.6842,14.9496,1.22188,0.3
40,2.76801,45.5704,1.22188,0.3
41,2.76426,34.6046,1.22188,0.3
42,2.78734,53.1424,1.22188,0.3
43,2.77237,23.7456,1.22188,0.3
44,2.79715,27.5406,1.30628,0.3
45,2.65149,17.0895,1.30628,0.3
46,2.6953,40.4122,1.30628,0.3
47,2.70243,86.8602,1.30628,0.3
48,2.77162,112.617,1.30628,0.3
49,2.83635,421.172,1.30628,0.3
50,2.8964,63.9702,1.39652,0.3
51,2.82569,34.162,1.39652,0.3
52,2.73418,21.5147,1.39652,0.3
53,2.64886,30.04,1.39652,0.3
54,2.58462,20.3024,1.39652,0.3
55,2.77006,266.625,1.39652,0.3
56,2.80037,21.9404,1.39652,0.3
57,2.72528,17.3207,1.39652,0.3
58,2.76119,132.089,1.39652,0.3
59,2.64482,10.904,1.39652,0.3
60,2.63746,18.8757,1.39652,0.3
61,2.68501,122.582,1.39652,0.3
62,2.74937,64.232,1.49298,0.3
63,2.82486,65.6678,1.49298,0.3
64,2.68691,33.0701,1.49298,0.3
65,2.63921,15.1049,1.49298,0.3
66,2.71415,32.1598,1.49298,0.3
67,2.61107,48.1015,1.49298,0.3
68,2.59558,121.188,1.49298,0.3
69,2.63932,33.2259,1.49298,0.3
70,2.62766,88.393,1.49298,0.3
71,2.56905,85.673,1.49298,0.3
72,2.60582,22.3906,1.49298,0.3
73,2.59546,73.8364,1.49298,0.3
74,2.66661,122.477,1.59612,0.3
75,2.65966,458.56,1.59612,0.3
76,2.59949,16.2991,1.59612,0.3
77,2.57245,21.5254,1.59612,0.3
78,2.4527,19.5439,1.59612,0.3
79,2.33528,98.3266,1.59612,0.3
80,2.26247,84.8774,1.59612,0.3
81,2.31499,62.4474,1.59612,0.3
82,2.43312,91.8144,1.59612,0.3
83,2.54346,107.475,1.59612,0.3
84,2.58092,35.8627,1.59612,0.3
85,2.57971,20.7954,1.59612,0.3
86,2.6329,48.2611,1.70637,0.3
87,2.70271,439.013,1.70637,0.3
88,2.71691,51.2585,1.70637,0.3
89,2.62046,27.3502,1.70637,0.3
90,2.63703,48.5299,1.70637,0.3
91,2.7582,211.15,1.70637,0.3
92,2.70564,19.2538,1.70637,0.3
93,2.6595,22.4017,1.70637,0.3
94,2.46225,10.1757,1.70637,0.3
95,2.52272,40.8569,1.82424,0.3
96,2.51261,23.626,1.82424,0.3
97,2.54378,29.1402,1.82424,0.3
98,2.49885,24.85,1.82424,0.3
99,2.61357,84.3682,1.82424,0.3
100,2.62539,31.4555,1.82424,0.3
101,2.55714,21.637,1.82424,0.3
102,2.43127,19.1697,1.82424,0.3
103,2.54717,47.4426,1.82424,0.3
104,2.49492,29.3331,1.82424,0.3
105,2.48832,60.3771,1.82424,0.3
106,2.46247,35.5924,1.82424,0.3
107,2.34731,16.2812,1.82424,0.3
108,2.38296,64.4332,1.95026,0.3
109,2.52299,115.825,1.95026,0.3
110,2.54952,35.2969,1.95026,0.3
111,2.52097,37.0399,1.95026,0.3
112,2.44175,35.828,1.95026,0.3
113,2.4314,47.8227,1.95026,0.3
114,2.4006,15.4872,1.95026,0.3
115,2.30533,35.6495,1.95026,0.3
116,2.3518,177.964,1.95026,0.3
117,2.38932,48.2574,1.95026,0.3
118,2.38401,70.9785,1.95026,0.3
119,2.34651,15.4484,1.95026,0.3
120,2.38342,56.0033,2.08498,0.3
121,2.39256,26.5879,2.08498,0.3
122,2.37293,81.3297,2.08498,0.3
123,2.35478,52.2407,2.08498,0.3
124,2.45068,95.178,2.08498,0.3
125,2.42427,124.492,2.08498,0.3
126,2.30847,9.6297,2.08498,0.3
127,2.41416,30.0534,2.08498,0.3
128,2.45429,138.242,2.08498,0.3
129,2.47251,20.3273,2.229,0.3
130,2.46287,200.06,2.229,0.3
131,2.32298,44.4329,2.229,0.3
132,2.33618,16.0071,2.229,0.3
133,2.34915,32.088,2.229,0.3
134,2.41104,120.919,2.229,0.3
135,2.38965,32.4002,2.229,0.3
136,2.37294,17.8032,2.229,0.3
137,2.23523,11.0566,2.229,0.3
138,2.2432,105.55,2.229,0.3
139,2.32646,29.5324,2.38298,0.3
140,2.31911,27.3889,2.38298,0.3
141,2.27434,183.401,2.38298,0.3
142,2.24523,20.0177,2.38298,0.3
143,2.14405,18.2735,2.38298,0.3
144,2.18439,55.3739,2.38298,0.3
145,2.28425,96.949,2.38298,0.3
146,2.29825,200.845,2.38298,0.3
147,2.17802,36.496,2.38298,0.3
148,2.26134,1348.46,2.38298,0.3
149,2.22992,43.7085,2.38298,0.3
150,2.1232,10.0948,2.38298,0.3
151,2.12268,49.2924,2.38298,0.3
152,2.11083,78.2113,2.38298,0.3
153,2.12486,129.805,2.54759,0.3
154,1.95109,7.99749,2.54759,0.3
155,1.83322,27.6532,2.54759,0.3
156,1.85129,96.2406,2.54759,0.3
157,1.85539,20.0096,2.54759,0.3
158,1.8342,31.4712,2.54759,0.3
159,1.90738,23.954,2.54759,0.3
160,1.88013,59.52,2.54759,0.3
161,1.87509,28.8829,2.54759,0.3
162,2.02013,38.4228,2.54759,0.3
163,2.02602,59.1135,2.72357,0.3
164,1.95292,28.6098,2.72357,0.3
165,1.80695,24.1139,2.72357,0.3
166,1.90223,21.9731,2.72357,0.3
167,1.842,18.7986,2.72357,0.3
168,1.92855,144.764,2.72357,0.3
169,1.93551,26.6411,2.72357,0.3
170,1.97372,16.276,2.72357,0.3
