step,energy,beta,lambda,delta
0,0.942204,2.21069,1,0.9
1,0.122387,14.9066,0.7939,0.9
2,0.368217,56.3327,0.794466,0.9
3,0.128649,6.99474,0.859892,0.9
4,0.261303,6.52944,0.929167,0.9
5,0.239357,15.2055,1.03092,0.9
6,0.038065,44.9266,1.18296,0.9
7,0.26936,7.78167,1.34871,0.9
8,0.16588,12.1387,1.63476,0.9
9,0.113728,13.1236,1.98963,0.9
10,0.118517,12.7869,2.38249,0.9
11,0.199625,107.337,2.83291,0.9
12,0.0569115,25.071,3.43279,0.9
13,0.169062,63.0215,4.26233,0.9
14,0.0658188,280.95,5.17614,0.9
15,0.077652,98.2433,6.2848,0.9
16,0.0333748,49.364,7.70066,0.9
17,0.0333195,61.8139,9.42548,0.9
18,0.0841007,33.2617,11.3508,0.9
19,0.0832195,31.7454,13.8934,0.9
20,0.0855122,1761.62,17.0592,0.9
21,0.0418015,70.7938,21.1168,0.9
22,0.0603294,88.6032,26.1757,0.9
23,0.0308437,1397.73,32.1125,0.9
24,0.0541706,1009.27,39.4831,0.9
25,0.025404,635.887,48.8688,0.9
26,0.0247517,11012.4,60.4179,0.9
27,0.00754929,118.131,75.202,0.9
