step,energy,beta,lambda,delta
0,2.52742,1.38494,1,0.9
1,0.7768,2.32253,0.902725,0.9
2,1.47264,2.5078,0.863655,0.9
3,0.648191,2.39463,0.863241,0.9
4,0.700071,4.87018,0.890764,0.9
5,1.36387,4.69208,0.915247,0.9
6,0.845127,3.41032,0.965183,0.9
7,0.584284,2.31059,1.01426,0.9
8,0.759878,5.20399,1.06844,0.9
9,2.28388,24.608,1.14785,0.9
10,1.97001,6.3715,1.25154,0.9
11,1.63521,6.12268,1.33306,0.9
12,1.60376,23.0759,1.42518,0.9
13,0.890566,2.6733,1.52822,0.9
14,0.23703,1.60178,1.64899,0.9
15,0.877954,3.00433,1.77572,0.9
16,0.532436,2.50264,1.92381,0.9
17,0.748121,3.62454,2.08863,0.9
18,0.685385,8.66915,2.25736,0.9
19,0.601803,130.817,2.44295,0.9
20,0.567804,7.07725,2.64735,0.9
21,0.621349,12.015,2.8881,0.9
22,1.00345,7.23553,3.16287,0.9
23,0.34403,2.39142,3.4457,0.9
24,0.284933,4.64154,3.75276,0.9
25,0.244225,9.08119,4.10013,0.9
26,0.435898,5.95272,4.49487,0.9
27,0.409363,3.3415,4.92185,0.9
28,0.104124,3.75434,5.37504,0.9
29,0.202858,8.85389,5.88699,0.9
30,0.227211,7.33028,6.44842,0.9
31,0.247326,11.3337,7.06186,0.9
32,0.171049,10.7106,7.72568,0.9
33,0.442591,38.1088,8.4477,0.9
34,0.561581,12.103,9.21407,0.9
35,0.0697689,9.47453,10.1006,0.9
36,0.187399,11.7407,11.0614,0.9
37,0.419102,6.92614,12.104,0.9
38,0.239529,5.81841,13.2409,0.9
39,0.0984135,27.7375,14.5324,0.9
40,0.150528,140.774,15.9292,0.9
41,0.157213,28.8176,17.4677,0.9
42,0.149796,9.02648,19.1822,0.9
43,0.35343,44.1156,21.0843,0.9
44,0.139793,14.9959,23.136,0.9
45,0.030407,16.9919,25.4002,0.9
46,0.193487,116.652,27.8805,0.9
47,0.112055,20.945,30.6067,0.9
48,0.107725,20.2835,33.5747,0.9
49,0.0934772,19.8162,36.861,0.9
50,0.0493431,24.6139,40.4801,0.9
51,0.0607643,192.302,44.4597,0.9
52,0.0884914,336.49,48.8399,0.9
53,0.118027,36.2314,53.692,0.9
54,0.0640163,27.3617,59.0142,0.9
55,0.0531845,1162.91,64.851,0.9
56,0.0154057,40.6875,71.2849,0.9
57,0.125814,163.86,78.3577,0.9
58,0.0876465,71.1189,86.2087,0.9
59,0.0964603,21.0981,94.8163,0.9
60,0.0602226,57.4612,104.276,0.9
61,0.0462589,128.069,114.745,0.9
62,0.0114117,105.666,126.233,0.9
63,0.033699,195.488,138.822,0.9
64,0.0075779,34.6164,152.733,0.9
