step,energy,beta,lambda,delta
0,4.20451,29.3466,1,0.5
1,4.01509,24.6978,0.963829,0.5
2,3.49195,9.08413,0.952049,0.5
3,3.0403,101.866,0.952003,0.5
4,2.85888,11.4951,0.956725,0.5
5,2.43123,4.39621,0.960975,0.5
6,2.73136,10.5925,0.972373,0.5
7,2.80067,7.24934,0.986313,0.5
8,2.69586,9.50276,1.00012,0.5
9,2.48239,6.57222,1.01825,0.5
10,2.78591,19.0953,1.03918,0.5
11,2.94377,22.9046,1.06333,0.5
12,2.73109,46.2529,1.089,0.5
13,2.56191,11.4816,1.11753,0.5
14,2.36452,4.25548,1.14572,0.5
15,2.55372,19.4251,1.17581,0.5
16,2.81837,11.6385,1.20758,0.5
17,2.75602,6.4447,1.2394,0.5
18,2.45975,9.17581,1.27381,0.5
19,2.6424,4.95329,1.30956,0.5
20,2.4353,18.2928,1.34544,0.5
21,2.28184,5.58183,1.38185,0.5
22,2.21995,11.8978,1.41946,0.5
23,2.3218,7.4331,1.45947,0.5
24,2.12228,8.62485,1.50144,0.5
25,1.26711,4.71702,1.5445,0.5
26,1.50552,6.37332,1.58976,0.5
27,2.1249,6.76544,1.6369,0.5
28,1.87254,7.18866,1.68514,0.5
29,1.69025,35.5169,1.73495,0.5
30,1.44119,3.98518,1.78705,0.5
31,1.96191,19.2457,1.8407,0.5
32,1.88377,16.2392,1.89798,0.5
33,1.7004,7.49677,1.95723,0.5
34,1.38331,3.89523,2.01827,0.5
35,1.53715,9.70397,2.08099,0.5
36,1.34033,8.59674,2.14598,0.5
37,1.20671,8.69741,2.21373,0.5
38,1.6737,10.2139,2.28391,0.5
39,1.51604,5.98516,2.35621,0.5
40,1.49758,43.4785,2.43036,0.5
41,1.90429,9.15839,2.50698,0.5
42,1.88746,17.3003,2.58636,0.5
43,1.63482,12.6798,2.66989,0.5
44,1.55678,16.8758,2.75654,0.5
45,1.00747,3.73078,2.84588,0.5
46,1.18061,7.56894,2.93932,0.5
47,1.50264,8.8901,3.03702,0.5
48,1.09703,6.31315,3.13782,0.5
49,1.40313,8.99378,3.24148,0.5
50,1.40028,13.9366,3.34987,0.5
51,1.30356,9.17753,3.46114,0.5
52,0.841837,2.61077,3.57596,0.5
53,1.01106,17.9625,3.69452,0.5
54,0.990805,28.7381,3.81661,0.5
55,1.24248,12.9483,3.94341,0.5
56,1.06882,5.0893,4.07384,0.5
57,0.900604,7.04936,4.21019,0.5
58,0.803335,106.26,4.35178,0.5
59,0.78834,7.83341,4.49855,0.5
60,0.931686,10.4981,4.64948,0.5
61,0.881456,7.04014,4.80624,0.5
62,0.589384,5.21305,4.96831,0.5
63,0.606293,11.0877,5.13558,0.5
64,0.739866,5.37207,5.30911,0.5
65,0.903034,20.7556,5.49008,0.5
66,1.18363,17.5006,5.67789,0.5
67,0.547487,18.1956,5.87189,0.5
68,0.498732,7.09899,6.07306,0.5
69,0.670622,20.6123,6.28148,0.5
70,0.776566,20.4386,6.49724,0.5
71,0.969505,90.4923,6.72131,0.5
72,1.05787,20.2229,6.95317,0.5
73,0.964945,7.82283,7.19377,0.5
74,0.711187,150.293,7.44226,0.5
75,0.765099,23.0587,7.70059,0.5
76,0.630348,19.6517,7.96643,0.5
77,0.777056,37.2846,8.24035,0.5
78,0.76222,12.6255,8.52492,0.5
79,0.749424,10.6366,8.81946,0.5
80,0.766737,7.28877,9.1248,0.5
81,0.74353,10.7639,9.44151,0.5
82,0.599794,10.1058,9.77144,0.5
83,0.730921,22.5927,10.1137,0.5
84,0.548983,4.96533,10.4669,0.5
85,0.677767,18.7655,10.8312,0.5
86,0.357113,6.90866,11.2089,0.5
87,0.344358,23.351,11.5996,0.5
88,0.591423,76.5298,12.0044,0.5
89,0.591305,25.365,12.4239,0.5
90,0.81727,13.9402,12.8561,0.5
91,0.681845,92.5663,13.304,0.5
92,0.910345,39.7686,13.7666,0.5
93,0.868635,82.3029,14.2462,0.5
94,0.749214,9.77972,14.7448,0.5
95,0.511356,80.2581,15.2612,0.5
96,0.258331,6.69768,15.7981,0.5
97,0.455645,122.523,16.3549,0.5
98,0.235905,10.3773,16.9313,0.5
99,0.20116,10.7008,17.5301,0.5
100,0.31772,45.9385,18.1505,0.5
101,0.2948,38.5289,18.793,0.5
102,0.208481,10.5698,19.4597,0.5
103,0.330946,31.2093,20.1489,0.5
104,0.272274,15.9278,20.863,0.5
105,0.306402,30.39,21.6009,0.5
106,0.363377,48.6694,22.3669,0.5
107,0.398199,27.1422,23.1592,0.5
108,0.371145,36.8068,23.9807,0.5
109,0.331633,38.9628,24.8333,0.5
110,0.301962,20.8999,25.715,0.5
111,0.288767,46.2152,26.6287,0.5
112,0.355667,222.68,27.577,0.5
113,0.22451,38.6591,28.5599,0.5
114,0.260641,20.5331,29.5783,0.5
115,0.193819,168.487,30.6331,0.5
116,0.231028,26.6115,31.7233,0.5
117,0.127909,17.1618,32.8556,0.5
118,0.214682,139.573,34.0304,0.5
119,0.231272,96.8769,35.2463,0.5
120,0.223822,29.5356,36.5049,0.5
121,0.245296,73.9715,37.8071,0.5
122,0.278587,48.2302,39.1566,0.5
123,0.323095,39.8717,40.5567,0.5
124,0.241894,20.5885,42.0055,0.5
125,0.227686,184.376,43.5096,0.5
126,0.193403,40.663,45.0705,0.5
127,0.189774,29.1746,46.6889,0.5
128,0.143795,62.6292,48.3662,0.5
129,0.188423,36.9996,50.1062,0.5
130,0.173615,28.1845,51.907,0.5
131,0.196299,118.862,53.7728,0.5
132,0.199846,44.0018,55.7038,0.5
133,0.231661,29.1722,57.702,0.5
134,0.134825,30.2185,59.7756,0.5
135,0.204662,79.8146,61.9239,0.5
136,0.203583,199.121,64.1475,0.5
137,0.180147,4877.97,66.4544,0.5
138,0.198658,225.977,68.8486,0.5
139,0.188196,52.7111,71.3347,0.5
140,0.135738,27.9899,73.9099,0.5
141,0.114021,86.6074,76.5745,0.5
142,0.0972195,45.0658,79.3353,0.5
143,0.128279,185.996,82.196,0.5
144,0.128801,84.6655,85.1627,0.5
145,0.113344,60.696,88.2372,0.5
146,0.11215,70.0167,91.4256,0.5
147,0.122887,45.4111,94.7333,0.5
148,0.100868,201.501,98.1654,0.5
149,0.143461,109.673,101.725,0.5
150,0.143354,39.6933,105.407,0.5
151,0.108232,73.1111,109.223,0.5
152,0.10675,127.177,113.181,0.5
153,0.0978146,30.3007,117.288,0.5
154,0.0730419,78.9484,121.543,0.5
155,0.0684357,41.5895,125.952,0.5
156,0.0862789,341.995,130.517,0.5
157,0.0895023,88.4404,135.249,0.5
158,0.10195,107.701,140.154,0.5
159,0.124313,6107.71,145.235,0.5
160,0.123276,422.266,150.502,0.5
161,0.127224,82.2565,155.96,0.5
162,0.0938702,49.8457,161.62,0.5
163,0.0977211,2608.07,167.489,0.5
164,0.0822468,96.6679,173.572,0.5
165,0.103441,849.086,179.875,0.5
166,0.0842323,61.453,186.412,0.5
167,0.0915546,151.128,193.195,0.5
168,0.0999889,796.148,200.226,0.5
169,0.0776691,79.5792,207.513,0.5
170,0.0751877,75.2005,215.074,0.5
171,0.0517864,41.7338,222.911,0.5
172,0.0422707,189.717,231.037,0.5
173,0.0519352,611.835,239.464,0.5
174,0.0656261,228.23,248.201,0.5
175,0.058527,84.2857,257.256,0.5
176,0.0425949,58.7264,266.647,0.5
177,0.055624,262.454,276.389,0.5
178,0.0628948,186.135,286.483,0.5
179,0.084425,163.126,296.952,0.5
180,0.0983105,359.306,307.807,0.5
181,0.082407,80.2678,319.058,0.5
182,0.0853825,162.004,330.716,0.5
183,0.0930214,1168.15,342.792,0.5
184,0.0865421,98.981,355.313,0.5
185,0.0709496,194.137,368.295,0.5
186,0.0489178,191.681,381.763,0.5
187,0.0633411,187.308,395.726,0.5
188,0.0688877,259.216,410.209,0.5
189,0.0618706,401.336,425.234,0.5
190,0.0606823,353.61,440.808,0.5
191,0.0535717,14833,456.952,0.5
192,0.0496044,118.061,473.692,0.5
193,0.0374737,289.511,491.048,0.5
194,0.0459862,311.03,509.036,0.5
195,0.0406246,703.514,527.69,0.5
196,0.0391884,175.848,547.039,0.5
197,0.0334206,101.487,567.097,0.5
198,0.0428448,177.795,587.9,0.5
199,0.0447788,112.095,609.478,0.5
200,0.0360718,139.276,631.847,0.5
201,0.033392,165.453,655.039,0.5
202,0.0373077,345.453,679.082,0.5
203,0.034235,233.24,704.018,0.5
204,0.0240993,203.656,729.873,0.5
205,0.0331135,192.927,756.682,0.5
206,0.0364132,900.206,784.482,0.5
207,0.0230865,307.76,813.309,0.5
208,0.0312748,260.307,843.196,0.5
209,0.0329876,1132.67,874.174,0.5
210,0.0551891,8002.42,906.279,0.5
211,0.0431271,345.815,939.591,0.5
212,0.0319767,154.108,974.135,0.5
213,0.0353527,2148.32,1009.95,0.5
214,0.0377445,298.734,1047.09,0.5
215,0.0261955,182.184,1085.61,0.5
216,0.0239677,434.498,1125.56,0.5
217,0.0248508,1350.96,1167,0.5
218,0.0213337,295.89,1209.97,0.5
219,0.0203152,1495.51,1254.53,0.5
220,0.0222321,7056.48,1300.74,0.5
221,0.0244617,280.15,1348.66,0.5
222,0.0316391,825.808,1398.35,0.5
223,0.0318279,224.772,1449.87,0.5
224,0.0260372,221.007,1503.29,0.5
225,0.0295639,469.455,1558.69,0.5
226,0.0271664,3494.31,1616.15,0.5
227,0.0257664,313.07,1675.73,0.5
228,0.0254269,520.32,1737.52,0.5
229,0.0266342,1130.18,1801.6,0.5
230,0.0300503,1004.58,1868.06,0.5
231,0.027626,297.155,1937.01,0.5
232,0.0298367,451.203,2008.51,0.5
233,0.0245762,391.144,2082.65,0.5
234,0.0249348,893.475,2159.53,0.5
235,0.017683,184.732,2239.26,0.5
236,0.0219669,1797.84,2321.97,0.5
237,0.0141201,280.732,2407.73,0.5
238,0.0214138,2183.12,2496.65,0.5
239,0.0179768,286.969,2588.87,0.5
240,0.014267,419.663,2684.51,0.5
241,0.0192795,712.121,2783.68,0.5
242,0.0168991,587.403,2886.53,0.5
243,0.0174675,371.483,2993.19,0.5
244,0.0167294,739.411,3103.84,0.5
245,0.0192242,215.136,3218.59,0.5
246,0.013834,279.001,3337.6,0.5
247,0.019043,472.861,3461,0.5
248,0.013134,390.123,3589.01,0.5
249,0.0130959,3708.25,3721.77,0.5
250,0.0149117,1447.97,3859.44,0.5
251,0.0180416,2934.58,4002.24,0.5
252,0.0203114,643.242,4150.36,0.5
253,0.0197773,630.897,4303.97,0.5
254,0.0181961,636.183,4463.28,0.5
255,0.0215168,2545.53,4628.49,0.5
256,0.0214653,738.962,4799.88,0.5
257,0.022398,936.041,4977.56,0.5
258,0.0202541,4718.48,5161.9,0.5
259,0.0165958,3598.11,5353.11,0.5
260,0.0174408,2944.16,5551.42,0.5
261,0.0170555,1078.76,5757.07,0.5
262,0.0178719,840.573,5970.41,0.5
263,0.0179005,2209.12,6191.62,0.5
264,0.0179348,515.49,6420.97,0.5
265,0.0189953,706.051,6658.88,0.5
266,0.0168591,950.286,6905.63,0.5
267,0.0132542,574.631,7161.55,0.5
268,0.0143414,782.68,7426.95,0.5
269,0.0149822,5400.63,7702.27,0.5
270,0.0123959,725.104,7987.86,0.5
271,0.0121746,871.792,8284.04,0.5
272,0.0126228,1895.85,8591.28,0.5
273,0.0119495,10708.7,8909.86,0.5
274,0.0120468,952.111,9240.31,0.5
275,0.0129662,1000.84,9583.1,0.5
276,0.0101433,10236.9,9938.6,0.5
277,0.0108624,913.601,10307.4,0.5
278,0.0120106,999.169,10689.9,0.5
279,0.0127735,5961.09,11086.6,0.5
280,0.0120258,2171.33,11498,0.5
281,0.0112247,1324.7,11924.8,0.5
282,0.0152855,363409,12367.5,0.5
283,0.0131798,3514.1,12826.6,0.5
284,0.0126495,1562.16,13302.9,0.5
285,0.0110931,808.8,13796.8,0.5
286,0.0125141,2316.79,14309.3,0.5
287,0.010725,30284.1,14840.7,0.5
288,0.0115032,1025.9,15391.8,0.5
289,0.0121307,10187.8,15963.6,0.5
290,0.00937271,691.333,16556.6,0.5
