step,energy,beta,lambda,delta
49,1.45246,1971.7,1.01149,0.03
50,1.45041,3310.58,1.01183,0.03
51,1.44923,1814.32,1.01218,0.03
52,1.44848,2485.19,1.01252,0.03
53,1.44874,4779.18,1.01287,0.03
54,1.44523,1311.62,1.01321,0.03
55,1.44349,185463,1.01356,0.03
56,1.44276,2523.86,1.01391,0.03
57,1.4422,2009.81,1.01427,0.03
58,1.44077,2328.65,1.01462,0.03
59,1.44014,2421.01,1.01497,0.03
60,1.44037,6429.73,1.01533,0.03
61,1.44,2520.5,1.01568,0.03
62,1.43869,30284.1,1.01604,0.03
63,1.43839,24849.3,1.0164,0.03
64,1.4368,1049.56,1.01676,0.03
65,1.43718,2523.87,1.01712,0.03
66,1.43571,9333.39,1.01748,0.03
67,1.43344,1956.84,1.01784,0.03
68,1.43104,1013.86,1.01821,0.03
69,1.4313,2983.99,1.01857,0.03
70,1.42863,6721.82,1.01894,0.03
71,1.42768,15465.4,1.01931,0.03
72,1.42563,3806.46,1.01967,0.03
73,1.42586,2953.77,1.02004,0.03
74,1.42501,7862.6,1.02041,0.03
75,1.424,1615.07,1.02078,0.03
76,1.4233,7926.01,1.02115,0.03
77,1.42238,1143.48,1.02152,0.03
78,1.42222,4278.53,1.02189,0.03
79,1.4208,3575.91,1.02227,0.03
80,1.41946,1419.88,1.02264,0.03
81,1.41958,2952.11,1.02302,0.03
82,1.4182,3425.04,1.02339,0.03
83,1.41785,7433.93,1.02377,0.03
84,1.41826,2123.59,1.02415,0.03
85,1.41521,4487.3,1.02452,0.03
86,1.41409,4647.57,1.0249,0.03
87,1.41408,3206.69,1.02528,0.03
88,1.41295,5019.65,1.02566,0.03
89,1.41159,1354.46,1.02605,0.03
90,1.41105,1761.22,1.02643,0.03
91,1.40906,793.2,1.02681,0.03
92,1.40799,8170.16,1.0272,0.03
93,1.40664,4589.25,1.02758,0.03
94,1.4056,961.043,1.02797,0.03
95,1.40537,1487.23,1.02835,0.03
96,1.40421,4009.54,1.02874,0.03
97,1.4025,3969.2,1.02913,0.03
98,1.40141,1863.08,1.02952,0.03
99,1.40132,4405.21,1.0299,0.03
100,1.40042,2149.1,1.03029,0.03
101,1.40124,4811.17,1.03068,0.03
102,1.39909,1189.89,1.03107,0.03
103,1.3978,3720.28,1.03146,0.03
104,1.39601,2916.32,1.03185,0.03
105,1.39308,956.359,1.03225,0.03
106,1.39297,9929.65,1.03264,0.03
107,1.39161,1081.44,1.03303,0.03
108,1.38982,896.723,1.03342,0.03
109,1.38835,1187.78,1.03382,0.03
110,1.38777,8719.82,1.03421,0.03
111,1.38535,6006.76,1.03461,0.03
112,1.38544,2112.96,1.03501,0.03
113,1.38422,8014.29,1.0354,0.03
114,1.38228,1467.71,1.0358,0.03
115,1.38149,966.767,1.0362,0.03
116,1.38128,1859.1,1.03659,0.03
117,1.37895,918.351,1.03699,0.03
118,1.37889,181704,1.03739,0.03
119,1.37822,1342.52,1.03779,0.03
120,1.37487,611.676,1.03819,0.03
121,1.374,1121.01,1.03859,0.03
122,1.37498,2178.44,1.03899,0.03
123,1.37389,1230.4,1.03939,0.03
124,1.37249,1580.05,1.0398,0.03
125,1.37104,1165.67,1.0402,0.03
126,1.36861,739.206,1.0406,0.03
127,1.36843,983.494,1.04101,0.03
128,1.36998,2920.83,1.04141,0.03
129,1.36853,4604.92,1.04181,0.03
130,1.36901,3148.79,1.04222,0.03
131,1.36807,1065.75,1.04262,0.03
132,1.36908,18636.3,1.04303,0.03
133,1.36969,12007.1,1.04343,0.03
134,1.36815,2233.06,1.04384,0.03
135,1.36826,12531.3,1.04425,0.03
136,1.36612,17305.2,1.04465,0.03
137,1.36646,1900.28,1.04506,0.03
138,1.36625,2685.49,1.04547,0.03
139,1.36691,3924.59,1.04588,0.03
140,1.36682,3574.12,1.04629,0.03
141,1.36637,4704.39,1.0467,0.03
142,1.36525,22336.7,1.04711,0.03
143,1.36515,3229.28,1.04752,0.03
144,1.36306,1125.67,1.04793,0.03
145,1.36186,1518.27,1.04834,0.03
146,1.35997,920.762,1.04876,0.03
147,1.35784,959.288,1.04917,0.03
148,1.35625,10043.7,1.04958,0.03
149,1.3579,2402.11,1.05,0.03
150,1.35645,4593.98,1.05041,0.03
151,1.35481,1183.64,1.05082,0.03
152,1.35371,1243.17,1.05124,0.03
153,1.35411,5466.77,1.05165,0.03
154,1.35245,6922.07,1.05207,0.03
155,1.35233,3110.9,1.05249,0.03
156,1.35122,1200.59,1.0529,0.03
157,1.3524,38253.7,1.05332,0.03
158,1.35025,804.792,1.05374,0.03
159,1.34954,1000.34,1.05415,0.03
160,1.34872,1033.21,1.05457,0.03
161,1.34984,7416.76,1.05499,0.03
162,1.34874,2016.38,1.05541,0.03
163,1.3474,3740.28,1.05583,0.03
164,1.34691,5678.52,1.05625,0.03
165,1.34663,2004.92,1.05667,0.03
166,1.34706,2907.01,1.05709,0.03
167,1.34637,2134.15,1.05751,0.03
168,1.34604,26919.2,1.05793,0.03
169,1.34313,848.532,1.05835,0.03
170,1.34297,2066.26,1.05878,0.03
171,1.34119,3811.05,1.0592,0.03
172,1.34072,2151.76,1.05962,0.03
173,1.34146,1551.12,1.06005,0.03
174,1.34192,3961.5,1.06047,0.03
175,1.3428,2306.27,1.06089,0.03
176,1.34367,5352.61,1.06132,0.03
177,1.34266,1860.54,1.06174,0.03
178,1.34294,2116.44,1.06217,0.03
179,1.34173,1101.06,1.06259,0.03
180,1.34057,4149.71,1.06302,0.03
181,1.33899,1605.73,1.06344,0.03
182,1.33976,1095.73,1.06387,0.03
183,1.33951,10232.9,1.0643,0.03
184,1.34039,3266.59,1.06473,0.03
185,1.33969,181704,1.06515,0.03
186,1.34006,2207.92,1.06558,0.03
187,1.34186,6209.23,1.06601,0.03
188,1.34157,2869.37,1.06644,0.03
189,1.33974,1515.43,1.06687,0.03
190,1.33747,785.309,1.0673,0.03
191,1.33828,3594.64,1.06773,0.03
192,1.33663,1256.74,1.06816,0.03
193,1.33829,1523.94,1.06859,0.03
194,1.33801,5995.26,1.06902,0.03
195,1.33757,181704,1.06945,0.03
196,1.3394,6097.65,1.06988,0.03
197,1.34047,8576.46,1.07031,0.03
198,1.3391,14536.3,1.07074,0.03
199,1.33818,1531.21,1.07118,0.03
200,1.33925,6559.49,1.07161,0.03
201,1.33791,894.23,1.07204,0.03
202,1.33688,2562.37,1.07247,0.03
203,1.33786,5029.28,1.07291,0.03
204,1.33611,2628,1.07334,0.03
205,1.33731,2281.52,1.07377,0.03
206,1.33835,2000.78,1.07421,0.03
207,1.33685,25062.7,1.07464,0.03
208,1.33603,3564.11,1.07507,0.03
209,1.33489,1556.54,1.07551,0.03
210,1.33456,3671.75,1.07594,0.03
211,1.33394,1494.14,1.07638,0.03
212,1.33305,4288.1,1.07681,0.03
213,1.33019,1344.68,1.07725,0.03
214,1.32718,1399.68,1.07768,0.03
215,1.32751,979.408,1.07812,0.03
216,1.32739,9250.96,1.07855,0.03
217,1.32808,1326.71,1.07899,0.03
218,1.3285,3236.72,1.07942,0.03
219,1.32633,716.509,1.07986,0.03
220,1.32652,31602.6,1.0803,0.03
221,1.32399,6159.47,1.08074,0.03
222,1.32535,3184.29,1.08117,0.03
223,1.32382,1326.38,1.08161,0.03
224,1.32401,2426.8,1.08205,0.03
225,1.32162,2405.15,1.08249,0.03
226,1.32095,879.507,1.08292,0.03
227,1.31891,580.775,1.08336,0.03
228,1.31737,931.531,1.0838,0.03
229,1.31786,3749.88,1.08424,0.03
230,1.31637,4170.81,1.08468,0.03
231,1.31477,1636.15,1.08512,0.03
232,1.31075,1559.49,1.08556,0.03
233,1.31043,661.626,1.086,0.03
234,1.30891,2219.52,1.08644,0.03
235,1.30917,1849.28,1.08689,0.03
236,1.30787,1031.84,1.08733,0.03
237,1.30786,2583.75,1.08777,0.03
238,1.30702,1026,1.08821,0.03
239,1.30869,5934.47,1.08865,0.03
240,1.30775,940.216,1.08909,0.03
241,1.30613,1120.39,1.08954,0.03
242,1.30588,2727.85,1.08998,0.03
243,1.30186,1915.86,1.09042,0.03
244,1.30052,799.366,1.09087,0.03
245,1.3002,827.212,1.09131,0.03
246,1.30039,1340.33,1.09175,0.03
247,1.30004,1392.48,1.0922,0.03
248,1.30176,30284.1,1.09264,0.03
249,1.30258,7344.68,1.09309,0.03
250,1.30038,881.533,1.09353,0.03
251,1.30032,4057.09,1.09398,0.03
252,1.30017,946.723,1.09442,0.03
253,1.30267,4862.11,1.09487,0.03
254,1.3018,6534.4,1.09532,0.03
255,1.30255,3304.63,1.09576,0.03
256,1.30159,1216.37,1.09621,0.03
257,1.30116,3567.16,1.09665,0.03
258,1.30344,2636.56,1.0971,0.03
259,1.29998,709.4,1.09755,0.03
260,1.29748,753.239,1.098,0.03
261,1.29815,1586.28,1.09845,0.03
262,1.29942,726817,1.09889,0.03
263,1.29951,14536.3,1.09934,0.03
264,1.29952,1090.21,1.09979,0.03
265,1.2999,1799.25,1.10024,0.03
266,1.30124,27998.5,1.10069,0.03
267,1.29945,4487.42,1.10114,0.03
268,1.29807,2255.79,1.10159,0.03
269,1.30035,2843.82,1.10204,0.03
270,1.29867,1031.63,1.10249,0.03
271,1.2991,5599.34,1.10294,0.03
272,1.29991,1682.05,1.10339,0.03
273,1.30027,3994.2,1.10384,0.03
274,1.3002,1259.43,1.1043,0.03
275,1.30002,1733.91,1.10475,0.03
276,1.29979,8550.91,1.1052,0.03
277,1.30008,2218.63,1.10565,0.03
278,1.29852,1047.93,1.10611,0.03
279,1.29951,1975.88,1.10656,0.03
280,1.29881,2820.16,1.10701,0.03
281,1.29677,674.242,1.10747,0.03
282,1.29596,1812.15,1.10792,0.03
283,1.29628,1591.99,1.10838,0.03
284,1.29628,3516.15,1.10883,0.03
285,1.29618,1586.3,1.10929,0.03
286,1.29816,4220.11,1.10974,0.03
287,1.29858,2252.21,1.1102,0.03
288,1.29846,5572.65,1.11065,0.03
289,1.29923,2649.98,1.11111,0.03
290,1.29786,670.515,1.11157,0.03
291,1.29617,868.115,1.11202,0.03
292,1.29427,873.205,1.11248,0.03
293,1.29478,726817,1.11294,0.03
294,1.29616,3700.13,1.1134,0.03
295,1.29507,1631.02,1.11386,0.03
296,1.2936,15464.2,1.11431,0.03
297,1.29251,900.386,1.11477,0.03
298,1.29402,1865.95,1.11523,0.03
299,1.29314,884.361,1.11569,0.03
300,1.29031,1059.1,1.11615,0.03
301,1.2913,2244.47,1.11661,0.03
302,1.28913,687.722,1.11707,0.03
303,1.28827,990.652,1.11753,0.03
304,1.28649,1057.41,1.11798,0.03
305,1.28765,25064.5,1.11844,0.03
306,1.29107,6806.05,1.1189,0.03
307,1.29153,1974.64,1.11936,0.03
308,1.29125,1104,1.11983,0.03
309,1.29126,1470.63,1.12029,0.03
310,1.28955,1165.05,1.12075,0.03
311,1.2883,1795.16,1.12121,0.03
312,1.29004,972.371,1.12167,0.03
313,1.28661,439.766,1.12214,0.03
314,1.28724,36374.2,1.1226,0.03
315,1.28636,953.29,1.12306,0.03
316,1.28656,1972.54,1.12352,0.03
317,1.28453,1034.56,1.12399,0.03
318,1.28478,27955.9,1.12445,0.03
319,1.28392,2574.22,1.12491,0.03
320,1.28098,4300.71,1.12538,0.03
321,1.28192,3261.45,1.12584,0.03
322,1.28381,2439.15,1.12631,0.03
323,1.28477,4186.41,1.12677,0.03
324,1.28381,1214.89,1.12724,0.03
325,1.28273,2715.28,1.1277,0.03
326,1.28332,2208.38,1.12817,0.03
327,1.28449,2743.38,1.12863,0.03
328,1.28492,12034.4,1.1291,0.03
329,1.28322,1044.07,1.12957,0.03
330,1.28144,4421.4,1.13003,0.03
331,1.2819,1891.79,1.1305,0.03
332,1.28204,1463.46,1.13097,0.03
333,1.28361,3049.9,1.13144,0.03
334,1.28209,3644.87,1.13191,0.03
335,1.28428,11536.9,1.13237,0.03
336,1.28634,7572.93,1.13284,0.03
337,1.28597,1185.46,1.13331,0.03
338,1.28395,3477.61,1.13378,0.03
339,1.28284,1831.51,1.13425,0.03
340,1.28343,863.568,1.13472,0.03
341,1.28498,1081.76,1.13519,0.03
342,1.28654,2045.54,1.13566,0.03
343,1.28591,1669.13,1.13613,0.03
344,1.28561,2841.36,1.1366,0.03
345,1.28679,1640.07,1.13707,0.03
346,1.28582,2411.51,1.13754,0.03
347,1.2857,1094.97,1.13801,0.03
348,1.28509,3766.53,1.13848,0.03
349,1.28462,1395.24,1.13895,0.03
350,1.28318,1147.11,1.13942,0.03
351,1.28477,14548.1,1.13989,0.03
352,1.28347,1148.87,1.14037,0.03
353,1.28229,14536.3,1.14084,0.03
354,1.28244,1244.79,1.14131,0.03
355,1.28291,1437.78,1.14178,0.03
356,1.28431,1755.07,1.14226,0.03
357,1.28532,121136,1.14273,0.03
358,1.28456,3580.91,1.1432,0.03
359,1.28598,6780.89,1.14367,0.03
360,1.28547,10670,1.14415,0.03
361,1.2865,9277.91,1.14462,0.03
362,1.28644,1236.02,1.14509,0.03
363,1.28311,772.095,1.14557,0.03
364,1.28255,2572.7,1.14604,0.03
365,1.2852,2945.38,1.14652,0.03
366,1.28482,2949.3,1.14699,0.03
367,1.2824,1108.25,1.14746,0.03
368,1.28395,3944.18,1.14794,0.03
369,1.28432,15142,1.14841,0.03
370,1.28519,5495.41,1.14889,0.03
371,1.28591,7797.89,1.14936,0.03
372,1.28511,1447.29,1.14984,0.03
373,1.28695,5038.76,1.15031,0.03
374,1.28597,2787.32,1.15079,0.03
375,1.28488,1592.03,1.15126,0.03
376,1.28466,4514.5,1.15174,0.03
377,1.28466,1185.4,1.15222,0.03
378,1.28508,994.472,1.15269,0.03
379,1.28544,10848.1,1.15317,0.03
380,1.28438,1784.79,1.15365,0.03
381,1.28468,1590.89,1.15413,0.03
382,1.28495,2021.94,1.1546,0.03
383,1.28893,363409,1.15508,0.03
384,1.28379,507.791,1.15556,0.03
385,1.28371,1563.81,1.15604,0.03
386,1.28263,1280.48,1.15651,0.03
387,1.28236,1527.62,1.15699,0.03
388,1.28129,2258.27,1.15747,0.03
389,1.27694,724.065,1.15795,0.03
390,1.27773,1793.91,1.15843,0.03
391,1.27655,1359.34,1.15891,0.03
392,1.27721,145363,1.15938,0.03
393,1.27817,4767.01,1.15986,0.03
394,1.2783,987.444,1.16034,0.03
395,1.27911,2989.89,1.16082,0.03
396,1.27964,14182.8,1.1613,0.03
397,1.27886,1162.11,1.16178,0.03
398,1.27809,1043.45,1.16226,0.03
399,1.27673,3337.15,1.16274,0.03
400,1.27613,2450.84,1.16322,0.03
401,1.27342,895.364,1.1637,0.03
402,1.27377,1466.02,1.16418,0.03
403,1.27388,3420.02,1.16466,0.03
404,1.2748,2926.27,1.16515,0.03
405,1.27446,2402.41,1.16563,0.03
406,1.2744,3701.05,1.16611,0.03
407,1.27202,5957.52,1.16659,0.03
408,1.27142,776.045,1.16708,0.03
409,1.26959,596.095,1.16756,0.03
410,1.26677,1210.61,1.16804,0.03
411,1.26724,6107.87,1.16853,0.03
412,1.26719,3811.67,1.16901,0.03
413,1.26609,3805.37,1.16949,0.03
414,1.26639,1321.73,1.16998,0.03
415,1.26739,2720.48,1.17046,0.03
416,1.26538,677.483,1.17095,0.03
417,1.26446,2576.46,1.17143,0.03
418,1.26406,2715.72,1.17192,0.03
419,1.26588,15002,1.1724,0.03
420,1.26539,2350.48,1.17289,0.03
421,1.26441,612.65,1.17337,0.03
422,1.2624,3557.65,1.17386,0.03
423,1.26027,1681.93,1.17434,0.03
424,1.25836,704.525,1.17483,0.03
425,1.25669,2634.26,1.17531,0.03
426,1.25606,718.511,1.1758,0.03
427,1.25568,7058.26,1.17629,0.03
428,1.2563,1174.67,1.17677,0.03
429,1.25556,1742,1.17726,0.03
430,1.25672,7732.1,1.17775,0.03
431,1.2556,9821.86,1.17823,0.03
432,1.25496,1609.94,1.17872,0.03
433,1.2513,457.772,1.17921,0.03
434,1.24944,1732.39,1.17969,0.03
435,1.24898,836.807,1.18018,0.03
436,1.2483,951.301,1.18067,0.03
437,1.24768,814.752,1.18115,0.03
438,1.24512,1166.89,1.18164,0.03
439,1.24432,568.807,1.18213,0.03
440,1.24494,4639.23,1.18262,0.03
441,1.24622,1493.66,1.18311,0.03
442,1.24578,16173,1.18359,0.03
443,1.24523,1226.85,1.18408,0.03
444,1.24279,909.797,1.18457,0.03
445,1.24009,560.925,1.18506,0.03
446,1.238,1207.04,1.18555,0.03
447,1.23669,810.557,1.18604,0.03
448,1.23523,1577.9,1.18653,0.03
449,1.23691,1420.87,1.18702,0.03
450,1.23752,6266.04,1.18751,0.03
451,1.23751,874.113,1.188,0.03
452,1.23755,2012.94,1.18849,0.03
453,1.23741,5013.55,1.18899,0.03
454,1.23825,1513.51,1.18948,0.03
455,1.23821,1203.92,1.18997,0.03
456,1.23671,1043.83,1.19046,0.03
457,1.23604,2305.51,1.19095,0.03
458,1.23523,1125.53,1.19145,0.03
459,1.23498,17406.1,1.19194,0.03
460,1.23576,1584.79,1.19243,0.03
461,1.239,15934.4,1.19292,0.03
462,1.23882,787.562,1.19342,0.03
463,1.23646,1328.98,1.19391,0.03
464,1.23515,2810.56,1.1944,0.03
465,1.23514,2125.14,1.1949,0.03
466,1.23402,995.47,1.19539,0.03
467,1.23364,8775.84,1.19588,0.03
468,1.2333,1443.76,1.19638,0.03
469,1.23311,2259.55,1.19687,0.03
470,1.23132,674.881,1.19737,0.03
471,1.23113,4533.62,1.19786,0.03
472,1.23123,1080.57,1.19836,0.03
473,1.22998,3646.53,1.19885,0.03
474,1.23014,13537.1,1.19935,0.03
475,1.22926,2154.81,1.19985,0.03
476,1.2307,1850.51,1.20034,0.03
477,1.23143,1241.97,1.20084,0.03
478,1.23028,921.547,1.20134,0.03
479,1.23084,3858.01,1.20184,0.03
480,1.23325,14751.3,1.20234,0.03
481,1.23507,3281.15,1.20283,0.03
482,1.23668,1258.25,1.20333,0.03
483,1.23724,1219.56,1.20383,0.03
484,1.23835,2472.67,1.20433,0.03
485,1.23998,1732.72,1.20483,0.03
486,1.23772,2989.86,1.20533,0.03
487,1.23904,4585.97,1.20583,0.03
488,1.23894,1443.83,1.20633,0.03
489,1.23571,4250.39,1.20683,0.03
490,1.23486,762.104,1.20733,0.03
491,1.23495,2122.28,1.20783,0.03
492,1.23503,969.906,1.20833,0.03
493,1.23408,830.608,1.20883,0.03
494,1.23506,9800.27,1.20933,0.03
495,1.23673,33037.2,1.20983,0.03
496,1.2371,921.874,1.21033,0.03
497,1.23699,3445.55,1.21083,0.03
498,1.23602,1958.83,1.21134,0.03
499,1.2408,14177.6,1.21184,0.03
500,1.23938,1025.26,1.21234,0.03
501,1.24149,9823.59,1.21284,0.03
502,1.23613,767.741,1.21334,0.03
503,1.23428,4376.35,1.21384,0.03
504,1.23376,3569.37,1.21435,0.03
505,1.2326,1415.95,1.21485,0.03
506,1.23267,1619.19,1.21535,0.03
507,1.2297,1251.27,1.21585,0.03
508,1.23,2902.24,1.21636,0.03
509,1.22818,628.008,1.21686,0.03
510,1.22857,2303.58,1.21737,0.03
511,1.22783,2237.86,1.21787,0.03
512,1.22645,2112.72,1.21838,0.03
513,1.22475,695.958,1.21888,0.03
514,1.22358,818.131,1.21939,0.03
515,1.22208,1515.17,1.21989,0.03
516,1.22307,1070.65,1.2204,0.03
517,1.22255,667.763,1.2209,0.03
518,1.22333,5171.47,1.22141,0.03
519,1.22123,1363.37,1.22192,0.03
520,1.21968,1438.94,1.22242,0.03
521,1.22153,11620,1.22293,0.03
522,1.22066,1233.31,1.22344,0.03
523,1.2214,1032.63,1.22395,0.03
524,1.21948,832.117,1.22445,0.03
525,1.22012,1339.16,1.22496,0.03
526,1.22182,3634.59,1.22547,0.03
527,1.22307,3790.75,1.22598,0.03
528,1.22371,1698.34,1.22649,0.03
529,1.22549,3367.25,1.227,0.03
530,1.22382,595.434,1.2275,0.03
531,1.22113,1222.08,1.22801,0.03
532,1.21864,1163.19,1.22852,0.03
533,1.21885,23445.7,1.22903,0.03
534,1.22,2078.38,1.22954,0.03
535,1.21758,721.443,1.23006,0.03
536,1.22075,2735.65,1.23057,0.03
537,1.22123,1939.17,1.23108,0.03
538,1.22157,1629.26,1.23159,0.03
539,1.22124,1875.3,1.2321,0.03
540,1.22115,1514.9,1.23261,0.03
541,1.22074,974.89,1.23312,0.03
542,1.22067,1226.36,1.23363,0.03
543,1.21821,428.472,1.23415,0.03
544,1.21961,3707.71,1.23466,0.03
545,1.22036,29072.7,1.23517,0.03
546,1.22303,1592.02,1.23568,0.03
547,1.2229,2976.95,1.2362,0.03
548,1.21972,566.095,1.23671,0.03
549,1.21895,4626.19,1.23722,0.03
550,1.21967,6238.59,1.23774,0.03
551,1.22065,17431.5,1.23825,0.03
552,1.22163,1516.19,1.23876,0.03
553,1.21759,423.978,1.23928,0.03
554,1.21746,929.234,1.23979,0.03
555,1.21797,933.372,1.24031,0.03
556,1.22007,2545.19,1.24082,0.03
557,1.21821,824.918,1.24134,0.03
558,1.21806,5723.03,1.24185,0.03
559,1.21935,7292.21,1.24237,0.03
560,1.22149,1882.75,1.24288,0.03
561,1.21992,1195.48,1.2434,0.03
562,1.22111,13245.4,1.24391,0.03
563,1.22068,1404.66,1.24443,0.03
564,1.21917,1813.34,1.24495,0.03
565,1.22028,2158.17,1.24546,0.03
566,1.22103,2389.37,1.24598,0.03
567,1.22106,15640.5,1.2465,0.03
568,1.22252,23445.7,1.24702,0.03
569,1.22247,888.503,1.24753,0.03
570,1.22544,4758.99,1.24805,0.03
571,1.22195,626.517,1.24857,0.03
572,1.22041,2436.32,1.24909,0.03
573,1.21943,4861.86,1.24961,0.03
574,1.22177,7160.82,1.25013,0.03
575,1.22175,2027.16,1.25065,0.03
576,1.22278,2111.27,1.25117,0.03
577,1.22256,621.47,1.25169,0.03
578,1.22079,6989.11,1.25221,0.03
579,1.221,1584.84,1.25273,0.03
580,1.22137,4155.11,1.25325,0.03
581,1.22315,3260.16,1.25377,0.03
582,1.22207,11013.3,1.25429,0.03
583,1.22369,1009.98,1.25481,0.03
584,1.22335,3578.22,1.25533,0.03
585,1.2225,2195.47,1.25585,0.03
586,1.22343,2919.91,1.25637,0.03
587,1.22505,919.298,1.25689,0.03
588,1.22492,1583.56,1.25741,0.03
589,1.22391,1578.18,1.25794,0.03
590,1.2229,1648.35,1.25846,0.03
591,1.22415,951.328,1.25898,0.03
592,1.22337,1226.54,1.2595,0.03
593,1.2231,1290.02,1.26003,0.03
594,1.2211,1083.01,1.26055,0.03
595,1.2211,1111.11,1.26107,0.03
596,1.22091,1191.18,1.2616,0.03
597,1.21984,958.823,1.26212,0.03
598,1.21985,2103.77,1.26264,0.03
599,1.21789,2636.12,1.26317,0.03
600,1.21865,1197.01,1.26369,0.03
601,1.21843,5154.83,1.26422,0.03
602,1.2178,2595.51,1.26474,0.03
603,1.2143,7493.52,1.26527,0.03
604,1.21454,5321.38,1.26579,0.03
605,1.21248,1137.05,1.26632,0.03
606,1.21088,3351.34,1.26684,0.03
607,1.20986,626.439,1.26737,0.03
608,1.2112,7268.59,1.2679,0.03
609,1.20693,664.823,1.26842,0.03
610,1.20513,1135.71,1.26895,0.03
611,1.20544,923.452,1.26947,0.03
612,1.20469,2762.04,1.27,0.03
613,1.20629,9270.82,1.27053,0.03
614,1.20471,690.887,1.27105,0.03
615,1.2049,1153.92,1.27158,0.03
616,1.2048,1455.14,1.27211,0.03
617,1.20283,1689.12,1.27264,0.03
618,1.20426,1886.95,1.27317,0.03
619,1.20572,4260.96,1.27369,0.03
620,1.20621,6605.71,1.27422,0.03
621,1.20647,710.52,1.27475,0.03
622,1.20489,1236.73,1.27528,0.03
623,1.20818,3372.83,1.27581,0.03
624,1.20729,1056.89,1.27634,0.03
625,1.20726,1532.75,1.27687,0.03
626,1.2039,617.771,1.2774,0.03
627,1.20113,242272,1.27793,0.03
628,1.20295,12751.2,1.27846,0.03
629,1.20332,1276.84,1.27899,0.03
630,1.20247,1728.2,1.27952,0.03
631,1.20195,3319.7,1.28005,0.03
632,1.20154,2809.14,1.28058,0.03
633,1.20061,1343.19,1.28112,0.03
634,1.20151,1003.37,1.28165,0.03
635,1.20174,2726.54,1.28218,0.03
636,1.2022,729.029,1.28271,0.03
637,1.19876,471.353,1.28324,0.03
638,1.1953,555.777,1.28378,0.03
639,1.19382,529.635,1.28431,0.03
640,1.19023,541.27,1.28484,0.03
641,1.19066,1550.11,1.28538,0.03
642,1.18942,982.128,1.28591,0.03
643,1.18973,2266.61,1.28645,0.03
644,1.18996,3473.16,1.28698,0.03
645,1.18956,996.179,1.28752,0.03
646,1.18906,2340.23,1.28805,0.03
647,1.18692,1987.61,1.28859,0.03
648,1.18823,990.289,1.28912,0.03
649,1.18896,2823.16,1.28966,0.03
650,1.18952,1652.09,1.2902,0.03
651,1.18792,1728.01,1.29073,0.03
652,1.18658,902.58,1.29127,0.03
653,1.18481,3308.25,1.2918,0.03
654,1.1852,1145.96,1.29234,0.03
655,1.18361,1613.46,1.29288,0.03
656,1.18735,14003.2,1.29342,0.03
657,1.18533,1153.61,1.29395,0.03
658,1.18561,66074.3,1.29449,0.03
659,1.1842,816.538,1.29503,0.03
660,1.18238,1187.48,1.29556,0.03
661,1.18223,3335.32,1.2961,0.03
662,1.18276,1718.81,1.29664,0.03
663,1.17935,908.966,1.29718,0.03
664,1.17882,3461.08,1.29772,0.03
665,1.17747,631.576,1.29826,0.03
666,1.17578,836.384,1.2988,0.03
667,1.17377,1267.78,1.29934,0.03
668,1.17604,1178.44,1.29989,0.03
669,1.17392,1160.67,1.30043,0.03
670,1.17203,608.66,1.30097,0.03
671,1.17179,726817,1.30151,0.03
672,1.1698,506.96,1.30205,0.03
