step,energy,beta,lambda,delta
188,1.34301,24227.2,1.06607,0.03
189,1.34305,18177.8,1.0665,0.03
190,1.34235,1564.61,1.06693,0.03
191,1.34218,4403.75,1.06736,0.03
192,1.34141,1005.32,1.06779,0.03
193,1.34298,2145.59,1.06822,0.03
194,1.342,2122.86,1.06865,0.03
195,1.34108,996.34,1.06908,0.03
196,1.33975,1345.62,1.06951,0.03
197,1.34051,1967.99,1.06995,0.03
198,1.33972,1017.22,1.07038,0.03
199,1.33875,5238.22,1.07081,0.03
200,1.33779,1209.17,1.07124,0.03
201,1.33616,1689.59,1.07168,0.03
202,1.33593,15801.3,1.07211,0.03
203,1.33262,720.449,1.07254,0.03
204,1.33157,1579.76,1.07298,0.03
205,1.33055,774.566,1.07341,0.03
206,1.32815,2446.51,1.07385,0.03
207,1.32752,16151.5,1.07428,0.03
208,1.32638,1499.99,1.07472,0.03
209,1.32585,1605.08,1.07516,0.03
210,1.32469,2782.81,1.07559,0.03
211,1.32519,1179.27,1.07603,0.03
212,1.32504,1506.15,1.07646,0.03
213,1.32445,1142.69,1.0769,0.03
214,1.32348,7341.59,1.07734,0.03
215,1.32302,1588.88,1.07777,0.03
216,1.32384,1858.73,1.07821,0.03
217,1.32063,929.523,1.07865,0.03
218,1.3205,1645.97,1.07909,0.03
219,1.32124,9318.22,1.07953,0.03
220,1.32055,11722.9,1.07997,0.03
221,1.3217,1383.31,1.08041,0.03
222,1.3203,1211.6,1.08085,0.03
223,1.32137,1947.04,1.08128,0.03
224,1.32285,4361.88,1.08172,0.03
225,1.32216,2058.69,1.08216,0.03
226,1.32084,1051.74,1.0826,0.03
227,1.32027,6732.91,1.08304,0.03
228,1.32028,27305.9,1.08348,0.03
229,1.31957,9247.65,1.08392,0.03
230,1.31913,2547.27,1.08436,0.03
231,1.31883,11228,1.0848,0.03
232,1.31714,1197.21,1.08524,0.03
233,1.31856,8337.81,1.08569,0.03
234,1.3186,1415.12,1.08613,0.03
235,1.31977,4776.14,1.08657,0.03
236,1.32059,1543.41,1.08701,0.03
237,1.31893,1900.88,1.08745,0.03
238,1.31758,1063.49,1.0879,0.03
239,1.31729,1294.77,1.08834,0.03
240,1.31776,2114.72,1.08878,0.03
241,1.31902,1593.98,1.08923,0.03
242,1.31875,2687.56,1.08967,0.03
243,1.31939,23445.7,1.09011,0.03
244,1.31765,7125.92,1.09056,0.03
245,1.31775,1686.15,1.091,0.03
246,1.31494,646.159,1.09145,0.03
247,1.31159,1056.73,1.09189,0.03
248,1.31133,2322.38,1.09234,0.03
249,1.31304,10626.2,1.09278,0.03
250,1.31466,1374.15,1.09323,0.03
251,1.31611,3508.53,1.09367,0.03
252,1.31599,5731.08,1.09412,0.03
253,1.3166,1930.09,1.09456,0.03
254,1.3136,1366.96,1.09501,0.03
255,1.31371,7596.6,1.09546,0.03
256,1.31395,7373.63,1.0959,0.03
257,1.313,27547.2,1.09635,0.03
258,1.3107,4848.84,1.0968,0.03
259,1.31132,2130.08,1.09725,0.03
260,1.3113,1316.56,1.0977,0.03
261,1.30916,975.577,1.09814,0.03
262,1.30989,3057.89,1.09859,0.03
263,1.30931,3029.99,1.09904,0.03
264,1.30973,4296.18,1.09949,0.03
265,1.30922,1226.07,1.09994,0.03
266,1.30929,145363,1.10039,0.03
267,1.30826,934.671,1.10084,0.03
268,1.30538,667.786,1.10129,0.03
269,1.3043,2740.64,1.10174,0.03
270,1.30198,758.173,1.10219,0.03
271,1.30302,13977.3,1.10264,0.03
272,1.3024,1564.48,1.10309,0.03
273,1.29906,453.315,1.10354,0.03
274,1.29708,672.329,1.10399,0.03
275,1.29675,2628.46,1.10444,0.03
276,1.29711,1086.44,1.1049,0.03
277,1.2956,1146.16,1.10535,0.03
278,1.29558,1547.32,1.1058,0.03
279,1.29518,2114.91,1.10625,0.03
280,1.29376,1373.95,1.1067,0.03
281,1.29115,1156.35,1.10716,0.03
282,1.29149,12237.6,1.10761,0.03
283,1.28871,823.391,1.10806,0.03
284,1.28638,4083.64,1.10852,0.03
285,1.28636,860.469,1.10897,0.03
286,1.28483,6432.19,1.10943,0.03
287,1.28451,1309.45,1.10988,0.03
288,1.28642,6907.31,1.11034,0.03
289,1.28679,3512.92,1.11079,0.03
290,1.28749,8081.99,1.11125,0.03
291,1.28869,9821.89,1.11171,0.03
292,1.28857,8348,1.11216,0.03
293,1.28822,1289.82,1.11262,0.03
294,1.2872,2827.52,1.11307,0.03
295,1.28861,3841.16,1.11353,0.03
296,1.29012,1477.26,1.11399,0.03
297,1.29079,3513.88,1.11445,0.03
298,1.28971,1365.28,1.1149,0.03
299,1.28944,852.204,1.11536,0.03
300,1.28833,1159.81,1.11582,0.03
301,1.28786,5326.47,1.11628,0.03
302,1.28744,1508.91,1.11674,0.03
303,1.28611,3130.27,1.1172,0.03
304,1.28533,2050.47,1.11766,0.03
305,1.28308,1586.54,1.11812,0.03
306,1.28423,2757.99,1.11858,0.03
307,1.2864,2773.6,1.11904,0.03
308,1.28641,1082.71,1.1195,0.03
309,1.28594,996.956,1.11996,0.03
310,1.28739,1703.49,1.12042,0.03
311,1.28755,3559.1,1.12088,0.03
312,1.28632,1420.96,1.12134,0.03
313,1.28633,2003.28,1.1218,0.03
314,1.28441,1537.55,1.12226,0.03
315,1.28592,2428.28,1.12272,0.03
316,1.28546,1242.96,1.12318,0.03
317,1.2846,1732.67,1.12364,0.03
318,1.28188,2416.56,1.12411,0.03
319,1.28107,5771.16,1.12457,0.03
320,1.28031,927.84,1.12503,0.03
321,1.28208,1185.06,1.12549,0.03
322,1.2803,1182.61,1.12596,0.03
323,1.28055,3312.44,1.12642,0.03
324,1.27949,2839.73,1.12688,0.03
325,1.27763,1069.74,1.12735,0.03
326,1.27533,833.668,1.12781,0.03
327,1.27517,1665.31,1.12827,0.03
328,1.275,6206.21,1.12874,0.03
329,1.27382,2574.4,1.1292,0.03
330,1.27257,699.01,1.12967,0.03
331,1.27222,1107.82,1.13013,0.03
332,1.27191,2324.85,1.1306,0.03
333,1.27028,693.405,1.13106,0.03
334,1.26924,1584.19,1.13153,0.03
335,1.2682,761.451,1.13199,0.03
336,1.26761,660.255,1.13246,0.03
337,1.2688,1165.16,1.13292,0.03
338,1.26669,1619.5,1.13339,0.03
339,1.26831,1481.02,1.13386,0.03
340,1.26361,539.224,1.13432,0.03
341,1.26392,5432.15,1.13479,0.03
342,1.26336,1435.55,1.13526,0.03
343,1.2638,2736.48,1.13573,0.03
344,1.26497,4609.39,1.13619,0.03
345,1.26551,1538.77,1.13666,0.03
346,1.26365,51915.5,1.13713,0.03
347,1.26605,2450.08,1.1376,0.03
348,1.26551,2530.25,1.13807,0.03
349,1.26322,1027.8,1.13854,0.03
350,1.26325,1814.8,1.13901,0.03
351,1.26258,1232.65,1.13948,0.03
352,1.26113,3055.32,1.13995,0.03
353,1.26067,1170.03,1.14042,0.03
354,1.26182,6265.77,1.14089,0.03
355,1.25982,1432.34,1.14136,0.03
356,1.25936,691.152,1.14183,0.03
357,1.25649,633.1,1.1423,0.03
358,1.25609,1293.18,1.14277,0.03
359,1.25481,1034.19,1.14325,0.03
360,1.2559,11471.9,1.14372,0.03
361,1.25472,547.127,1.14419,0.03
362,1.25653,6684.6,1.14466,0.03
363,1.25671,8054.38,1.14514,0.03
364,1.2549,5014.97,1.14561,0.03
365,1.25492,6217.07,1.14608,0.03
366,1.25511,1200.01,1.14655,0.03
367,1.25572,2735.9,1.14703,0.03
368,1.25181,699.268,1.1475,0.03
369,1.25275,1076.82,1.14797,0.03
370,1.25166,1976.42,1.14845,0.03
371,1.25218,2395.75,1.14892,0.03
372,1.25172,1995.48,1.1494,0.03
373,1.25172,2428.72,1.14987,0.03
374,1.25049,1082.37,1.15034,0.03
375,1.25062,1257.48,1.15082,0.03
376,1.25103,690.049,1.15129,0.03
377,1.25316,3584.16,1.15177,0.03
378,1.25241,801.373,1.15225,0.03
379,1.24994,5464.8,1.15272,0.03
380,1.2507,2718.45,1.1532,0.03
381,1.24686,930.601,1.15367,0.03
382,1.24516,2174.32,1.15415,0.03
383,1.24466,2838.26,1.15463,0.03
384,1.24021,611.922,1.1551,0.03
385,1.23999,2614.07,1.15558,0.03
386,1.24132,4073.75,1.15606,0.03
387,1.23936,1065.88,1.15654,0.03
388,1.24036,1048.88,1.15701,0.03
389,1.23911,1021.26,1.15749,0.03
390,1.23902,7091.67,1.15797,0.03
391,1.23897,830.01,1.15845,0.03
392,1.23953,14833,1.15893,0.03
393,1.23744,15142,1.15941,0.03
394,1.2374,19126.8,1.15989,0.03
395,1.23989,16882.6,1.16037,0.03
396,1.23646,456.83,1.16084,0.03
397,1.23724,2319.92,1.16132,0.03
398,1.23698,5510.89,1.1618,0.03
399,1.23616,1990.02,1.16228,0.03
400,1.23622,1763.41,1.16277,0.03
401,1.23563,2367.53,1.16325,0.03
402,1.23369,541.706,1.16373,0.03
403,1.23532,1669.84,1.16421,0.03
404,1.23721,1846.68,1.16469,0.03
405,1.23491,4433.36,1.16517,0.03
406,1.23292,6922.41,1.16566,0.03
407,1.23192,5202.3,1.16614,0.03
408,1.22818,868.517,1.16662,0.03
409,1.22775,1663.45,1.16711,0.03
410,1.22752,745.488,1.16759,0.03
411,1.22635,636.439,1.16808,0.03
412,1.22746,1763.15,1.16856,0.03
413,1.22684,1561.3,1.16904,0.03
414,1.22409,627.908,1.16953,0.03
415,1.22455,1868.92,1.17001,0.03
416,1.22527,929.544,1.1705,0.03
417,1.22281,1162.56,1.17098,0.03
418,1.22244,1606.83,1.17147,0.03
419,1.22348,3371.27,1.17195,0.03
420,1.22207,901.2,1.17244,0.03
421,1.22338,1179.23,1.17292,0.03
422,1.2209,1815.35,1.17341,0.03
423,1.22204,3062.23,1.17389,0.03
424,1.22293,1126.54,1.17438,0.03
425,1.22341,3154.98,1.17487,0.03
426,1.22499,1708.48,1.17535,0.03
427,1.22511,4048.26,1.17584,0.03
428,1.22519,1255.1,1.17632,0.03
429,1.22243,789.65,1.17681,0.03
430,1.2195,1110.44,1.1773,0.03
431,1.21895,1154.04,1.17779,0.03
432,1.21652,832.695,1.17828,0.03
433,1.21642,25957.8,1.17876,0.03
434,1.21797,7198.17,1.17925,0.03
435,1.21424,981.259,1.17974,0.03
436,1.21504,4435.94,1.18023,0.03
437,1.21574,1400.05,1.18072,0.03
438,1.21569,874.811,1.18121,0.03
439,1.21342,542.122,1.1817,0.03
440,1.21068,384.062,1.18219,0.03
441,1.2096,1122.59,1.18268,0.03
442,1.20962,721.519,1.18317,0.03
443,1.2085,1904.15,1.18366,0.03
444,1.21025,9821.87,1.18415,0.03
445,1.20874,1946.97,1.18464,0.03
446,1.20867,1051.82,1.18513,0.03
447,1.2093,2740.27,1.18562,0.03
448,1.20752,860.886,1.18611,0.03
449,1.20445,1487.19,1.1866,0.03
450,1.20327,783.592,1.18709,0.03
451,1.20612,1891.27,1.18758,0.03
452,1.20717,15142,1.18807,0.03
453,1.2052,1658.66,1.18856,0.03
454,1.20399,15142,1.18905,0.03
455,1.2038,1085.99,1.18955,0.03
456,1.20285,6107.71,1.19004,0.03
457,1.20533,1960.94,1.19053,0.03
458,1.20691,1363.5,1.19102,0.03
459,1.20666,1545.37,1.19151,0.03
460,1.20862,1300.78,1.19201,0.03
461,1.20564,395.164,1.1925,0.03
462,1.20386,1923.7,1.19299,0.03
463,1.20142,627.66,1.19348,0.03
464,1.19841,680.744,1.19398,0.03
465,1.19989,2719.92,1.19447,0.03
466,1.19837,892.323,1.19496,0.03
467,1.1998,1001.42,1.19546,0.03
468,1.2004,1476.35,1.19595,0.03
469,1.2028,1762.48,1.19645,0.03
470,1.20369,1093.53,1.19694,0.03
471,1.20311,891.418,1.19743,0.03
472,1.20302,701.45,1.19793,0.03
473,1.20282,1172.29,1.19842,0.03
474,1.20385,1444.64,1.19892,0.03
475,1.20519,6872.54,1.19941,0.03
476,1.20641,2740.24,1.19991,0.03
477,1.20755,1757.01,1.2004,0.03
478,1.2078,1924.11,1.2009,0.03
479,1.20829,2149.36,1.20139,0.03
480,1.20827,5383.86,1.20189,0.03
481,1.2079,793.744,1.20238,0.03
482,1.2075,2367.16,1.20288,0.03
483,1.20399,490.824,1.20338,0.03
484,1.20511,1343.76,1.20387,0.03
485,1.20592,4073.09,1.20437,0.03
486,1.20621,2405.24,1.20487,0.03
487,1.20417,1656.68,1.20537,0.03
488,1.20301,882.291,1.20586,0.03
489,1.20192,2545.39,1.20636,0.03
490,1.20028,887.904,1.20686,0.03
491,1.19962,2020.42,1.20736,0.03
492,1.20073,1394.79,1.20786,0.03
493,1.20131,3494.93,1.20836,0.03
494,1.20158,1261.42,1.20886,0.03
495,1.19918,635.007,1.20936,0.03
496,1.199,947.876,1.20986,0.03
497,1.19933,1928.22,1.21036,0.03
498,1.1979,1408.92,1.21086,0.03
499,1.19373,588.418,1.21136,0.03
500,1.19454,1123.17,1.21186,0.03
501,1.19572,15800.4,1.21236,0.03
502,1.1955,1169.03,1.21286,0.03
503,1.19457,2267.6,1.21337,0.03
504,1.19523,1390.15,1.21387,0.03
505,1.19414,700.501,1.21437,0.03
506,1.19185,563.144,1.21488,0.03
507,1.1912,2979.79,1.21538,0.03
508,1.19025,1751.29,1.21588,0.03
509,1.18744,940.177,1.21639,0.03
510,1.18795,19126.8,1.21689,0.03
511,1.186,738.688,1.2174,0.03
512,1.18738,4808.57,1.2179,0.03
513,1.18362,428.31,1.21841,0.03
514,1.18125,740.814,1.21891,0.03
515,1.18282,1688.84,1.21942,0.03
516,1.18022,577.144,1.21992,0.03
517,1.1748,331.455,1.22043,0.03
518,1.17363,813.855,1.22094,0.03
519,1.17554,1297.83,1.22144,0.03
520,1.17624,5899.72,1.22195,0.03
521,1.17911,3592.21,1.22246,0.03
522,1.17927,3481.79,1.22296,0.03
523,1.17742,3592.15,1.22347,0.03
524,1.1753,1028.14,1.22398,0.03
525,1.17656,875.077,1.22449,0.03
526,1.17615,1202.51,1.225,0.03
527,1.17595,821.086,1.22551,0.03
528,1.17452,595.405,1.22602,0.03
529,1.17667,21544,1.22653,0.03
530,1.17398,773.751,1.22704,0.03
531,1.17294,1682.94,1.22755,0.03
532,1.17441,2798.54,1.22806,0.03
533,1.17358,766.282,1.22857,0.03
534,1.17424,2037.04,1.22908,0.03
535,1.17463,25957.8,1.22959,0.03
536,1.17605,2436.16,1.2301,0.03
537,1.17548,10383.1,1.23061,0.03
538,1.1777,2857.84,1.23112,0.03
539,1.17821,888.956,1.23163,0.03
540,1.17679,727.513,1.23215,0.03
541,1.17667,1971.51,1.23266,0.03
542,1.17256,1558.94,1.23317,0.03
543,1.17015,1858.46,1.23368,0.03
544,1.16732,998.648,1.2342,0.03
545,1.1679,1270.14,1.23471,0.03
546,1.16908,2483.41,1.23522,0.03
547,1.17045,1046.1,1.23574,0.03
548,1.17246,3675.07,1.23625,0.03
549,1.17204,9215.9,1.23676,0.03
550,1.17026,2032.08,1.23728,0.03
551,1.16903,439.034,1.23779,0.03
552,1.16938,1044.72,1.2383,0.03
553,1.1699,2661.66,1.23882,0.03
554,1.17067,2622.2,1.23933,0.03
555,1.16714,3247.82,1.23985,0.03
556,1.16847,4399.21,1.24036,0.03
557,1.17071,4695.59,1.24087,0.03
558,1.17416,3329.4,1.24139,0.03
559,1.17383,1136.09,1.2419,0.03
560,1.17063,1047.01,1.24242,0.03
561,1.16914,1566.8,1.24293,0.03
562,1.17255,2017.72,1.24345,0.03
563,1.16926,619.088,1.24397,0.03
564,1.16971,3286.07,1.24448,0.03
565,1.16939,685.413,1.245,0.03
566,1.16954,638.742,1.24552,0.03
567,1.16911,742.107,1.24603,0.03
568,1.17127,31600.8,1.24655,0.03
569,1.17368,7571.33,1.24707,0.03
570,1.17503,3562.88,1.24759,0.03
571,1.17504,3186.33,1.2481,0.03
572,1.17508,27954.5,1.24862,0.03
573,1.17369,960.812,1.24914,0.03
574,1.17239,1296.56,1.24966,0.03
575,1.1723,1661.67,1.25018,0.03
576,1.17287,1040.56,1.2507,0.03
577,1.17239,1073.23,1.25122,0.03
578,1.17324,10383.7,1.25174,0.03
579,1.17243,784.465,1.25226,0.03
580,1.1727,6424.48,1.25278,0.03
581,1.17475,1911.47,1.2533,0.03
582,1.1762,1276.07,1.25382,0.03
583,1.17508,705.2,1.25434,0.03
584,1.17176,640.988,1.25486,0.03
585,1.17026,869.323,1.25539,0.03
586,1.16994,2217.11,1.25591,0.03
587,1.16917,818.182,1.25643,0.03
588,1.16917,1798.63,1.25695,0.03
589,1.16857,8075.75,1.25747,0.03
590,1.1685,3890.56,1.258,0.03
591,1.16909,1509.87,1.25852,0.03
592,1.1676,803.061,1.25904,0.03
593,1.16743,27258.9,1.25956,0.03
594,1.16477,2806.26,1.26009,0.03
595,1.16551,25957.8,1.26061,0.03
596,1.16682,978.359,1.26114,0.03
597,1.16506,1371.07,1.26166,0.03
598,1.16621,1747.2,1.26218,0.03
599,1.16855,6785.94,1.26271,0.03
600,1.16775,948.757,1.26323,0.03
601,1.16647,2706.85,1.26376,0.03
602,1.16422,495.779,1.26428,0.03
603,1.16377,1095.62,1.26481,0.03
604,1.16589,2800.15,1.26533,0.03
605,1.16359,864.097,1.26586,0.03
606,1.16207,1111.51,1.26639,0.03
607,1.16334,2581.46,1.26691,0.03
608,1.16216,1326.82,1.26744,0.03
609,1.15895,859.938,1.26797,0.03
610,1.15872,779.469,1.26849,0.03
611,1.15909,913.161,1.26902,0.03
612,1.15882,2049.35,1.26955,0.03
613,1.15823,977.357,1.27008,0.03
614,1.15988,1207.97,1.27061,0.03
615,1.15937,1104.86,1.27114,0.03
616,1.15914,2467.41,1.27166,0.03
617,1.15939,1208.69,1.27219,0.03
618,1.15985,5109.44,1.27272,0.03
619,1.15979,2490.43,1.27325,0.03
620,1.15765,792.187,1.27378,0.03
621,1.16066,13512.7,1.27431,0.03
622,1.1606,726817,1.27484,0.03
623,1.16323,2425.57,1.27537,0.03
624,1.15986,553.776,1.2759,0.03
625,1.15666,2307.58,1.27643,0.03
626,1.15399,649.643,1.27696,0.03
627,1.15558,16687.2,1.27749,0.03
628,1.15553,1226.97,1.27802,0.03
629,1.15563,5577.73,1.27855,0.03
630,1.15665,1839.68,1.27909,0.03
631,1.1543,477.121,1.27962,0.03
632,1.1543,1121.33,1.28015,0.03
633,1.15248,557.662,1.28068,0.03
634,1.154,3049.92,1.28122,0.03
635,1.1554,635.671,1.28175,0.03
636,1.15601,4905.68,1.28228,0.03
637,1.15872,5709.37,1.28282,0.03
638,1.15718,1437.37,1.28335,0.03
639,1.15646,980.983,1.28388,0.03
640,1.1563,1679.27,1.28442,0.03
641,1.1589,4585.89,1.28495,0.03
642,1.15956,877.13,1.28549,0.03
643,1.15711,1849.32,1.28602,0.03
644,1.1568,937.483,1.28655,0.03
645,1.1537,868.57,1.28709,0.03
646,1.15004,632.567,1.28763,0.03
647,1.1497,966.251,1.28816,0.03
648,1.15105,3196.9,1.2887,0.03
649,1.14946,1350.58,1.28923,0.03
650,1.14956,777.221,1.28977,0.03
651,1.15166,2201.1,1.2903,0.03
652,1.15264,6437.05,1.29084,0.03
653,1.15095,1570.77,1.29138,0.03
654,1.15111,1819.35,1.29191,0.03
655,1.15241,13713.5,1.29245,0.03
656,1.15335,1654.01,1.29299,0.03
657,1.15158,1439.17,1.29353,0.03
658,1.15031,903.283,1.29406,0.03
659,1.14878,1248.61,1.2946,0.03
660,1.14877,928.449,1.29514,0.03
661,1.14376,7571.01,1.29568,0.03
662,1.14636,1726.79,1.29622,0.03
663,1.15035,2040.54,1.29676,0.03
664,1.1489,1198.97,1.2973,0.03
665,1.14956,985.911,1.29784,0.03
666,1.15228,1621.41,1.29838,0.03
667,1.15164,633.673,1.29892,0.03
668,1.15079,1170.31,1.29946,0.03
669,1.15382,3258.4,1.3,0.03
670,1.15599,1324.69,1.30054,0.03
671,1.15495,906.089,1.30108,0.03
672,1.15382,690.841,1.30162,0.03
