step,energy,beta,lambda,delta
0,2.3494,332.851,1,0.25
1,2.2602,246.164,0.977783,0.25
2,2.19665,518.21,0.970549,0.25
3,2.12395,90.9886,0.96975,0.25
4,2.09049,161.781,0.972715,0.25
5,2.05466,88.7753,0.978816,0.25
6,2.03132,156.182,0.986973,0.25
7,2.04189,355.062,0.996679,0.25
8,2.02948,103.947,1.00723,0.25
9,2.01702,185.723,1.01929,0.25
10,2.00527,153.953,1.03258,0.25
11,1.99369,210.18,1.04627,0.25
12,2.00648,433.16,1.06066,0.25
13,2.00968,158.285,1.07569,0.25
14,2.02893,789.261,1.09148,0.25
15,2.03244,612.625,1.10743,0.25
16,2.01991,397.529,1.12377,0.25
17,1.98702,97.1885,1.14108,0.25
18,1.9453,105.958,1.1585,0.25
19,1.97105,1956.57,1.17639,0.25
20,1.93528,81.0295,1.19471,0.25
21,1.90924,194.018,1.21396,0.25
22,1.85981,78.5565,1.23359,0.25
23,1.87961,245.765,1.25342,0.25
24,1.84499,100.4,1.27406,0.25
25,1.83826,135.618,1.29493,0.25
26,1.81192,96.4906,1.31593,0.25
27,1.81987,441.285,1.33732,0.25
28,1.79709,186.212,1.35923,0.25
29,1.80954,1206.07,1.38162,0.25
30,1.79976,177.386,1.40463,0.25
31,1.78727,226.21,1.42793,0.25
32,1.75005,80.2409,1.45201,0.25
33,1.72395,113.909,1.47679,0.25
34,1.71342,122.487,1.50185,0.25
35,1.7061,361.551,1.52738,0.25
36,1.72255,1006.24,1.55362,0.25
37,1.70888,101.319,1.58032,0.25
38,1.73469,349.809,1.60695,0.25
39,1.7225,340.762,1.63398,0.25
40,1.70481,107.744,1.66152,0.25
41,1.67186,275.847,1.68986,0.25
42,1.66471,397.117,1.71847,0.25
43,1.60935,135.551,1.74738,0.25
44,1.5737,134.104,1.77736,0.25
45,1.5711,1544.26,1.80783,0.25
46,1.54925,181.632,1.83871,0.25
47,1.51431,117.491,1.87009,0.25
48,1.4535,94.5259,1.9025,0.25
49,1.44091,327.248,1.93598,0.25
50,1.4389,175.408,1.96948,0.25
51,1.38892,59.9052,2.00405,0.25
52,1.39018,185.157,2.03933,0.25
53,1.37018,231.315,2.07514,0.25
54,1.37135,124.817,2.11196,0.25
55,1.37742,199.013,2.14919,0.25
56,1.34321,102.609,2.187,0.25
57,1.32135,306.157,2.22534,0.25
58,1.32616,417.53,2.26412,0.25
59,1.26505,96.8358,2.30414,0.25
60,1.25504,2732.4,2.3457,0.25
61,1.22811,189.438,2.38766,0.25
62,1.24273,9563.39,2.43019,0.25
63,1.22043,125.454,2.47349,0.25
64,1.20204,257.346,2.51751,0.25
65,1.1897,100.39,2.56228,0.25
66,1.19918,2131.43,2.60804,0.25
67,1.18643,149.325,2.65513,0.25
68,1.15576,403.197,2.70306,0.25
69,1.15373,175.235,2.75187,0.25
70,1.12908,108.068,2.8021,0.25
71,1.11637,127.448,2.85309,0.25
72,1.07129,107.524,2.90486,0.25
73,1.0802,253.296,2.95761,0.25
74,1.05537,83.7622,3.012,0.25
75,1.08582,248.998,3.06688,0.25
76,1.05749,75.4204,3.12289,0.25
77,1.03907,363.919,3.18002,0.25
78,1.0357,354.856,3.23808,0.25
79,1.04362,2359.8,3.29673,0.25
80,1.03026,166.005,3.35678,0.25
81,0.985775,57.0752,3.41803,0.25
82,0.927305,60.1239,3.4815,0.25
83,0.945154,938.521,3.54572,0.25
84,0.932453,83.958,3.61095,0.25
85,0.934641,135.8,3.67715,0.25
86,0.93157,615.106,3.74496,0.25
87,0.943598,190.386,3.81419,0.25
88,0.889532,55.6722,3.88555,0.25
89,0.862276,62.939,3.95855,0.25
90,0.872931,259.82,4.03265,0.25
91,0.903084,935.093,4.10825,0.25
92,0.871481,110.077,4.1858,0.25
93,0.867867,148.19,4.26408,0.25
94,0.885555,236.431,4.34358,0.25
95,0.872831,287.699,4.42458,0.25
96,0.875582,137.41,4.50651,0.25
97,0.882519,180.614,4.59001,0.25
98,0.889874,366.674,4.67633,0.25
99,0.847515,111.809,4.7645,0.25
100,0.844061,1470.16,4.8541,0.25
101,0.815998,91.399,4.94517,0.25
102,0.795576,703.736,5.0382,0.25
103,0.787144,404.012,5.1336,0.25
104,0.775415,517.146,5.23254,0.25
105,0.726999,95.6068,5.33366,0.25
106,0.714359,89.3345,5.43471,0.25
107,0.693779,103.191,5.53794,0.25
108,0.729725,832.558,5.64242,0.25
109,0.731096,843.21,5.74894,0.25
110,0.744265,685.092,5.85713,0.25
111,0.739305,174.503,5.96835,0.25
112,0.752283,506.344,6.08169,0.25
113,0.729893,124.974,6.19718,0.25
114,0.737101,807.855,6.31392,0.25
115,0.727404,258.01,6.43243,0.25
116,0.706879,107.901,6.55396,0.25
117,0.700794,411.25,6.67892,0.25
118,0.675226,3066.74,6.80535,0.25
119,0.615141,69.5812,6.93533,0.25
120,0.617685,510.12,7.06742,0.25
121,0.610561,116.138,7.20255,0.25
122,0.609137,164.443,7.34072,0.25
123,0.613403,174.527,7.48216,0.25
124,0.59289,1674.7,7.62791,0.25
125,0.595566,344.901,7.77654,0.25
126,0.586996,153.076,7.92852,0.25
127,0.601252,538.968,8.08144,0.25
128,0.592014,294.781,8.23753,0.25
129,0.597023,1531.74,8.39627,0.25
130,0.583288,152.077,8.55811,0.25
131,0.581129,387.237,8.72182,0.25
132,0.582815,1336.05,8.88931,0.25
133,0.582474,376.397,9.06036,0.25
134,0.583967,382.197,9.23655,0.25
135,0.563211,129.419,9.41728,0.25
136,0.545849,294.346,9.60305,0.25
137,0.552389,424.569,9.79112,0.25
138,0.539749,160.226,9.98127,0.25
139,0.553015,509.142,10.1734,0.25
140,0.558424,715.73,10.3708,0.25
141,0.550266,751.957,10.5713,0.25
142,0.548084,4144.65,10.7775,0.25
143,0.541712,400.814,10.9885,0.25
144,0.528219,241.584,11.2023,0.25
145,0.505011,177.585,11.4226,0.25
146,0.500259,740.144,11.6479,0.25
147,0.494654,284.069,11.8772,0.25
148,0.497028,1908.3,12.1104,0.25
149,0.494623,1290.53,12.3466,0.25
150,0.488485,257.092,12.5891,0.25
151,0.475563,236.465,12.8377,0.25
152,0.478668,3004.5,13.0894,0.25
153,0.462284,182.592,13.3466,0.25
154,0.450289,354.117,13.6106,0.25
155,0.442392,705.669,13.8787,0.25
156,0.435209,357.797,14.1546,0.25
157,0.432394,824.454,14.4346,0.25
158,0.429026,1518.38,14.718,0.25
159,0.4161,163.121,15.0089,0.25
160,0.404486,251.61,15.3068,0.25
161,0.399387,362.049,15.6096,0.25
162,0.393559,183.938,15.9203,0.25
163,0.394102,356.234,16.2364,0.25
164,0.383343,493.262,16.5626,0.25
165,0.385187,460.235,16.8951,0.25
166,0.38858,1115.68,17.2335,0.25
167,0.378412,3364.9,17.5779,0.25
168,0.376801,430.027,17.9291,0.25
169,0.370922,343.715,18.2888,0.25
170,0.358667,350.058,18.6592,0.25
171,0.341534,197.31,19.0373,0.25
172,0.343702,792.372,19.4199,0.25
173,0.331457,181.387,19.8103,0.25
174,0.337412,1798.21,20.2095,0.25
175,0.334976,2019.17,20.6136,0.25
176,0.334373,4291.9,21.025,0.25
177,0.317904,1907.66,21.4503,0.25
178,0.312744,957.179,21.8843,0.25
179,0.320614,1877.68,22.3255,0.25
180,0.316746,737.681,22.7767,0.25
181,0.318172,2668.69,23.238,0.25
182,0.315763,777.086,23.7092,0.25
183,0.306404,693.468,24.1918,0.25
184,0.303123,443.923,24.6841,0.25
185,0.303696,1260.69,25.1873,0.25
186,0.27947,148.004,25.7018,0.25
187,0.273174,459.308,26.2255,0.25
188,0.262758,251.796,26.7621,0.25
189,0.252644,468.55,27.3155,0.25
190,0.249485,359.759,27.8766,0.25
191,0.253485,5229.19,28.4438,0.25
192,0.242619,833.977,29.0249,0.25
193,0.240416,452.926,29.6172,0.25
194,0.243879,1758.51,30.2252,0.25
195,0.241606,363.007,30.8433,0.25
196,0.236525,426.503,31.4747,0.25
197,0.236706,501.979,32.1197,0.25
198,0.228529,358.422,32.7795,0.25
199,0.221521,267.61,33.4498,0.25
200,0.223171,1310,34.1348,0.25
201,0.217932,490.017,34.835,0.25
202,0.218086,640.671,35.5546,0.25
203,0.211679,702.121,36.2927,0.25
204,0.212362,463.921,37.0434,0.25
205,0.218019,1938.23,37.8104,0.25
206,0.215948,1085.09,38.5949,0.25
207,0.21384,877.772,39.3957,0.25
208,0.210653,404.469,40.2148,0.25
209,0.205694,527.648,41.055,0.25
210,0.205004,1502.65,41.9118,0.25
211,0.190926,219.154,42.7933,0.25
212,0.185329,446.017,43.6879,0.25
213,0.180883,572.245,44.6002,0.25
214,0.184752,1460.28,45.5326,0.25
215,0.186342,4163.32,46.482,0.25
216,0.18515,548.881,47.4554,0.25
217,0.184355,1184.41,48.4515,0.25
218,0.182886,1807.81,49.4671,0.25
219,0.1777,537.229,50.5048,0.25
220,0.173742,450.886,51.5654,0.25
221,0.174404,737.516,52.6489,0.25
222,0.176065,2802.58,53.7516,0.25
223,0.172558,12113.6,54.8842,0.25
224,0.171902,1240.34,56.0373,0.25
225,0.172449,15800.4,57.2072,0.25
226,0.172325,1908.26,58.4024,0.25
227,0.171202,901.542,59.6227,0.25
228,0.168676,1054.39,60.8669,0.25
229,0.166676,1145.04,62.1437,0.25
230,0.163441,1837.16,63.4499,0.25
231,0.157629,599.703,64.7897,0.25
232,0.158466,909.193,66.1569,0.25
233,0.158199,1473.34,67.5512,0.25
234,0.154303,645.609,68.9678,0.25
235,0.155106,181704,70.4138,0.25
236,0.153355,20936.3,71.8972,0.25
237,0.153322,1464.3,73.4162,0.25
238,0.14765,2960.78,74.9732,0.25
239,0.141129,1063.91,76.5638,0.25
240,0.140642,1427.01,78.1853,0.25
241,0.140598,3411.87,79.8482,0.25
242,0.134386,470.373,81.5495,0.25
243,0.132887,913.071,83.2784,0.25
244,0.131939,933.873,85.0474,0.25
245,0.129812,2593.94,86.8533,0.25
246,0.127443,748.325,88.6936,0.25
247,0.126204,1194.56,90.5698,0.25
248,0.125397,2330.93,92.4983,0.25
249,0.124823,1187.14,94.4721,0.25
250,0.123617,1243.65,96.4916,0.25
251,0.122908,1193.11,98.5466,0.25
252,0.121964,1011.64,100.653,0.25
253,0.115747,491.749,102.798,0.25
254,0.116106,2453.66,105,0.25
255,0.112246,606.664,107.242,0.25
256,0.108345,794.246,109.536,0.25
257,0.106869,881.298,111.875,0.25
258,0.106869,2088.04,114.265,0.25
259,0.105515,1425.36,116.703,0.25
260,0.107286,2025.67,119.196,0.25
261,0.103765,960.695,121.739,0.25
262,0.0999222,662.383,124.348,0.25
263,0.0999889,2482.12,127.021,0.25
264,0.0998592,1533.15,129.752,0.25
265,0.099474,1671.6,132.542,0.25
266,0.0954533,1028.91,135.403,0.25
267,0.0970688,5814.74,138.317,0.25
268,0.0963593,1561.67,141.292,0.25
269,0.095623,2024.36,144.332,0.25
270,0.0927105,1998.01,147.444,0.25
271,0.0926075,2378.87,150.622,0.25
272,0.0903091,976.309,153.869,0.25
273,0.0903912,2493.96,157.185,0.25
274,0.0902805,3490.57,160.572,0.25
275,0.0891361,1896.69,164.03,0.25
276,0.0872059,1119.42,167.568,0.25
277,0.0879993,8738.66,171.181,0.25
278,0.0885983,3786.71,174.878,0.25
279,0.0886745,51915.5,178.656,0.25
280,0.0864944,1214.61,182.52,0.25
281,0.0829811,1234.3,186.472,0.25
282,0.0805626,1295.04,190.507,0.25
283,0.0824852,6057.28,194.638,0.25
284,0.0801392,1292.7,198.851,0.25
285,0.0808773,4213.41,203.163,0.25
286,0.0775089,852.942,207.573,0.25
287,0.0767231,2719.89,212.075,0.25
288,0.0767803,8900.28,216.668,0.25
289,0.0751629,38253.6,221.366,0.25
290,0.0730267,1224.84,226.173,0.25
291,0.0736275,2526.36,231.083,0.25
292,0.0724087,80757.5,236.093,0.25
293,0.0692921,1085.28,241.213,0.25
294,0.0705204,3769.36,246.446,0.25
295,0.0689068,1267.84,251.797,0.25
296,0.0686207,7326.22,257.27,0.25
297,0.068615,3486.32,262.869,0.25
298,0.0678711,3624.26,268.592,0.25
299,0.0679226,4145.32,274.431,0.25
300,0.0652275,1310.92,280.418,0.25
301,0.0659618,4157.57,286.523,0.25
302,0.065321,2088.54,292.766,0.25
303,0.0639114,5000.42,299.138,0.25
304,0.0639019,2757.26,305.653,0.25
305,0.0631218,2461.54,312.326,0.25
306,0.0605774,1743.04,319.145,0.25
307,0.0578957,1614.9,326.112,0.25
308,0.0589161,8360.5,333.226,0.25
309,0.058876,3327.3,340.515,0.25
310,0.0573883,2301.98,347.955,0.25
311,0.0569553,19128.9,355.552,0.25
312,0.0568256,9159.63,363.302,0.25
313,0.0578098,12460.4,371.226,0.25
314,0.056303,2378.89,379.319,0.25
315,0.0553036,6270.62,387.608,0.25
316,0.0548935,2202.79,396.084,0.25
317,0.0534897,2008.04,404.775,0.25
318,0.0532169,51915.5,413.655,0.25
319,0.0528889,10939.8,422.723,0.25
320,0.0536098,7425.22,431.995,0.25
321,0.0526981,42763.6,441.48,0.25
322,0.0505142,4636.29,451.175,0.25
323,0.0493622,2789.37,461.081,0.25
324,0.0487251,9588.54,471.219,0.25
325,0.0483379,4397.84,481.568,0.25
326,0.0472622,2083.53,492.163,0.25
327,0.0461178,2291.26,503,0.25
328,0.0463905,33037.2,514.075,0.25
329,0.0458736,5572.99,525.377,0.25
330,0.0453758,6558.61,536.932,0.25
331,0.0442524,1891.92,548.769,0.25
332,0.0437565,3242.01,560.875,0.25
333,0.0430851,2765.92,573.259,0.25
334,0.040659,1408.81,585.933,0.25
335,0.0415707,25087.4,598.865,0.25
336,0.0419083,5750.73,612.062,0.25
337,0.040472,2141.07,625.575,0.25
338,0.0402966,5914.13,639.379,0.25
339,0.0401039,7356.62,653.482,0.25
340,0.0395737,13998.3,667.908,0.25
341,0.0390434,3072.36,682.661,0.25
342,0.0389214,5088.76,697.739,0.25
343,0.0386715,7714.46,713.155,0.25
344,0.0382748,6032.02,728.893,0.25
345,0.0373573,4325.51,744.987,0.25
346,0.037447,74344.6,761.422,0.25
347,0.0369053,2680.95,778.258,0.25
348,0.0349388,1542.35,795.472,0.25
349,0.0327911,1512.98,813.113,0.25
350,0.0332642,17042.8,831.137,0.25
351,0.0333576,9250.39,849.543,0.25
352,0.0342808,27397.1,868.339,0.25
353,0.033884,5311.04,887.55,0.25
354,0.0342693,92731.3,907.179,0.25
355,0.0342674,9860.08,927.252,0.25
356,0.0336609,4925.99,947.807,0.25
357,0.0326138,3034.45,968.821,0.25
358,0.032959,10933.3,990.292,0.25
359,0.0325813,8302.13,1012.26,0.25
360,0.0327358,363417,1034.7,0.25
361,0.0322762,4141.52,1057.66,0.25
362,0.0325909,36676.7,1081.14,0.25
363,0.0326271,242275,1105.11,0.25
364,0.0324764,8298.11,1129.65,0.25
365,0.0310478,3979.22,1154.74,0.25
366,0.0310097,29401.4,1180.38,0.25
367,0.0308819,363409,1206.54,0.25
368,0.0308628,40470.5,1233.31,0.25
369,0.0294056,3981.5,1260.71,0.25
370,0.0287342,5565.22,1288.69,0.25
371,0.0284214,17873.8,1317.33,0.25
372,0.0279751,7122.07,1346.63,0.25
373,0.0278873,19456.8,1376.55,0.25
374,0.0274162,145364,1407.13,0.25
375,0.0270157,8232.24,1438.38,0.25
376,0.0269432,45426.3,1470.35,0.25
377,0.0264492,5550.11,1503.04,0.25
378,0.0262146,12914.7,1536.45,0.25
379,0.0260143,5155.69,1570.61,0.25
380,0.0257359,7777.92,1605.56,0.25
381,0.0253124,4413.09,1641.31,0.25
382,0.024231,3316.06,1677.9,0.25
383,0.0238152,9115.2,1715.3,0.25
384,0.0240288,242340,1753.53,0.25
385,0.0241833,11912,1792.62,0.25
386,0.0239048,10211.1,1832.6,0.25
387,0.0233307,5578.04,1873.45,0.25
388,0.0235081,20553.7,1915.22,0.25
389,0.0234394,25305.3,1957.91,0.25
390,0.0224857,3517.09,2001.6,0.25
391,0.0223103,20603,2046.26,0.25
392,0.0218468,4037.31,2091.93,0.25
393,0.021925,38335.7,2138.63,0.25
394,0.0211887,4682.03,2186.38,0.25
395,0.0209694,7996.41,2235.25,0.25
396,0.0202599,3341.92,2285.22,0.25
397,0.0203362,16522.2,2336.3,0.25
398,0.0203571,16273.6,2388.49,0.25
399,0.0198517,4576.85,2441.87,0.25
400,0.0193043,4459.65,2496.45,0.25
401,0.0188084,8854.46,2552.26,0.25
402,0.0188236,22126.9,2609.3,0.25
403,0.0189743,23065.2,2667.6,0.25
404,0.0187206,18903,2727.24,0.25
405,0.0184612,7153.35,2788.22,0.25
406,0.0178566,4489.1,2850.59,0.25
407,0.0177536,11070.7,2914.37,0.25
408,0.0173664,80757.6,2979.61,0.25
409,0.017458,17594.3,3046.28,0.25
410,0.0169067,4161.12,3114.47,0.25
411,0.016243,8509.97,3184.22,0.25
412,0.0163746,15680.1,3255.57,0.25
413,0.0163136,12625.4,3328.49,0.25
414,0.0161953,7838,3403.07,0.25
415,0.0159988,9323.92,3479.32,0.25
416,0.0163555,39661.5,3557.3,0.25
417,0.0162563,14352.3,3637.01,0.25
418,0.0160656,28571.1,3718.53,0.25
419,0.0161018,11195.4,3801.87,0.25
420,0.0160656,10505.8,3887.1,0.25
421,0.0158443,9124.32,3974.23,0.25
422,0.0157089,90852.2,4063.35,0.25
423,0.0155201,21410,4154.51,0.25
424,0.0149784,4776.15,4247.75,0.25
425,0.0145702,363409,4343.01,0.25
426,0.0145321,26718.4,4440.49,0.25
427,0.0144997,27773.8,4540.12,0.25
428,0.0137959,5246.18,4642.05,0.25
429,0.0137634,16780,4746.26,0.25
430,0.013546,8594.73,4852.88,0.25
431,0.0132008,6129.6,4961.93,0.25
432,0.0131321,20856.2,5073.36,0.25
