step,energy,beta,lambda,delta
0,3.88628,11.8366,1,0.5
1,3.58093,216.995,0.963829,0.5
2,3.06405,4.33357,0.947332,0.5
3,3.2851,16.8695,0.953533,0.5
4,3.27461,23.108,0.958333,0.5
5,3.18096,227.842,0.9653,0.5
6,3.14711,9.8056,0.980176,0.5
7,3.07113,86.855,0.992997,0.5
8,3.29231,82.5122,1.00831,0.5
9,3.26652,26.6235,1.02537,0.5
10,2.96443,17.6843,1.04619,0.5
11,2.81328,26.7089,1.07038,0.5
12,2.51347,9.15181,1.09572,0.5
13,2.63943,9.58878,1.12247,0.5
14,2.35509,18.4702,1.15071,0.5
15,1.85515,5.6545,1.17825,0.5
16,1.26874,4.19627,1.2084,0.5
17,1.70148,15.5061,1.23891,0.5
18,2.14213,13.2691,1.27052,0.5
19,2.26758,43.6942,1.30574,0.5
20,2.16636,11.8755,1.34358,0.5
21,2.29207,101.196,1.38154,0.5
22,2.16564,10.0653,1.41949,0.5
23,2.20128,170.856,1.45819,0.5
24,2.27477,41.3927,1.49904,0.5
25,2.45209,36.6083,1.54229,0.5
26,2.12911,6.96303,1.58881,0.5
27,1.62145,9.99824,1.63739,0.5
28,1.97745,9.23689,1.68726,0.5
29,2.05576,4.86468,1.73878,0.5
30,2.44405,23.7287,1.79181,0.5
31,1.77501,5.04576,1.84737,0.5
32,1.51882,31.2707,1.90624,0.5
33,1.35225,17.9744,1.96561,0.5
34,1.0595,9.42582,2.02705,0.5
35,1.70982,11.5414,2.08974,0.5
36,1.88264,5.92767,2.15545,0.5
37,1.63395,6.9998,2.22478,0.5
38,1.44882,20.6617,2.29658,0.5
39,1.23809,25.6147,2.37091,0.5
40,1.49816,15.2782,2.44766,0.5
41,1.06091,4.17751,2.52742,0.5
42,1.3167,563.861,2.60883,0.5
43,1.39866,8.24256,2.69292,0.5
44,1.51044,40.7981,2.78077,0.5
45,1.80484,125.646,2.8714,0.5
46,1.39635,6.42591,2.9654,0.5
47,1.22649,24.4803,3.06326,0.5
48,0.983536,4.77473,3.16593,0.5
49,1.23517,63.5234,3.27196,0.5
50,1.08708,17.7079,3.38221,0.5
51,0.852146,9.84892,3.49633,0.5
52,1.10688,6.82862,3.61444,0.5
53,1.5617,13.9735,3.73641,0.5
54,1.09618,5.47691,3.8627,0.5
55,1.02692,18.6877,3.99224,0.5
56,0.778702,4.54291,4.12702,0.5
57,0.989199,7.36855,4.26677,0.5
58,0.842144,15.6201,4.41246,0.5
59,0.923872,69.8124,4.56477,0.5
60,0.670471,7.00958,4.72103,0.5
61,0.468262,5.08363,4.88346,0.5
62,0.724577,10.4891,5.0509,0.5
63,1.12085,14.3768,5.22487,0.5
64,1.12939,202.343,5.4033,0.5
65,0.904945,11.883,5.58912,0.5
66,0.678173,14.9956,5.78241,0.5
67,0.719049,28.3595,5.98369,0.5
68,0.825415,9.92858,6.18983,0.5
69,0.952549,84.3747,6.40284,0.5
70,0.683002,252.105,6.62293,0.5
71,0.60865,7.54814,6.8521,0.5
72,0.728163,72.5533,7.08895,0.5
73,0.714937,22.9739,7.33483,0.5
74,0.73419,109.197,7.59103,0.5
75,0.731129,124.904,7.85748,0.5
76,0.804968,24.0494,8.13107,0.5
77,0.795256,40.4172,8.41472,0.5
78,0.614649,18.1956,8.70751,0.5
79,0.422926,11.8128,9.01246,0.5
80,0.818993,42.707,9.32609,0.5
81,0.681931,75.9554,9.65123,0.5
82,0.609699,87.201,9.98903,0.5
83,0.585356,5.96945,10.3382,0.5
84,0.647194,262.105,10.7004,0.5
85,0.597164,10.6933,11.0759,0.5
86,0.458511,32.5193,11.4656,0.5
87,0.473194,16.5267,11.8678,0.5
88,0.44224,17.5792,12.2865,0.5
89,0.327814,20.8985,12.7188,0.5
90,0.278522,8.03439,13.1676,0.5
91,0.427584,29.4823,13.6322,0.5
92,0.300533,9.21112,14.1134,0.5
93,0.395838,38.1146,14.6112,0.5
94,0.460461,2041.62,15.1255,0.5
95,0.500277,35.7605,15.6574,0.5
96,0.551111,44.4241,16.2095,0.5
97,0.579018,13.0398,16.7825,0.5
98,0.580799,38.2695,17.3784,0.5
99,0.644323,42.2495,17.9954,0.5
100,0.456627,14.9246,18.6367,0.5
101,0.445074,44.979,19.3008,0.5
102,0.449024,121.076,19.9867,0.5
103,0.404503,29.7022,20.6981,0.5
104,0.452913,32.9868,21.4352,0.5
105,0.32403,10.2091,22.2004,0.5
106,0.39422,31.4678,22.9949,0.5
107,0.207142,9.33343,23.8157,0.5
108,0.266584,49.4851,24.6643,0.5
109,0.358469,62.2409,25.5435,0.5
110,0.294039,33.1473,26.4574,0.5
111,0.286764,59.6085,27.4069,0.5
112,0.385252,22.9235,28.3882,0.5
113,0.31896,13.201,29.4036,0.5
114,0.289621,25.6849,30.4549,0.5
115,0.306292,21.4494,31.5466,0.5
116,0.347254,70.6666,32.6795,0.5
117,0.286751,30.2812,33.8527,0.5
118,0.276239,23.4771,35.0661,0.5
119,0.172888,58.6588,36.3244,0.5
120,0.304478,72.4935,37.629,0.5
121,0.289083,144.997,38.9829,0.5
122,0.253786,42.3077,40.3861,0.5
123,0.263557,542.043,41.838,0.5
124,0.22238,75.066,43.3418,0.5
125,0.226078,136.544,44.9012,0.5
126,0.280275,96.0873,46.516,0.5
127,0.227411,40.941,48.1899,0.5
128,0.125879,17.2632,49.9258,0.5
129,0.150711,50.3592,51.7263,0.5
130,0.161997,44.6537,53.5918,0.5
131,0.191002,49.1809,55.5257,0.5
132,0.195486,54.5114,57.5299,0.5
133,0.21069,198.951,59.6081,0.5
134,0.144043,54.7716,61.7619,0.5
135,0.0786247,68.7686,63.9967,0.5
136,0.131062,813.905,66.3117,0.5
137,0.138765,129.587,68.7116,0.5
138,0.143364,181.116,71.2004,0.5
139,0.158211,104.024,73.7758,0.5
140,0.117836,49.7388,76.4463,0.5
141,0.0821991,29.9506,79.2133,0.5
142,0.117643,66.0857,82.0812,0.5
143,0.108816,176.676,85.0521,0.5
144,0.130432,108.867,88.1409,0.5
145,0.189228,473.356,91.3377,0.5
146,0.230558,80.5872,94.6448,0.5
147,0.212549,102.337,98.0727,0.5
148,0.13904,170.98,101.63,0.5
149,0.100803,27.8126,105.32,0.5
150,0.122074,55.3864,109.139,0.5
151,0.107599,41.918,113.102,0.5
152,0.0984516,47.1113,117.208,0.5
153,0.0889683,42.2339,121.467,0.5
154,0.0901146,42.1826,125.885,0.5
155,0.0918045,103.927,130.469,0.5
156,0.089407,305.776,135.221,0.5
157,0.0863838,75.4773,140.146,0.5
158,0.0961514,136.679,145.253,0.5
159,0.082716,107.612,150.546,0.5
160,0.0621643,86.0634,156.031,0.5
161,0.114998,400.893,161.719,0.5
162,0.0726528,34.8209,167.614,0.5
163,0.0907269,82.5089,173.72,0.5
164,0.110752,280.109,180.058,0.5
165,0.0891438,199.347,186.618,0.5
166,0.114569,186.962,193.425,0.5
167,0.105959,167.045,200.484,0.5
168,0.112602,159.098,207.801,0.5
169,0.0921211,148.302,215.386,0.5
170,0.0879574,76.7066,223.254,0.5
171,0.0919838,316.544,231.409,0.5
172,0.0920181,196.278,239.867,0.5
173,0.108675,88.138,248.637,0.5
174,0.0625992,52.9025,257.73,0.5
175,0.0641136,2807.03,267.164,0.5
176,0.0589542,114.139,276.939,0.5
177,0.0513916,221.231,287.072,0.5
178,0.0586529,8451.66,297.582,0.5
179,0.0568848,550.483,308.48,0.5
180,0.0863113,842.333,319.784,0.5
181,0.100672,227.98,331.5,0.5
182,0.0785999,382.218,343.648,0.5
183,0.0964298,330.357,356.238,0.5
184,0.0956573,782.412,369.306,0.5
185,0.0697842,177.318,382.845,0.5
186,0.053257,169.219,396.882,0.5
187,0.05826,773.08,411.447,0.5
188,0.0290375,61.3106,426.54,0.5
189,0.0405788,125.208,442.195,0.5
190,0.0371075,2344.57,458.441,0.5
191,0.0434208,512.314,475.266,0.5
192,0.0600758,253.623,492.707,0.5
193,0.0610523,3028.41,510.774,0.5
194,0.0508537,125.496,529.516,0.5
195,0.052618,55909,548.954,0.5
196,0.0517464,473.089,569.114,0.5
197,0.0482388,3634.09,590.028,0.5
198,0.0454006,1116.46,611.709,0.5
199,0.055378,2408.94,634.195,0.5
200,0.0497704,733.548,657.503,0.5
201,0.0358639,135.161,681.686,0.5
202,0.0323868,2009.74,706.777,0.5
203,0.025404,3396.34,732.784,0.5
204,0.0218811,189.401,759.751,0.5
205,0.0287647,431.364,787.716,0.5
206,0.0345039,409.681,816.727,0.5
207,0.0449352,4629.45,846.804,0.5
208,0.0463314,309.39,877.99,0.5
209,0.0406418,285.29,910.346,0.5
210,0.0418892,483.157,943.895,0.5
211,0.0443153,512.137,978.673,0.5
212,0.0361576,658.293,1014.74,0.5
213,0.0437183,433.114,1052.15,0.5
214,0.0378742,220.391,1090.95,0.5
215,0.0287781,294.466,1131.17,0.5
216,0.0271511,252.911,1172.88,0.5
217,0.0241108,656.684,1216.12,0.5
218,0.0268211,958.411,1261.01,0.5
219,0.0156765,192.987,1307.53,0.5
220,0.0274887,1039.91,1355.74,0.5
221,0.0327168,297.245,1405.74,0.5
222,0.0292816,3015.84,1457.62,0.5
223,0.0311317,423.362,1511.4,0.5
224,0.022707,378.46,1567.2,0.5
225,0.0229626,259.068,1625.08,0.5
226,0.0218811,258.46,1685.1,0.5
227,0.0246162,555.727,1747.35,0.5
228,0.0238514,257.595,1811.89,0.5
229,0.0304012,2463.84,1878.82,0.5
230,0.029274,5790.5,1948.22,0.5
231,0.0272999,929.434,2020.22,0.5
232,0.0201874,357.854,2094.89,0.5
233,0.0219173,469.644,2172.31,0.5
234,0.0167255,333.025,2252.61,0.5
235,0.0213928,447.438,2335.9,0.5
236,0.0229645,80757.5,2422.29,0.5
237,0.0268078,1215.71,2511.86,0.5
238,0.0256577,1850.83,2604.78,0.5
239,0.0226536,364.229,2701.11,0.5
240,0.0180664,1038.76,2801.05,0.5
241,0.0261765,12751.2,2904.7,0.5
242,0.0274124,1745.01,3012.2,0.5
243,0.0182877,297.158,3123.73,0.5
244,0.0147133,291.735,3239.35,0.5
245,0.0134811,1379.53,3359.28,0.5
246,0.0167904,3800.6,3483.67,0.5
247,0.0187359,2077.68,3612.67,0.5
248,0.021471,1108.38,3746.41,0.5
249,0.0211182,472.141,3885.16,0.5
250,0.0189114,666.829,4029.04,0.5
251,0.0181885,508.708,4178.25,0.5
252,0.0149765,443.656,4333.07,0.5
253,0.0106564,337.399,4493.65,0.5
254,0.0139008,2309.97,4660.19,0.5
255,0.0148849,545.942,4832.97,0.5
256,0.0137062,436.972,5012.09,0.5
257,0.0127735,658.832,5197.88,0.5
258,0.01437,5055.97,5390.66,0.5
259,0.0113945,1250.91,5590.61,0.5
260,0.0107708,701.903,5797.97,0.5
261,0.0141888,627.486,6013.01,0.5
262,0.0128441,741.564,6236.07,0.5
263,0.0119896,681.411,6467.43,0.5
264,0.0109806,924.022,6707.37,0.5
265,0.00917244,2047.01,6956.28,0.5
