step,energy,beta,lambda,delta
129,2.21833,99.1288,1.33629,0.15
130,2.21523,549.319,1.33986,0.15
131,2.21816,110.192,1.34344,0.15
132,2.21115,227.129,1.34704,0.15
133,2.1972,461.671,1.35064,0.15
134,2.20251,126.322,1.35427,0.15
135,2.21544,197.349,1.3579,0.15
136,2.19393,201.773,1.36154,0.15
137,2.19035,104.571,1.36519,0.15
138,2.17846,124.738,1.36886,0.15
139,2.19941,8259.29,1.37254,0.15
140,2.18094,55.2187,1.37623,0.15
141,2.16866,204.186,1.37993,0.15
142,2.18545,2685.09,1.38365,0.15
143,2.19835,282.347,1.38737,0.15
144,2.20318,675.522,1.39111,0.15
145,2.19273,112.247,1.39485,0.15
146,2.20474,151.137,1.3986,0.15
147,2.22797,138.144,1.40236,0.15
148,2.24044,235.156,1.40613,0.15
149,2.23236,138.304,1.40991,0.15
150,2.21285,145.808,1.4137,0.15
151,2.18446,67.537,1.41751,0.15
152,2.21044,1185.77,1.42133,0.15
153,2.20222,131.319,1.42515,0.15
154,2.16617,65.0297,1.42899,0.15
155,2.18343,111.717,1.43283,0.15
156,2.16495,64.1385,1.43669,0.15
157,2.18202,112.172,1.44056,0.15
158,2.19684,119.838,1.44444,0.15
159,2.21131,6547.9,1.44833,0.15
160,2.20594,355.735,1.45224,0.15
161,2.18458,149.287,1.45616,0.15
162,2.19893,302.378,1.46009,0.15
163,2.19729,194.049,1.46404,0.15
164,2.16193,57.1976,1.46799,0.15
165,2.16634,129.426,1.47196,0.15
166,2.18113,158.128,1.47594,0.15
167,2.19238,1392.37,1.47993,0.15
168,2.18814,164.257,1.48393,0.15
169,2.20466,168.284,1.48793,0.15
170,2.18498,57.4297,1.49196,0.15
171,2.1695,52.7513,1.49599,0.15
172,2.1666,105.8,1.50004,0.15
173,2.13931,57.7901,1.50409,0.15
174,2.14225,62.9282,1.50816,0.15
175,2.13386,103831,1.51225,0.15
176,2.1138,84.9626,1.51635,0.15
177,2.11676,107.303,1.52046,0.15
178,2.13254,125.416,1.52459,0.15
179,2.10755,55.4869,1.52873,0.15
180,2.10592,126.203,1.53288,0.15
181,2.10962,158.544,1.53704,0.15
182,2.12905,765.598,1.54121,0.15
183,2.12096,965.284,1.54539,0.15
184,2.14355,651.504,1.54959,0.15
185,2.1671,161.428,1.55379,0.15
186,2.16095,167.711,1.55801,0.15
187,2.1484,117.753,1.56223,0.15
188,2.15642,202.765,1.56646,0.15
189,2.11593,54.576,1.5707,0.15
190,2.12765,585.749,1.57496,0.15
191,2.12356,79.5924,1.57922,0.15
192,2.12178,750.856,1.5835,0.15
193,2.11696,129.665,1.58778,0.15
194,2.13256,235.742,1.59208,0.15
195,2.13318,140.234,1.59639,0.15
196,2.13159,98.4978,1.60071,0.15
197,2.1353,208.313,1.60504,0.15
198,2.14901,153.76,1.60937,0.15
199,2.15048,90.1132,1.61372,0.15
200,2.16733,99.0447,1.61809,0.15
201,2.16289,52.144,1.62247,0.15
202,2.14013,390.562,1.62686,0.15
203,2.12475,230.573,1.63127,0.15
204,2.10655,116.717,1.63568,0.15
205,2.08778,78.8593,1.64011,0.15
206,2.08804,278.991,1.64455,0.15
207,2.08497,74.027,1.64899,0.15
208,2.08829,110.104,1.65346,0.15
209,2.10469,115.314,1.65793,0.15
210,2.10552,80.4826,1.66243,0.15
211,2.12219,93.4857,1.66693,0.15
212,2.11998,91.7318,1.67144,0.15
213,2.09629,57.6263,1.67598,0.15
214,2.10168,132.41,1.68052,0.15
215,2.10738,605.793,1.68507,0.15
216,2.10577,154.801,1.68964,0.15
217,2.1066,131.043,1.69422,0.15
218,2.08243,471.654,1.69881,0.15
219,2.08018,221.052,1.70342,0.15
220,2.06718,178.711,1.70804,0.15
221,2.04845,44.0893,1.71267,0.15
222,2.05056,125.565,1.71731,0.15
223,2.06955,18636.3,1.72196,0.15
224,2.06974,102.78,1.72662,0.15
225,2.09632,172.593,1.7313,0.15
226,2.10466,123.11,1.73599,0.15
227,2.11452,158.073,1.74069,0.15
228,2.11861,383.683,1.74541,0.15
229,2.1041,103.226,1.75015,0.15
230,2.10808,122.929,1.75489,0.15
231,2.11725,125.907,1.75965,0.15
232,2.08632,73.9171,1.76442,0.15
233,2.0754,90.661,1.76922,0.15
234,2.08186,145.777,1.77402,0.15
235,2.08364,733.718,1.77884,0.15
236,2.06191,53.251,1.78367,0.15
237,2.08601,471.789,1.78852,0.15
238,2.10979,180.326,1.79338,0.15
239,2.1109,207.721,1.79826,0.15
240,2.10899,141.117,1.80315,0.15
241,2.07135,120.682,1.80806,0.15
242,2.07114,250.276,1.81298,0.15
243,2.09068,863.144,1.81791,0.15
244,2.08004,86.0614,1.82286,0.15
245,2.07624,82.941,1.82782,0.15
246,2.07759,81.0131,1.8328,0.15
247,2.08125,630.866,1.83779,0.15
248,2.09727,979.594,1.84279,0.15
249,2.09071,186.576,1.84781,0.15
250,2.08978,64.0964,1.85284,0.15
251,2.10075,88.4965,1.85789,0.15
252,2.09259,65.2041,1.86295,0.15
253,2.09024,214.098,1.86802,0.15
254,2.08444,66.7966,1.8731,0.15
255,2.06678,191.787,1.87819,0.15
256,2.07477,529.071,1.8833,0.15
257,2.07464,357.101,1.88842,0.15
258,2.07854,84.0488,1.89357,0.15
259,2.08855,222.46,1.89872,0.15
260,2.07929,1363.63,1.90389,0.15
261,2.07982,100.233,1.90908,0.15
262,2.06801,120.962,1.91427,0.15
263,2.07649,164.729,1.91948,0.15
264,2.06516,117.655,1.92471,0.15
265,2.04502,54.6988,1.92996,0.15
266,2.03643,277.323,1.93521,0.15
267,2.03669,152.197,1.94048,0.15
268,2.01989,93.0752,1.94577,0.15
269,2.03792,498.897,1.95107,0.15
270,2.02986,74.6643,1.95638,0.15
271,2.01593,84.8517,1.96171,0.15
272,2.03193,156.77,1.96706,0.15
273,2.00368,53.1378,1.97242,0.15
274,2.00881,217.555,1.97779,0.15
275,1.99533,108.915,1.98318,0.15
276,2.02631,167.484,1.98859,0.15
277,2.0196,119.403,1.99401,0.15
278,2.00005,89.1566,1.99944,0.15
279,2.01701,119.84,2.0049,0.15
280,2.01793,99.8543,2.01036,0.15
281,2.03529,139.314,2.01584,0.15
282,2.03246,86.2109,2.02134,0.15
283,2.0355,269.999,2.02685,0.15
284,2.02176,371.757,2.03238,0.15
285,2.02347,151.852,2.03792,0.15
286,2.02548,102.964,2.04348,0.15
287,2.02192,87.0077,2.04905,0.15
288,1.99097,52.2,2.05464,0.15
289,1.98973,92.9602,2.06025,0.15
290,1.9961,487.305,2.06587,0.15
291,1.94803,42.4423,2.07151,0.15
292,1.95485,73.0804,2.07717,0.15
293,1.9574,60.0849,2.08284,0.15
294,1.99339,201.164,2.08852,0.15
295,2.00115,216.075,2.09422,0.15
296,1.99845,157.48,2.09994,0.15
297,1.9696,65.3118,2.10567,0.15
298,1.97397,1096.26,2.11142,0.15
299,1.9908,90.4446,2.11719,0.15
300,1.98815,92.2335,2.12298,0.15
301,2.01069,69.1471,2.12878,0.15
302,2.03212,197.734,2.13459,0.15
303,2.02736,90.1359,2.14043,0.15
304,2.06887,303.289,2.14627,0.15
305,2.06975,109.504,2.15213,0.15
306,2.06211,917.699,2.158,0.15
307,2.08172,256.303,2.1639,0.15
308,2.06192,67.4583,2.16981,0.15
309,2.0849,179.002,2.17574,0.15
310,2.08048,720.339,2.18168,0.15
311,2.05571,71.0113,2.18763,0.15
312,2.06118,117.201,2.1936,0.15
313,2.06277,228.399,2.19958,0.15
314,2.09054,185.992,2.20558,0.15
315,2.10057,255.207,2.21159,0.15
316,2.11281,1530.6,2.21762,0.15
317,2.09772,174.294,2.22367,0.15
318,2.10491,2884.2,2.22973,0.15
319,2.10623,173.842,2.23581,0.15
320,2.11034,176.74,2.24191,0.15
321,2.11569,181.564,2.24802,0.15
322,2.09854,130.898,2.25415,0.15
323,2.10932,1526.96,2.26029,0.15
324,2.09198,58.2108,2.26646,0.15
325,2.09805,376.295,2.27263,0.15
326,2.11501,205.846,2.27883,0.15
327,2.09304,58.7401,2.28504,0.15
328,2.086,195.688,2.29127,0.15
329,2.07953,291.333,2.29752,0.15
330,2.09342,182.962,2.30378,0.15
331,2.09975,975.594,2.31006,0.15
332,2.11282,131.138,2.31636,0.15
333,2.12079,401.16,2.32267,0.15
334,2.12502,118.354,2.32901,0.15
335,2.10836,129.315,2.33536,0.15
336,2.0974,123.101,2.34173,0.15
337,2.07709,155.752,2.34813,0.15
338,2.08171,163.237,2.35454,0.15
339,2.07024,228.2,2.36098,0.15
340,2.07063,82.6515,2.36744,0.15
341,2.0733,105.011,2.37392,0.15
342,2.05829,96.6386,2.38042,0.15
343,2.02479,50.7397,2.38695,0.15
344,2.04552,160.815,2.39349,0.15
345,2.01816,113.872,2.40005,0.15
346,2.01467,5464.79,2.40662,0.15
347,2.02745,156.289,2.41322,0.15
348,2.04234,130.002,2.41983,0.15
349,2.03267,122.325,2.42646,0.15
350,2.00251,64.3884,2.43312,0.15
351,1.99955,80.8929,2.43978,0.15
352,2.00031,123.478,2.44647,0.15
353,2.00451,142.349,2.45317,0.15
354,2.00641,558.879,2.45989,0.15
355,1.99471,86.089,2.46663,0.15
356,2.01986,248.579,2.47339,0.15
357,2.00414,108.03,2.48016,0.15
358,2.01086,272.923,2.48696,0.15
359,2.02409,77.6978,2.49377,0.15
360,2.03138,113.625,2.5006,0.15
361,2.06221,439.479,2.50745,0.15
362,2.05486,73.8301,2.51432,0.15
363,2.04314,74.4512,2.52121,0.15
364,2.03547,71.6757,2.52812,0.15
365,2.02584,206.632,2.53504,0.15
366,2.04039,312.736,2.54198,0.15
367,2.05344,351.548,2.54895,0.15
368,2.03877,575.016,2.55593,0.15
369,2.05764,616.771,2.56293,0.15
370,2.02784,135.532,2.56995,0.15
371,2.01281,52.3429,2.57699,0.15
372,2.00874,137.68,2.58405,0.15
373,1.99331,1009.47,2.59113,0.15
374,1.94925,90.0277,2.59824,0.15
375,1.96547,4600.11,2.60535,0.15
376,1.98771,574.717,2.61248,0.15
377,2.02104,349.838,2.61963,0.15
378,2.01796,562.054,2.6268,0.15
379,2.01123,33037.2,2.63398,0.15
380,2.01276,453.406,2.64119,0.15
381,2.00149,86.568,2.64841,0.15
382,2.00937,489.819,2.65565,0.15
383,2.00642,306.838,2.66291,0.15
384,2.01566,108.505,2.67018,0.15
385,2.03046,102.768,2.67747,0.15
386,2.03214,2506.27,2.68478,0.15
387,2.0209,94.5925,2.69212,0.15
388,1.99056,57.4198,2.69948,0.15
389,2.00664,150.603,2.70686,0.15
390,2.01982,327.356,2.71426,0.15
391,2.04187,186.471,2.72167,0.15
392,2.04235,214.647,2.7291,0.15
393,2.04981,162.882,2.73656,0.15
394,2.03835,156.701,2.74403,0.15
395,2.03787,358.732,2.75153,0.15
396,2.05779,885.379,2.75904,0.15
397,2.06154,303.382,2.76657,0.15
398,2.05364,105.302,2.77413,0.15
399,2.03147,351.511,2.7817,0.15
400,2.0088,82.3742,2.7893,0.15
401,2.02247,994.531,2.79691,0.15
402,2.02693,531.094,2.80455,0.15
403,2.0188,83.478,2.81221,0.15
404,2.02422,516.473,2.81989,0.15
405,1.99715,56.8509,2.8276,0.15
406,2.00318,582.181,2.83533,0.15
407,1.98711,500.824,2.84309,0.15
408,1.95729,64.471,2.85088,0.15
409,1.95319,66.4856,2.85868,0.15
410,1.97127,150.689,2.86649,0.15
411,1.98276,589.184,2.87433,0.15
412,1.98936,112.986,2.88218,0.15
413,1.96896,81.0304,2.89004,0.15
414,1.95825,238.293,2.89792,0.15
415,1.96972,340.722,2.90583,0.15
416,1.96229,148.782,2.91375,0.15
417,1.97426,117.309,2.92169,0.15
418,1.9768,523.193,2.92965,0.15
419,1.98311,988.186,2.93763,0.15
420,2.01049,3532.3,2.94564,0.15
421,2.00489,95.7504,2.95367,0.15
422,2.00801,128.213,2.96173,0.15
423,1.99146,115.043,2.96981,0.15
424,2.01263,239.333,2.97791,0.15
425,2.01897,397.338,2.98603,0.15
426,2.01578,112.217,2.99418,0.15
427,2.01754,433.078,3.00235,0.15
428,2.02145,153.896,3.01055,0.15
429,2.02671,291.863,3.01875,0.15
430,2.03612,273.745,3.02699,0.15
431,2.02883,727.799,3.03524,0.15
432,2.0337,166.838,3.04351,0.15
433,2.02998,2652.62,3.05181,0.15
434,2.04148,715.865,3.06013,0.15
435,2.04718,154.376,3.06847,0.15
436,2.05274,6792.69,3.07685,0.15
437,2.04833,279.101,3.08524,0.15
438,2.05238,943.575,3.09365,0.15
439,2.02176,65.8585,3.1021,0.15
440,2.01433,195.998,3.11057,0.15
441,2.04622,991.498,3.11906,0.15
442,2.03397,86.9405,3.12758,0.15
443,2.03813,210.732,3.13611,0.15
444,2.03696,178.686,3.14467,0.15
445,2.03322,3971.68,3.15325,0.15
446,2.02486,144.723,3.16186,0.15
447,2.02084,99.2274,3.1705,0.15
448,1.98111,130.186,3.17918,0.15
449,1.97433,117.122,3.18788,0.15
450,1.96448,96.2304,3.19662,0.15
451,1.96451,88.1506,3.20537,0.15
452,1.95953,288.596,3.21415,0.15
453,1.96799,148.481,3.22294,0.15
454,1.96793,3866.05,3.23176,0.15
455,1.95973,113.259,3.24061,0.15
456,1.95952,100.846,3.24947,0.15
457,1.95067,98.2138,3.25836,0.15
458,1.93047,70.2623,3.26728,0.15
459,1.93626,2391.08,3.27622,0.15
460,1.9383,510.521,3.28518,0.15
461,1.94,332.182,3.29416,0.15
462,1.9497,177.206,3.30317,0.15
463,1.93207,68.9745,3.3122,0.15
464,1.93781,177.886,3.32124,0.15
465,1.92703,102.376,3.33032,0.15
466,1.9283,107.605,3.33942,0.15
467,1.95208,22024.8,3.34855,0.15
468,1.94172,111.008,3.3577,0.15
469,1.9503,195.027,3.36688,0.15
470,1.93898,131.281,3.37608,0.15
471,1.94448,158.437,3.38531,0.15
472,1.94024,437.88,3.39455,0.15
473,1.9419,645.291,3.40383,0.15
474,1.92192,103.179,3.41314,0.15
475,1.9094,69.455,3.42246,0.15
476,1.90032,128.915,3.43182,0.15
477,1.88726,168.763,3.44119,0.15
478,1.85938,71.6215,3.45059,0.15
479,1.87449,855.938,3.46002,0.15
480,1.86047,84.6324,3.46948,0.15
481,1.88149,618.46,3.47896,0.15
482,1.88336,159.315,3.48848,0.15
483,1.8628,107.745,3.49803,0.15
484,1.86169,134.723,3.5076,0.15
485,1.8693,94.1498,3.51719,0.15
486,1.86408,635.444,3.52681,0.15
487,1.83888,81.8282,3.53646,0.15
488,1.83601,132.134,3.54612,0.15
489,1.8568,323.873,3.55582,0.15
490,1.84981,118.613,3.56554,0.15
491,1.86064,1188.62,3.57528,0.15
492,1.86775,2681.98,3.58503,0.15
493,1.86184,124.641,3.5948,0.15
494,1.84302,84.9136,3.60459,0.15
495,1.83974,79.9811,3.61441,0.15
496,1.811,86.0674,3.62426,0.15
497,1.81459,163.269,3.63415,0.15
498,1.81621,84.4026,3.64406,0.15
499,1.79631,110.306,3.654,0.15
500,1.78904,76.6902,3.66398,0.15
501,1.80791,469.079,3.67398,0.15
502,1.80176,745.285,3.68401,0.15
503,1.81297,861.159,3.69408,0.15
504,1.79654,169.851,3.70418,0.15
505,1.80632,299.494,3.71432,0.15
506,1.80152,321.497,3.72449,0.15
507,1.78716,195.963,3.73468,0.15
508,1.79229,74.1396,3.74491,0.15
509,1.78967,174.83,3.75516,0.15
510,1.79859,199.171,3.76544,0.15
511,1.79405,76.785,3.77574,0.15
512,1.80068,203.299,3.78607,0.15
513,1.79254,329.406,3.79643,0.15
514,1.78349,103.788,3.80681,0.15
515,1.75456,188.171,3.81722,0.15
516,1.75475,7815.24,3.82766,0.15
517,1.74405,132.251,3.83812,0.15
518,1.74665,172.187,3.84861,0.15
519,1.74502,1120.62,3.85913,0.15
520,1.72822,79.6911,3.86967,0.15
521,1.74931,252.475,3.88023,0.15
522,1.77011,1065.76,3.89082,0.15
523,1.76585,182.439,3.90144,0.15
524,1.76645,166.677,3.91209,0.15
525,1.76664,199.153,3.92278,0.15
526,1.78073,144.3,3.93349,0.15
527,1.77322,263.726,3.94424,0.15
528,1.76946,939.041,3.95502,0.15
529,1.74725,110.679,3.96584,0.15
530,1.7518,291.74,3.9767,0.15
531,1.75367,184.712,3.98757,0.15
532,1.77239,655.841,3.99847,0.15
533,1.75957,94.5085,4.0094,0.15
534,1.77733,5548.22,4.02036,0.15
535,1.78902,2344.57,4.03134,0.15
536,1.79359,226.743,4.04235,0.15
537,1.78946,177.428,4.05338,0.15
538,1.77258,115.378,4.06445,0.15
539,1.77742,2430.84,4.07554,0.15
540,1.79142,967.803,4.08665,0.15
541,1.79086,125.965,4.0978,0.15
542,1.7949,1408.84,4.10896,0.15
543,1.80368,321.759,4.12015,0.15
544,1.8029,103.925,4.13136,0.15
545,1.8095,174.78,4.14261,0.15
546,1.78261,61.7497,4.1539,0.15
547,1.77849,461.855,4.16523,0.15
548,1.76418,112.149,4.17659,0.15
549,1.7727,209.053,4.18797,0.15
550,1.7744,194.535,4.19939,0.15
551,1.75418,90.1961,4.21084,0.15
552,1.7317,473.076,4.22233,0.15
553,1.73746,173.835,4.23386,0.15
554,1.7271,78.773,4.24541,0.15
555,1.7209,1133.88,4.257,0.15
556,1.72459,334.377,4.26862,0.15
557,1.73969,282.913,4.28027,0.15
558,1.74177,1288.68,4.29196,0.15
559,1.74429,858.658,4.30368,0.15
560,1.75985,200.133,4.31543,0.15
561,1.73726,66.0128,4.32723,0.15
562,1.73698,80.7433,4.33905,0.15
563,1.73428,172.501,4.35091,0.15
564,1.73518,147.756,4.3628,0.15
565,1.7361,138.091,4.37472,0.15
566,1.74136,382.939,4.38668,0.15
567,1.75197,147.76,4.39866,0.15
568,1.76507,373.883,4.41068,0.15
569,1.74233,134.998,4.42274,0.15
570,1.75153,266.424,4.43482,0.15
571,1.73717,86.4016,4.44694,0.15
572,1.73783,109.508,4.45911,0.15
573,1.70986,166.438,4.47132,0.15
574,1.7215,298.388,4.48357,0.15
575,1.7331,507.781,4.49585,0.15
576,1.73042,361.371,4.50816,0.15
577,1.74856,586.615,4.52049,0.15
578,1.75168,172.724,4.53286,0.15
579,1.75517,163.153,4.54526,0.15
580,1.76361,278.603,4.55768,0.15
581,1.76888,98.3945,4.57015,0.15
582,1.73669,73.9037,4.58265,0.15
583,1.70474,48.2717,4.59521,0.15
584,1.70882,118.479,4.6078,0.15
585,1.7128,314.414,4.62042,0.15
586,1.7183,634.483,4.63306,0.15
587,1.71041,111.061,4.64574,0.15
588,1.6792,113.56,4.65845,0.15
589,1.67855,83.8732,4.6712,0.15
590,1.66294,72.4622,4.68398,0.15
591,1.6559,421.588,4.6968,0.15
592,1.65285,129.625,4.70965,0.15
593,1.67536,189.554,4.72252,0.15
594,1.68591,248.129,4.73543,0.15
595,1.68771,136.744,4.74838,0.15
596,1.69403,187.305,4.76137,0.15
597,1.68843,2942.58,4.7744,0.15
598,1.66362,62.0127,4.78747,0.15
599,1.6481,271.729,4.80059,0.15
600,1.63824,393.735,4.81375,0.15
601,1.63392,734.431,4.82696,0.15
602,1.63877,885.643,4.84019,0.15
603,1.64382,141.926,4.85347,0.15
604,1.64792,2070.7,4.86677,0.15
605,1.63954,128.107,4.88013,0.15
606,1.62136,150.471,4.89353,0.15
607,1.62761,233.395,4.90695,0.15
608,1.64604,387.036,4.9204,0.15
609,1.64466,3124.89,4.93388,0.15
610,1.6547,92.9033,4.94738,0.15
611,1.66499,2337.03,4.96093,0.15
612,1.6815,155.339,4.97452,0.15
613,1.68551,233.455,4.98815,0.15
614,1.67978,93.9451,5.00182,0.15
615,1.65006,306.275,5.01554,0.15
616,1.64434,178.881,5.0293,0.15
617,1.63851,374.03,5.0431,0.15
618,1.64938,99.3962,5.05694,0.15
619,1.63983,73.9099,5.07083,0.15
620,1.64894,276.934,5.08476,0.15
621,1.62372,97.6197,5.09873,0.15
622,1.64414,371.568,5.11272,0.15
623,1.63753,94.2524,5.12676,0.15
624,1.62476,78.9503,5.14083,0.15
625,1.61731,235.635,5.15495,0.15
626,1.62028,617.52,5.16911,0.15
627,1.60627,89.7722,5.18332,0.15
628,1.6253,855.083,5.19755,0.15
629,1.61551,93.6515,5.21183,0.15
630,1.63231,234.347,5.22613,0.15
631,1.64262,543.362,5.24047,0.15
632,1.64802,185.705,5.25484,0.15
633,1.66198,10236.9,5.26925,0.15
634,1.67088,193.793,5.28368,0.15
635,1.67111,77.6672,5.29815,0.15
636,1.66772,121.032,5.31266,0.15
637,1.66965,122.063,5.32722,0.15
638,1.67458,353.651,5.3418,0.15
639,1.67865,73.8408,5.35641,0.15
640,1.68915,146.657,5.37106,0.15
641,1.69012,349.129,5.38575,0.15
642,1.6974,225.588,5.40049,0.15
643,1.67635,67.7924,5.41528,0.15
644,1.66452,113.725,5.4301,0.15
645,1.6524,103.259,5.44497,0.15
646,1.66794,113.299,5.45987,0.15
647,1.67473,308.916,5.47482,0.15
648,1.6936,649.931,5.48981,0.15
649,1.68798,87.7242,5.50485,0.15
650,1.67861,5506.19,5.51995,0.15
651,1.68795,276.355,5.53509,0.15
652,1.68713,400.197,5.55029,0.15
653,1.71239,3334.02,5.56551,0.15
654,1.70938,1678.56,5.58079,0.15
655,1.71519,239.971,5.5961,0.15
656,1.71385,451.787,5.61147,0.15
657,1.70437,140.248,5.62688,0.15
658,1.70884,399.475,5.64234,0.15
659,1.70902,212.347,5.65784,0.15
660,1.72557,217.268,5.67339,0.15
661,1.73141,252.29,5.68898,0.15
662,1.72394,83.4217,5.70463,0.15
663,1.72165,100.352,5.72032,0.15
664,1.6868,73.4848,5.73607,0.15
665,1.70241,851.107,5.75186,0.15
666,1.70027,267.345,5.76769,0.15
667,1.70747,404.861,5.78357,0.15
668,1.7112,353.713,5.79949,0.15
669,1.72245,327.298,5.81546,0.15
670,1.71573,176.405,5.83148,0.15
671,1.71458,158.071,5.84755,0.15
672,1.70517,2861.49,5.86366,0.15
673,1.69823,223.176,5.87981,0.15
674,1.67791,68.6765,5.89601,0.15
675,1.68529,832.661,5.91226,0.15
676,1.68914,1010.88,5.92855,0.15
677,1.67244,61.1886,5.94489,0.15
678,1.67103,162.945,5.96126,0.15
679,1.67332,186.025,5.97769,0.15
680,1.65958,78.3435,5.99416,0.15
681,1.65138,193.77,6.01068,0.15
682,1.66229,210.474,6.02724,0.15
683,1.64693,82.0532,6.04385,0.15
684,1.65708,581.424,6.06049,0.15
685,1.64849,77.8875,6.07718,0.15
686,1.65855,3273.95,6.09391,0.15
687,1.66698,340.419,6.11071,0.15
688,1.67227,280.08,6.12754,0.15
