step,energy,beta,lambda,delta
0,3.85782,37.4105,1,0.5
1,3.23539,5.15992,0.963829,0.5
2,3.4813,21.4585,0.940042,0.5
3,3.6177,23.8458,0.93527,0.5
4,3.69872,55.8969,0.938537,0.5
5,3.88505,128.85,0.945769,0.5
6,3.79067,12.9589,0.956494,0.5
7,2.76047,3.47572,0.969051,0.5
8,3.33156,161.05,0.986421,0.5
9,3.55995,71.2678,1.0084,0.5
10,3.14439,5.45023,1.03116,0.5
11,3.2701,9.81486,1.05372,0.5
12,3.56747,17.0484,1.07816,0.5
13,3.5425,142.23,1.10393,0.5
14,3.25497,9.85185,1.13238,0.5
15,3.28223,34.2152,1.16163,0.5
16,3.23611,8.63423,1.19243,0.5
17,2.93505,7.75343,1.2261,0.5
18,2.5712,4.60947,1.26052,0.5
19,3.24623,103.568,1.2962,0.5
20,2.89536,6.42186,1.33217,0.5
21,2.87867,205.722,1.37053,0.5
22,3.07529,9.54662,1.41039,0.5
23,2.72821,9.59822,1.45258,0.5
24,2.78172,8.42367,1.49647,0.5
25,2.79765,10.6501,1.54268,0.5
26,2.74286,9.86287,1.58921,0.5
27,2.937,36.411,1.63869,0.5
28,2.99019,7.89134,1.68947,0.5
29,2.73568,13.4839,1.74159,0.5
30,2.47639,4.99358,1.79532,0.5
31,2.13675,6.06368,1.85088,0.5
32,1.85284,5.52012,1.90835,0.5
33,1.73277,7.67463,1.96794,0.5
34,1.95094,8.2911,2.02935,0.5
35,2.14816,32.2892,2.09301,0.5
36,2.12045,414.377,2.15904,0.5
37,1.77826,21.9723,2.22619,0.5
38,1.70522,6.72174,2.29679,0.5
39,1.76285,6.11446,2.36957,0.5
40,1.67795,9.9218,2.44513,0.5
41,1.51173,12.6505,2.52378,0.5
42,1.55504,12.8593,2.60506,0.5
43,1.07605,4.96785,2.68913,0.5
44,1.39578,26.2179,2.77618,0.5
45,1.40993,10.9705,2.86601,0.5
46,0.951847,4.07682,2.95981,0.5
47,1.45339,295.095,3.05682,0.5
48,1.34827,48.6005,3.15708,0.5
49,1.10162,137.655,3.26067,0.5
50,1.15127,6.15221,3.36796,0.5
51,1.0239,7.74216,3.47899,0.5
52,1.15971,6.13162,3.59439,0.5
53,1.27487,13.6363,3.71351,0.5
54,1.40627,11.1658,3.83634,0.5
55,1.27792,5.00918,3.96385,0.5
56,0.934347,3.83381,4.09685,0.5
57,0.601942,5.17684,4.23379,0.5
58,0.743315,10.6176,4.37649,0.5
59,0.697073,5.72458,4.52392,0.5
60,1.13487,16.6583,4.67641,0.5
61,0.901329,7.90812,4.8342,0.5
62,0.872667,15.4398,4.99792,0.5
63,1.10998,12.1214,5.16772,0.5
64,0.951799,39.5356,5.34411,0.5
65,0.939936,18.7649,5.52635,0.5
66,0.914324,8.56353,5.71472,0.5
67,0.915798,15.6908,5.91059,0.5
68,0.958687,13.2685,6.11277,0.5
69,0.955275,23.8499,6.32203,0.5
70,0.434519,3.43734,6.53861,0.5
71,0.636929,16.2938,6.76252,0.5
72,0.684124,6.96011,6.99424,0.5
73,0.48167,7.95674,7.23465,0.5
74,0.75519,12.4114,7.483,0.5
75,0.672609,7.90754,7.74,0.5
76,0.578573,12.1491,8.00651,0.5
77,0.542543,7.47096,8.28323,0.5
78,0.55633,8.73948,8.57041,0.5
79,0.786989,306.248,8.86786,0.5
80,0.793186,19.8897,9.1751,0.5
81,0.786955,2795.45,9.49261,0.5
82,0.776926,97.9104,9.8221,0.5
83,0.995798,43.8161,10.1625,0.5
84,0.920904,18.3255,10.5151,0.5
85,0.765575,16.5621,10.8807,0.5
86,0.669531,29.0964,11.2595,0.5
87,0.453466,9.99717,11.6517,0.5
88,0.530474,136.517,12.0582,0.5
89,0.785725,606.692,12.4788,0.5
90,0.793818,9.98836,12.9135,0.5
91,0.59514,14.6352,13.3639,0.5
92,0.52453,14.6466,13.8311,0.5
93,0.517847,8.92882,14.3156,0.5
94,0.664722,16.0953,14.8162,0.5
95,0.616272,19.8671,15.3345,0.5
96,0.628185,118.11,15.8729,0.5
97,0.548237,8.82103,16.4304,0.5
98,0.353809,13.883,17.0088,0.5
99,0.377541,23.487,17.6089,0.5
100,0.320333,9.55361,18.2292,0.5
101,0.286562,10.9104,18.8718,0.5
102,0.280378,24.2716,19.5386,0.5
103,0.244452,25.3355,20.2291,0.5
104,0.188169,14.3882,20.9451,0.5
105,0.144955,13.4129,21.6862,0.5
106,0.36512,68.1068,22.4532,0.5
107,0.260296,31.3105,23.2493,0.5
108,0.249365,18.5452,24.0736,0.5
109,0.314375,33.9008,24.9283,0.5
110,0.265146,26.8711,25.8127,0.5
111,0.222212,22.8381,26.7299,0.5
112,0.229353,17.3953,27.6797,0.5
113,0.218794,51.9741,28.6635,0.5
114,0.158844,12.4403,29.6843,0.5
115,0.197081,555.246,30.7408,0.5
116,0.250736,28.8365,31.8352,0.5
117,0.25555,72.7552,32.968,0.5
118,0.286249,30.2959,34.1427,0.5
119,0.348167,127.137,35.3591,0.5
120,0.354975,34.8027,36.6184,0.5
121,0.362888,57.0645,37.9244,0.5
122,0.27306,19.5489,39.2783,0.5
123,0.285059,57.8718,40.6801,0.5
124,0.274256,14.532,42.1328,0.5
125,0.24243,121.716,43.6413,0.5
126,0.196539,30.5743,45.2055,0.5
127,0.214544,26.4869,46.8267,0.5
