step,energy,beta,lambda,delta
0,2.88481,36.0206,1,0.5
1,2.88137,76.4104,0.962709,0.5
2,2.88148,112.917,0.949474,0.5
3,2.72714,544.236,0.949027,0.5
4,2.60487,40.211,0.954321,0.5
5,2.5244,60.1247,0.965951,0.5
6,2.43879,30.3669,0.98182,0.5
7,2.24672,20.4398,1.00078,0.5
8,2.24335,75.3233,1.02112,0.5
9,2.1827,496.99,1.04423,0.5
10,2.11452,76.504,1.0698,0.5
11,1.92678,38.8942,1.09568,0.5
12,1.99109,21.5821,1.12398,0.5
13,2.14099,63.9693,1.15324,0.5
14,2.07364,33.5901,1.18495,0.5
15,2.11366,333.559,1.21751,0.5
16,2.07372,28.9064,1.25238,0.5
17,2.07136,65.9337,1.28834,0.5
18,2.07532,68.1491,1.32659,0.5
19,2.00313,23.5434,1.36707,0.5
20,2.09039,341.25,1.40732,0.5
21,2.05872,28.2006,1.45022,0.5
22,1.776,13.9164,1.49601,0.5
23,1.83019,63.2705,1.54187,0.5
24,1.82128,112.639,1.59009,0.5
25,1.73609,31.2657,1.63895,0.5
26,1.69702,31.3446,1.68976,0.5
27,1.57742,25.1494,1.74358,0.5
28,1.56632,78.6423,1.79921,0.5
29,1.62559,113.844,1.85624,0.5
30,1.60004,42.3785,1.91535,0.5
31,1.58146,541.983,1.97548,0.5
32,1.45587,467.407,2.03952,0.5
33,1.40244,20.2821,2.10603,0.5
34,1.49713,67.9803,2.17319,0.5
35,1.41188,21.4052,2.2434,0.5
36,1.29647,20.5993,2.31717,0.5
37,1.2974,22.4682,2.39469,0.5
38,1.47,184.408,2.4733,0.5
39,1.47218,75.2863,2.55287,0.5
40,1.40192,30.7873,2.63528,0.5
41,1.30182,24.8949,2.7211,0.5
42,1.28356,27.572,2.81155,0.5
43,1.28304,51.3397,2.90392,0.5
44,1.27777,113.596,3.00005,0.5
45,1.14698,59.6724,3.09962,0.5
46,1.10659,27.9881,3.20286,0.5
47,1.14718,495.86,3.30631,0.5
48,1.21898,106.5,3.41472,0.5
49,1.12563,27.7054,3.52899,0.5
50,1.10806,45.5492,3.6487,0.5
51,1.12118,610.41,3.77167,0.5
52,1.11984,29.355,3.89762,0.5
53,1.15607,83.9738,4.02534,0.5
54,1.0138,33.5595,4.1585,0.5
55,1.0229,41.729,4.29765,0.5
56,0.955805,87.2508,4.44358,0.5
57,1.01259,123.812,4.59319,0.5
58,0.991598,116.383,4.74539,0.5
59,0.98387,59.2788,4.90455,0.5
60,0.83367,17.232,5.0723,0.5
61,0.876394,44.9332,5.24606,0.5
62,0.882643,61.3516,5.4267,0.5
63,0.81995,30.2247,5.61207,0.5
64,0.747629,26.048,5.80845,0.5
65,0.78019,74.8998,6.00546,0.5
66,0.801285,378.631,6.21009,0.5
67,0.792847,83.0063,6.42323,0.5
68,0.727388,89.5653,6.64295,0.5
69,0.639742,156.137,6.87562,0.5
70,0.640753,35.4912,7.11193,0.5
71,0.635014,33.5739,7.35363,0.5
72,0.66552,44.6671,7.6044,0.5
73,0.645163,56.5904,7.86604,0.5
74,0.705412,97.1255,8.13647,0.5
75,0.647539,44.1264,8.41818,0.5
76,0.579424,69.514,8.71285,0.5
77,0.605888,48.5835,9.01624,0.5
78,0.53241,30.1313,9.3366,0.5
79,0.511559,36.5711,9.66469,0.5
80,0.579756,210.285,10.0009,0.5
81,0.600121,98.5333,10.3474,0.5
82,0.57802,67.2217,10.7053,0.5
83,0.563417,66.0285,11.0783,0.5
84,0.52281,40.8062,11.4652,0.5
85,0.554785,123.704,11.8672,0.5
86,0.599922,408.35,12.2837,0.5
87,0.510042,38.0306,12.7164,0.5
88,0.521851,127.216,13.1615,0.5
89,0.431347,37.1321,13.6308,0.5
90,0.407909,53.7788,14.1155,0.5
91,0.440981,623.722,14.6134,0.5
92,0.433523,219.962,15.1266,0.5
93,0.415035,53.4965,15.6592,0.5
