step,energy,beta,lambda,delta
0,2.35564,244.266,1,0.25
1,2.26899,678.074,0.977783,0.25
2,2.19358,168.606,0.970687,0.25
3,2.1116,92.2614,0.969209,0.25
4,2.09959,401.458,0.972209,0.25
5,2.09002,493.682,0.977524,0.25
6,2.07004,725.299,0.985057,0.25
7,2.02692,75.4002,0.994436,0.25
8,2.05259,411.764,1.00478,0.25
9,2.01776,96.8828,1.01559,0.25
10,2.02271,316.193,1.02777,0.25
11,2.02396,460.036,1.04054,0.25
12,2.03482,374.601,1.05406,0.25
13,2.00384,285.235,1.06877,0.25
14,2.00108,147.837,1.08401,0.25
15,1.96734,115.442,1.10005,0.25
16,1.95148,165.133,1.11653,0.25
17,1.94031,3032.49,1.13334,0.25
18,1.90174,332.388,1.15097,0.25
19,1.87105,157.032,1.16906,0.25
20,1.83486,81.4266,1.18758,0.25
21,1.85203,402.975,1.2065,0.25
22,1.85072,284.874,1.2261,0.25
23,1.822,93.1797,1.2463,0.25
24,1.8259,147.577,1.26678,0.25
25,1.84041,341.319,1.28811,0.25
26,1.78812,55.2811,1.3101,0.25
27,1.74125,63.1134,1.33235,0.25
28,1.71451,278.196,1.3546,0.25
29,1.70275,79.8843,1.37735,0.25
30,1.67383,71.2377,1.40097,0.25
31,1.667,96.9644,1.42478,0.25
32,1.65417,94.562,1.44894,0.25
33,1.6833,722.791,1.47366,0.25
34,1.67224,77.6043,1.49885,0.25
35,1.6962,833.095,1.52452,0.25
36,1.68594,500.609,1.55059,0.25
37,1.66819,198.914,1.57755,0.25
38,1.64366,166.493,1.60481,0.25
39,1.63678,108.448,1.63263,0.25
40,1.63454,224.644,1.66046,0.25
41,1.65254,610.453,1.68899,0.25
42,1.64855,213.02,1.71852,0.25
43,1.62171,179.628,1.74886,0.25
44,1.62248,273.103,1.77959,0.25
45,1.59851,143.555,1.81034,0.25
46,1.58871,387.694,1.8418,0.25
47,1.57968,239.438,1.87425,0.25
48,1.57743,397.12,1.90716,0.25
49,1.56598,230.538,1.94028,0.25
50,1.55052,130.314,1.97323,0.25
51,1.52798,161.582,2.00712,0.25
52,1.52084,289.847,2.04154,0.25
53,1.50151,242.613,2.07679,0.25
54,1.46722,115.209,2.11284,0.25
55,1.46477,627.843,2.14983,0.25
56,1.41316,77.5955,2.18747,0.25
57,1.39101,112.503,2.22629,0.25
58,1.37372,159.031,2.26548,0.25
59,1.34126,141.441,2.30472,0.25
60,1.30621,237.625,2.34485,0.25
61,1.3061,340.957,2.38607,0.25
62,1.23408,55.622,2.42809,0.25
63,1.25597,1156.86,2.47084,0.25
64,1.21278,73.6117,2.51496,0.25
65,1.18958,94.8405,2.56059,0.25
66,1.19761,305.758,2.60718,0.25
67,1.18832,161.887,2.6541,0.25
68,1.16647,118.522,2.70157,0.25
69,1.18006,812.071,2.75002,0.25
70,1.18172,2119,2.79884,0.25
71,1.14586,102.531,2.849,0.25
72,1.13904,2003.61,2.90077,0.25
73,1.14231,198.694,2.95373,0.25
74,1.129,176.664,3.00714,0.25
75,1.05766,48.6252,3.06209,0.25
76,1.07065,145.718,3.11733,0.25
77,1.04021,67.4681,3.17394,0.25
78,1.02505,79.9829,3.23144,0.25
79,1.00958,177.734,3.29011,0.25
80,1.03703,328.224,3.34989,0.25
81,1.039,564.319,3.41013,0.25
82,1.0136,69.8898,3.47201,0.25
83,0.996819,83.2168,3.53552,0.25
84,0.988253,2633.4,3.60058,0.25
85,0.990459,155.836,3.66736,0.25
86,1.00285,234.691,3.73557,0.25
87,1.01368,465.412,3.80464,0.25
88,0.988644,170.611,3.87617,0.25
89,0.989178,371.271,3.94891,0.25
90,0.993227,1201.35,4.02309,0.25
91,0.97401,218.371,4.09821,0.25
92,0.918129,71.6959,4.176,0.25
93,0.912571,385.648,4.25445,0.25
94,0.898979,115.713,4.33328,0.25
95,0.886929,188.271,4.41357,0.25
96,0.845003,71.021,4.49627,0.25
97,0.821829,98.2693,4.58038,0.25
98,0.822355,138.417,4.66484,0.25
99,0.817423,113.427,4.7512,0.25
100,0.798281,87.0788,4.83881,0.25
101,0.792118,169.718,4.92965,0.25
102,0.759666,90.2725,5.02212,0.25
103,0.771725,441.263,5.11531,0.25
104,0.768297,159.803,5.21018,0.25
105,0.794283,363409,5.30615,0.25
106,0.772438,99.5986,5.40581,0.25
107,0.772726,346.855,5.50731,0.25
108,0.759848,237.37,5.61161,0.25
109,0.773016,267.467,5.71697,0.25
110,0.736355,78.5163,5.82424,0.25
111,0.731056,224.567,5.9341,0.25
112,0.724215,135.63,6.04633,0.25
113,0.70509,235.049,6.16098,0.25
114,0.697466,167.45,6.27713,0.25
