step,energy,beta,lambda,delta
110,1.00056,85.4618,5.74656,0.25
111,0.993835,266.81,5.85475,0.25
112,0.999197,432.915,5.96557,0.25
113,1.00459,3133.21,6.07831,0.25
114,0.988394,206.436,6.19326,0.25
115,0.980822,203.884,6.31114,0.25
116,0.968962,21377,6.43118,0.25
117,0.960714,311.359,6.55348,0.25
118,0.962954,244.868,6.67761,0.25
119,0.956259,408.432,6.80361,0.25
120,0.951097,322.959,6.93129,0.25
121,0.93392,123.097,7.06224,0.25
122,0.931622,422.011,7.19786,0.25
123,0.914282,136.438,7.3359,0.25
124,0.911676,596.569,7.47565,0.25
125,0.908039,248.304,7.61883,0.25
126,0.887247,125.862,7.7666,0.25
127,0.881514,431.043,7.91734,0.25
128,0.87734,371.593,8.07104,0.25
129,0.872864,257.015,8.2288,0.25
130,0.865538,186.765,8.38844,0.25
131,0.869612,238.731,8.55109,0.25
132,0.871929,427.746,8.71646,0.25
133,0.874956,563.388,8.88547,0.25
134,0.863949,341.949,9.05898,0.25
135,0.852715,204.719,9.23699,0.25
136,0.850172,215.354,9.4185,0.25
137,0.861425,11915,9.60312,0.25
138,0.855005,287.571,9.78932,0.25
139,0.83012,279.816,9.97912,0.25
140,0.834188,20027.8,10.1731,0.25
141,0.812044,134.287,10.3718,0.25
142,0.808519,751.312,10.5733,0.25
143,0.816875,1010.27,10.78,0.25
144,0.817568,825.142,10.9908,0.25
145,0.792519,121.756,11.207,0.25
146,0.789162,2672.12,11.4279,0.25
147,0.793863,809.671,11.6541,0.25
148,0.788582,270.954,11.883,0.25
149,0.783321,1888.93,12.1177,0.25
150,0.773554,258.454,12.3559,0.25
151,0.775316,510.252,12.5984,0.25
152,0.770981,679.131,12.8479,0.25
153,0.774775,611.235,13.1031,0.25
154,0.772358,1359.47,13.3621,0.25
155,0.768763,1695.08,13.6283,0.25
156,0.756697,263.658,13.8994,0.25
157,0.754383,332.146,14.1748,0.25
158,0.745638,391.963,14.4562,0.25
159,0.739237,394.381,14.745,0.25
160,0.73703,495.872,15.0401,0.25
161,0.737471,2048.89,15.3412,0.25
162,0.733263,333.923,15.6483,0.25
163,0.735981,1114.65,15.9594,0.25
164,0.731186,530.314,16.2755,0.25
165,0.713884,307.64,16.6009,0.25
166,0.711172,634.075,16.9335,0.25
167,0.716261,9085.22,17.2719,0.25
168,0.713779,343.674,17.6164,0.25
169,0.701584,365.465,17.9699,0.25
170,0.706121,5756.51,18.3285,0.25
171,0.707939,1560.69,18.6975,0.25
172,0.698048,287.827,19.076,0.25
173,0.693804,1258.43,19.4625,0.25
174,0.686533,506.769,19.8568,0.25
175,0.682735,302.538,20.2621,0.25
176,0.680691,630.994,20.6755,0.25
177,0.683447,981.49,21.0958,0.25
178,0.679733,560.775,21.5246,0.25
179,0.67695,477.627,21.9608,0.25
180,0.679783,3496.56,22.4054,0.25
181,0.675255,3082.43,22.8589,0.25
182,0.675777,1163.1,23.3226,0.25
183,0.672398,529.52,23.7971,0.25
184,0.6661,528.078,24.2804,0.25
185,0.666924,1510.74,24.775,0.25
186,0.658104,389.833,25.2803,0.25
187,0.658409,519.219,25.7954,0.25
188,0.656738,859.742,26.3206,0.25
189,0.654287,414.415,26.8562,0.25
190,0.644247,266.69,27.4053,0.25
191,0.641615,543.441,27.9675,0.25
192,0.641201,5957.52,28.5409,0.25
193,0.638714,522.787,29.1271,0.25
194,0.636976,615.627,29.7245,0.25
195,0.638189,1411.34,30.3315,0.25
196,0.639833,1372.01,30.9524,0.25
197,0.638351,1418.39,31.5878,0.25
198,0.639067,1706.75,32.2406,0.25
199,0.637167,2004.14,32.9065,0.25
200,0.631926,5272.21,33.5877,0.25
201,0.62747,486.475,34.283,0.25
202,0.628027,812.788,34.9922,0.25
203,0.623739,542.06,35.7106,0.25
204,0.619766,1019.19,36.4434,0.25
205,0.620384,3066.97,37.1942,0.25
206,0.61544,565.971,37.9634,0.25
207,0.615257,1405.64,38.7509,0.25
208,0.616407,2262.29,39.5526,0.25
209,0.60787,355.576,40.3746,0.25
210,0.610104,19362.2,41.2106,0.25
211,0.611464,4106.26,42.066,0.25
212,0.611458,4350.91,42.9389,0.25
213,0.607996,2664.7,43.8301,0.25
214,0.603807,707.337,44.7413,0.25
215,0.601292,900.408,45.6725,0.25
216,0.605793,33037.2,46.6219,0.25
217,0.604134,913.738,47.5961,0.25
218,0.597258,408.914,48.5944,0.25
219,0.596527,1109.77,49.6157,0.25
220,0.594656,1453.8,50.6573,0.25
221,0.59606,1239.98,51.7185,0.25
222,0.59866,6985.43,52.8013,0.25
223,0.598875,3323.26,53.9058,0.25
224,0.595602,875.554,55.031,0.25
225,0.595566,5995.07,56.1822,0.25
226,0.59487,1672.17,57.3542,0.25
227,0.594204,4014.49,58.5511,0.25
228,0.595427,4612.92,59.7727,0.25
229,0.593788,5232,61.0227,0.25
230,0.592613,2231.45,62.3026,0.25
231,0.589684,1208.79,63.6157,0.25
232,0.589262,14841.7,64.9561,0.25
233,0.59005,36340.9,66.3269,0.25
234,0.588312,2561.92,67.7298,0.25
235,0.587971,14262.5,69.1638,0.25
236,0.586599,5139.22,70.6314,0.25
237,0.584557,1598.1,72.1311,0.25
238,0.583448,1617.24,73.6635,0.25
239,0.583342,4227.46,75.2284,0.25
240,0.580204,917.836,76.8296,0.25
241,0.578426,14833,78.4698,0.25
242,0.58021,7025.11,80.1348,0.25
243,0.580084,25078.6,81.8304,0.25
244,0.577471,1312.69,83.5669,0.25
245,0.576971,3919.24,85.3389,0.25
246,0.576166,11915.1,87.1538,0.25
247,0.576145,4314.8,89.0111,0.25
248,0.575766,9958.95,90.9042,0.25
249,0.574703,8168.46,92.838,0.25
250,0.57184,1276.02,94.8144,0.25
251,0.57003,1426.21,96.8334,0.25
252,0.568607,2346.3,98.8926,0.25
253,0.56896,2679.81,100.996,0.25
254,0.568872,17751.7,103.141,0.25
255,0.568396,2447.6,105.342,0.25
256,0.567904,6672.9,107.593,0.25
257,0.566008,1585.15,109.892,0.25
258,0.566305,8924.7,112.234,0.25
259,0.565662,2391.33,114.628,0.25
260,0.564077,1813.35,117.08,0.25
261,0.564005,4125.59,119.583,0.25
262,0.563309,1981.16,122.147,0.25
263,0.563158,2859.46,124.761,0.25
264,0.56184,2400.41,127.441,0.25
265,0.561205,2063.54,130.175,0.25
266,0.560436,2472.18,132.985,0.25
267,0.559826,3767.81,135.852,0.25
268,0.559275,2964.53,138.773,0.25
269,0.558861,3660.01,141.765,0.25
270,0.557388,1487,144.818,0.25
271,0.557219,3430.44,147.932,0.25
272,0.556644,10851,151.111,0.25
273,0.55715,12324.1,154.364,0.25
274,0.557268,28058.2,157.696,0.25
275,0.556993,3224.31,161.104,0.25
276,0.557175,10235.8,164.583,0.25
277,0.55654,5156.26,168.122,0.25
278,0.555883,2397.14,171.732,0.25
279,0.554205,1467.45,175.437,0.25
280,0.554369,10141.4,179.217,0.25
281,0.554907,9190.44,183.089,0.25
282,0.554724,5833.15,187.05,0.25
283,0.554058,48454.5,191.102,0.25
284,0.553947,5733.65,195.24,0.25
285,0.553766,4711.14,199.468,0.25
286,0.553469,4524.57,203.796,0.25
287,0.55303,3548.86,208.223,0.25
288,0.552935,6326.71,212.748,0.25
289,0.552315,5120.48,217.374,0.25
290,0.551161,2580.64,222.098,0.25
291,0.550798,8663.8,226.924,0.25
292,0.550219,5220.83,231.856,0.25
293,0.550264,21843.4,236.891,0.25
294,0.550688,8034.64,242.028,0.25
295,0.550165,5366.97,247.283,0.25
296,0.549849,14552.6,252.657,0.25
297,0.549658,14360.7,258.145,0.25
298,0.549049,22030.4,263.756,0.25
299,0.548777,4174.23,269.499,0.25
300,0.54867,23479.4,275.38,0.25
301,0.548679,55909.2,281.393,0.25
302,0.548616,8039.9,287.545,0.25
303,0.548269,51915.5,293.834,0.25
304,0.548367,24227.9,300.261,0.25
305,0.547964,4754.45,306.829,0.25
306,0.54784,13938.6,313.532,0.25
307,0.547327,7814.42,320.398,0.25
308,0.546978,5178.8,327.421,0.25
309,0.546869,90927.8,334.587,0.25
310,0.546778,9802.3,341.908,0.25
311,0.546709,11657.5,349.388,0.25
312,0.546419,145364,357.042,0.25
313,0.546522,15895.7,364.864,0.25
314,0.546335,81872.1,372.865,0.25
315,0.545967,9081,381.047,0.25
316,0.545277,3835.14,389.413,0.25
317,0.545197,11757,397.952,0.25
318,0.545212,34735.6,406.693,0.25
319,0.545393,34979.9,415.629,0.25
320,0.545267,22697.4,424.772,0.25
321,0.544952,7574,434.111,0.25
322,0.544779,13835,443.662,0.25
323,0.544794,30274.8,453.395,0.25
324,0.544899,33001.3,463.347,0.25
325,0.544338,5824.42,473.511,0.25
326,0.544029,8636.71,483.891,0.25
327,0.544092,28674.4,494.511,0.25
328,0.543512,6244.45,505.374,0.25
329,0.54332,7963.81,516.46,0.25
330,0.542896,6751.22,527.811,0.25
331,0.542717,7100.54,539.401,0.25
332,0.542461,6992,551.266,0.25
333,0.541798,4404.38,563.409,0.25
334,0.541922,363409,575.826,0.25
335,0.541794,16235.9,588.52,0.25
336,0.541849,25989.1,601.471,0.25
337,0.541918,40404.3,614.708,0.25
338,0.542027,20821.7,628.249,0.25
339,0.542048,29210.4,642.089,0.25
340,0.542116,56702.7,656.23,0.25
341,0.54203,27054.1,670.704,0.25
342,0.541815,10852.4,685.523,0.25
343,0.541883,45497.2,700.646,0.25
344,0.541723,16449.6,716.106,0.25
345,0.541529,20847.1,731.919,0.25
346,0.541361,18808.3,748.068,0.25
347,0.540854,7470.29,764.609,0.25
348,0.540527,15759.5,781.498,0.25
349,0.540346,36299.8,798.79,0.25
350,0.540287,21661.3,816.471,0.25
351,0.540407,91683.4,834.541,0.25
352,0.540222,22794.2,853.034,0.25
353,0.540035,13587.5,871.877,0.25
354,0.539743,14420.2,891.141,0.25
355,0.539354,8834.94,910.851,0.25
356,0.539173,24565.8,930.982,0.25
357,0.539249,726945,951.538,0.25
358,0.538975,13954.9,972.546,0.25
359,0.538778,23837.6,994.04,0.25
360,0.538157,8091.59,1016.02,0.25
361,0.538099,182219,1038.45,0.25
362,0.537703,12718.3,1061.36,0.25
363,0.537453,14010.7,1084.78,0.25
364,0.537254,363409,1108.71,0.25
365,0.537018,62160.2,1133.14,0.25
366,0.536242,8463.85,1158.08,0.25
367,0.53583,90909.5,1183.54,0.25
368,0.535559,38840.1,1209.53,0.25
369,0.535238,105557,1236.07,0.25
370,0.534487,12317.8,1263.19,0.25
371,0.533901,80766.6,1290.93,0.25
372,0.533293,37096.3,1319.29,0.25
373,0.532658,15890.8,1348.24,0.25
374,0.532103,43947.6,1377.81,0.25
375,0.531164,17884.4,1408.01,0.25
376,0.530521,121156,1438.81,0.25
377,0.529604,8833.04,1470.33,0.25
378,0.528782,25779.2,1502.52,0.25
379,0.5282,57370.2,1535.35,0.25
380,0.527267,11135.7,1568.89,0.25
381,0.526661,145672,1603.22,0.25
382,0.525911,170675,1638.27,0.25
383,0.524965,22798.9,1674.13,0.25
384,0.524311,367408,1710.71,0.25
385,0.523235,10805.3,1748.05,0.25
386,0.522367,12962.6,1786.25,0.25
387,0.521389,36825.5,1825.25,0.25
388,0.520515,66100,1865.14,0.25
389,0.519564,19392.8,1905.91,0.25
390,0.518583,53272.2,1947.62,0.25
391,0.517719,181704,1990.19,0.25
392,0.516642,146058,2033.68,0.25
393,0.515673,181704,2078.17,0.25
394,0.514578,14715.8,2123.61,0.25
395,0.51339,9434.17,2170.05,0.25
396,0.512428,50688.9,2217.5,0.25
397,0.511417,118190,2266.03,0.25
398,0.510363,17031.2,2315.58,0.25
399,0.509157,10764.1,2366.26,0.25
400,0.508116,66074.8,2418.09,0.25
401,0.506876,13082.9,2471.01,0.25
402,0.505552,14718.3,2525.11,0.25
403,0.504301,11465.4,2580.42,0.25
404,0.503332,25316.3,2636.96,0.25
405,0.501972,8873.36,2694.67,0.25
406,0.500664,17390.6,2753.57,0.25
407,0.499516,20377.4,2813.83,0.25
408,0.498016,10628.4,2875.44,0.25
409,0.496641,11679,2938.42,0.25
410,0.495281,14175.9,3002.78,0.25
411,0.493858,80774.1,3068.48,0.25
412,0.492571,196818,3135.66,0.25
413,0.491081,10239.9,3204.37,0.25
414,0.489874,145427,3274.68,0.25
415,0.488493,23121.4,3346.51,0.25
416,0.487024,21173.3,3419.93,0.25
417,0.485432,9165.97,3494.97,0.25
418,0.483927,16469.9,3571.64,0.25
419,0.482325,15060.2,3649.92,0.25
420,0.480755,13960.9,3729.93,0.25
421,0.478933,11907.3,3811.67,0.25
422,0.477051,8611.64,3895.15,0.25
423,0.475283,11002.1,3980.48,0.25
424,0.47377,33613.4,4067.75,0.25
425,0.472269,35514.4,4156.9,0.25
426,0.470549,112167,4248.03,0.25
427,0.468775,10773.8,4341.21,0.25
428,0.466766,12481,4436.45,0.25
429,0.464914,13012.4,4533.71,0.25
430,0.462811,6755.73,4633.18,0.25
431,0.460756,9349.97,4734.78,0.25
432,0.458818,38763.2,4838.54,0.25
433,0.456745,34620.3,4944.6,0.25
434,0.454868,9755.73,5053.05,0.25
435,0.453211,19807.1,5163.94,0.25
436,0.451376,145364,5277.35,0.25
437,0.449289,8493.19,5393.25,0.25
438,0.447168,6418.83,5511.76,0.25
439,0.444761,5106.82,5632.9,0.25
440,0.442625,7841.98,5756.75,0.25
441,0.440691,9139.48,5883.33,0.25
442,0.438801,12348.9,6012.73,0.25
443,0.436781,39425.9,6144.96,0.25
444,0.434801,17998.2,6280.24,0.25
445,0.43302,43514.8,6418.55,0.25
446,0.431293,15743.9,6559.99,0.25
447,0.429079,8611.78,6704.53,0.25
448,0.427259,22339.7,6852.23,0.25
449,0.425173,9493.85,7003.13,0.25
450,0.423347,24896.2,7157.42,0.25
451,0.421473,12667.7,7315.19,0.25
452,0.419641,14108.3,7476.48,0.25
453,0.417547,10524.2,7641.35,0.25
454,0.415749,25649,7809.99,0.25
455,0.413822,9535.12,7982.42,0.25
456,0.411709,5860.77,8158.66,0.25
457,0.410055,44581.3,8338.89,0.25
458,0.408081,51937.2,8523.13,0.25
459,0.406141,34223.6,8711.41,0.25
460,0.404383,24463.2,8903.89,0.25
461,0.402613,16299.4,9100.73,0.25
462,0.400951,146158,9301.84,0.25
463,0.399326,24890.9,9507.46,0.25
464,0.397388,80757.5,9717.59,0.25
465,0.39547,27938.9,9932.47,0.25
466,0.393894,185480,10152.3,0.25
467,0.392178,15737,10377,0.25
468,0.390608,36045.6,10606.7,0.25
469,0.388826,58473.8,10841.5,0.25
470,0.38686,9561.08,11081.4,0.25
471,0.385139,12431.3,11326.9,0.25
472,0.383488,48973.7,11577.9,0.25
473,0.381756,363409,11834.6,0.25
474,0.380077,36693.6,12097.2,0.25
475,0.378223,85680.7,12365.7,0.25
476,0.3764,8305.19,12640.2,0.25
477,0.374649,181704,12920.7,0.25
478,0.372953,11987.2,13207.3,0.25
479,0.371267,11761.1,13500.4,0.25
480,0.369524,121136,13800,0.25
481,0.36779,14531.5,14106.5,0.25
482,0.365995,13699.3,14419.7,0.25
483,0.364229,12492.8,14739.9,0.25
484,0.362768,45164.7,15067.5,0.25
485,0.361036,9933.58,15402.2,0.25
486,0.359226,15785.4,15744.5,0.25
487,0.357544,14907.3,16094.4,0.25
488,0.356058,85989.3,16452.2,0.25
489,0.354305,25790.1,16818,0.25
490,0.352623,12984.7,17192.1,0.25
491,0.351168,726818,17574.6,0.25
492,0.349726,18079.4,17965.9,0.25
493,0.348314,54236.7,18365.8,0.25
494,0.346727,13449.7,18774.7,0.25
495,0.34516,33362.3,19193,0.25
496,0.343801,31219.2,19620.6,0.25
497,0.342361,41161.7,20057.8,0.25
498,0.340975,91031.2,20504.9,0.25
499,0.339317,60569.3,20961.9,0.25
500,0.337828,35315.2,21429.2,0.25
