step,energy,beta,lambda,delta
0,2.87584,45.5084,1,0.5
1,2.66247,72.4199,0.962709,0.5
2,2.53,824.992,0.951122,0.5
3,2.47805,85.1233,0.947876,0.5
4,2.29643,30.4861,0.953199,0.5
5,2.44076,427.036,0.9643,0.5
6,2.08296,40.0737,0.979633,0.5
7,2.20473,51.4931,0.998377,0.5
8,2.09424,21.6397,1.02042,0.5
9,2.19073,157.377,1.04602,0.5
10,2.14577,72.7315,1.07186,0.5
11,2.04982,95.8945,1.09911,0.5
12,2.02334,90.6499,1.12881,0.5
13,1.90986,17.5335,1.16071,0.5
14,1.85272,33.4032,1.19419,0.5
15,2.03574,98.5092,1.22846,0.5
16,1.99678,28.2926,1.2657,0.5
17,1.92434,148.638,1.30344,0.5
18,1.86462,44.3012,1.34291,0.5
19,1.97693,64.0433,1.38149,0.5
20,2.01482,45.4613,1.42271,0.5
21,1.93678,865.174,1.46612,0.5
22,2.02067,245.737,1.51098,0.5
23,1.93784,58.5869,1.55813,0.5
24,1.90491,47.1608,1.607,0.5
25,1.78437,34.4928,1.65747,0.5
26,1.6092,22.287,1.71103,0.5
27,1.53958,21.7872,1.76661,0.5
28,1.80123,168.661,1.82262,0.5
29,1.64348,74.2555,1.88014,0.5
30,1.56906,49.7077,1.93979,0.5
31,1.41798,19.4486,2.00268,0.5
32,1.50844,54.1239,2.0664,0.5
33,1.64016,819.412,2.13196,0.5
34,1.40476,14.8049,2.20172,0.5
35,1.26054,20.4005,2.27321,0.5
36,1.45883,103.455,2.34736,0.5
37,1.44075,255.311,2.42428,0.5
38,1.31103,37.0731,2.50441,0.5
39,1.29778,886.363,2.58754,0.5
40,1.37463,388.257,2.6727,0.5
41,1.23331,16.5322,2.76071,0.5
42,1.2754,33.6627,2.85193,0.5
43,1.23792,43.8349,2.94639,0.5
44,1.25084,46.9488,3.04367,0.5
45,1.28933,42.6402,3.14398,0.5
46,1.18613,24.7723,3.24892,0.5
47,1.10302,20.8418,3.3571,0.5
48,1.1334,31.2891,3.46982,0.5
49,1.16675,71.7439,3.58672,0.5
50,1.15979,391.255,3.70674,0.5
51,1.03874,16.5824,3.83265,0.5
52,1.08627,42.887,3.96133,0.5
53,1.10072,36.2459,4.0947,0.5
54,1.0717,40.2616,4.2317,0.5
55,1.03065,56.2024,4.37303,0.5
56,0.998549,70.2598,4.51998,0.5
57,1.0499,607.707,4.67199,0.5
58,0.852184,17.2,4.83048,0.5
59,0.82613,27.7097,4.99654,0.5
60,0.825552,30.2118,5.1672,0.5
61,0.937426,253.16,5.34422,0.5
62,0.891331,30.416,5.52666,0.5
63,0.76812,35.491,5.7155,0.5
64,0.773441,111.295,5.9106,0.5
65,0.847536,154.503,6.11182,0.5
66,0.809422,48.4746,6.32305,0.5
67,0.748983,31.447,6.54079,0.5
68,0.625637,35.3263,6.76446,0.5
69,0.724661,154.605,6.99707,0.5
70,0.662037,24.8532,7.23972,0.5
71,0.727137,110.535,7.48626,0.5
72,0.655746,29.3568,7.74359,0.5
73,0.623035,45.2729,8.01157,0.5
74,0.58927,30.0692,8.29275,0.5
75,0.544477,32.4025,8.58482,0.5
76,0.587231,66.4689,8.885,0.5
77,0.543573,34.3379,9.19474,0.5
78,0.566299,67.0119,9.51517,0.5
79,0.616116,874.471,9.84509,0.5
80,0.64526,84.816,10.1861,0.5
81,0.567732,41.8323,10.5435,0.5
82,0.556065,60.8071,10.9125,0.5
83,0.603836,1408.56,11.2883,0.5
84,0.537806,68.9954,11.6839,0.5
85,0.577093,113.051,12.0942,0.5
86,0.490538,34.5469,12.5196,0.5
87,0.505781,75.3777,12.9603,0.5
88,0.487804,134.584,13.4143,0.5
89,0.365368,21.9487,13.8965,0.5
90,0.405178,90.8252,14.3914,0.5
91,0.450344,197.66,14.8969,0.5
92,0.464027,87.393,15.423,0.5
93,0.469114,80.4122,15.9695,0.5
94,0.406883,41.3015,16.5402,0.5
95,0.381662,76.2413,17.1318,0.5
96,0.370806,1281.87,17.743,0.5
97,0.393339,282.728,18.3758,0.5
98,0.383907,76.6235,19.0353,0.5
99,0.371641,124.4,19.7192,0.5
100,0.365215,1072,20.4223,0.5
101,0.373367,109.656,21.1545,0.5
102,0.361397,94.567,21.914,0.5
103,0.317982,65.235,22.7016,0.5
104,0.352678,890.116,23.5156,0.5
105,0.322966,70.7346,24.3543,0.5
106,0.300573,60.8213,25.2335,0.5
107,0.293615,156.781,26.1412,0.5
108,0.282242,262.211,27.0882,0.5
109,0.291363,326.102,28.0677,0.5
110,0.29027,113.989,29.082,0.5
